date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,559.95,568.6,556.45,563.05,562.62,806958,238821,29.6,454006682.6,28784
2025-01-02,563.05,571,555,564.35,562.56,1645882,552642,33.58,925911561,33311
2025-01-03,566,568.8,551.55,552.15,556.57,1563561,688482,44.03,870228830.2,35512
2025-01-06,553.1,558.4,543.75,545.25,551.21,2271252,1123598,49.47,1251934249.25,57692
2025-01-07,544.65,552.9,542.05,547.5,546.57,2135885,1113146,52.12,1167416992.8,44673
2025-01-08,544.6,545.95,530.2,544.05,537.34,1469371,347851,23.67,789555487.9,43621
2025-01-09,544.15,549,539.45,543.45,543.28,1516991,718152,47.34,824150202.1,36550
2025-01-10,542,556.7,541.05,551.35,550.68,2483031,531037,21.39,1367346769.75,66815
2025-01-13,548.6,564.4,519.35,525.65,538.31,3717669,1362737,36.66,2001255779.05,84143
2025-01-14,529.7,538.9,521,532.9,530.48,1284222,309173,24.07,681254927.75,39459
2025-01-15,536,537.5,525.6,527.05,530.92,1072679,432560,40.33,569511523.9,30779
2025-01-16,530.05,538.55,530.05,532.55,534.98,748355,272323,36.39,400352028.35,20280
2025-01-17,530.7,539.05,527.25,532.5,533.54,1297405,501612,38.66,692218912.05,32696
2025-01-20,536.9,538,528.55,533.1,533.26,862239,277705,32.21,459798344,22182
2025-01-21,535,545,523,525.45,532.36,884745,179158,20.25,470999969.5,28522
2025-01-22,529,531.95,516.8,530.1,523.46,1552305,455689,29.36,812573716.9,41776
2025-01-23,531.05,564.25,530.95,554.9,553.67,3792070,1071988,28.27,2099556775.2,68538
2025-01-24,555.5,558,542.1,545.7,549.79,1201794,296369,24.66,660738950.6,37180
2025-01-27,537.95,539.9,512.9,517.5,526.45,1335664,322830,24.17,703166136.9,45764
2025-01-28,522.45,529.9,513.3,519.05,521.38,1562273,464610,29.74,814544280.6,52560
2025-01-29,523.05,537,521.8,531.85,531.6,1300810,511329,39.31,691516791.3,34383
2025-01-30,535.45,537.75,521.25,530.15,530.03,1030649,271320,26.33,546274776.1,35893
2025-01-31,529.85,536.95,529.45,534.6,534.04,490618,148547,30.28,262010024.8,21779
2025-02-01,539.9,541.75,528.85,535.05,535.79,432054,117112,27.11,231489469.2,14528
2025-02-03,530,535.65,523.45,531.15,531.11,757861,232196,30.64,402504455.85,29050
2025-02-04,534,538.9,524.2,526.2,527.45,1194818,525792,44.01,630203464.95,33221
2025-02-05,529.45,540,528.15,534.7,535.6,1263305,571583,45.25,676631802.45,42800
2025-02-06,538.95,541.4,527.85,529.9,532.75,526116,182036,34.6,280288982.7,18535
2025-02-07,532.4,535.05,521.8,534.35,529.13,880023,322265,36.62,465650537.4,24290
2025-02-10,533.8,533.8,520,526.4,525.68,760403,349098,45.91,399729458.85,20758
2025-02-11,526.4,532,502.9,504.35,509.77,1219686,431652,35.39,621759981.85,40870
2025-02-12,475,505,470,502.65,494.84,7561308,1258784,16.65,3741665094.45,130244
2025-02-13,503,516.7,499.1,505.85,510.07,1181553,183705,15.55,602679798.1,29925
2025-02-14,508.4,509,483.4,488,493.52,1668773,630868,37.8,823576410.4,43462
2025-02-17,485.35,487.15,473.55,477.5,477.54,1330896,483226,36.31,635553639.2,30338
2025-02-18,477.5,482.45,462.9,472.85,470.31,1213314,414911,34.2,570635342.35,30490
2025-02-19,469.95,474.65,464.75,470.95,469.13,1599419,770059,48.15,750342140.35,43141
2025-02-20,455,476.3,455,473.85,470.93,1323905,410917,31.04,623464402.5,30151
2025-02-21,474.1,484.65,472.4,475.3,477.68,864428,147199,17.03,412919671.35,23509
2025-02-24,469.45,473.75,460.25,471.5,467.41,1080053,376699,34.88,504832080.1,30146
2025-02-25,469.55,471.95,457,458.7,463.09,622391,226926,36.46,288222713.05,19957
2025-02-27,460.5,462.95,445.35,449.7,450.67,1036841,340402,32.83,467273993.8,29278
2025-02-28,444.7,445.9,422.65,424.05,430.31,1319352,582469,44.15,567736013.1,39946
2025-03-03,425.05,431.4,410.1,420.9,419.17,1270698,487803,38.39,532635563.7,40279
2025-03-04,414.2,420.75,407.55,418.3,415.94,924591,242895,26.27,384570620.7,25839
2025-03-05,418.05,437.4,418.05,433.05,432.8,1435273,386325,26.92,621185872.3,30450
2025-03-06,436.05,443.85,436.05,439.05,440.38,1251145,574641,45.93,550976793.95,26310
2025-03-07,437.8,439.65,431.5,434.45,436.13,788701,267002,33.85,343975732.4,21591
2025-03-10,435.2,438.35,408.6,409.75,415.95,2792804,1300258,46.56,1161656343,51278
2025-03-11,404,405.95,389.15,400.65,394.2,5264245,1729080,32.85,2075165985.5,94605
2025-03-12,400.65,403.6,387.6,391.7,392.59,1822772,485283,26.62,715604197.85,36988
2025-03-13,393.25,396.85,384.55,385.75,389.29,2500031,1272739,50.91,973225357.1,31935
2025-03-17,386.5,394.15,386.15,388.9,389.84,1182944,416240,35.19,461157137.05,22756
2025-03-18,390.6,399.1,389.2,398.6,396.5,990891,401327,40.5,392889816.3,20430
2025-03-19,398.6,401,390.35,395.1,395.66,1726845,718103,41.58,683242941.75,39547
