date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,808.8,819.9,800.95,805.45,808.81,1104434,271387,24.57,893278479.05,46521
2025-01-02,808,810.85,793.5,809.05,804.01,877729,295561,33.67,705700717.55,33647
2025-01-03,810.85,831,810,821.25,825.2,2550810,1090700,42.76,2104938430.35,70455
2025-01-06,815.05,819,765.1,768.6,781.98,2710372,1002884,37,2119464477.75,99948
2025-01-07,777,792.4,773.8,781.55,783.84,1188943,326909,27.5,931941238.25,47252
2025-01-08,781.95,784.85,761.4,770.2,770.49,869142,265517,30.55,669662227.55,41654
2025-01-09,775.65,776,749.2,751.5,761.42,770057,257707,33.47,586333862.1,35840
2025-01-10,751.5,754.7,726.35,729.25,737.87,1204613,251565,20.88,888849582,49253
2025-01-13,719,724.5,682.45,688.75,703.19,1424633,387724,27.22,1001789492.15,67148
2025-01-14,702.95,787.7,700.1,771.3,761.49,9525701,1240280,13.02,7253687658.75,296458
2025-01-15,783.65,800.9,773.5,780.15,784.93,3599461,934721,25.97,2825328059.65,155322
2025-01-16,817.95,833.15,786.55,792.5,801.07,2448865,752446,30.73,1961711334.25,87757
2025-01-17,796,808.65,786,805.15,799.25,2391368,794030,33.2,1911290590.65,81294
2025-01-20,815,828.7,801.15,815.75,815.14,2108088,703630,33.38,1718392064.55,69788
2025-01-21,819,826.65,803.2,813.35,815.49,3026174,828941,27.39,2467827835.95,86951
2025-01-22,825,827.35,785.1,802.8,798.64,2316536,556593,24.03,1850073665.3,82737
2025-01-23,795.1,826.6,791.35,808.8,808.77,3765979,950486,25.24,3045806850.75,120125
2025-01-24,814,816,781,790.45,792.4,2773445,927616,33.45,2197677585.55,82530
2025-01-27,779.25,781.3,750.8,755.65,765.68,2319145,812606,35.04,1775731258.25,88127
2025-01-28,753,769.9,735.3,747.6,751.13,1860951,374107,20.1,1397809824.45,71176
2025-01-29,750.95,759.75,738.1,744.7,747.02,1398816,394852,28.23,1044947874.5,58122
2025-01-30,751.95,760.3,728.3,740.25,745.78,1380777,377357,27.33,1029756017.65,62459
2025-01-31,748.9,763.3,737.85,748.35,750.1,3073984,1589886,51.72,2305808363.25,80146
2025-02-01,756,767.9,732,746.05,755.77,1126229,223917,19.88,851166364.85,40773
2025-02-03,740,742.7,725.35,728.15,733.03,861101,214571,24.92,631212292.15,41013
2025-02-04,734.9,753.45,731,751.8,745.22,1007055,361821,35.93,750474062.05,43288
2025-02-05,752,782.7,751.8,775.5,770.08,1664111,584947,35.15,1281505242.7,63046
2025-02-06,780.9,788.2,767.15,773.15,777.49,1009247,252975,25.07,784678896.2,44349
2025-02-07,773.95,782.9,759.2,773.4,770.41,771037,153220,19.87,594013213.1,36822
2025-02-10,776.9,777,738.05,741.7,749.08,1132859,324527,28.65,848603340.75,43657
2025-02-11,741.8,763.6,725.2,732.05,743.86,1530185,232907,15.22,1138240909.1,61155
2025-02-12,738,760,728.65,756.8,747.91,3137758,714833,22.78,2346750620.45,102311
2025-02-13,760.2,777.8,740,744,759.81,1310157,388900,29.68,995466843.05,47504
2025-02-14,747.45,751.1,696.75,708.4,716.74,1779389,467889,26.29,1275357645.3,76883
2025-02-17,703.85,708.75,677.4,702,693.73,2394243,855741,35.74,1660964070.25,121442
2025-02-18,706.8,706.8,668,677.15,677.96,2968321,922980,31.09,2012412051,98552
2025-02-19,667.1,681.9,660,670.65,672.93,1883969,601707,31.94,1267773954.4,63359
2025-02-20,669.9,686.5,662.35,678,676.98,1271876,443692,34.88,861032351.95,45545
2025-02-21,680.95,695.7,667.2,670.95,681.91,1211108,266395,22,825864645.9,44933
