date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,422.95,426.4,419,419.8,423.32,268266,166998,62.25,113562821.85,8702
2025-01-02,421.9,424.35,419.35,421.2,421.29,208986,115422,55.23,88042855,8676
2025-01-03,421.95,430.4,421.9,428.2,427.82,347572,174215,50.12,148697365.35,14350
2025-01-06,428.75,428.75,419,421.15,421.53,247737,116082,46.86,104427972.65,10423
2025-01-07,421.1,426,419.95,424.05,423.27,218934,118917,54.32,92668100.5,10984
2025-01-08,425.15,426.9,420.5,422.85,423.39,157593,65763,41.73,66722635.8,7301
2025-01-09,422.85,425,420.55,422.45,422.58,158750,86583,54.54,67084871.7,6630
2025-01-10,420.05,443.85,419.05,422.95,431.26,1383406,277738,20.08,596613414.15,32123
2025-01-13,421.4,429.15,398.3,405.7,414.08,613533,319668,52.1,254053835.5,29941
2025-01-14,409.8,415.4,403.6,404.95,406.53,421874,285855,67.76,171502654.5,12742
2025-01-15,408.4,410,395.95,397.2,400.36,503364,320907,63.75,201525249.1,18617
2025-01-16,401,408.5,392.6,395.5,398.12,418995,289595,69.12,166809830.4,8190
2025-01-17,414.5,418,394,397.25,404.21,2300423,686818,29.86,929858905.25,47579
2025-01-20,399.4,402.85,390,395.85,395.39,292764,140598,48.02,115757077.35,11130
2025-01-21,398.4,406.25,395,401.55,401.58,556453,166330,29.89,223462291.35,18025
2025-01-22,403.7,410.05,389.95,399.2,397.38,313945,82576,26.3,124754671.65,10152
2025-01-23,394,402.9,392.7,395.55,398.38,428454,233073,54.4,170687900.55,10676
2025-01-24,396.75,398.4,382.45,384.65,390.33,187325,78057,41.67,73117783.2,9304
2025-01-27,376.05,381,361.6,364.15,367.92,671606,427139,63.6,247100092.3,21048
2025-01-28,365.45,400.55,346.05,391.1,369.38,2004271,790196,39.43,740335927.4,39740
2025-01-29,389.1,399.25,378,397.45,389.89,558659,141758,25.37,217815658.5,22646
2025-01-30,392,398.2,385.85,387.4,391.52,192714,68178,35.38,75452204.45,9584
2025-01-31,389.85,399.7,388.75,398.5,395.45,162426,73751,45.41,64231113.55,9810
2025-02-01,399.75,405.75,390.8,394.95,399,277461,110991,40,110706333.9,8941
2025-02-03,390,400,381,390.85,393.53,219384,69545,31.7,86334229.2,10682
2025-02-04,390.95,396,387.1,392,391.41,154067,75257,48.85,60303890.95,8160
2025-02-05,394,396.9,389.5,391.25,393.56,182412,94499,51.81,71790322.25,10201
2025-02-06,392.95,396,385.9,392.95,391.17,233553,116647,49.94,91359302.5,12595
2025-02-07,399,411.5,398.15,401.15,406.62,2693439,495866,18.41,1095218880.65,51025
2025-02-10,399.55,403.95,383.05,384.3,389.43,446934,289238,64.72,174051333.2,16989
2025-02-11,385,388.8,376.25,384.9,381.77,575705,356592,61.94,219784609.95,18233
2025-02-12,384.95,391.3,367.75,389.55,383.48,657938,378714,57.56,252309165.7,20553
2025-02-13,388.3,395.75,383.8,392.8,392.35,407013,285929,70.25,159692196.15,9574
2025-02-14,393.75,394,373.8,384.5,381.64,493262,271993,55.14,188247394.05,16179
2025-02-17,384,396,377.25,392.65,392.16,551303,274277,49.75,216199985.4,19253
2025-02-18,392.65,394.95,380.85,391.4,388.82,229263,120535,52.57,89142444.5,13058
2025-02-19,385.6,394.2,382.25,385.15,386.78,283477,132522,46.75,109642924.2,10652
2025-02-20,385.15,390.95,375,381,380.19,487920,244484,50.11,185503331.4,23819
2025-02-21,378,389.8,377,379.75,381.39,232952,115885,49.75,88846163.8,12931
