date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2211.1,2219.95,2131.05,2148.75,2180.27,135544,50696,37.4,295522068.35,19217
2025-01-02,2164.9,2164.9,2094.25,2121.85,2121.82,74186,32631,43.99,157409499.9,10997
2025-01-03,2128.4,2137.7,2075.55,2083.9,2102.86,40195,17972,44.71,84524647.75,8364
2025-01-06,2114,2201,2086.55,2155.05,2134.81,189345,78608,41.52,404214688.25,33124
2025-01-07,2173.8,2188,2143.75,2172.95,2169.06,93785,50100,53.42,203425158.7,17753
2025-01-08,2175,2285,2152.3,2262.9,2222.92,314790,96627,30.7,699754290.4,44873
2025-01-09,2262,2345,2246.2,2320.15,2311.42,334251,106845,31.97,772594529.15,40776
2025-01-10,2310.05,2310.05,2184.75,2256.5,2244.01,129599,53853,41.55,290821586.95,28857
2025-01-13,2255.9,2359,2187.25,2267.2,2285.48,367096,121187,33.01,838989554.25,44684
2025-01-14,2301.85,2340,2276.1,2327.4,2315.18,129256,41633,32.21,299251253.95,24382
2025-01-15,2327.4,2357.4,2215.1,2252.95,2281.11,186728,111234,59.57,425947794.35,22978
2025-01-16,2261.75,2315,2225.1,2240.75,2257.51,76577,28843,37.67,172873575.05,18393
2025-01-17,2236,2254.75,2173.8,2178,2201.58,47326,20925,44.21,104191974.6,11417
2025-01-20,2208,2253.25,2154.95,2168.7,2192.18,124160,72137,58.1,272181402.4,18238
2025-01-21,2170.1,2226.85,2150,2160.45,2207.57,348210,294929,84.7,768697575.95,17461
2025-01-22,2160.45,2163.5,2095,2120.55,2121.35,55846,30076,53.86,118468962.1,13452
2025-01-23,2101,2172.95,2101,2124.8,2132.34,32973,13926,42.23,70309530.8,11431
2025-01-24,2127.7,2156.45,2076.7,2096.55,2108.93,78190,46569,59.56,164897612.35,14446
2025-01-27,2087.4,2089.05,1951,1980.75,1988.92,102902,56500,54.91,204664029.05,25656
2025-01-28,1980,2097.95,1945.05,2043.2,2007.6,130706,48115,36.81,262405503.85,36738
2025-01-29,2012.55,2066,2003,2051.55,2039.93,38008,16528,43.49,77533474.75,12967
2025-01-30,2052.25,2098.05,2038.5,2066.55,2057.12,165638,144928,87.5,340737950.55,13547
2025-01-31,2057.95,2226.95,2057.95,2154.65,2151.68,103664,31668,30.55,223052055.95,21100
