date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,12789.45,12879.95,12520.55,12630.4,12632.31,71597,20555,28.71,904435529.3,20361
2025-01-02,12690,12764.5,12610.1,12648.35,12693.67,116848,57551,49.25,1483230139.4,27681
2025-01-03,12710,12798.85,12430.25,12518.05,12572.63,112999,39242,34.73,1420695064.3,27940
2025-01-06,12444,12560,11950,12001.15,12157.24,91120,34807,38.2,1107767534.8,22618
2025-01-07,12031.8,12220,12031.8,12146.85,12157.32,56206,20567,36.59,683314415.8,15421
2025-01-08,12119,12119,11557.35,11979.85,11802.73,230698,111549,48.35,2722867278.65,36348
2025-01-09,11979.85,11989.95,11650,11727.05,11814.19,92192,41241,44.73,1089173520.85,18351
2025-01-10,11660,11888.9,11402.2,11451.35,11578.62,96024,28399,29.57,1111825334.05,22809
2025-01-13,11339.75,11399.95,10785,10846.85,11066.84,122849,37956,30.9,1359549801.5,28383
2025-01-14,10909.95,11007.05,10584.1,10747.1,10748.28,147770,62917,42.58,1588273981.4,41682
2025-01-15,10750,10828.9,10445.6,10550.35,10586.25,186595,60276,32.3,1975341998.75,34539
2025-01-16,10000,10954.55,9880,10189.85,10207.12,929106,237245,25.53,9483498526.05,134368
2025-01-17,10064.55,10262.95,9975,10027.15,10074.54,191124,53115,27.79,1925486222.15,32609
2025-01-20,9999.05,10074.05,9745,10017.5,9900.16,227279,83113,36.57,2250099268.45,40091
2025-01-21,10017.5,10265,9728.3,9765.9,9949.3,155630,48436,31.12,1548409445.7,30980
2025-01-22,9895.95,10034.95,9480,9593.2,9679.75,268514,110398,41.11,2599149407.15,40891
2025-01-23,9670,10230,9650.05,10056.7,10058.58,320690,79785,24.88,3225685783.6,60431
2025-01-24,10058.5,10125.5,9766.45,9805.65,9939.23,112936,31431,27.83,1122496923.45,27890
2025-01-27,9705,9790,9261.7,9299,9426.76,194147,71740,36.95,1830177111.6,38644
2025-01-28,9235,9372,8941,9246.5,9151.54,231027,71112,30.78,2114252980.2,39708
2025-01-29,9300.9,9625,9300.9,9536.5,9525.75,182919,55983,30.61,1742441308.45,35404
2025-01-30,9536.05,9611.5,8960,8994.6,9228.4,278975,77375,27.74,2574492009,44626
2025-01-31,9059.05,9288,9019.85,9122.05,9149.77,155215,62341,40.16,1420181675.1,27529
2025-02-01,9100,9181.25,8209.85,8893.25,8880.55,134594,27659,20.55,1195269023.3,24875
2025-02-03,8838.1,9241,8630.1,9208.6,9039.45,146156,47864,32.75,1321170341.95,30701
2025-02-04,9220.9,9370,9056.5,9223.6,9219.66,108194,35328,32.65,997511734.7,27633
2025-02-05,9245,9448.15,9245,9312.15,9378.23,117659,59090,50.22,1103433359.25,30112
2025-02-06,9384.8,9476.4,9231.5,9273.65,9356.4,102307,49856,48.73,957225107.8,27266
2025-02-07,9333.95,9514.9,9222.6,9452.7,9396.91,111132,46102,41.48,1044297703.35,28061
2025-02-10,9430.1,9471.7,9242,9288.2,9320.06,77774,35052,45.07,724858343.1,26115
2025-02-11,9250,9339.25,9022.8,9135,9170.04,79790,30551,38.29,731677206.4,20584
2025-02-12,9174,9174,8901,9044.3,9008.95,106087,30698,28.94,955732533,30630
2025-02-13,9000,9194.5,8919,9002.65,9037.23,61745,20934,33.9,558003741.05,17322
2025-02-14,9100,9122.2,8810,8962.95,8936.32,73852,27211,36.85,659965242.05,19250
2025-02-17,8910,8962,8674.15,8797.15,8786.01,116078,52409,45.15,1019862047.25,28472
2025-02-18,8800,8888,8626.85,8756.7,8730.24,126590,41235,32.57,1105161517,30665
2025-02-19,8726.05,8923.85,8700,8793.4,8810.01,53084,19122,36.02,467670567.8,16810
2025-02-20,8779,8834.85,8625,8679.8,8720.5,117119,66760,57,1021336210.15,24677
2025-02-21,8686,8724.4,8282,8405,8423.93,185897,56316,30.29,1565983515.4,43164
2025-02-24,8348.55,8379,8190,8333.25,8282.38,101181,40005,39.54,838019637.75,20827
2025-02-25,8325,8356.15,8181,8208.9,8246.84,80633,29019,35.99,664967766.05,20358
2025-02-27,8210.05,8258,8025.5,8082.25,8085.52,110023,47661,43.32,889593703.3,29801
2025-02-28,8000,8002.5,7545,7763.9,7718.68,240082,119225,49.66,1853117035.65,42419
2025-03-03,7801.75,7887,7558.05,7836.8,7706.32,146378,66475,45.41,1128035534.95,32536
2025-03-04,7790,7920.05,7620.5,7634.45,7733.53,138586,62125,44.83,1071758467.75,30797
2025-03-05,7635.75,8000,7635.75,7920.45,7901.09,199318,75196,37.73,1574830204.6,41055
2025-03-06,8050,8080,7778,7824.9,7877.67,156271,73996,47.35,1231052011.4,33686
2025-03-07,7752,7769.95,7527,7569.1,7605.39,307003,110172,35.89,2334878221.45,53132
2025-03-10,7566.75,7606.6,7360,7388.3,7468.31,186586,80002,42.88,1393482363.4,30934
2025-03-11,7235,7564,7201.4,7532.6,7450.76,190559,73509,38.58,1419809617.65,35334
2025-03-12,7528,7542.45,7131.9,7296.2,7261.97,230330,84942,36.88,1672650005.2,31835
2025-03-13,7370,7464.05,7281.4,7328,7361.01,145595,55256,37.95,1071725550.4,34887
2025-03-17,7343,7490,7340.5,7481.7,7427.08,219002,163186,74.51,1626544804.5,18900
2025-03-18,7510.7,7620,7470.25,7584.55,7562.77,100562,47835,47.57,760527082.2,17661
2025-03-19,7599.95,7694,7377.75,7674.85,7550.25,151859,60493,39.83,1146573999.35,28889
2025-03-20,7793.5,7838,7531.65,7578.8,7628.76,326426,185360,56.78,2490224836.9,45513
2025-03-21,7500,7705.8,7451,7644.4,7632.32,228080,108927,47.76,1740780427.9,35836
2025-03-24,7770,8048,7610,7961.15,7903.09,234142,86474,36.93,1850445713.6,39542
2025-03-25,8048.1,8151,7795.4,7963.95,7979.59,267380,90492,33.84,2133582734.15,43820
2025-03-26,7999.95,8055.55,7828.5,7889.05,7954.27,112028,47018,41.97,891100649.25,18741
2025-03-27,7774,8018.3,7774,7866.25,7890.79,286752,158979,55.44,2262698390.95,37124
2025-03-28,7930,7936.95,7690,7850.9,7837.34,152932,69566,45.49,1198580116.65,35113
2025-04-01,7709,7800,7567,7585.35,7649.29,141821,66351,46.79,1084830045.55,32465
2025-04-02,7616,7787.3,7590,7766.85,7697.47,156132,58564,37.51,1201820846.1,26286
2025-04-03,7679.95,7679.95,7500,7581.3,7576.45,174309,75287,43.19,1320643278.35,25251
2025-04-04,7555,7638.95,7451.15,7521.55,7526.44,179350,88210,49.18,1349867897.4,27998
2025-04-07,7235,7349,7038,7294.15,7186.46,182758,87458,47.85,1313382691.1,33110
2025-04-08,7425,7578,7240,7545.95,7455.14,147706,58843,39.84,1101169354.75,24374
2025-04-09,7502.45,7548.65,7309.6,7401.1,7402.62,111108,41473,37.33,822490794.75,22483
2025-04-11,7600,7649.95,7511.15,7579.85,7578.97,116992,49618,42.41,886679007.7,19861
