date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,58.4,59.25,57.91,58.94,58.69,3801541,2365419,62.22,223123353.52,40830
2025-01-02,59.2,60.3,58.5,59.97,59.36,4814314,2637737,54.79,285772974.82,82926
2025-01-03,60,60.24,58.92,59.47,59.4,13785699,9514491,69.02,818875528.44,99384
2025-01-06,59.47,59.66,57.34,58.07,57.94,10602339,7826514,73.82,614303350.9,82377
2025-01-07,58.07,58.28,57,57.8,57.81,34470089,20432646,59.28,1992869230.56,70335
2025-01-08,57.8,57.88,57,57.34,57.38,5886485,4308285,73.19,337795599.84,24344
2025-01-09,57.4,58.39,56.85,57.34,57.7,4875038,2784599,57.12,281269522.47,46395
2025-01-10,57.39,57.42,55.94,56.14,56.64,10793766,8217399,76.13,611346235.49,73046
2025-01-13,56,56.14,54.2,55.2,55.06,10398979,6655175,64,572598420.61,122892
2025-01-14,55.3,56,54.6,55.33,55.35,13134645,10776035,82.04,726979375.44,70342
2025-01-15,55.47,56.39,54.9,55.68,55.68,14301462,11669943,81.6,796311088.91,45800
2025-01-16,56.09,57.05,55.84,56.76,56.67,2441130,1218312,49.91,138338799.89,48808
2025-01-17,56.77,57.16,56.1,56.53,56.47,2212158,1037498,46.9,124930863.18,35188
2025-01-20,56.75,57,55.9,56.36,56.36,8933615,7964352,89.15,503493106.62,26243
2025-01-21,56.55,57.39,55.8,56.12,56.4,1786797,769568,43.07,100780882.62,36359
2025-01-22,56.12,56.3,54.31,54.84,54.92,4008593,2433864,60.72,220138012.51,51775
2025-01-23,54.71,56.36,54.5,56.05,55.73,3019822,1638910,54.27,168283252.83,39487
2025-01-24,56.2,56.35,54.84,55.01,55.26,1848938,1054223,57.02,102168693.74,24366
2025-01-27,55,55,53,54.74,53.94,4957757,2647185,53.39,267414168.59,65490
2025-01-28,54.74,54.74,52.94,53.86,53.71,3062285,1461057,47.71,164469300.54,49783
2025-01-29,53.86,54.9,53.5,54.17,54.09,2612752,1194395,45.71,141335366.26,38030
2025-01-30,54.17,54.95,53.78,54.61,54.61,6251926,5425921,86.79,341406374.05,24977
2025-01-31,54.61,56.32,54.53,56.13,55.66,2437611,1359747,55.78,135686356.41,37430
2025-02-01,56.13,57.5,55.27,56.7,56.43,2441574,797362,32.66,137775018.27,32748
2025-02-03,56.7,56.92,54.83,56.53,56.4,3058677,1822718,59.59,172511082.32,39609
2025-02-04,56.53,57.2,56.2,56.99,56.87,4196101,2425618,57.81,238614850.37,32446
2025-02-05,57.1,57.22,56.2,56.49,56.51,5310477,4245341,79.94,300083155,40021
2025-02-06,56.59,56.88,55.85,56.14,56.14,5241851,4369490,83.36,294298359.21,23636
2025-02-07,55.01,56.25,54.76,55.5,55.49,14437039,12285628,85.1,801169220.42,59783
2025-02-10,55.5,55.64,53.4,54.21,54.22,5338597,3872901,72.55,289449083.93,50350
2025-02-11,54.21,54.24,51.3,51.81,51.84,15192427,12762100,84,787643774.79,66405
2025-02-12,51.81,51.81,49.61,50.56,50.51,12707335,9764500,76.84,641800011.35,102673
2025-02-13,50.7,51.76,50.56,51.38,51.36,15694996,11955176,76.17,806164875.86,92539
2025-02-14,51.98,51.98,49.06,49.87,49.87,15759697,12854327,81.56,785919012.13,124816
2025-02-17,49.86,50.15,47.75,49.22,48.98,8476197,4240403,50.03,415127406.56,82165
2025-02-18,49.22,49.26,47.55,48.27,48.17,5981850,3697930,61.82,288126295.6,53083
2025-02-19,48.27,50,47.74,49.59,49.27,5217484,2664050,51.06,257078298.25,54561
2025-02-20,49.59,50.3,48.87,49.75,49.81,6762208,4735526,70.03,336852035.52,63944
2025-02-21,49.75,50.65,48.95,49.1,49.45,5631395,3647650,64.77,278496786.01,79150
2025-02-24,49,49,47.83,47.96,48.25,4671941,2563803,54.88,225404592.13,47611
2025-02-25,47.61,48.05,47,47.67,47.66,7423498,4496195,60.57,353772769.31,90910
2025-02-27,47.99,47.99,46.52,47.25,47.12,8112940,5640766,69.53,382307236.92,68554
2025-02-28,46.5,47.44,46.08,47,46.92,7850197,4809135,61.26,368342001.4,50060
2025-03-03,47.69,48.58,46.4,48.27,47.69,7251002,4041480,55.74,345809978.85,65250
2025-03-04,48.15,48.8,46.72,48.56,48.19,5563265,2463011,44.27,268077177.65,42186
2025-03-05,48.46,50.3,48.46,50.1,49.97,4577117,2807978,61.35,228717685.08,37852
2025-03-06,50.75,51.3,50.42,51.06,50.96,3431983,1970837,57.43,174889847.08,25553
2025-03-07,51.46,53.2,50.75,52.55,52.28,5475463,2883832,52.67,286253310.95,28357
2025-03-10,52.9,53.4,51.41,52.76,52.17,7470195,4472407,59.87,389713150.57,48360
2025-03-11,51.48,52.6,51.35,51.79,51.9,4087710,2197252,53.75,212152452.81,51324
2025-03-12,52.01,52.3,50.1,50.7,51.11,6633121,4544926,68.52,338999629.8,30743
2025-03-13,50.76,51.19,50.33,50.8,50.83,3901960,2927496,75.03,198337384.37,18419
2025-03-17,51.09,51.38,50.51,50.99,50.96,2727878,1729315,63.39,139012724.19,26699
2025-03-18,51.29,52.4,51.04,51.56,51.78,3964815,1897225,47.85,205301455.45,44795
2025-03-19,52,53.89,51.41,52.82,52.23,5265152,2646618,50.27,275002106.08,39863
2025-03-20,53.07,54.13,52.5,52.95,53.14,5134334,3067833,59.75,272824073.44,34867
2025-03-21,53.05,54.49,52.44,54.22,53.9,5747985,2848612,49.56,309828726.5,52637
2025-03-24,55,57.46,54.95,55.96,56.23,5916873,2791927,47.19,332730323.32,39446
2025-03-25,56.31,56.63,54.3,54.69,54.97,5333695,2978994,55.85,293207369.06,35424
2025-03-26,55.1,55.19,53.3,53.55,54.26,6979152,4170159,59.75,378679220.38,42221
2025-03-27,53.45,54,52.3,53,53.08,8514111,5244701,61.6,451908722.6,57875
2025-03-28,53.19,53.77,51.72,52.11,52.15,6348023,3613730,56.93,331052770.02,33714
2025-04-01,51.99,52.2,50.64,51.05,51.34,3129720,1512727,48.33,160683932.43,26388
2025-04-02,51.61,51.61,50.29,51.09,50.9,2229700,895448,40.16,113491880.37,16671
2025-04-03,50.4,52.15,50.4,51.88,51.39,2399039,935566,39,123293671.16,20047
2025-04-04,51.84,52.03,50.25,51.43,50.96,3116102,1620386,52,158809387.57,24047
2025-04-07,47.28,50.6,47,50.25,49.4,5543064,2300247,41.5,273834801.87,46760
2025-04-08,50.3,51.59,50.13,51.46,50.89,3417384,1576415,46.13,173907639.72,28516
2025-04-09,51.57,51.57,50.5,51.27,50.99,1469440,748236,50.92,74930694.05,17676
2025-04-11,52.3,53.21,51.52,52.92,52.72,3478365,1912949,55,183395499.93,21236
2025-04-15,53.91,54.39,51.97,53.05,53.1,5444042,2643876,48.56,289060910.67,32974
2025-04-16,53.29,53.93,52.55,53.02,53.28,2719823,1292666,47.53,144909188.89,26568
2025-04-17,53.02,53.64,52.45,52.78,53.07,2262386,1151742,50.91,120069858.99,23295
2025-04-21,52.4,54.2,52.4,54.09,53.77,2270563,1223702,53.89,122089384.82,17659
2025-04-22,54.45,55.79,53.72,55.53,54.99,3741562,2166748,57.91,205740576.09,26118
2025-04-23,56.14,56.7,54.32,56.28,55.68,3615546,1727769,47.79,201314792.99,27975
2025-04-24,56.28,56.78,55.63,56.25,56.25,2225204,886761,39.85,125167142.22,20687
2025-04-25,56.31,56.41,54.67,55.59,55.27,8944530,5687824,63.59,494325636.1,41760
2025-04-28,54.5,56.15,54.5,55.92,55.38,3269227,1974381,60.39,181052407.51,35300
2025-04-29,56.29,56.5,55.2,55.46,55.56,2255539,1285870,57.01,125308757.48,25308
2025-04-30,54.6,56.1,54.55,55.76,55.77,5513845,3785561,68.66,307494802.77,27554
2025-05-02,55.76,56.9,55.34,56,56.19,3915359,2172690,55.49,220006699.4,29179
2025-05-05,56,57.15,55.8,56.86,56.75,2593625,1157353,44.62,147194566.85,23469
2025-05-06,56.8,57.45,55.92,56.13,56.55,3099839,2050447,66.15,175298322.61,20530
2025-05-07,55,57.29,54.9,57.12,56.34,3197451,1507661,47.15,180133428.97,27393
2025-05-08,57.39,57.77,56,56.27,56.99,3936933,2278416,57.87,224384687.11,25239
2025-05-09,54.02,57.71,54.02,56.98,56.43,5639669,1898596,33.67,318222059.49,33179
2025-05-12,59.69,59.69,56.83,57.6,57.43,7036514,3852350,54.75,404118950.46,39719
2025-05-13,57.6,57.7,56.39,56.74,56.73,8575984,6843608,79.8,486476382.61,28540
2025-05-14,56.79,57.74,56.56,56.85,57.06,2789036,1361103,48.8,159145023.6,22104
2025-05-15,57.13,57.34,56.56,56.91,56.94,6378426,4771695,74.81,363165024.5,21464
2025-05-16,57.1,58.25,56.56,58.03,57.83,2543823,1253809,49.29,147106248.15,17749
2025-05-19,58.31,58.58,57.15,57.41,57.68,3249036,2001191,61.59,187415584.73,26340
2025-05-20,57.41,57.67,56.18,56.48,56.59,4497280,3347359,74.43,254501368.6,17330
2025-05-21,56.28,56.72,55.69,56.48,56.02,8183419,6832148,83.49,458401327.42,22520
2025-05-22,56.69,57.62,56.3,57.25,57.15,2097041,1020002,48.64,119839691.82,20157
2025-05-23,56.8,58.55,56.8,58.05,57.98,4708879,2829179,60.08,273011001.17,25797
2025-05-26,58.2,59.28,58.06,59.01,58.91,3248520,1671821,51.46,191376110.88,24998
2025-05-27,59.48,59.75,58.45,59.35,59.1,2601120,1165795,44.82,153713613.25,16831
2025-05-28,59.7,59.71,58.74,58.87,59.24,2392746,1541657,64.43,141738612.73,19415
2025-05-29,59.41,59.68,58.36,58.73,58.75,2978490,1736879,58.31,174972224.23,35357
2025-05-30,59.26,59.64,57.45,57.88,58.2,7730378,5624115,72.75,449937875.44,41084
2025-06-02,57.89,58.42,57.34,58.2,58.09,1738266,899472,51.75,100980885.48,22401
2025-06-03,58.42,59,57.21,58.5,58.34,2372306,1434763,60.48,138390879.91,26503
2025-06-04,58.38,58.95,57.55,58.71,58.13,3065446,1603364,52.3,178185242.17,31075
2025-06-05,59.05,59.74,58.8,59.4,59.33,3080373,1710545,55.53,182761315.13,30818
2025-06-06,59.5,60.68,59,60.51,60.06,3355009,1665020,49.63,201513130.01,28473
2025-06-09,62.43,62.43,61,62.15,61.8,5662429,2530095,44.68,349933816.75,56382
2025-06-10,62.84,62.84,61.75,62.47,62.19,3286467,1445607,43.99,204380405.88,31073
2025-06-11,62.5,62.69,61.8,62.41,62.12,5272007,3786785,71.83,327480999.33,27716
2025-06-12,62.01,62.84,60.92,61.51,61.88,3026906,1851676,61.17,187303728.4,23416
2025-06-13,60,61.6,59.73,61.3,61,4291025,2710750,63.17,261746996.06,55990
2025-06-16,61,61.65,60.56,61.47,61.13,3964073,2637639,66.54,242319990.76,16608
2025-06-17,61.47,61.72,60.81,61.07,61.2,3634321,2431516,66.9,222422640.23,52287
2025-06-18,61.05,61.32,60.12,60.43,60.83,3535477,2756675,77.97,215055251.16,45114
2025-06-19,60.42,60.73,59.02,59.19,59.72,3890721,2891519,74.32,232352019.98,27674
2025-06-20,59,60.17,58,59.9,59.84,3486011,2093955,60.07,208616127.57,40953
2025-06-23,59,59.74,58.43,58.92,59,5683615,3802934,66.91,335343316.18,31354
2025-06-24,59.29,59.62,58.86,59.16,59.29,2940736,1636143,55.64,174363595.93,14600
2025-06-25,59.16,59.98,58.9,59.76,59.6,3098535,2239738,72.28,184681638.53,20586
2025-06-26,60.23,60.48,59.86,60.12,60.07,1395421,789817,56.6,83823390.87,16306
2025-06-27,60.49,60.77,60,60.09,60.37,2863612,2060664,71.96,172872624.74,17207
2025-06-30,60.56,60.56,59.5,59.72,59.78,2045087,1091387,53.37,122257234.68,16837
2025-07-01,59.73,59.98,59.18,59.57,59.51,2285116,1410959,61.75,135991706.01,16553
2025-07-02,59.5,59.63,59.02,59.45,59.39,2281584,1709951,74.95,135494871.53,19797
2025-07-03,59.69,61.75,59.5,60.38,60.92,8295137,4050347,48.83,505336726.79,41983
2025-07-04,60.69,61,60.08,60.32,60.31,4940360,3869310,78.32,297974890.71,16926
2025-07-07,60.32,62.5,59.83,62.06,60.82,11909071,9244289,77.62,724308978.95,46105
2025-07-08,62.5,65.49,62.37,64.6,64.29,25089681,14054994,56.02,1613010988.72,77148
2025-07-09,64.89,65.87,64.64,64.8,64.95,9090737,5937124,65.31,590419716.78,63440
2025-07-10,65.11,65.96,64.24,64.48,65.3,9512136,6367754,66.94,621174976.7,58581
2025-07-11,64.8,65.24,62.9,63.41,63.86,6023620,4044530,67.14,384648242.66,40489
2025-07-14,63.85,64.42,63.2,63.38,63.62,4986951,3192312,64.01,317281659.14,55348
2025-07-15,63.62,65.5,63.62,64.73,64.64,10147143,6531240,64.37,655878150.44,54003
2025-07-16,65.17,65.69,64.35,64.5,64.7,4356444,2927669,67.2,281882525.15,22992
2025-07-17,65,65.24,63.99,64.47,64.63,3211730,2144113,66.76,207581552.77,26810
2025-07-18,43.7,44.78,43.1,43.52,43.86,16342618,5852816,35.81,716734478.54,86766
2025-07-21,43.52,44.05,43,43.81,43.47,3306172,1702227,51.49,143710186.59,20776
2025-07-22,43.81,43.83,42.79,42.84,43.01,4428048,2929614,66.16,190434577.04,22746
2025-07-23,42.84,43.08,41.45,41.57,42.07,7354994,4853648,65.99,309454484.35,127260
2025-07-24,41.8,42.6,41.35,41.4,41.72,5491203,2823907,51.43,229114495.42,30015
2025-07-25,41.42,41.56,40.35,40.49,40.68,5046157,3257412,64.55,205266057.7,29212
2025-07-28,40.3,40.97,39.32,40.01,40,4509405,1991828,44.17,180355508.15,32465
2025-07-29,39.9,40.41,38.69,38.98,39.15,10984590,8506787,77.44,430099172.02,39584
2025-07-30,39.19,39.26,37.5,37.77,38.31,6995863,3619952,51.74,268025421.59,46149
2025-07-31,37.1,37.7,36.66,37.1,37.31,4625910,2311527,49.97,172586898.99,35994
2025-08-01,37.39,38.6,37.06,37.52,37.75,7643620,4330099,56.65,288548389.05,35638
2025-08-04,37.87,38.37,37.36,38.24,37.98,4742827,2590028,54.61,180120810.87,33805
2025-08-05,38.47,39.77,38.1,39.35,39.24,8399126,3470767,41.32,329584868.58,35037
2025-08-06,39.35,39.99,38.11,38.73,39.33,5735903,2500998,43.6,225600618.6,32472
2025-08-07,38.5,38.74,37.81,38.28,38.32,4276994,2255053,52.73,163889351.37,27879
2025-08-08,38.46,39.42,37.91,39.09,38.67,3038655,1020517,33.58,117500602.04,18617
2025-08-11,39.17,39.27,38.15,38.28,38.55,2762424,1482334,53.66,106487167.46,15739
2025-08-12,38.28,38.48,37.8,37.86,38.02,2662088,1543398,57.98,101203005.94,17634
2025-08-13,38.09,38.18,37.6,37.66,37.81,3138737,1991076,63.44,118674126.7,20496
2025-08-14,37.84,37.95,37.12,37.79,37.45,6652014,5283061,79.42,249149947.53,23956
