date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2605.9,2637.7,2564.5,2582.1,2587.7,152523,49073,32.17,394684174.55,20141
2025-01-02,2599.95,2617,2577,2587,2590.71,119622,57636,48.18,309906178.9,15706
2025-01-03,2595,2637,2579,2590.55,2605.4,216863,144670,66.71,565014750.55,17696
2025-01-06,2586.05,2597.95,2475.05,2514.95,2521.26,166885,75576,45.29,420761039.2,25028
2025-01-07,2514.85,2566.15,2491,2496.1,2523.45,100180,48455,48.37,252799441.7,18210
2025-01-08,2496.2,2520,2392.2,2411.1,2423.53,184040,95472,51.88,446026626.25,30239
2025-01-09,2425.15,2429.95,2371.3,2388.3,2391.98,296578,219197,73.91,709408106.5,29660
2025-01-10,2380,2389.7,2269.95,2280.9,2309.03,157884,79839,50.57,364559501.1,25312
2025-01-13,2235.3,2253.55,2147.85,2160.9,2187.81,262724,147134,56,574790625.5,33246
2025-01-14,2160,2208.55,2113.65,2151.8,2159.53,413212,235807,57.07,892344279.5,47042
2025-01-15,2166.8,2230,2152.1,2205.85,2195.36,246212,125705,51.06,540524222.85,35354
2025-01-16,2250,2256,2192.2,2198.7,2208.1,197605,132498,67.05,436331081.7,17561
2025-01-17,2213.4,2309,2187.05,2282.75,2250.21,193945,88134,45.44,436417706.75,30923
2025-01-20,2283.5,2365,2265.15,2349.35,2328.2,182943,92309,50.46,425927532.8,25374
2025-01-21,2354.6,2358.1,2275.65,2284.3,2298.46,155354,97224,62.58,357075519.2,15937
2025-01-22,2284.75,2289.35,2162.25,2211.15,2209.21,233782,131580,56.28,516474284.2,36151
2025-01-23,2197,2249.45,2176.55,2231.35,2230.58,98583,46885,47.56,219897667.55,20307
2025-01-24,2250.4,2257,2195,2211.55,2210.91,126730,68439,54,280189133.85,15693
2025-01-27,2167.3,2187.4,2090,2144.3,2116.3,288714,179090,62.03,611004176.75,36949
2025-01-28,2138.35,2152.4,2065.65,2111.2,2101.41,210103,107534,51.18,441512887.6,46368
2025-01-29,2115.1,2212.35,2107.45,2154.3,2173.43,398774,99321,24.91,866709236.35,44244
2025-01-30,2154.35,2243.25,2154.35,2198.8,2201.67,242621,124216,51.2,534170281.15,35772
2025-01-31,2203.35,2222,2167.25,2178.4,2182.76,102629,48960,47.71,224014104.75,20616
2025-02-01,2178.1,2402.4,2130.6,2380.2,2344.91,559663,207511,37.08,1312359994.1,47606
2025-02-03,2370,2370,2271.6,2341.45,2332.69,260942,115917,44.42,608695569.5,36392
2025-02-04,2353.25,2407.9,2291,2304.9,2348.85,179946,87332,48.53,422665992.4,34455
2025-02-05,2300,2323.25,2273.3,2304.35,2299.76,128647,68418,53.18,295856764.7,17169
