date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,879,913.95,873.3,908.1,903.33,1010878,318472,31.5,913154943.2,52102
2025-01-02,908,933.85,896.9,924.8,924.06,1247257,572462,45.9,1152536813.4,59822
2025-01-03,925.5,939.8,922,926.65,930.85,647982,287558,44.38,603176869.75,33086
2025-01-06,920,925.45,878.2,897.15,910.26,1283268,679269,52.93,1168102897,71053
2025-01-07,897,903.05,880,885.6,893.25,735772,397411,54.01,657226849.85,37479
2025-01-08,890,891.05,860,873.9,870.55,658333,277481,42.15,573112868.35,41985
2025-01-09,875.95,900.25,870.1,890.75,886.82,917668,460258,50.16,813804059.45,65848
2025-01-10,891.8,892.25,842.5,855.3,857.1,1138903,529843,46.52,976154344.8,64004
2025-01-13,855.3,855.3,797,809.4,818.01,1655083,801504,48.43,1353875197.9,116332
2025-01-14,823,853.95,817.5,840.95,835.15,751004,281758,37.52,627204731.35,51658
2025-01-15,836,862,832.85,856.6,848.49,412015,150347,36.49,349590951.2,33349
2025-01-16,856.7,899.6,856.6,895.6,885.96,657986,342853,52.11,582950728.05,45972
2025-01-17,894,914.4,882.5,903.9,902.69,574185,187276,32.62,518311158.1,40907
2025-01-20,910.85,919.1,894.8,912.45,904.84,391347,140568,35.92,354105606.15,33270
2025-01-21,923.4,935.8,890.4,898.5,909.22,619377,243082,39.25,563149898.15,54318
2025-01-22,935,935,846.9,911.45,889.66,5778917,1326376,22.95,5141292508.2,259861
2025-01-23,906.7,907.2,875.6,883.75,892.5,1248016,528373,42.34,1113849623.1,98719
2025-01-24,880.95,884.65,851.1,863.4,863.3,1216979,577066,47.42,1050621627.55,70362
2025-01-27,860,860,776.2,813.3,810.57,2477977,1162946,46.93,2008562650.45,157940
2025-01-28,816.95,862,791.15,843.05,825.95,2026691,791122,39.04,1673939759,136063
2025-01-29,833.25,876.3,827.45,871.15,858.16,536749,226209,42.14,460614726.3,47753
2025-01-30,875,882.55,851,861.7,863.43,804099,452446,56.27,694284605.85,55844
2025-01-31,866.2,887,854,878.2,875.4,581299,330120,56.79,508871864.45,63965
2025-02-01,890,921.75,873.6,893.95,898.9,864269,257299,29.77,776894797.55,56136
2025-02-03,887.8,896,871.75,879.9,878.61,568504,320662,56.4,499494448.8,39247
2025-02-04,885.15,887.5,858,868.85,871.46,781683,447789,57.29,681207514.65,63387
2025-02-05,872.15,908.85,870.4,900.85,895.83,657460,294471,44.79,588973972.75,63483
2025-02-06,906,916.15,895.85,907,906.34,614108,301062,49.02,556592285.2,73166
2025-02-07,916,929,881,888.85,905.17,957992,241110,25.17,867147910.7,70994
2025-02-10,888.85,892.5,858.05,866.5,868.77,519165,200503,38.62,451036691.2,41081
2025-02-11,853.5,863.95,825.5,830.55,837.64,618035,300067,48.55,517689103.35,47053
2025-02-12,825,830.45,787,818.7,809.21,1214221,548738,45.19,982558417.8,90226
2025-02-13,820.75,843.3,802.65,806.15,823.19,717399,293374,40.89,590554413.85,60031
2025-02-14,812,816.95,777.7,792.7,792.56,830097,355245,42.8,657902607.2,72047
2025-02-17,792.6,806.9,768.05,781.25,783.31,1015154,529283,52.14,795184682.65,121024
2025-02-18,787.5,803,770.1,800.3,790.1,612166,220161,35.96,483673281.2,64933
2025-02-19,796.35,824.75,791,810.9,813.22,409760,142878,34.87,333226378.2,42321
2025-02-20,810.9,829.95,805.05,826.65,819.61,320074,107774,33.67,262335611.15,33814
2025-02-21,829.8,845,800.6,804.7,816.26,588597,194157,32.99,480450582,43063
2025-02-24,797.75,799,780.7,789,788.14,665712,440189,66.12,524676203.25,42275
2025-02-25,790.9,801.65,784.05,792.2,794.05,444917,164421,36.96,353284162.9,33627
2025-02-27,798,799.4,772,784.7,780.74,542940,283905,52.29,423895124.45,52278
2025-02-28,779,781.15,746.7,763.35,760.26,1032385,558614,54.11,784880292.65,64104
2025-03-03,768,775.65,754.2,766.05,762.48,912198,494192,54.18,695536093.45,68603
2025-03-04,755.05,794.4,751.2,785.5,778.75,1076681,539870,50.14,838466766.15,81751
2025-03-05,786,807,778.1,805,796.39,593805,272773,45.94,472901556.55,44577
2025-03-06,815,829.55,796.85,818.15,814.17,885709,403244,45.53,721119829.05,65184
2025-03-07,816.3,827.85,805.1,818.2,817.03,453549,179366,39.55,370565091.3,44030
2025-03-10,818.3,833.5,783.4,786.8,802.66,718763,297542,41.4,576918737.5,68853
2025-03-11,786.8,800.05,775,791.7,786.81,532211,242265,45.52,418747174.5,47783
2025-03-12,797.4,835.5,795.4,801,814.58,1568571,357281,22.78,1277724607.25,98047
2025-03-13,800,822.2,794.8,803.45,810.73,550745,188734,34.27,446505407.3,46271
2025-03-17,803.45,823.55,798,801.1,805.44,351286,136994,39,282939809.55,30744
2025-03-18,810,826.25,802,817.5,812.24,563380,226854,40.27,457598586.3,35762
2025-03-19,819,840.45,813.5,833.85,826.69,763110,335028,43.9,630853599.5,43804
2025-03-20,841.5,847.9,820.5,826.05,832.24,716176,299795,41.86,596031308.9,47955
2025-03-21,830.2,867.25,823.45,860.8,856.25,1153927,568381,49.26,988046397.25,51568
2025-03-24,867,879,861,872.95,870.61,776046,385350,49.66,675634496.9,46285
2025-03-25,885,890.1,846,870.65,865.93,1182877,652903,55.2,1024293215.45,67963
2025-03-26,873.5,876.3,850,851.95,859.84,398535,200635,50.34,342675342.9,34912
2025-03-27,856.1,877.8,850.1,871,863.5,538892,278745,51.73,465331562.6,52951
2025-03-28,882,902.05,870.6,881.5,886.18,1806791,839303,46.45,1601146001.4,92159
2025-04-01,880,882.75,854.9,872.85,865.35,648771,338173,52.13,561413221.75,28217
2025-04-02,872.9,924.45,868.25,917.05,904.26,1485416,662711,44.61,1343207024.9,51036
2025-04-03,916,955.65,901.55,937.4,928.74,1946318,661347,33.98,1807619707.25,82054
2025-04-04,937.4,965,929.6,949.45,947.29,4290106,1572548,36.66,4063994082.15,130262
2025-04-07,879.55,926.2,854.5,923.65,897.47,2569743,1175839,45.76,2306267894.2,107790
2025-04-08,957,979,948.05,964.1,966.38,3280259,934948,28.5,3169982636.35,107258
2025-04-09,964.1,966.95,919,923.15,938.92,1358950,644932,47.46,1275950655.15,56239
2025-04-11,947,984,925.3,979.4,960.67,1882892,874058,46.42,1808834950.75,73222
2025-04-15,999,999,964.75,970.8,977.55,1110391,486660,43.83,1085467983.35,40800
2025-04-16,975,1006.5,972.05,1001.7,995.09,1622278,708751,43.69,1614307161.35,50594
2025-04-17,1002,1013.4,988.1,990.65,996.54,1217903,641448,52.67,1213684478.65,50841
2025-04-21,996,1010,989.85,1006.75,1002.39,1167753,700599,60,1170545198.35,59916
2025-04-22,1015,1015,990,994.95,1001.75,928624,481589,51.86,930247657.55,42215
2025-04-23,1001.9,1010.95,987.2,999.75,998.01,1042419,599337,57.49,1040345595.35,41158
2025-04-24,1000,1019,998.05,1008.85,1007.2,1240211,736407,59.38,1249140593.25,55381
2025-04-25,1009.6,1013.3,960.7,971.7,978,956423,389871,40.76,935380266.15,46901
2025-04-28,972.6,998.5,972.35,986.25,988.05,778025,355460,45.69,768728066.6,52411
2025-04-29,1060,1084.85,1019.95,1030.4,1054.66,12946446,2324421,17.95,13654089085.7,243639
2025-04-30,1031.9,1033.6,1002.8,1010.2,1016.04,2482765,1086194,43.75,2522594438.9,89349
2025-05-02,1071.1,1088,1048.3,1052,1063.54,7207887,1726738,23.96,7665861416,193709
2025-05-05,1050,1069.4,1039.1,1057.4,1054.83,2556075,1548918,60.6,2696236968.1,77590
2025-05-06,1056.1,1070,1033.1,1038.9,1051.14,2116377,1211225,57.23,2224619052.1,94310
2025-05-07,1035,1063.9,1024.5,1060,1051.3,3123222,1698441,54.38,3283445736.3,63338
2025-05-08,1063,1069,1018.1,1024.4,1044.11,874788,375483,42.92,913378784.2,39781
2025-05-09,995,1037.7,995,1031.1,1026.5,1043121,540502,51.82,1070764036.8,51822
2025-05-12,1064.9,1081.5,1050,1070.8,1068.84,1267561,580277,45.78,1354825649.6,57185
2025-05-13,1070.8,1098,1059.2,1092.2,1088.46,2335184,1451638,62.16,2541748782.3,109814
2025-05-14,1092.5,1096.6,1074,1082.2,1083.3,975342,546369,56.02,1056590914.7,43629
2025-05-15,1082.6,1089.8,1066.2,1074,1074.86,786353,517917,65.86,845217411,44003
2025-05-16,1074,1089.5,1065,1072.1,1075.01,742760,423444,57.01,798474133.6,34368
2025-05-19,1072.8,1078.5,1050.4,1054.9,1058.79,559426,313305,56,592311885.8,24262
2025-05-20,1059,1063.9,1037.3,1041.5,1050.04,499490,243989,48.85,524482940.2,26903
2025-05-21,1045,1062.7,1042.1,1050.8,1051.11,571421,314586,55.05,600626366.5,30197
2025-05-22,1050,1057.9,1028.8,1044.3,1044.35,1567959,1115003,71.11,1637500338.2,44681
2025-05-23,1044.5,1052.5,1035.2,1043.2,1045.45,537845,326373,60.68,562289210.1,24371
2025-05-26,1045.1,1056.9,1037.5,1046.8,1048.49,455798,215633,47.31,477899714.4,28465
2025-05-27,1047,1051.4,1025.3,1040.6,1036.67,911374,367969,40.38,944793329.6,33902
2025-05-28,1043.9,1063.9,1042.6,1045.8,1051.5,1000882,425632,42.53,1052428696.8,50772
2025-05-29,1052,1052.3,1027.2,1042.6,1036.43,1320683,674668,51.08,1368793869.8,62672
2025-05-30,1045,1049.4,1033,1044.9,1043.26,426712,247713,58.05,445172753.4,22027
2025-06-02,1040.9,1078,1037.2,1073.3,1064.7,1535238,907443,59.11,1634560576.1,49179
2025-06-03,1080,1080.6,1042,1050.7,1055.58,1231454,615981,50.02,1299893882.8,48319
2025-06-04,1055,1062.1,1047.7,1057,1056.66,505147,312769,61.92,533769971.1,30430
2025-06-05,1057,1065.3,1051,1063.9,1060.19,796023,558453,70.16,843934320.1,26469
2025-06-06,1067,1117.2,1055.5,1104.9,1096.34,6611228,4228374,63.96,7248159772.5,206900
2025-06-09,1117,1141.9,1110.5,1126.1,1129.29,2595528,1361098,52.44,2931097947.6,103041
2025-06-10,1136,1136.2,1116,1126.2,1124.93,977912,651426,66.61,1100082297.2,49880
2025-06-11,1127,1132.8,1109.3,1121.8,1123.38,875077,512077,58.52,983043255.2,32716
2025-06-12,1120,1121.4,1082.3,1089.2,1101.82,717275,363093,50.62,790304598,38972
2025-06-13,1062,1074.5,1045.5,1055.6,1056.54,992862,462493,46.58,1048995941.6,42000
2025-06-16,1060,1071.6,1048.9,1063.1,1064.39,756079,512505,67.78,804765001.7,29286
2025-06-17,1064,1081,1057.8,1061.2,1068.57,555861,279975,50.37,593978653.5,43746
2025-06-18,1060,1071.7,1055.2,1057.5,1061.48,534808,317901,59.44,567690505.3,30112
