date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,740.45,751.1,736,749.25,744.36,7792251,2687348,34.49,5800228118.15,170318
2025-01-02,759.3,767.35,749.35,765.05,757.34,15294572,5006038,32.73,11583198011.4,306615
2025-01-03,768,800.6,761.45,790.4,786.86,24773025,6226220,25.13,19492797930.8,457866
2025-01-06,797.7,797.7,765.3,776.25,783.03,16948151,5541848,32.7,13270905837.25,358878
2025-01-07,776,796.95,772.5,793.25,787.61,15547971,5421719,34.87,12245678232.5,314304
2025-01-08,792.6,797,781.65,794.95,789.86,11861066,4321148,36.43,9368607134.3,255679
2025-01-09,800,810,769.45,780.1,784.85,17948464,5560219,30.98,14086940933.35,366805
2025-01-10,780.05,787.95,766.8,774.65,778.29,11144005,2369387,21.26,8673268253.45,274052
2025-01-13,769,773.55,748.8,751,760.91,12230175,4343305,35.51,9306120971.5,305264
2025-01-14,751.5,779,751.5,770.5,772.37,11377053,3304819,29.05,8787240473.25,277895
2025-01-15,771,785,756.05,763.6,766.16,10500910,3468381,33.03,8045421842.2,249215
2025-01-16,769.9,781,767.35,774.35,775.08,8680163,3406764,39.25,6727785831.25,191171
2025-01-17,773.9,785.5,772.25,779.75,779.92,7007239,2739348,39.09,5465086692.6,146024
2025-01-20,780,783,767,774.35,774.11,9956101,4873913,48.95,7707154628.95,179913
2025-01-21,775,786.65,758.4,760.75,770.74,11657178,3076408,26.39,8984660555.8,285590
2025-01-22,764.15,765.45,731,742.75,742.63,12418474,4242139,34.16,9222325023.8,357913
2025-01-23,742.75,759.7,739.8,752.5,751.71,7916689,1678740,21.21,5951070317.85,202401
2025-01-24,750.05,754.15,732.2,734.1,740.71,9513166,3037042,31.92,7046464980.2,211930
2025-01-27,732.95,732.95,709.3,713.05,718.46,14123990,6728139,47.64,10147495359.6,335720
2025-01-28,716.5,740.85,707.5,728.25,724.61,16104653,5199232,32.28,11669590702.95,320748
2025-01-29,731.5,755,726.55,752.5,742.52,12461404,2998102,24.06,9252884619.5,262830
2025-01-30,709,710.7,683.2,696.85,698.51,59390998,22452528,37.8,41485371859.15,1094810
2025-01-31,706,717,696.45,716.1,707.31,19157717,5998967,31.31,13550396657.95,340074
2025-02-01,719.5,724.75,700.9,706.55,711.99,14087493,3731804,26.49,10030202387.8,297568
2025-02-03,700,700,686,687.45,689.57,17806760,7576286,42.55,12278928075.05,494904
2025-02-04,696.3,713.35,693.75,710.55,706.45,16792005,5788845,34.47,11862652772.55,292952
2025-02-05,711,725.45,710.7,717.05,719.3,12907325,4035661,31.27,9284196893.55,241395
2025-02-06,723,723.4,708.15,709.65,713.94,10016927,3721717,37.15,7151503773.75,191132
2025-02-07,711,715.95,703.1,706.75,709.53,12259132,4976228,40.59,8698183953.95,268831
2025-02-10,709.75,709.9,693.05,696,697.76,10981963,5329383,48.53,7662788415.9,238395
2025-02-11,696,697,675.1,677.75,682.24,11939990,4785252,40.08,8145908253.1,380683
2025-02-12,680,687.55,667.05,684.35,678.94,12312424,3245735,26.36,8359368147.55,303029
2025-02-13,684.35,693.15,679.35,683.85,686.73,8490769,2237285,26.35,5830829633.65,205281
2025-02-14,685.95,690.95,669.15,680.65,678.82,9968127,3810762,38.23,6766524593.4,235954
2025-02-17,678,690.7,667.05,686.6,683.85,10313575,3697735,35.85,7052914527.2,264623
2025-02-18,686.6,687.95,672.15,682.4,678.83,7810143,2580201,33.04,5301726210.55,195803
2025-02-19,681.75,690.95,675.05,681,683.71,9986815,2901730,29.06,6828100967.1,235012
2025-02-20,680,692.85,675,689.8,686.98,8673335,3109503,35.85,5958437587.35,189589
2025-02-21,686,690,671.1,673.2,677.59,14577524,5823690,39.95,9877580675.15,290871
2025-02-24,670,676.6,666,668.25,670.93,8861769,2886438,32.57,5945619520,230767
2025-02-25,667.75,672.5,660,661.6,665.35,10251257,3566600,34.79,6820722158.2,240289
2025-02-27,662,665,645.65,648.55,652.54,12281857,5141425,41.86,8014342947.55,254682
2025-02-28,645,645,618.45,620.65,628.1,20477619,10552949,51.53,12862079147.25,466703
2025-03-03,620.65,626.85,606.3,621.15,617.8,18362700,6920700,37.69,11344511958.8,351446
2025-03-04,613.45,629.15,613,619.2,621.45,11878225,4956111,41.72,7381768453.3,250241
2025-03-05,619,641.6,618.6,640.8,634.35,12373061,4548117,36.76,7848843672.85,254485
2025-03-06,653.25,655.95,635.6,639.65,641.31,16991501,6031978,35.5,10896842798.8,306481
2025-03-07,640,651.5,635,648.3,646.83,10123450,3039745,30.03,6548199926.05,188802
2025-03-10,648.3,654.25,643.35,648.15,648.76,10309166,3578228,34.71,6688154028.35,191705
2025-03-11,640,651.15,638.45,648.05,646.66,9534750,3464194,36.33,6165716173.4,173182
2025-03-12,654.5,671.9,652.25,668.3,665.67,18732785,4917865,26.25,12469905999.05,293574
2025-03-13,670.65,671.85,649.6,655.5,658.17,14004345,5605928,40.03,9217299961.95,208418
2025-03-17,665.05,666.45,657.45,661.05,661.92,9174408,3660272,39.9,6072711007.95,180213
2025-03-18,665,681.7,663.9,680.05,674.98,11236084,4258508,37.9,7584098238.35,201406
2025-03-19,685.4,685.75,678.55,682.25,681.69,9338414,4288150,45.92,6365882253,181525
2025-03-20,685,692.7,679,690.05,686.79,9712600,4071651,41.92,6670491465.7,166825
2025-03-21,693,705,688.55,702.95,699.9,14823483,7188262,48.49,10374932720.55,178336
2025-03-24,710,717.5,702.05,713.5,710.33,11671359,4978556,42.66,8290546939.85,234530
2025-03-25,719,723.05,706.35,710.3,714.13,13617465,5778904,42.44,9724634714.55,276282
2025-03-26,710.3,717.85,707,708.25,711.37,9363180,4561213,48.71,6660701025.15,162046
2025-03-27,668,676.6,661.1,668.55,669.35,34238666,14056504,41.05,22917566817.2,678323
