date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1380,1400.95,1325,1331.3,1352.63,96108,55655,57.91,129999028.75,13804
2025-01-02,1347.5,1364.95,1279.05,1321.3,1315.12,156498,58202,37.19,205813086.4,23167
2025-01-03,1321,1329.6,1293,1297.35,1312.72,159901,113924,71.25,209905952.25,25570
2025-01-06,1313.8,1313.8,1265.05,1274.65,1283.61,69773,28118,40.3,89561581.75,16296
2025-01-07,1283.95,1313.2,1270.75,1301.1,1303.49,61438,38265,62.28,80083762.3,9200
2025-01-08,1301.9,1317.7,1281.8,1298.5,1297.31,58802,38997,66.32,76284158.95,7491
2025-01-09,1293,1319,1288.05,1300.9,1309.23,109951,74417,67.68,143951432,15636
2025-01-10,1295.05,1300.9,1270,1287.4,1284.69,77040,43000,55.82,98972806.7,16867
2025-01-13,1268.1,1285.45,1227.65,1248.45,1248.74,103826,43308,41.71,129651927.95,16726
2025-01-14,1240,1285.95,1224.35,1278.15,1275.91,121599,79025,64.99,155149939.9,14294
2025-01-15,1266.5,1306.45,1266.5,1300.3,1286.47,243134,179611,73.87,312784931.15,16975
2025-01-16,1300,1326.4,1287,1300.25,1307.82,67721,32266,47.65,88566651.95,10349
2025-01-17,1300.5,1308.45,1280.45,1290.15,1290.37,43094,27880,64.7,55607197.45,4020
2025-01-20,1277,1297.9,1266.35,1279.75,1278.39,48191,18110,37.58,61606942,6171
2025-01-21,1286.5,1287,1255.55,1266.3,1268.92,15656,5468,34.93,19866190.65,3930
2025-01-22,1258.15,1267.05,1225.65,1237.6,1243.42,114212,78572,68.79,142013915.8,22022
2025-01-23,1222,1256.85,1222,1246.6,1244.86,64777,52187,80.56,80638368.4,8006
2025-01-24,1249.7,1253,1197.6,1202.6,1218.24,51139,31027,60.67,62299506.45,9036
2025-01-27,1202.6,1203,1131.65,1153.1,1156.75,92970,45627,49.08,107543428.65,20800
2025-01-28,1159.2,1178.75,1140.55,1155.85,1159.16,83613,45214,54.08,96920451.9,23599
2025-01-29,1145.35,1181.2,1144.15,1175.5,1162.66,51104,28734,56.23,59416714.45,13596
2025-01-30,1183,1215.75,1175.9,1193.4,1198.13,59418,28780,48.44,71190456.2,9161
2025-01-31,1199.7,1254.3,1199.7,1228.05,1231.97,161360,93795,58.13,198790576.95,16811
2025-02-01,1228.05,1248,1194.85,1239.5,1226.45,43436,18801,43.28,53272056,7788
2025-02-03,1230,1255.25,1194.05,1249.75,1237.75,162992,131076,80.42,201743287.65,10520
2025-02-04,1245.4,1260.4,1175.55,1231.9,1214.21,286895,84859,29.58,348349567.4,42021
2025-02-05,1230,1429,1230,1390.2,1359.96,2394485,391814,16.36,3256405502.55,163359
2025-02-06,1162,1498.4,1162,1453.75,1394.09,1118917,151503,13.54,1559866723.55,77938
2025-02-07,1430,1499.9,1375,1478.9,1461.66,614173,112353,18.29,897709566.9,58590
2025-02-10,1464.15,1466.75,1367.1,1406,1402.87,425474,71066,16.7,596883261.95,48505
2025-02-11,1385.15,1405,1322.15,1333.35,1349.57,171185,39619,23.14,231026929.1,19976
2025-02-12,1340,1340.25,1286.05,1301.95,1304.99,73771,24860,33.7,96270600.95,9883
2025-02-13,1277,1303.55,1262.2,1265.15,1279.5,67326,27169,40.35,86143600.35,10605
2025-02-14,1265.15,1284.65,1223,1248.8,1246.01,92373,40139,43.45,115097337.85,23194
2025-02-17,1248.8,1287.4,1230.45,1251.95,1250.54,121315,46215,38.1,151709513.5,21528
2025-02-18,1252,1277.85,1210.2,1248.9,1236.53,75876,30452,40.13,93822813.3,12404
2025-02-19,1248.9,1294,1231.05,1283.2,1270.05,80180,38447,47.95,101832731.55,17367
2025-02-20,1290,1292.9,1266,1275.85,1276.23,79363,42182,53.15,101285707.95,16242
2025-02-21,1275.85,1300.95,1260,1279.15,1277.43,66374,27147,40.9,84787975.9,10308
2025-02-24,1277.85,1283.9,1244.05,1259.45,1266.61,31788,13946,43.87,40262942.1,7339
2025-02-25,1254.3,1280.4,1228.15,1236.35,1248.66,105931,59696,56.35,132272224.75,14597
2025-02-27,1226.55,1255.95,1186,1215.6,1207.43,70480,34267,48.62,85099560.05,9926
2025-02-28,1200.1,1217,1158.75,1182.8,1179.58,184507,100002,54.2,217641081.8,25099
2025-03-03,1182.8,1194.35,1140.45,1180.95,1162,82605,37247,45.09,95987028.8,18282
2025-03-04,1155,1202.05,1152.45,1195.4,1188.57,41479,17716,42.71,49300871.15,9254
2025-03-05,1201.7,1240.75,1199.2,1232.65,1223.96,56953,25730,45.18,69708293.1,9642
2025-03-06,1241.5,1318,1236.1,1269.6,1277.7,278442,81636,29.32,355765286,32368
2025-03-07,1275.85,1289.6,1258.4,1275.45,1276.81,78659,32129,40.85,100432901.45,13684
2025-03-10,1265.6,1287,1257.05,1271.75,1275.07,63221,35103,55.52,80611330.7,12389
2025-03-11,1273.3,1289,1258.95,1268.05,1270.98,62131,30822,49.61,78967557.6,9940
2025-03-12,1274.7,1303.5,1225,1265.35,1260.69,105460,44402,42.1,132952458.8,18989
2025-03-13,1257.85,1274.9,1241.3,1254.75,1253.75,45777,24378,53.25,57393056.95,10015
2025-03-17,1254.75,1273.8,1241.85,1263.05,1263.35,65823,32348,49.14,83157400.05,13482
2025-03-18,1263.05,1297.35,1263.05,1291.8,1284.64,51206,27325,53.36,65781374.2,17448
2025-03-19,1291.8,1375,1280.55,1340.7,1327.2,87773,40307,45.92,116492359.85,19946
2025-03-20,1355,1499,1350,1366.95,1425.2,1826519,173276,9.49,2603160999.65,117189
2025-03-21,1356,1401.15,1317.55,1390.9,1356.47,230604,54080,23.45,312807475.2,26276
2025-03-24,1405,1405,1341.7,1360.1,1365.62,98612,35636,36.14,134666748.7,13783
2025-03-25,1366.9,1377,1329.8,1356,1347.9,69019,21406,31.01,93030776.9,10906
2025-03-26,1356,1363,1305.45,1314.65,1326.57,40892,14065,34.4,54245986.9,5301
2025-03-27,1314,1430,1261,1405.45,1374.85,339881,62319,18.34,467284657.2,38138
2025-03-28,1405,1425,1388.4,1417.35,1412.42,86566,28020,32.37,122267775.75,13067
2025-04-01,1400,1406.95,1370,1390,1394.96,64068,27014,42.16,89372505.15,11098
2025-04-02,1390,1399,1362.75,1372.65,1377.6,219051,184866,84.39,301764507.5,7991
2025-04-03,1383.15,1420,1357.7,1368.25,1372.85,80612,35630,44.2,110667788.8,10221
2025-04-04,1360,1370,1305.15,1321.3,1335.68,145086,77236,53.23,193788219.25,16248
2025-04-07,1097.2,1290,1097.2,1274.65,1250.84,130008,61150,47.04,162619718.3,18039
2025-04-08,1283.35,1350,1256.25,1320.75,1300.58,69569,21860,31.42,90480105.6,9044
2025-04-09,1309.8,1377,1280.6,1359.6,1326.45,195478,44376,22.7,259292027.95,26451
2025-04-11,1359.05,1397.1,1325,1384.8,1349.27,177773,31941,17.97,239862940.15,21105
2025-04-15,1429,1444,1365,1381.8,1385.04,80546,25313,31.43,111559521.3,13701
2025-04-16,1389,1407.8,1360,1400.5,1384,66266,25545,38.55,91712091.2,15363
2025-04-17,1384,1403.6,1372,1383,1381.85,41653,14288,34.3,57558087.3,7430
2025-04-21,1379.2,1397.6,1357,1382.9,1377.91,81152,31046,38.26,111820230.3,14736
2025-04-22,1370,1417.5,1363.1,1399.4,1391.47,120248,37630,31.29,167321804.4,15467
2025-04-23,1415,1490,1405.5,1474.2,1464.98,647268,115569,17.85,948231540,58942
2025-04-24,1490,1521.8,1426.8,1512,1499.42,433232,150584,34.76,649594863.3,38402
2025-04-25,1512,1512,1444.9,1468.2,1474.1,159296,49920,31.34,234818859.2,23357
2025-04-28,1468.2,1509.9,1457.2,1486.3,1496.03,182117,92616,50.86,272453048,18731
2025-04-29,1500,1500.5,1457,1464.8,1484.14,150674,102025,67.71,223621277.9,11754
2025-04-30,1454.5,1459.9,1417.1,1432.1,1437.93,107682,50085,46.51,154839529,15843
2025-05-02,1440.1,1535,1440.1,1493.5,1496.02,465388,161797,34.77,696231004.4,50408
2025-05-05,1518,1519.7,1480.1,1507,1510.98,251347,131071,52.15,379780244.6,23908
2025-05-06,1509,1513.8,1448.8,1459,1483.59,105149,50327,47.86,155997764.5,19374
2025-05-07,1429.8,1476,1404,1466.9,1444.78,95642,32634,34.12,138181686.5,15877
2025-05-08,1474.6,1499,1450.7,1465.5,1469.97,145646,85835,58.93,214094544.7,17799
2025-05-09,1450,1472,1403,1456,1436.17,113370,34759,30.66,162818435,19322
2025-05-12,1471.3,1499,1385.5,1404.9,1423.06,321629,158128,49.16,457698032.9,41308
2025-05-13,1397.7,1475,1397.7,1444.8,1451.23,278335,78393,28.16,403927344.5,34975
2025-05-14,1445.9,1495,1417.1,1479.8,1470.69,144917,73878,50.98,213128053.8,15462
2025-05-15,1483.9,1513.9,1450.4,1482.4,1484.76,360590,284897,79.01,535390071.6,13206
2025-05-16,1488,1491,1454.1,1464.6,1471.97,57235,25979,45.39,84248344.8,7291
2025-05-19,1460.2,1468.2,1402.6,1443.7,1441.04,195014,100012,51.28,281023869.8,21595
2025-05-20,1466.8,1539,1443.7,1470.2,1477.86,336501,85665,25.46,497300430.7,36006
2025-05-21,1470.2,1549.9,1355.7,1505.9,1500.04,743062,226331,30.46,1114620925,65408
2025-05-22,1505.9,1534,1485,1519.8,1516.88,226685,148970,65.72,343853796.8,17086
2025-05-23,1517,1566,1495.8,1504.3,1531.03,178257,67357,37.79,272916875,17111
2025-05-26,1502.4,1572,1486,1541.4,1542.3,323464,145914,45.11,498877738.9,29127
2025-05-27,1549.9,1605.1,1542.1,1570.5,1578.7,424974,210833,49.61,670906077.9,33466
2025-05-28,1575.8,1619,1574.1,1610.7,1602.82,284410,128333,45.12,455856880.8,27413
2025-05-29,1613,1664.3,1587.5,1615.7,1615.91,219419,121612,55.42,354560812.5,22793
2025-05-30,1618.1,1618.7,1575.1,1581.8,1588.7,178142,101587,57.03,283014297.8,13902
2025-06-02,1555,1585.7,1538.3,1566.1,1561.28,250606,160994,64.24,391266875,36185
2025-06-03,1550.1,1618,1550.1,1603.7,1591.41,156689,74198,47.35,249356782,22152
2025-06-04,1603.7,1620,1585.8,1605,1605.29,91161,49812,54.64,146339866.9,11575
2025-06-05,1605,1658.2,1605,1651.8,1640.69,137816,72892,52.89,226112776,13799
2025-06-06,1647.2,1654.8,1621.1,1638.3,1634.5,55564,24724,44.5,90819223.4,7395
2025-06-09,1646.9,1650,1619.1,1636.4,1632.75,48633,22067,45.37,79405422.7,6549
2025-06-10,1648.5,1701.5,1636.4,1691.7,1670.83,231936,119709,51.61,387525225.3,17158
2025-06-11,1691.7,1725,1683.8,1715.3,1709.52,147624,63985,43.34,252365950.7,21173
2025-06-12,1715.6,1910,1715.6,1791.1,1843.35,3104233,367149,11.83,5722195050.8,160679
2025-06-13,1764.9,1816.7,1731.6,1795.1,1779.77,274234,60916,22.21,488072440.7,22713
2025-06-16,1795,1900,1760,1847.7,1833.93,1097760,189252,17.24,2013211638.9,83297
2025-06-17,1840.1,1841,1768.1,1787.7,1790.58,248243,130506,52.57,444497959.6,18374
2025-06-18,1788,1805.4,1770.1,1780.2,1787.78,86608,31562,36.44,154835629.6,8456
2025-06-19,1767,1790,1725,1735.8,1751.18,85607,35610,41.6,149913450.3,10421
2025-06-20,1739.1,1760.9,1582.6,1626.6,1641.17,980746,667152,68.02,1609574823.5,66632
2025-06-23,1601.1,1637.2,1579.1,1623.3,1617.84,204563,92963,45.44,330950349,24415
2025-06-24,1625.2,1628.6,1582.4,1604.1,1601.67,170664,83614,48.99,273347606,21639
2025-06-25,1605,1635.2,1596,1627.9,1620.53,118815,54212,45.63,192543088.7,17636
2025-06-26,1629,1645.6,1610.5,1618,1621.39,75791,30430,40.15,122887011.8,11316
2025-06-27,1624,1699,1608.6,1675.8,1673.28,533501,283260,53.09,892697544.6,52826
2025-06-30,1691,1709.8,1646,1683.8,1679.11,146874,68010,46.3,246617748.8,20790
2025-07-01,1683,1692.6,1639.9,1676.6,1666.94,100264,46877,46.75,167133837.8,14096
2025-07-02,1680.1,1680.1,1620,1631.3,1635.59,106002,57104,53.87,173375919,15527
2025-07-03,1619,1735.9,1610.5,1718.6,1698.07,458166,183099,39.96,777998836.5,36610
2025-07-04,1710,1716.7,1686.1,1706.7,1703.72,82405,34889,42.34,140395409.3,12686
2025-07-07,1706.7,1754,1700.2,1734,1735.02,156510,65203,41.66,271548685.2,25617
2025-07-08,1730.1,1737.7,1703.2,1711,1714.58,86372,54514,63.12,148091976.8,14053
2025-07-09,1700,1742.3,1696.6,1731.2,1727.9,100925,66288,65.68,174388366.4,14405
2025-07-10,1725,1751.7,1707.4,1743.9,1739.12,93015,52398,56.33,161763888.6,18066
2025-07-11,1752.4,1764.7,1701.1,1709.8,1723.16,106770,62034,58.1,183981508.4,17185
2025-07-14,1694.3,1769.9,1694.3,1746.5,1745.51,183255,126349,68.95,319872575.3,20509
2025-07-15,1746.5,1780,1732.1,1754.3,1752.79,62994,29520,46.86,110415136,13110
2025-07-16,1745.6,1795,1744.9,1771.9,1779.36,62566,25752,41.16,111327143.5,11432
