date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,100.55,100.87,99.25,100.38,100.13,9259122,1756898,18.97,927104664.54,40077
2025-01-02,100.38,101.33,99.4,101.1,100.52,15233832,5218077,34.25,1531297143.84,65235
2025-01-03,101.51,103.14,101.16,101.45,102.2,19285506,7819722,40.55,1971037672.25,84693
2025-01-06,101.45,101.77,96.91,97.33,98.2,28855272,12816259,44.42,2833544091.76,132784
2025-01-07,97.61,99,97.22,97.87,98.23,13157181,5049493,38.38,1292464460.4,71010
2025-01-08,97.9,98.44,96.02,97.14,97.01,17677192,6998376,39.59,1714893589.56,71492
2025-01-09,97.15,97.38,95.54,95.74,96.24,19527220,9003031,46.11,1879293507.57,89667
2025-01-10,95.8,96.1,92.65,92.83,93.85,26563443,14273917,53.74,2493045380.88,107277
2025-01-13,92.15,92.36,87.79,88.52,89.84,34247797,16402940,47.89,3076889396.09,157405
2025-01-14,89.47,94.08,89.21,93.22,92.05,26041305,8624109,33.12,2397186449.32,105806
2025-01-15,94.15,95.67,93.67,94.69,94.67,34474633,15996881,46.4,3263816846.69,87129
2025-01-16,96.05,98.26,96.05,97.33,97.32,34645885,16822523,48.56,3371863376.62,100958
2025-01-17,96.96,98.37,96.5,97.88,97.44,15548712,5269744,33.89,1515051021.55,51983
2025-01-20,98.11,102,97.61,101.04,100.12,29523421,10476009,35.48,2955880137.92,96707
2025-01-21,101.04,101.69,99.12,99.47,100.05,12354313,3648673,29.53,1236045007.02,57955
2025-01-22,99.4,99.59,95.72,97.82,97.21,17908580,6743572,37.66,1740848054.93,86831
2025-01-23,97.7,98.85,96.88,98.15,98.07,11470131,3733635,32.55,1124865492.09,53100
2025-01-24,98.15,98.68,96.41,96.75,97.45,12610574,4125376,32.71,1228873295.4,59601
2025-01-27,96,97.6,90.88,91.93,94.31,44804245,11394463,25.43,4225697562.4,175164
2025-01-28,93.7,95,90.32,91.82,92.31,42091874,10228313,24.3,3885686603.84,145378
2025-01-29,92.8,92.85,91.33,91.93,92.02,23565700,10002685,42.45,2168420457.35,86681
2025-01-30,92.4,92.4,90.5,90.91,91.38,26854992,11276693,41.99,2453947211.38,112163
2025-01-31,91.4,94,90.75,93.27,92.48,33477188,13553320,40.49,3096111786.54,102318
2025-02-01,93.5,94.29,91.06,92.62,93.08,16282476,3562301,21.88,1515592657.35,72124
2025-02-03,91.91,92.02,89.47,90.61,90.5,18359971,6747923,36.75,1661538945.84,81980
2025-02-04,91.5,93.15,91.35,92.84,92.67,18833599,8937779,47.46,1745317079.08,67328
2025-02-05,93.7,96.9,93.55,95.83,95.69,28988222,12146031,41.9,2773899428.07,98581
2025-02-06,96.18,96.45,94.26,94.86,95.11,17662066,7552665,42.76,1679768779.99,68683
2025-02-07,94.99,96.05,93.07,94.06,94.41,18697525,5946103,31.8,1765288745.81,75822
2025-02-10,94.06,94.45,91.86,93.17,92.84,11919454,4424787,37.12,1106565786.99,55028
2025-02-11,93.4,93.49,90,90.09,90.68,23695177,13456982,56.79,2148629495.11,81463
2025-02-12,90,91.43,87.41,90.54,89.74,21437438,6584949,30.72,1923861761.38,85288
2025-02-13,91,91.46,88.2,88.72,89.7,27030641,9999652,36.99,2424765055.33,102980
2025-02-14,89.15,89.25,84.72,85.62,86.46,29190700,11799137,40.42,2523692936.1,129882
2025-02-17,85.61,85.61,83.52,85.09,84.59,23885790,9352558,39.16,2020485613.11,115411
2025-02-18,85.49,85.89,83.52,84.65,84.25,21927534,9990209,45.56,1847448391.87,83841
2025-02-19,84,85.95,83.75,85.56,85.35,27545822,14920463,54.17,2350941281.63,68334
2025-02-20,85.4,88.4,85,88.06,87.25,26398555,11904030,45.09,2303222734.32,88777
2025-02-21,87.6,89.25,86.74,87.33,87.64,18438389,7453146,40.42,1615883482.58,69893
2025-02-24,87,87.29,85.55,86.95,86.49,11551998,3185500,27.58,999149899.52,52676
2025-02-25,86.9,87.75,84.9,85.02,85.8,13249250,5063537,38.22,1136734620.42,67223
2025-02-27,85.03,85.58,83.01,83.46,84.01,25101806,12582825,50.13,2108915900.01,106156
2025-02-28,82.8,82.8,80.25,80.9,81.21,36424489,20324825,55.8,2958127061.28,127920
2025-03-03,81.25,82,78.6,81.42,80.34,30406353,14274351,46.95,2442899253.79,85087
2025-03-04,80.45,82.99,79.7,81.94,81.79,25682844,9728684,37.88,2100524417.74,80661
2025-03-05,82.35,85.15,82.14,85.02,84.2,17408359,6601805,37.92,1465811019.73,66251
2025-03-06,86,86.77,85.11,85.35,85.69,19427907,7156062,36.83,1664681431.12,57586
2025-03-07,85.5,85.95,84.45,85.02,85.15,12988687,5046234,38.85,1106046506.78,47695
2025-03-10,85,85.43,82.21,82.49,83.71,14634696,6348834,43.38,1225068244.3,58179
2025-03-11,81.4,83.65,81.4,83.28,82.98,21742642,10406096,47.86,1804114148.11,61852
2025-03-12,83.3,84.1,81.55,82.46,82.68,14726763,6202744,42.12,1217659703.39,44150
2025-03-13,82.72,83.48,82.16,82.9,82.88,25685980,10472951,40.77,2128795346.96,57284
2025-03-17,83.3,83.46,82.17,82.49,82.64,13115654,5608703,42.76,1083814115.5,51106
2025-03-18,82.86,84.1,82.61,83.92,83.47,20710941,12142882,58.63,1728825766.76,58720
2025-03-19,84.02,85.85,84.02,85.57,85.17,22116696,10519633,47.56,1883724070.77,62541
2025-03-20,85.99,86.68,85.35,85.84,86.01,17359824,8224870,47.38,1493200644.2,65572
