date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,636,648.2,634.05,644,643.97,1612824,948552,58.81,1038603726.8,60590
2025-01-02,635.3,656,635.3,653.35,650.78,1609622,958259,59.53,1047516943.35,53853
2025-01-03,657,663.65,647.65,660.95,657.18,1752004,899688,51.35,1151385241.3,52811
2025-01-06,667,675.05,633.15,648.35,646.54,2833965,1223426,43.17,1832259315.8,80631
2025-01-07,645.3,654.75,638.65,643.6,648.31,1687921,1192699,70.66,1094300787.85,58190
2025-01-08,638.1,640.35,623.25,638.4,634.42,1621163,828073,51.08,1028491519.7,45647
2025-01-09,639,668.95,635.85,666.9,662.28,2573131,719107,27.95,1704122109.4,92174
2025-01-10,669,679.6,664.7,673.9,673.45,3578086,1725756,48.23,2409668222.65,73342
2025-01-13,671,675.25,663.35,668.4,671.05,3161422,2092881,66.2,2121485932.1,60783
2025-01-14,665,669.4,654.75,661.1,661.03,1619502,798476,49.3,1070537814.9,41814
2025-01-15,664.9,664.9,650.75,659.75,658.57,947122,485923,51.31,623743939.1,30926
2025-01-16,660.95,662.8,648.35,652.6,653.11,739133,352226,47.65,482735343.15,31922
2025-01-17,650,667.9,645.4,664.4,662.51,2338569,1475918,63.11,1549317244.1,55195
2025-01-20,667.45,667.45,655.35,657.45,658.65,456518,178561,39.11,300686134.55,19205
2025-01-21,662.1,668.3,657.15,666.4,664.53,2291644,1453321,63.42,1522874017.15,38170
2025-01-22,668,670,660.85,665.35,665.71,2086320,1169252,56.04,1388873661.7,65613
2025-01-23,664.95,674.35,656.5,667.9,668.17,593272,196125,33.06,396408809.85,23043
2025-01-24,669.35,672.55,663.4,666.2,668.32,529334,193481,36.55,353762694.9,22145
2025-01-27,661.05,667,654.25,656.65,660.14,467561,175354,37.5,308655256.25,29628
2025-01-28,656.65,668.1,654.3,663.95,661.35,1500950,997817,66.48,992652449,48948
2025-01-29,666,683.6,664.35,671.85,674.67,2457335,1318629,53.66,1657881144.1,55723
2025-01-30,674.55,680,668.1,672.15,672.73,911550,417953,45.85,613224919.5,35371
2025-01-31,677,686.55,655.05,670.65,673.54,3690369,1083476,29.36,2485605772.1,110919
2025-02-01,670.65,736.9,666.05,694.2,697.2,4446114,1882851,42.35,3099840053.6,97668
2025-02-03,688.4,690.05,661.85,673.35,675.49,2367737,1200354,50.7,1599383989.5,94226
2025-02-04,672.95,679.75,665.1,677.05,674.46,1492015,755523,50.64,1006304754.1,90847
2025-02-05,675.55,676,662.4,668.75,668.47,1988584,1059385,53.27,1329312159.55,61960
2025-02-06,669.4,676.7,657.75,661.55,666.3,1253699,661554,52.77,835340295.05,33502
2025-02-07,661.2,663.95,644.95,649.25,649.58,837069,381024,45.52,543743077.45,39121
2025-02-10,648.45,652,635.6,644.1,644.09,2613543,1723850,65.96,1683361946.65,64012
2025-02-11,640.2,650.35,626.55,634.7,634.29,998016,563881,56.5,633029595.1,52985
2025-02-12,630.7,638.3,620.3,632.15,630.13,1073537,588168,54.79,676468909.5,41580
2025-02-13,630,643.35,630,634.5,638.61,1144554,744898,65.08,730926206.15,35484
2025-02-14,635.05,638.25,629.5,633.75,633.6,1821215,1093449,60.04,1153928840,53928
2025-02-17,625.5,632.15,613.6,624.75,624.04,1571043,957375,60.94,980391741.3,33256
2025-02-18,620.25,628.05,619.7,626.15,624.5,712638,502387,70.5,445039892.75,39735
2025-02-19,626.15,639.55,620.25,634.95,629.41,1023390,525463,51.35,644136355.25,32307
2025-02-20,633.45,643.4,630,641.6,640.62,891876,567218,63.6,571356838.45,41193
2025-02-21,642,644.65,615.2,624.8,623.7,1976242,1118124,56.58,1232578979,68193
2025-02-24,611,625.85,611,621.25,621.31,1542899,960000,62.22,958612422.5,42542
2025-02-25,616.25,623.75,615.85,621.8,621.41,1225342,929931,75.89,761443182.15,30627
2025-02-27,610,625.25,609.95,623.3,621.62,1440672,868202,60.26,895552326,48759
2025-02-28,620.8,624.55,598.05,600.6,604.28,2680280,1675077,62.5,1619640055,74203
2025-03-03,596.8,599.65,589.5,594.15,593.94,1783194,1189310,66.7,1059110338.95,55081
2025-03-04,585,590.6,577.85,587.75,582.77,4370725,3005076,68.75,2547128252.85,60668
2025-03-05,584.8,594.2,581.95,589.15,589.18,3256655,2523989,77.5,1918741326.2,63267
2025-03-06,596.75,611.5,594,607.7,606.32,2103830,1185334,56.34,1275587328.25,82238
2025-03-07,607.7,613.35,604.95,609.65,609.88,1327590,574546,43.28,809666240.85,43423
2025-03-10,609.95,615,605.25,607.3,609.13,1188893,745502,62.71,724187359.7,41867
2025-03-11,605.85,606.4,592.7,602.9,599.95,2227722,1638102,73.53,1336520990.4,35874
2025-03-12,603.1,607.6,597.95,600.35,600.32,3676916,2756180,74.96,2207338952.5,47413
2025-03-13,603.45,613,598.75,606.3,606.52,689569,379899,55.09,418237639.65,27657
2025-03-17,601,609.6,601,607.55,606.15,820003,573943,69.99,497043428.1,32182
2025-03-18,611.9,622.2,610,621.35,618.97,605785,357338,58.99,374961775.1,17776
2025-03-19,618.45,622.75,615.25,619.1,619.26,1640160,1140280,69.52,1015685158.9,39112
2025-03-20,623.6,633.85,615.5,632.35,629.2,1000000,479493,47.95,629198200.6,35117
2025-03-21,634.5,634.55,627.5,630.8,630.63,1549109,1045905,67.52,976915796.2,45261
2025-03-24,635.2,636,629.85,632.9,633.51,697650,462162,66.25,441968804.05,18178
2025-03-25,634.6,638.95,622.2,624.8,628.61,1419249,840336,59.21,892159642.6,36076
2025-03-26,629,642.9,627.1,639.75,637.3,1901786,924172,48.59,1212009994.75,72225
2025-03-27,642,651.5,635.7,649.05,646.05,1497543,675117,45.08,967488875.4,59126
2025-03-28,649.05,661,649,651.65,654.23,1075086,601012,55.9,703349252,42789
2025-04-01,641,660.5,641,647.55,651.93,1203066,709606,58.98,784317612.5,42540
2025-04-02,650.5,659.9,643.8,656.45,653.67,2202713,1233137,55.98,1439837194.4,52780
2025-04-03,655,662.5,645.1,660.95,657.59,2210443,1468316,66.43,1453560191.05,38902
2025-04-04,658.9,682,653.95,677.3,672.09,4041611,2252181,55.72,2716324103.25,89722
2025-04-07,650,678,647.55,662.65,664.47,2540552,1281939,50.46,1688117184.25,83458
2025-04-08,668,680,660.95,678.1,673.37,3307994,2171288,65.64,2227497749.2,84919
2025-04-09,677.05,698.4,675.5,693.45,691.53,3695669,2170861,58.74,2555649168.95,98573
2025-04-11,693.45,714.65,687.75,709.95,705.21,5205941,3593861,69.03,3671271539.35,75468
2025-04-15,716,720,701.4,711.85,709.39,4917060,3376914,68.68,3488109939,106026
