date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,896,898.3,890,896.4,895.01,524731,182733,34.82,469641988.4,22307
2025-01-02,898,904.5,896.05,902.35,900.82,601073,236894,39.41,541457586.35,23631
2025-01-03,904,917.9,902.35,908.4,909.28,889032,340807,38.33,808376084.15,31725
2025-01-06,908.4,909.9,872.1,875.85,884.38,1060694,522300,49.24,938057850.5,50787
2025-01-07,877.9,885,861.15,876.4,873.3,1323119,348838,26.36,1155473570.5,52481
2025-01-08,877,878.85,867.5,868.9,870.65,762531,275677,36.15,663894480.35,32294
2025-01-09,872,873.9,839.7,843.1,852.61,1486683,769528,51.76,1267563406.9,65775
2025-01-10,845,852,835.85,839.5,842.94,1098164,431814,39.32,925686036.65,45270
2025-01-13,830,836.85,807.5,808.95,823.13,1715367,688561,40.14,1411962419.6,76418
2025-01-14,815,827.75,806.85,825.4,817.73,879737,326395,37.1,719384867.6,42084
2025-01-15,833,838,818.5,836.05,829.28,984158,388754,39.5,816145438.25,36526
2025-01-16,837.2,856,837.2,844.35,848.16,1504145,523401,34.8,1275750174.6,44160
2025-01-17,845.9,858.95,844.55,854.9,853.87,772593,287042,37.15,659696327.15,31956
2025-01-20,859.9,865,855,859,860.66,648046,207046,31.95,557749298.65,28632
2025-01-21,860,863.8,835.5,837.55,846.44,822668,267819,32.55,696341611,40322
2025-01-22,841.7,843.45,818.7,828.55,827.55,925304,318050,34.37,765734122.5,39736
2025-01-23,828.5,840.9,824.5,837.25,835.67,713322,252013,35.33,596101905.95,27042
2025-01-24,839.5,839.9,820,821.25,827.85,529524,219894,41.53,438364716.5,27197
2025-01-27,820.6,821,807.45,809.05,812.64,711008,292317,41.11,577793939.25,36685
2025-01-28,816.15,825.95,805,818.65,816.83,1267694,429431,33.87,1035491004.7,52034
2025-01-29,824.4,835.55,820.25,828.2,830.23,939222,221266,23.56,779773956.4,43496
2025-01-30,830,836.65,820.1,824.9,827.82,759283,313193,41.25,628546146,33739
2025-01-31,827,846.45,824.2,845.45,840.81,885919,328135,37.04,744893293.55,45948
2025-02-01,846,869.4,824.2,848.2,852.57,1890501,327757,17.34,1611788311.55,65421
2025-02-03,844,844,820.1,830.15,829.96,948970,257209,27.1,787607097.05,48782
2025-02-04,835,839.45,830.6,834.5,834.68,587330,237218,40.39,490231092.9,29310
2025-02-05,837,848.8,833.85,842.65,843.33,839048,321710,38.34,707592891.85,54464
2025-02-06,842.65,844,826.8,828.8,833.02,614796,265540,43.19,512137790.85,44681
2025-02-07,834.4,835.95,809.15,816.1,818.96,1360842,438103,32.19,1114469059.05,59503
2025-02-10,814,824.8,806.35,808.9,813.45,1907216,550603,28.87,1551415836.35,82336
2025-02-11,814,814.15,790.2,799.8,797.77,1442861,431292,29.89,1151065241.2,66912
2025-02-12,801.3,801.3,775.8,782.4,785.84,1636244,407758,24.92,1285823188.75,64219
2025-02-13,780,793.85,780,784.8,787.82,911513,355720,39.03,718107243,39456
2025-02-14,786,788.35,755.05,759.1,765.69,1539217,529097,34.37,1178568502.8,62944
2025-02-17,759.1,769.65,744.95,765.15,757.68,1487219,501096,33.69,1126842831.25,52846
2025-02-18,765.15,772.8,756,758.95,762.48,886367,316722,35.73,675838286.6,35800
2025-02-19,754.05,771.85,746.15,764,764.51,855159,287684,33.64,653775822.95,32379
2025-02-20,763.45,778.5,762,776.5,772.02,1003547,394164,39.28,774755644.55,36049
2025-02-21,776.5,785.7,774.2,780.9,780.79,965646,308874,31.99,753969113.9,34484
2025-02-24,775,780,771.05,775.4,775.42,614436,199803,32.52,476444959.6,29107
2025-02-25,771.05,778.15,754.1,756.55,761.48,1068103,398303,37.29,813337358.25,39580
2025-02-27,757,759,739.4,741.1,747.48,1197719,376138,31.4,895271808.1,42651
2025-02-28,738.95,743,727.55,740.5,737.06,1658144,662541,39.96,1222159047,58505
2025-03-03,741,748.2,715.3,729.2,728.42,1583826,513966,32.45,1153690389.6,62555
2025-03-04,727.55,738.5,723.2,733.2,733.65,840575,344389,40.97,616690646.45,32470
2025-03-05,735.7,763,735.7,761.8,754.58,1126619,466624,41.42,850123316.3,33835
2025-03-06,768,770,760.05,766.8,765.22,856309,381161,44.51,655261116.7,31783
2025-03-07,765,772.25,758.5,763.15,765.1,760968,332810,43.74,582217357.85,32473
2025-03-10,764,768.15,748,752.05,759.21,773461,400187,51.74,587222234.4,32436
2025-03-11,745.1,761,742.6,754.25,753.75,1243675,673261,54.13,937425405.45,44809
2025-03-12,760,761.65,731.4,744.5,744.15,1083297,446927,41.26,806132351.55,37783
2025-03-13,745,751.9,734.6,740.15,743.17,1311951,676771,51.59,975007198.25,44979
2025-03-17,741.65,748.85,737.7,745.4,744.17,987412,547619,55.46,734805628.35,27431
2025-03-18,748.85,759,747.55,757.4,754,1551963,925370,59.63,1170172505.95,39838
2025-03-19,762.4,780.75,760.2,776.75,771.99,1463331,648916,44.35,1129678987.7,38378
2025-03-20,775,782.55,770,779.5,777.62,1227224,516069,42.05,954313740.9,33766
2025-03-21,784.6,793.95,779.5,791.35,788.96,1421811,569842,40.08,1121757864.1,39319
2025-03-24,794.8,807.95,789,800.55,799.67,1521477,672587,44.21,1216681318.4,40752
2025-03-25,806.3,806.3,785.55,789.4,795.86,1205481,583526,48.41,959397219.5,38039
2025-03-26,793.05,798.35,785.05,786.85,791.9,1205126,632768,52.51,954336026.4,35861
2025-03-27,781,805.95,780.05,801.15,793.79,1980683,972818,49.12,1572248643.45,46057
2025-03-28,799,815.45,794.5,799.4,805.69,1786482,700955,39.24,1439349696.15,51165
2025-04-01,795,806,792.1,797.75,799.96,726877,329230,45.29,581470689.1,28019
2025-04-02,798,812.4,787,810.95,801.95,1410244,539613,38.26,1130948276.9,40669
2025-04-03,808,819,803.7,815.3,812.89,865788,415098,47.94,703789314.25,28293
2025-04-04,815.35,817.8,786.5,792.15,798.22,1130431,516391,45.68,902338018.95,38346
2025-04-07,745,772.9,742.8,767.2,760.47,1187822,459929,38.72,903303325.1,57094
2025-04-08,783,786,771.1,784.8,780.76,594843,207652,34.91,464426778.25,29729
2025-04-09,781.05,782,767,767.7,772.38,524963,229381,43.69,405472014.75,22897
2025-04-11,791,792,768,771.05,775.38,776497,383982,49.45,602077534.4,25934
2025-04-15,779,787.35,777.5,784.3,783.16,673645,365491,54.26,527568525.75,24641
2025-04-16,784,799.4,783.5,797.65,794.04,1072958,487765,45.46,851966362.25,28115
2025-04-17,799.95,806.75,792.35,803.2,800.96,957520,421721,44.04,766935901.9,43777
2025-04-21,804,825.9,802.75,817.5,817.47,1216066,476870,39.21,994095276.7,38632
2025-04-22,820,827.4,813.65,821.4,822.54,793714,318980,40.19,652864117.95,32186
2025-04-23,823,826.95,809.05,820.65,817.28,942633,288286,30.58,770395237,32113
