date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1334.85,1355.55,1327,1353.25,1345.74,949066,495990,52.26,1277193853.9,37889
2025-01-02,1353,1356.2,1333.4,1348.8,1343.95,1145912,698097,60.92,1540044004.35,40233
2025-01-03,1348.8,1350,1313.65,1319.45,1323.62,931933,508456,54.56,1233528197.15,38803
2025-01-06,1324,1325,1300.1,1312.8,1311.09,732526,394942,53.92,960410045.25,31488
2025-01-07,1314,1328,1293.85,1297.5,1309.43,1332147,778949,58.47,1744356857.75,42922
2025-01-08,1302.05,1307,1262.1,1281.65,1278.14,635389,235033,36.99,812116192.4,42007
2025-01-09,1277.1,1294.85,1245,1248.4,1272.19,872743,378811,43.4,1110299086.55,43305
2025-01-10,1248.4,1254.7,1183.05,1199.55,1200.73,2358646,1364521,57.85,2832094456.05,76599
2025-01-13,1191.65,1191.65,1152.45,1161.4,1168.4,2921597,1935560,66.25,3413580921.95,70059
2025-01-14,1162.95,1182.7,1154.55,1174.5,1169.61,525458,178129,33.9,614579026.25,29491
2025-01-15,1176.5,1179.75,1144.5,1147.55,1153.4,974366,532102,54.61,1123831121.8,42250
2025-01-16,1154.55,1162.5,1148.1,1156.3,1155.11,383031,154008,40.21,442442585.85,21219
2025-01-17,1156,1181.8,1144.15,1178.35,1168.6,656989,308496,46.96,767757303.1,31803
2025-01-20,1180.05,1207.15,1173.6,1202.05,1191.32,617523,242587,39.28,735667749.95,27766
2025-01-21,1202.1,1219.85,1184.95,1187,1200.5,456278,166567,36.51,547761744.05,34234
2025-01-22,1187,1194.7,1170.75,1191.8,1183.64,603545,321317,53.24,714379759.2,42383
2025-01-23,1215,1257.15,1197.35,1244.8,1234.56,1314811,489944,37.26,1623219245.8,54982
2025-01-24,1240,1244,1207,1212.2,1221.79,553259,191158,34.55,675965013.85,31143
2025-01-27,1200,1204.6,1159.25,1176.3,1176.82,776152,392340,50.55,913390166.6,41710
2025-01-28,1175.1,1175.45,1135,1138.6,1151.96,720351,273286,37.94,829818070,45719
2025-01-29,1137,1161.85,1133.05,1156.15,1148.89,540377,171487,31.73,620835696.25,28402
2025-01-30,1165,1193.35,1159.6,1183.15,1183.32,1023976,277173,27.07,1211692155.75,58491
2025-01-31,1180.1,1189.45,1162.1,1171.9,1171.36,931696,518448,55.65,1091346972.05,28338
2025-02-01,1179.45,1179.45,1136.45,1142.6,1155.97,404232,148131,36.65,467278207.9,17029
2025-02-03,1135,1138.3,1100.1,1125.4,1121.04,619536,260548,42.06,694525928.4,34031
2025-02-04,1131.1,1174.95,1131.1,1171.3,1166.28,751116,296220,39.44,876011591.3,35771
2025-02-05,1170.1,1211.9,1163.75,1191.75,1195.64,1184630,618406,52.2,1416392179.2,36990
2025-02-06,1191,1209.7,1186.1,1191.8,1198.35,1115974,630851,56.53,1337325486.35,44869
2025-02-07,1185,1219.9,1175.35,1191.7,1201.81,1233173,320415,25.98,1482036212,68320
2025-02-10,1192,1195.85,1156.25,1177.15,1170.55,567422,237144,41.79,664197078.15,38519
2025-02-11,1179,1179,1137.25,1147.7,1154.45,424894,176011,41.42,490518956.05,28120
2025-02-12,1150.1,1155.2,1120.6,1144.55,1139.95,614174,228281,37.17,700129016.2,47221
2025-02-13,1146,1208,1146,1179.95,1193.2,1684066,554518,32.93,2009433539.9,96723
2025-02-14,1190.95,1199,1123,1131.35,1138.48,1239852,620939,50.08,1411546589.6,81189
2025-02-17,1131.35,1173,1109.45,1169.6,1158.69,699945,161285,23.04,811021326.05,54624
2025-02-18,1161.1,1170.65,1138.6,1163.35,1154.41,547034,248642,45.45,631499303.5,37693
2025-02-19,1115,1138.55,1052.7,1135.2,1114.81,3754940,1105650,29.45,4186043884.95,127822
2025-02-20,1125,1133.75,1107,1121.25,1118.77,726288,257450,35.45,812552682.1,46367
2025-02-21,1118,1126.85,1096.55,1115.15,1109.71,1093980,584261,53.41,1214003262.05,51407
2025-02-24,1114.9,1127,1096.55,1101.8,1111.4,513334,162283,31.61,570521942.95,37631
2025-02-25,1099.9,1109.8,1076,1081.05,1092.49,856818,545592,63.68,936066320.5,34567
2025-02-27,1081.65,1090,1065.85,1080.7,1079.01,884839,404290,45.69,954753550.6,40164
2025-02-28,1075.9,1076.35,1053.3,1058.3,1060.93,795117,456655,57.43,843564860.25,38559
2025-03-03,1061.5,1070,1036.8,1062.5,1052.32,1226600,725426,59.14,1290773102.05,36582
2025-03-04,1045.05,1064.6,1031.05,1051.75,1051.28,730626,376797,51.57,768092612.15,32828
2025-03-05,1052,1104.95,1050.05,1093,1086.33,916437,398401,43.47,995549487.8,55706
2025-03-06,1108,1119.3,1098.85,1114.5,1110.4,516119,182292,35.32,573096982.15,28694
2025-03-07,1107.8,1118.4,1092,1097.4,1103.74,886545,364814,41.15,978512472.75,39302
2025-03-10,1095.1,1114.9,1087.3,1093.2,1101.83,551628,268860,48.74,607799825.85,24843
2025-03-11,1088,1099,1083.35,1090.65,1091.18,714336,451817,63.25,779472179.25,43409
2025-03-12,1090,1112.9,1080.25,1107.9,1096.65,895448,508479,56.78,981989179.5,41690
2025-03-13,1109,1117.1,1090,1094.75,1103.85,516686,273448,52.92,570343134.9,29640
2025-03-17,1095,1123.7,1092.65,1111.7,1110.36,799921,448812,56.11,888202571.55,35688
2025-03-18,1125,1140,1116.55,1137,1131.58,340326,147254,43.27,385105474.8,16578
2025-03-19,1143,1166.45,1133,1163.8,1155.14,665708,349149,52.45,768982965.1,32913
2025-03-20,1170,1179.95,1157.75,1174.15,1169.63,377212,122852,32.57,441198063.65,19509
2025-03-21,1178,1204.7,1178,1200.35,1194.45,1526252,938966,61.52,1823038674.45,44748
2025-03-24,1209,1230.7,1204.35,1209.6,1214.51,498642,268398,53.83,605607935.45,31448
2025-03-25,1223.95,1223.95,1171.15,1194.95,1186.88,894235,348480,38.97,1061345492.6,46780
2025-03-26,1191,1208.9,1155,1157.45,1171.07,811910,412846,50.85,950802132.9,48734
2025-03-27,1150,1170.6,1131.85,1164.25,1153.34,1209073,469241,38.81,1394469566.05,58374
