date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-07-02,835,851.4,827.15,840.95,838.95,80966441,55553959,68.61,67927018556.3,1818981
2025-07-03,842,891.9,842,864,870.66,30604163,9895966,32.34,26645793091.3,533988
2025-07-04,869.7,878.9,836.25,845.45,850.14,10956631,4021756,36.71,9314631189.1,233255
2025-07-07,845.45,858.8,833.25,843.95,846.78,6359412,2371654,37.29,5385004419.3,243126
2025-07-08,843.9,852.45,839.05,849.45,846.61,4382939,2062133,47.05,3710631716.7,97431
2025-07-09,850.5,863.8,837.95,840.6,848.95,4697728,1954250,41.6,3988158284.05,90784
2025-07-10,842.5,848.9,839,846.2,844.22,2667081,1472186,55.2,2251595491.8,80847
2025-07-11,843.05,852.5,838.15,845.65,844.01,3018242,1594109,52.82,2547435060.5,67644
2025-07-14,846.85,848,831,843.65,841.09,3147513,1738889,55.25,2647338316.25,68671
2025-07-15,843.45,847.5,839.35,841.25,842.73,1676069,1056452,63.03,1412472319.3,43425
2025-07-16,820,831,809.05,814.85,818.01,8464656,4970465,58.72,6924179679.15,187078
2025-07-17,818.65,822.5,803,804.8,811.43,2409799,1511083,62.71,1955371316.45,66540
2025-07-18,804,807.4,794,798.8,799.45,2075210,1152063,55.52,1659029738.35,73995
2025-07-21,795,800.25,791.55,796.45,796.1,1368863,990837,72.38,1089754695.7,79394
2025-07-22,797,809.7,796.85,800.15,803.32,2001387,1406151,70.26,1607746070.4,52256
2025-07-23,801.4,806.4,797,800.3,800.05,1167072,881359,75.52,933716061.55,30145
2025-07-24,801,802.5,778.65,784.2,785.64,1900860,1186109,62.4,1493399575.85,63596
2025-07-25,784,784.1,750,760.75,760.37,3214030,1891345,58.85,2443851549.25,124769
2025-07-28,760,762.3,746.1,750.6,750.79,2401070,1655604,68.95,1802692515.45,75898
2025-07-29,748,748.65,741.1,745,744.65,1690328,1224991,72.47,1258699885.9,65674
2025-07-30,746.5,797.9,741.65,768.35,773.21,6623128,2515686,37.98,5121041564.8,149347
2025-07-31,758.25,766.5,754,758.55,759.52,3012795,2270721,75.37,2288277000.65,41228
2025-08-01,758.55,761,745.3,748.35,752.07,923642,505943,54.78,694644380.8,32450
2025-08-04,748.35,753.6,738.25,741.7,741.76,2261444,1622338,71.74,1677459873.8,57862
2025-08-05,742,749.6,736.2,739.1,739.84,1805249,1254743,69.51,1335588609.5,49422
2025-08-06,739.5,742.85,733.45,737.95,737,1299370,923016,71.04,957629602.4,42979
2025-08-07,733.7,754.8,732.7,751.65,745.14,1170816,464352,39.66,872425633.9,35897
2025-08-08,750,765,747.5,751.35,756.29,1314363,518466,39.45,994037794.2,45143
2025-08-11,751.25,752.3,741,744.65,745.84,862810,496005,57.49,643518140.3,40446
2025-08-12,745,746.6,739.1,743,741.86,1399626,1016170,72.6,1038321384.65,43768
2025-08-13,743,752.7,740,749.1,746.6,2825545,2305972,81.61,2109559211.7,35331
2025-08-14,749.15,769.25,748.15,760.1,758.96,2421869,1519441,62.74,1838106629.45,49696
