date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,764.05,769.7,751.2,754.95,756.7,38714,14444,37.31,29294965.4,3915
2025-01-02,754.95,766,750.05,752.65,754.7,31914,14305,44.82,24085496.85,3322
2025-01-03,756,797,720.4,730.25,765,1002566,123092,12.28,766961244.8,65663
2025-01-06,734.8,734.8,689.95,692.9,708.16,163342,73437,44.96,115672469.8,16003
2025-01-07,695,707.7,690.05,700.3,698.71,105540,17478,16.56,73741768.4,11557
2025-01-08,695.15,700.35,682.75,693.85,691.47,42445,18576,43.76,29349375.75,5691
2025-01-09,691,695.15,682.05,692.45,689.7,44473,17706,39.81,30672981.85,4609
2025-01-10,695,695,669,673.3,676.58,74822,25798,34.48,50622957.4,8450
2025-01-13,666.3,669.7,638,646.7,654,78331,38112,48.66,51228167.25,10389
2025-01-14,641,658.45,639,642.95,647.51,132368,62276,47.05,85709626.9,15675
2025-01-15,642.95,658.6,642.05,655.55,651.67,69275,30055,43.39,45144534.35,6917
2025-01-16,655.5,670.35,650.1,660.2,659.9,61804,25418,41.13,40784601.6,5823
2025-01-17,660.05,665.55,646,649.95,652.88,42991,18423,42.85,28068052.7,3656
2025-01-20,657,659,646,655.05,651.71,37983,13649,35.93,24753838.3,5870
2025-01-21,655,661.75,635.55,640.05,646.37,39072,18536,47.44,25255143.65,4702
2025-01-22,640.05,644.65,630.1,642.05,637.04,35114,14332,40.82,22369016.3,5456
2025-01-23,643.55,654,635.75,652.6,642.81,75806,52357,69.07,48729165.1,6101
2025-01-24,652.6,658.9,647.3,650.5,650.61,95570,69423,72.64,62178839.15,6749
2025-01-27,647.85,647.85,614.2,626.25,625.51,103187,49207,47.69,64544449.1,12655
2025-01-28,626.3,632.2,605.4,621.15,619.28,80453,32814,40.79,49823125.75,11517
2025-01-29,620,668.95,615.25,636.5,643.27,362549,39941,11.02,233216436.2,30501
2025-01-30,640,654,631.1,648.85,644.21,97049,27795,28.64,62520118.15,9396
2025-01-31,648.15,685,647,676.4,667.81,77691,37778,48.63,51882739.25,7393
2025-02-01,680.6,683.4,655,658.45,665.69,73067,17820,24.39,48640319.65,6275
2025-02-03,655,686,651,665.45,673.17,139161,28931,20.79,93678816.8,14846
