date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,4193.7,4213.1,4066.8,4087.65,4118.01,35109,16987,48.38,144579222.75,8836
2025-01-02,4125.65,4905.15,4097,4698.9,4516.44,1765661,102815,5.82,7974502172.15,158582
2025-01-03,4670.55,4877.2,4600,4687.2,4723.21,1116140,49038,4.39,5271760672.75,125225
2025-01-06,4663.8,4665.4,4401.15,4455.6,4526.23,149459,17444,11.67,676486475.9,28822
2025-01-07,4455.6,4575,4411.6,4466.45,4490.49,105728,18996,17.97,474770543.9,20307
2025-01-08,4448.25,4465.65,4325.55,4370.8,4388.44,90955,41699,45.85,399150153.1,16598
2025-01-09,4378.85,4842,4359.05,4475.95,4671.3,1636250,90731,5.55,7643415441.45,203345
2025-01-10,4499.6,4731,4475,4580.5,4625.33,1076052,146470,13.61,4977092854.5,119176
2025-01-13,4580.5,4585,4405.3,4458.6,4459.75,328219,189109,57.62,1463774548.2,32091
2025-01-14,4474.85,4714.95,4460.05,4611.8,4579.07,196230,38251,19.49,898550105.55,37187
2025-01-15,4646.4,4706.7,4560.05,4607.05,4658.87,106929,42095,39.37,498168838.5,20331
2025-01-16,4650,4699.95,4452.55,4486.4,4552.98,83433,23803,28.53,379868440.1,16160
2025-01-17,4507.55,4638.85,4453.05,4560.2,4560.93,106768,26839,25.14,486960892.7,22658
2025-01-20,4555,4747.25,4525,4700.9,4679.53,149631,43345,28.97,700202709.7,23666
2025-01-21,4731.2,4731.5,4543.55,4599.65,4629.98,58302,17699,30.36,269936830.4,12204
2025-01-22,4602.9,4717.5,4462.55,4499.35,4533.29,81935,22615,27.6,371434737.3,20272
2025-01-23,4499.35,4705,4485.45,4617.6,4625.08,69827,17351,24.85,322955790,17233
2025-01-24,4625.45,4686.95,4502.3,4539.55,4579.96,48343,8849,18.3,221409040.35,13365
2025-01-27,4540,4540,4344.15,4409.6,4432.09,51019,17980,35.24,226120630.1,13616
2025-01-28,4422.3,4500.2,4381.55,4415.5,4421.66,61224,20144,32.9,270711520.95,15744
2025-01-29,4457.7,4484,4381,4401.75,4418.47,47357,23034,48.64,209245421.9,8102
2025-01-30,4393.75,4436.55,4373.5,4391.75,4399.67,36977,15107,40.86,162686570.75,9128
2025-01-31,4394.1,4680,4394.1,4617,4591.29,201975,68480,33.91,927326205.65,30742
2025-02-01,4598,4677,4461.65,4495,4529.4,37315,12261,32.86,169014604.1,7944
2025-02-03,4454.1,4551.75,4275.65,4311.7,4370.72,129012,49166,38.11,563875335.6,31239
2025-02-04,4399.95,4721.2,4336.65,4637.5,4605,577751,104615,18.11,2660543103.2,77752
2025-02-05,4606,4724.25,4490,4600.3,4657.43,137343,51300,37.35,639665948.7,31512
2025-02-06,4600,4700,4578.05,4667.25,4667.54,75333,22341,29.66,351620127.25,17597
2025-02-07,4681.6,4715.95,4601.15,4657.85,4651.24,51091,14056,27.51,237636476.35,14505
2025-02-10,4605,4662.3,4461.5,4516.95,4533.16,44535,18653,41.88,201884272.5,14820
2025-02-11,4525.15,4544.95,4300,4351.5,4399.16,96965,63842,65.84,426564371.95,14301
2025-02-12,4345.05,4532.65,4345.05,4471.15,4419.12,121605,32523,26.74,537387251.9,31805
2025-02-13,4459,4516.6,4444,4498.3,4492.55,33532,16934,50.5,150644333.65,8743
2025-02-14,4501.5,4625.75,4375.2,4565.2,4472.88,114161,62410,54.67,510628519.65,19727
2025-02-17,4473.95,4620,4373.2,4560.35,4459.22,74166,22216,29.95,330722669.95,19602
2025-02-18,4590,4715.3,4480,4698.7,4659.77,124493,26828,21.55,580109003.55,26671
2025-02-19,4644,4760,4636.1,4741.3,4724.82,58757,20664,35.17,277616277.1,14762
2025-02-20,4741.3,4744.75,4655,4723,4697.13,37484,14322,38.21,176067094.65,10294
2025-02-21,4720,4734.25,4621.5,4648.15,4671.63,37340,15205,40.72,174438637.1,9155
2025-02-24,4605.9,4605.9,4405.6,4437.1,4487.25,80586,38596,47.89,361609615.75,18367
