date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1243,1256.2,1230,1240.15,1242.54,41316,13189,31.92,51336958.35,6160
2025-01-02,1242.05,1282.95,1235.05,1277.15,1264.49,139396,66919,48.01,176264207.35,14685
2025-01-03,1269.45,1304.35,1269.4,1295.1,1295.07,309407,190160,61.46,400702921.65,33023
2025-01-06,1314.35,1314.35,1245.1,1254,1274.85,176642,73695,41.72,225191837.9,21377
2025-01-07,1244,1264.7,1234.1,1248.85,1247.74,79591,30995,38.94,99308488,11826
2025-01-08,1254.95,1256.95,1217,1221.65,1229.73,461734,364635,78.97,567809562.15,15796
2025-01-09,1211.05,1223.95,1180,1184.55,1210.16,192743,142717,74.05,233249268.9,10447
2025-01-10,1185.5,1190.7,1140.2,1148.25,1161.05,180929,131597,72.73,210068417.55,11435
2025-01-13,1126.35,1139,1055,1063,1082.61,530473,354114,66.75,574297741.1,54989
2025-01-14,1063,1096.75,1055.1,1081.25,1080.26,113528,53808,47.4,122639888.45,19170
2025-01-15,1080,1112,1071.1,1103.75,1095.43,131581,66953,50.88,144137765.1,22239
2025-01-16,1113.9,1166.75,1113.9,1137.8,1140.15,264657,139836,52.84,301749146.95,27373
2025-01-17,1122.55,1138.5,1120.1,1133.1,1130.35,81095,38944,48.02,91665431.65,14447
2025-01-20,1142.05,1148.05,1107.75,1137,1135.6,111388,71639,64.31,126492695.55,13032
2025-01-21,1139.85,1141.45,1105,1112.5,1122.28,112376,61264,54.52,126117159.9,16559
2025-01-22,1110,1119.7,1055.75,1069.75,1075.21,206255,129894,62.98,221766874.75,27831
2025-01-23,1069.95,1076.85,1048.3,1057.15,1058.01,480569,389157,80.98,508444957.4,39249
2025-01-24,1065.5,1093.95,1024.2,1030.8,1051.82,322798,198413,61.47,339524932.5,55132
2025-01-27,1026.5,1032.45,997.05,1017.9,1014.38,628514,517055,82.27,637551319.8,35092
2025-01-28,1017.2,1029,984.3,1013.9,1005.64,232190,126376,54.43,233498452.4,38312
2025-01-29,1013,1207.3,1013,1093.05,1102.76,858010,158772,18.5,946181591.75,82238
2025-01-30,1182,1182,1101.05,1113.9,1131.38,1270911,125164,9.85,1437877150.75,86603
2025-01-31,1125,1176,1108.7,1171.05,1153.2,327844,147465,44.98,378071054.8,37670
2025-02-01,1154.15,1184.7,1134.2,1163.8,1160.98,140834,39560,28.09,163505397.55,18849
2025-02-03,1139.35,1226.2,1136.1,1163.25,1193.8,850571,213580,25.11,1015409607.65,75867
2025-02-04,1166.1,1202.4,1145.5,1158.1,1170.24,320510,117142,36.55,375072047.2,47045
2025-02-05,1159.95,1173.95,1149,1158.65,1159.44,225116,120399,53.48,261009043.25,25974
2025-02-06,1162.75,1169.15,1122.75,1155.5,1146.09,168771,58481,34.65,193427518.65,25552
2025-02-07,1149.2,1163.6,1129.95,1146.7,1153.02,177852,114567,64.42,205066277.55,11201
2025-02-10,1146.6,1148,1098,1105.4,1111.32,326258,243688,74.69,362575558.95,41389
2025-02-11,1105,1106.45,1054,1058.45,1075.69,152773,65312,42.75,164336128.1,24236
2025-02-12,1060.95,1066.4,1012.9,1026.1,1038.01,387091,271463,70.13,401805598.85,25796
2025-02-13,1026.05,1062.3,1012.25,1026.2,1037.89,117903,47466,40.26,122370626.35,18282
2025-02-14,1026.2,1037.35,1004,1016.8,1016.79,115001,59123,51.41,116931750.55,19553
2025-02-17,1018.95,1019,979,987.3,993.88,168479,72455,43.01,167447653,26321
2025-02-18,988,995.8,966,973.85,983.49,142683,95316,66.8,140327505.2,12688
2025-02-19,974.9,1028.7,968.45,1023.85,1018.7,266869,142802,53.51,271860260.45,33636
2025-02-20,1015,1044.45,1005.05,1017,1025.62,201857,146017,72.34,207028873.6,12768
2025-02-21,1018,1051.25,1001,1006.05,1024.11,132979,36943,27.78,136184604.9,21353
2025-02-24,1006.1,1020.35,985,997.25,998.3,150450,70860,47.1,150194399.25,23928
2025-02-25,997,1000.4,969.35,976.2,979.01,145434,77819,53.51,142380702.65,18198
2025-02-27,973,1005,967.05,979.1,984.47,137785,56713,41.16,135645580,28425
2025-02-28,969.95,1000.8,932.2,947.05,965.96,315086,156468,49.66,304360531.45,36120
2025-03-03,947,960.55,924.65,940,939.61,173961,99299,57.08,163454669.15,25121
2025-03-04,929.1,956.65,914.85,948.3,941.14,105041,35914,34.19,98858559.65,18264
2025-03-05,945.7,977,940,965.1,962.11,262443,143656,54.74,252498210.4,29019
2025-03-06,978.65,998.55,955.75,958.2,973.47,129279,54571,42.21,125849375.6,19163
2025-03-07,970,995.15,946.25,954.35,973.43,536807,93489,17.42,522541477.6,38436
2025-03-10,954.35,975.3,943.2,957.2,963.99,151043,40473,26.8,145604237.8,20213
2025-03-11,949.95,965,924.3,952.8,948.13,173570,53132,30.61,164567587.25,25505
2025-03-12,952.8,980.95,941.8,976.45,971.38,293594,107638,36.66,285190524.65,33856
2025-03-13,972,976,940,950.45,948.64,284025,99380,34.99,269438642.4,43403
2025-03-17,961.2,961.2,931,936.65,939.78,319570,140831,44.07,300326405.65,23493
2025-03-18,939.55,953.35,921.5,937.4,942.3,1193238,901687,75.57,1124391443.2,35228
2025-03-19,949.95,955,936.55,948.4,947.03,439275,299435,68.17,416004907.1,31893
2025-03-20,959.95,965,947.5,957.25,956.74,518181,283384,54.69,495766231.5,35170
2025-03-21,959,986.6,943,963.85,960.87,1655532,1182466,71.43,1590743210.05,53761
2025-03-24,975,1030,975,993.6,1006.08,1406554,535234,38.05,1415110681.9,123990
2025-03-25,1024.85,1057.85,972,979.35,1002.44,1123876,237572,21.14,1126618661.1,68042
2025-03-26,984,1004,971.65,976,984.02,332416,132659,39.91,327105064.15,25243
2025-03-27,973,996,966.6,993.4,985.22,261338,119672,45.79,257474190.7,27121
2025-03-28,993.4,1000,962.5,976.65,982.99,226342,120999,53.46,222491360.7,24008
2025-04-01,984.7,984.7,952.4,958.45,959.79,334660,203886,60.92,321202427.1,18746
2025-04-02,958.45,1001.75,958,978.9,986.04,618270,151204,24.46,609639591.6,41892
2025-04-03,978,991.25,965.15,985.9,983.48,122198,44064,36.06,120179020.05,13290
2025-04-04,984.85,989,945.6,949.1,961.38,200643,79262,39.5,192893214,24250
2025-04-07,859.95,918.6,852,895.85,896.2,307363,145749,47.42,275457587.35,26678
2025-04-08,944.3,944.3,910,923.95,920.73,653284,394325,60.36,601500173.4,52911
2025-04-09,921.2,929.45,903.05,909.35,910.95,112204,55167,49.17,102212409.55,13300
2025-04-11,920.35,939.65,907.05,934.6,928.08,893045,730120,81.76,828814778.7,26371
