date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1484,1521.65,1472.65,1494.25,1489.43,535228,266630,49.82,797184098.9,34060
2025-01-02,1500,1545.3,1482.95,1538.5,1517.24,482031,171491,35.58,731357819.05,37503
2025-01-03,1521.5,1540.25,1508,1513.45,1518.09,300817,124613,41.42,456666229.1,30387
2025-01-06,1515.05,1516.75,1459.8,1471.35,1478.88,348138,179513,51.56,514854902.2,35415
2025-01-07,1486,1494.6,1447.3,1453.5,1463.46,316996,187171,59.05,463911958.8,43871
2025-01-08,1466.55,1474.1,1429.95,1434.45,1447.73,587136,306288,52.17,850012852.2,70563
2025-01-09,1437.9,1458,1411,1414.8,1432.71,730612,508965,69.66,1046754217.8,45809
2025-01-10,1417.45,1424,1350.1,1358.25,1379.54,521333,216381,41.51,719202238.6,42931
2025-01-13,1340,1366,1301,1309.75,1325.68,449041,224788,50.06,595284292.6,49364
2025-01-14,1311,1387.45,1311,1378.1,1363.68,561822,173448,30.87,766147961.95,46049
2025-01-15,1384.4,1441.7,1360.4,1421.1,1410.98,688751,431442,62.64,971816663.2,50856
2025-01-16,1430.2,1504.1,1430.1,1492.75,1473.06,737681,400118,54.24,1086649127.9,57240
2025-01-17,1490,1518,1472.3,1477,1492.74,333687,117371,35.17,498109296.25,29015
2025-01-20,1481.2,1522.9,1473.3,1482.95,1492.04,276280,84127,30.45,412220523.8,24174
2025-01-21,1483,1485,1431.05,1437.95,1448.26,292099,127483,43.64,423035097.3,32711
2025-01-22,1445,1449.85,1374.2,1390,1393.03,354441,196332,55.39,493745618.15,54376
2025-01-23,1391,1458.7,1383.55,1424.25,1430.5,618512,407279,65.85,884782043.3,43254
2025-01-24,1425.8,1488.7,1382.1,1469.7,1466.17,1031287,203796,19.76,1512046007.6,86166
2025-01-27,1450,1462.3,1411.15,1455.5,1434.67,473572,282606,59.68,679420260.5,34464
2025-01-28,1447.45,1491.95,1429.15,1466.15,1466.68,372243,142619,38.31,545962848.25,40703
2025-01-29,1461,1493.8,1460,1475.05,1473.41,375289,174664,46.54,552956047.4,43954
2025-01-30,1465,1485,1441.5,1453.35,1463.4,168208,78957,46.94,246156364.5,23445
2025-01-31,1470,1488.55,1442.45,1463.45,1461.14,432765,233636,53.99,632329597.65,29730
2025-02-01,1466.95,1484.55,1388.9,1397.4,1422.06,305488,155266,50.83,434422435.6,24972
2025-02-03,1380,1401,1303.85,1344.3,1333.92,1066990,462861,43.38,1423278864.45,80758
2025-02-04,1366,1375.6,1313.1,1352.8,1343.18,480098,105873,22.05,644857815.25,41154
2025-02-05,1399,1450,1326.3,1333.65,1383.03,2640132,514377,19.48,3651385859.1,140197
2025-02-06,1342.2,1382,1335,1374.75,1365.84,1165548,380226,32.62,1591957863.85,81138
2025-02-07,1380,1409.8,1364.1,1407.3,1393.47,721914,299011,41.42,1005966448.4,51588
2025-02-10,1409,1420,1347.1,1350.15,1370.14,417977,159027,38.05,572686787.4,41917
2025-02-11,1353.5,1358.15,1274.4,1282.35,1296.79,534202,187724,35.14,692746206.85,51411
2025-02-12,1278,1282.35,1241.55,1268.8,1263.53,538656,222789,41.36,680606042.2,82829
2025-02-13,1270.85,1279,1250.6,1255.7,1265.13,361459,155221,42.94,457293869.5,60622
2025-02-14,1270.35,1282.5,1216.75,1237.7,1235.12,420303,179805,42.78,519123727.65,56615
2025-02-17,1237.65,1244.1,1207.25,1239.35,1229.34,374969,167203,44.59,460962844.35,39089
2025-02-18,1239.4,1240,1208,1235.15,1231.93,1412340,1233717,87.35,1739897071.15,39574
2025-02-19,1236.25,1263.4,1215,1258.7,1249.69,552892,271281,49.07,690943452.65,57713
2025-02-20,1257.95,1273.95,1235.1,1259.95,1254.39,749886,431351,57.52,940651433.75,47460
2025-02-21,1259,1294,1252.1,1289.3,1276.37,479150,164046,34.24,611571176.25,40059
2025-02-24,1265,1309,1254.5,1303.3,1289.65,451488,213020,47.18,582262832.65,33990
2025-02-25,1300.1,1343.55,1286.15,1322.5,1328.73,952901,390200,40.95,1266149842.3,80796
2025-02-27,1322.5,1335.6,1295.55,1312.7,1309.89,377025,151239,40.11,493859676.55,38439
2025-02-28,1301.05,1301.05,1238,1262.95,1259.05,2361453,1523003,64.49,2973184090.65,111650
2025-03-03,1270.3,1289.9,1232.05,1267.25,1255.79,444579,234639,52.78,558296386.1,36832
2025-03-04,1248.5,1283.2,1225,1276.7,1263.74,395698,167828,42.41,500060003.2,36892
2025-03-05,1268,1314.2,1268,1311.25,1298.02,385085,159213,41.34,499846763.05,36598
2025-03-06,1311,1330.8,1301.35,1326.85,1318.31,349457,142571,40.8,460693158.65,28860
2025-03-07,1326,1363.45,1320.15,1332,1339.97,620985,201892,32.51,832099260.95,48574
2025-03-10,1332,1391.95,1332,1349.85,1369.53,833274,152435,18.29,1141194138.8,43695
2025-03-11,1322.25,1353.95,1303.85,1334.35,1334.57,439957,149015,33.87,587154774.15,36335
2025-03-12,1341,1353.55,1302,1315.9,1317.15,239088,69962,29.26,314915880.05,20948
2025-03-13,1319.85,1329.4,1282.45,1291.2,1306.95,228014,86110,37.77,298002528,28961
2025-03-17,1292.55,1337.95,1282.5,1310.8,1309.76,487213,144426,29.64,638133712.35,43979
2025-03-18,1322.25,1381.95,1307.95,1375.95,1359.47,836945,389032,46.48,1137799275.35,66388
2025-03-19,1391,1449.9,1381.95,1440.5,1424.6,714540,293584,41.09,1017931093.65,48688
2025-03-20,1440.5,1473.2,1428.05,1468.6,1452.64,685073,305637,44.61,995164110.9,43023
2025-03-21,1464,1504.3,1455.05,1498.55,1491.31,1024148,627627,61.28,1527319009.35,56583
2025-03-24,1509,1547,1509,1530.1,1534.38,644359,290645,45.11,988691168.25,50935
2025-03-25,1539,1542.9,1478.4,1492.1,1496.12,696251,519499,74.61,1041675167.55,25156
2025-03-26,1493.95,1518.9,1489.05,1499.9,1504.18,472531,245011,51.85,710772565.6,32126
2025-03-27,1495.4,1508.15,1471.45,1501.95,1492.75,511336,260325,50.91,763298585.3,36609
2025-03-28,1501.95,1534.5,1483.05,1486.85,1509.19,461042,146470,31.77,695798455.5,37690
2025-04-01,1482.45,1508,1473,1500.3,1497.12,252185,118973,47.18,377552172.2,17217
2025-04-02,1516,1519.9,1492,1509.7,1505.43,403452,194368,48.18,607367179.1,45860
2025-04-03,1499.6,1561.3,1499.35,1552,1538.53,571040,224059,39.24,878562551.65,32093
2025-04-04,1552,1567.75,1504.75,1537.05,1531.33,555099,213174,38.4,850041650.1,30427
2025-04-07,1383.35,1511.7,1383.35,1496.7,1476.23,294552,92268,31.32,434825840.95,26269
2025-04-08,1534.6,1535,1482,1509.75,1505.68,255617,93388,36.53,384878211.8,26715
2025-04-09,1504.55,1535.35,1484.45,1530.9,1516.48,383342,178400,46.54,581331610.95,36356
2025-04-11,1551.6,1568.55,1530.5,1562.15,1554.68,708281,408586,57.69,1101151541.05,44586
2025-04-15,1599.9,1628,1570.8,1623.6,1610.32,487077,258606,53.09,784349597.4,33815
2025-04-16,1625,1640,1587,1605.2,1612.04,351590,175208,49.83,566778319.1,24233
2025-04-17,1591.5,1609.9,1580.2,1591,1590.8,243465,121870,50.06,387303992.2,21117
2025-04-21,1600,1622.2,1588,1592.5,1602.87,328035,166611,50.79,525798488.8,23092
2025-04-22,1599.6,1622,1586.1,1589.5,1602.09,334510,183125,54.74,535915492.4,30190
2025-04-23,1594.8,1614.8,1571.9,1609.6,1601.1,278065,110586,39.77,445208534.7,25847
2025-04-24,1609.9,1616.7,1596,1600.7,1602.91,273185,156775,57.39,437891574.6,22313
2025-04-25,1600.6,1609,1521.9,1538.6,1548.96,294520,117264,39.82,456200953.4,35510
2025-04-28,1538.5,1586.2,1538.4,1557,1563.21,231208,84226,36.43,361426542.6,25027
2025-04-29,1567,1586,1546.1,1554.6,1565.7,301597,151443,50.21,472210961.8,21250
2025-04-30,1546.2,1578.7,1525,1539.1,1542.57,575987,356370,61.87,888498795.8,38586
2025-05-02,1540,1555,1481.7,1490.4,1510.18,329302,165529,50.27,497306288.8,28486
2025-05-05,1490.4,1492.6,1455.4,1477.9,1474.16,682821,340713,49.9,1006589434.5,54404
2025-05-06,1485.2,1509.9,1451,1462.3,1479.11,285336,102832,36.04,422044369,35900
2025-05-07,1409.3,1504.8,1409.3,1501.9,1490.33,511125,244425,47.82,761742417.1,52881
2025-05-08,1493.6,1510.2,1411.1,1420,1447.39,528111,193564,36.65,764383381.7,47587
2025-05-09,1390,1412.3,1367.4,1371.7,1378.64,711136,340552,47.89,980402751.5,60484
2025-05-12,1430,1472,1413.1,1465.2,1453.97,678744,287687,42.39,986870405.6,65962
2025-05-13,1465,1468.9,1423,1426.8,1435.16,699179,387698,55.45,1003434856.2,64325
2025-05-14,1430,1469,1420.2,1449.9,1446.73,706479,350794,49.65,1022085159.2,38236
2025-05-15,1469.9,1472.5,1405.5,1432.7,1430.76,1234033,345218,27.97,1765610621.4,62781
2025-05-16,1443,1460,1432.5,1442.8,1443.51,513476,182851,35.61,741206766.1,33717
2025-05-19,1449.9,1469.8,1421.3,1424.3,1443.48,568203,265214,46.68,820191523.3,33864
2025-05-20,1440,1471.7,1382.1,1390.4,1427.09,1043014,328146,31.46,1488475613.5,65805
2025-05-21,1395,1418.2,1389.1,1398.7,1404.89,960328,362597,37.76,1349152589.4,44583
2025-05-22,1398.8,1405.9,1380,1394.6,1395.53,496523,219739,44.26,692914610,26429
2025-05-23,1402,1415.5,1387.3,1401.9,1400.57,834234,454609,54.49,1168402798.5,34858
2025-05-26,1418,1439,1408.1,1426.1,1425.49,520002,207012,39.81,741258154.6,36164
2025-05-27,1426,1429.9,1414,1425.4,1423.1,293467,132648,45.2,417633618.7,22727
2025-05-28,1425.4,1425.9,1393.1,1396.2,1406.15,324782,172087,52.99,456692817.4,23948
2025-05-29,1399.9,1409.8,1380,1400.4,1394.47,373352,172125,46.1,520627199.3,28513
2025-05-30,1407,1410,1361,1374,1374.65,1370742,1008427,73.57,1884296631.3,44388
2025-06-02,1370.1,1399.7,1365.3,1396.5,1387.57,392420,222064,56.59,544510364.3,44240
2025-06-03,1423.5,1423.5,1398.7,1403.3,1411.42,723802,281417,38.88,1021591305.9,44701
2025-06-04,1415,1453.8,1405,1419.1,1427.05,1148156,487198,42.43,1638471259,87123
2025-06-05,1428.9,1434.4,1407.5,1410.5,1415.72,285426,151774,53.17,404084170.1,19191
2025-06-06,1416.9,1424.6,1401.4,1408,1409.97,257246,136941,53.23,362708470.4,16917
2025-06-09,1420,1423,1401.5,1407.2,1407.49,883603,663371,75.08,1243666019,39174
2025-06-10,1415,1455,1410.4,1451.6,1439.22,870071,442152,50.82,1252224737.1,43610
2025-06-11,1466,1468.7,1422.5,1432.4,1447.98,1051804,537105,51.07,1522993514.8,44417
2025-06-12,1432.4,1445,1393.3,1398.9,1413.25,427130,231059,54.1,603641239.6,33331
2025-06-13,1400,1419.7,1389.9,1414,1409.19,779438,273623,35.11,1098379465.2,31625
2025-06-16,1420,1424.7,1392.3,1421,1413.31,314047,129844,41.35,443845339.8,17450
2025-06-17,1419,1440,1402.8,1406.8,1421.51,430219,191362,44.48,611561828,29173
2025-06-18,1409.9,1414.3,1383.1,1387.4,1396.42,283090,139671,49.34,395312234.5,17881
2025-06-19,1388,1395.5,1358.2,1366.8,1374.95,215247,84545,39.28,295953290.7,16070
2025-06-20,1366,1394,1360.6,1390.1,1386.77,576579,375504,65.13,799581397.9,24090
2025-06-23,1380.8,1419,1377.7,1416.7,1406.33,242297,88969,36.72,340748609.6,20700
2025-06-24,1426,1454,1419.4,1451.1,1444.73,590558,315770,53.47,853197958.4,37934
2025-06-25,1455,1482,1449.6,1461.9,1467,649892,261892,40.3,953393585.8,32332
2025-06-26,1464.4,1483.9,1456.8,1460.7,1468.91,389029,172178,44.26,571447600.8,27456
2025-06-27,1468.1,1492,1459.1,1473.2,1477.43,1038044,643955,62.04,1533640065.2,50127
2025-06-30,1473.2,1480.5,1438,1467.6,1460.34,769672,363358,47.21,1123984386.7,56693
2025-07-01,1467.6,1478,1443.7,1456.7,1454.54,396855,266603,67.18,577243099.3,25012
2025-07-02,1456.7,1472.7,1446,1469.4,1460.86,189187,90156,47.65,276376660.9,10916
2025-07-03,1473,1478.9,1440,1442.4,1453.87,220214,80488,36.55,320161864,17156
2025-07-04,1445,1453.5,1428.1,1439.8,1442.19,175116,97164,55.49,252551373.1,12867
2025-07-07,1436.1,1448.7,1430,1440.8,1440.57,160058,87478,54.65,230573971.6,12643
2025-07-08,1436,1455,1420.1,1424.1,1430.52,296906,169295,57.02,424731010.2,20346
2025-07-09,1430,1432.3,1407.2,1427,1422.9,485973,278174,57.24,691490811.7,24952
2025-07-10,1427,1449.6,1420.1,1426.7,1434.07,322583,160349,49.71,462605911.7,25282
2025-07-11,1427,1438.5,1399,1408.1,1412.96,290383,167984,57.85,410300913.9,19767
2025-07-14,1402.1,1421.1,1393.5,1403.5,1407.13,317645,170251,53.6,446968255.3,20823
2025-07-15,1402.9,1411,1385.7,1391.6,1393.26,251325,132360,52.66,350160488.5,21150
2025-07-16,1395,1408,1386.2,1394.1,1396.44,292996,120631,41.17,409152722.4,26001
2025-07-17,1394.1,1404.9,1384,1385.8,1391.52,281247,162563,57.8,391359875.7,23228
2025-07-18,1386.9,1386.9,1361.6,1368.6,1371.23,321547,153096,47.61,440914906.7,26690
2025-07-21,1367,1375,1357.4,1367.6,1367.17,268362,128564,47.91,366895721.9,27985
2025-07-22,1368,1372.7,1339.1,1342.8,1349.64,349201,164319,47.06,471295413.5,28060
2025-07-23,1343.6,1360.4,1340.5,1357,1351.36,657001,490478,74.65,887845536.8,31761
2025-07-24,1360.7,1369.3,1345,1356.4,1359.69,253564,112593,44.4,344767624.2,17601
2025-07-25,1354.8,1354.8,1321.2,1325.5,1332.33,200310,86161,43.01,266878157.3,19905
2025-07-28,1324.9,1344.3,1316,1338.4,1332.78,216922,90295,41.63,289109746.3,20341
2025-07-29,1328.1,1344,1318.5,1324.9,1326.61,265829,135107,50.82,352651834.5,18921
2025-07-30,1326,1364.3,1316.8,1336.5,1348.96,439272,98974,22.53,592562295.3,26124
2025-07-31,1320,1326.7,1301.9,1310,1314.82,356942,208133,58.31,469316100.2,19193
2025-08-01,1307,1314.7,1285,1288.2,1298.07,228446,112469,49.23,296539198.7,18868
2025-08-04,1291.4,1316.6,1277,1312.1,1298.28,244606,98402,40.23,317567683.1,21400
2025-08-05,1313,1325.3,1280.1,1313.6,1304.49,687764,350835,51.01,897179726.7,49908
2025-08-06,1290,1338,1272,1319.9,1318.31,944308,179941,19.06,1244887907.8,52167
2025-08-07,1309.9,1360,1309.1,1357.5,1345.23,575035,128100,22.28,773551777.5,35905
2025-08-08,1357.5,1368.9,1330.1,1335.8,1344.15,428142,218538,51.04,575488972.3,30994
2025-08-11,1335,1354,1327.1,1345,1344.1,304004,196861,64.76,408611390.1,19418
2025-08-12,1346.3,1360.6,1345.2,1358.1,1355.61,207267,117653,56.76,280972791.2,14229
2025-08-13,1360,1376,1350,1362.1,1362.43,211541,92402,43.68,288209469.1,18055
2025-08-14,1366.9,1366.9,1327.3,1329.6,1339.74,772075,546372,70.77,1034380720.4,32293
2025-08-18,1340.2,1344,1295.2,1301.6,1312.09,373981,199909,53.45,490695978.2,22837
2025-08-19,1302,1309.9,1288.5,1297.4,1295.52,917897,625879,68.19,1189156351.4,30238
2025-08-20,1298,1301.9,1282.7,1285.3,1290.68,799579,521822,65.26,1031999899.7,23669
2025-08-21,1290.2,1311.8,1287,1291.8,1297.3,1323556,949479,71.74,1717050434,26989
2025-08-22,1291.8,1294.5,1270,1282,1279.43,327330,108092,33.02,418794656.5,20227
2025-08-25,1269.3,1290,1264.8,1282.5,1279.7,362874,152457,42.01,464371287,24554
2025-08-26,1282,1284.9,1261.1,1270.2,1270.06,711255,503039,70.73,903337270.3,22342
2025-08-28,1270.2,1271.8,1240,1248.3,1254.55,590424,357898,60.62,740715720.3,35448
2025-08-29,1241,1251.4,1225,1227.3,1239.33,430488,291923,67.81,533515903.4,28447
2025-09-01,1304.9,1311.9,1237.1,1262,1261.7,3371553,522970,15.51,4253878145,107544
2025-09-02,1262,1306.9,1261.2,1304.6,1293.06,723218,239657,33.14,935166260.6,40450
2025-09-03,1305,1316,1294.9,1314.2,1307.81,350814,136038,38.78,458798734.6,23981
2025-09-04,1314.2,1330.1,1291,1294.9,1310.44,200798,80701,40.19,263133306.5,19840
2025-09-05,1296.7,1298.9,1258,1262.9,1271.07,309076,118397,38.31,392856781.6,26252
2025-09-08,1273.9,1276.7,1257,1259.8,1268.09,177992,72148,40.53,225709319.9,13886
2025-09-09,1261,1266,1239.6,1243.9,1244.85,558968,371848,66.52,695829595.5,20288
