date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,5200.35,5218.6,4913.35,5035.2,4983.77,209300,66028,31.55,1043102048.65,41352
2025-01-02,5006.3,5259,5006.3,5166.25,5167.47,148727,38297,25.75,768541984.8,28770
2025-01-03,5151.1,5194.1,5056,5105.9,5121.78,64820,21987,33.92,331993987.5,16225
2025-01-06,5157.45,5157.45,4890.3,4915.45,4989.95,47696,17982,37.7,238000664.85,15020
2025-01-07,4969.45,5050,4880.55,4977.1,4951.7,44986,15606,34.69,222757233.2,12760
2025-01-08,5015,5015,4840.35,4869.35,4879.21,27984,11090,39.63,136539903.75,8804
2025-01-09,4869.35,4880.65,4710,4720.7,4764.87,32213,16109,50.01,153490730,10233
2025-01-10,4754.15,4893.9,4642.25,4777.65,4769.48,57874,16922,29.24,276028744.55,15253
2025-01-13,4739.4,4739.4,4350,4392.3,4517.97,89505,40991,45.8,404381001,21444
2025-01-14,4414.45,4561.7,4393.7,4516.95,4498.37,38230,14971,39.16,171972498.95,11709
2025-01-15,4517,4584.3,4451.5,4468.5,4502.27,38143,16589,43.49,171730052.15,11746
2025-01-16,4525,4559.95,4370,4382.25,4433.07,41167,21359,51.88,182496056.15,11594
2025-01-17,4375,4425.2,4338,4383.8,4387.21,35935,13911,38.71,157654234.9,11507
2025-01-20,4385,4479.95,4313.35,4447.25,4404.99,34683,12296,35.45,152778103.55,10388
2025-01-21,4488.2,4509.7,4179.9,4269.45,4336.51,40367,17411,43.13,175052057.15,11883
2025-01-22,4240,4263.4,4141.4,4234.35,4200.77,58617,31352,53.49,246236813.5,12987
2025-01-23,4235,4462.5,4235,4332.45,4355.12,35018,10346,29.54,152507708.3,9531
2025-01-24,4305,4540,4286.4,4346.35,4427.28,69869,15242,21.82,309329792.55,18444
2025-01-27,4346,4385,4236.2,4345.8,4303.03,36568,14907,40.77,157353188.4,13163
2025-01-28,4381.05,4442.95,4112.45,4366.15,4287.9,63682,20422,32.07,273062105.55,21636
2025-01-29,4370,4510,4362.3,4497.35,4469.16,33937,10436,30.75,151669912.3,10072
2025-01-30,4499.95,4581.45,4446.15,4494.8,4517.95,22926,8175,35.66,103578576.5,7471
2025-01-31,4494.8,4568,4401,4517.4,4494.91,31156,9625,30.89,140043294.3,10547
2025-02-01,4517.4,5215,4450,4984.6,4952.21,488229,68198,13.97,2417811116,77739
2025-02-03,4884.9,5261,4780,4830.8,5021.69,345434,54509,15.78,1734663000.65,78330
2025-02-04,4950,4950,4681,4724.35,4748.59,80164,18629,23.24,380666351.25,22649
2025-02-05,4725,4749.95,4594,4660.75,4656,93376,27723,29.69,434758293.3,20108
2025-02-06,4671,4752,4522.35,4599.45,4629.01,72358,24946,34.48,334946144.9,23861
2025-02-07,4725.3,5519.3,4635,5470.45,5173.21,1958096,123880,6.33,10129650647.65,229107
2025-02-10,5420,5688.85,5171.65,5580.95,5380.93,930152,50657,5.45,5005083483.2,143462
2025-02-11,5440.5,5508.45,4952.6,5125.95,5315.39,525960,58475,11.12,2795681873.55,96708
2025-02-12,5085.15,5585.85,4835.55,5463,5326.8,1133982,64200,5.66,6040493318.05,209718
2025-02-13,5454,5454,4919,4999.6,5168.02,617541,73610,11.92,3191466779.55,103694
2025-02-14,5499.95,5999.5,5268,5999.5,5700.69,2955279,270302,9.15,16847129899.3,319369
2025-02-17,5850,7168.9,5555.25,7038,6637.11,3059609,163656,5.35,20306975662.75,388926
2025-02-18,6841.4,7741.8,6532.65,6842.8,7219.87,3104563,228297,7.35,22414541677.55,364379
2025-02-19,6840,7125,6450.05,6559.25,6749.6,1019822,97974,9.61,6883387382.65,142127
2025-02-20,6450,6578,5903.35,5966.6,6213.06,682654,109290,16.01,4241369328.1,82683
2025-02-21,5989,6294.75,5657.3,5786.35,5955.99,1464130,101332,6.92,8720349204.1,174135
2025-02-24,5780,5944.8,5391.8,5586.1,5625,1388236,95884,6.91,7808822521.1,156753
2025-02-25,5620.05,5865.4,5586,5652.2,5783.73,476274,81349,17.08,2754638316.2,53265
2025-02-27,5725,5760,5369.6,5369.7,5440.88,160310,55915,34.88,872227176.8,25603
2025-02-28,5300,5360,5116.55,5189.4,5212.11,143169,42329,29.57,746212396.5,25957
2025-03-03,5200,5314.45,4952.4,5099.85,5071.31,150805,38499,25.53,764779141.2,27829
2025-03-04,5000,5290.7,4978.25,5126,5109.35,174755,30437,17.42,892885211.6,27181
2025-03-05,5194.9,5194.9,5060.3,5160.6,5122.76,90456,28665,31.69,463384521.35,15922
2025-03-06,5245.95,5418.6,5181.2,5418.6,5325.25,140446,49725,35.41,747910727.4,17498
2025-03-07,5480,5538.25,5303.75,5326.35,5378.51,115916,41807,36.07,623455315.35,19118
2025-03-10,5345,5387,5074,5109.1,5212.04,66779,29904,44.78,348054782.5,10088
2025-03-11,5014.85,5290.95,5000,5226.4,5196.49,88655,25118,28.33,460694873.8,15769
2025-03-12,5275,5478.95,5229.05,5436.45,5405.57,122692,42945,35,663219601.15,22270
2025-03-13,5485,5708.25,5395.6,5708.25,5645.45,141829,50366,35.51,800687989.5,18563
2025-03-17,5680,5992.25,5575.35,5949.25,5872.01,206221,74123,35.94,1210931442.65,25141
2025-03-18,6009,6240,5970,6201.1,6105.79,141862,46224,32.58,866178991.35,21923
2025-03-19,6224,6249.95,5961.8,6088.55,6072.2,181207,79814,44.05,1100324486.95,39145
2025-03-20,6100,6229.9,6050.05,6135.6,6124.85,73155,23793,32.52,448063632.1,13058
2025-03-21,6155,6295,6080.05,6258.9,6191.02,142735,84692,59.34,883674760.7,18892
2025-03-24,6301.5,6400,6232.85,6314.05,6318.62,56327,23369,41.49,355908714.75,12090
2025-03-25,6300,6414.95,6200,6230.6,6273.83,54114,24345,44.99,339501856.75,10839
2025-03-26,6220,6318,6141.2,6157.15,6199.46,33592,15011,44.69,208252318.65,10294
2025-03-27,6100,6465,6081,6465,6327.7,82568,48194,58.37,522465749.3,13246
2025-03-28,6465,6788.25,6465,6769.2,6722.3,101992,47225,46.3,685620428.25,16595
2025-04-01,6774.7,7107.65,6774.7,7107.65,7053.23,145136,83524,57.55,1023678165.7,14366
2025-04-02,7199.75,7220,6752.3,7173.5,7005.04,137909,42445,30.78,966058209.55,23380
2025-04-03,7080,7299.45,6976.05,7030.95,7102.07,55563,21097,37.97,394612133.1,13139
2025-04-04,6912.45,6999.85,6679.4,6679.4,6775.97,54746,32041,58.53,370957092.45,9624
2025-04-07,6345.45,6540,6345.45,6345.45,6367.62,36814,19860,53.95,234417636.7,5553
2025-04-08,6450.35,6662.7,6448.95,6662.7,6637.5,74387,25539,34.33,493743714.4,5889
2025-04-09,6880,6995.8,6815.8,6921.55,6938.15,109710,49861,45.45,761183951.95,19784
2025-04-11,7188,7200,6961,7037.1,7075.22,48163,23646,49.1,340763964.95,10119
2025-04-15,7249.5,7383.5,7077.5,7312,7273.68,80225,38871,48.45,583530870,16310
2025-04-16,7383,7400,7240.5,7344.5,7327.85,49083,21431,43.66,359672903,11921
2025-04-17,7344.5,7710,7274,7632.5,7529.86,110850,56817,51.26,834684476.5,23015
2025-04-21,7684.5,7692,7320,7564.5,7524.32,84781,37780,44.56,637919498.5,16895
2025-04-22,7585,7780,7471.5,7544.5,7586.18,81984,41356,50.44,621945145.5,17384
2025-04-23,7599,7921.5,7567.5,7921.5,7819.97,127027,84301,66.36,993346715.5,14722
2025-04-24,8050,8317.5,7951,8225,8213.79,170641,78484,45.99,1401608964.5,23103
2025-04-25,8225,8239,7841,8020.5,8000.32,91614,45918,50.12,732941450.5,20124
2025-04-28,7997,8240,7950.5,8126,8124.94,52845,21082,39.89,429362623,10190
2025-04-29,8178,8299,8110,8199,8205.52,42252,16457,38.95,346699774,8983
2025-04-30,8199,8395,8025.5,8116,8219.8,69910,32332,46.25,574646046,13695
2025-05-02,8200,8519,8152.5,8387.5,8342.17,99627,59287,59.51,831105816,16419
2025-05-05,8451,8806.5,8358.5,8806.5,8691.94,99166,45152,45.53,861945328,15738
2025-05-06,8988,8989,8550,8654,8763.34,85748,39958,46.6,751438637,18820
2025-05-07,8514,8654,8255,8430,8456.65,83444,37901,45.42,705657092.5,20617
2025-05-08,8420.5,8545.5,8136,8251.5,8413.27,57631,27651,47.98,484865144,12605
2025-05-09,8000,8225,7851.5,8193.5,8062.57,80541,38789,48.16,649367652,18959
2025-05-12,8524,8603,8444,8603,8584.11,69207,50742,73.32,594080559.5,6474
2025-05-13,8666.5,9033,8660,8993.5,8938.45,101554,46337,45.63,907735597,15914
2025-05-14,9060,9137,8700,8967,8868.72,103991,45487,43.74,922267365,18329
2025-05-15,9000,9248,8964.5,9177,9123.72,85557,35036,40.95,780598071,15995
2025-05-16,9221,9240,8718.5,8718.5,8834.6,123156,75287,61.13,1088033583.5,15412
2025-05-19,8688,8688,8283,8397,8386.04,118156,51937,43.96,990860960,20532
2025-05-20,8497,8790,8380.5,8626,8645.51,101286,48365,47.75,875669495.5,17772
2025-05-21,8688,8747,8473.5,8553,8605.03,33833,13374,39.53,291134006,8451
2025-05-22,8500,8618.5,8220,8324.5,8378.9,33347,16489,49.45,279411091,8590
2025-05-23,8398,8466,8301,8367,8393.54,24636,9506,38.59,206783170,6017
2025-05-26,8367,8489.5,8251,8277,8344.52,22074,12322,55.82,184197012,6552
2025-05-27,8307.5,8307.5,8170.5,8198.5,8214.08,21869,10448,47.78,179633749,6137
2025-05-28,8241.5,8436,8080,8337,8277.17,49441,20613,41.69,409231409.5,11241
2025-05-29,8390,8410.5,8242,8288.5,8304.53,34847,24911,71.49,289387833.5,5683
2025-05-30,8241,8702.5,8222,8702.5,8588.36,93097,52220,56.09,799550224.5,13316
2025-06-02,8737.5,8898,8356.5,8377,8559.61,114499,57374,50.11,980066650.5,25422
2025-06-03,8400.5,8737,8340,8395.5,8503.33,128291,46836,36.51,1090900644.5,24329
2025-06-04,8470,8717,8396,8415.5,8517.32,97605,38613,39.56,831332741,18723
2025-06-05,8515.5,8550,8205,8218.5,8328.94,68879,39710,57.65,573688844,14700
2025-06-06,8264.5,8304.5,8103,8189.5,8200.26,53137,21876,41.17,435737026,12242
2025-06-09,8248,8359,8134,8333,8287.3,50470,21363,42.33,418259879,11580
2025-06-10,8398.5,8398.5,8235,8283.5,8281.97,27980,11459,40.95,231729478,7533
2025-06-11,8315.5,8375,8171.5,8238.5,8261.21,23216,9677,41.68,191792174,6906
2025-06-12,8249.5,8438,8143,8179,8288.95,45006,14602,32.44,373052568.5,11896
2025-06-13,8100,8476,8017.5,8344.5,8308.22,86292,29563,34.26,716932827,19260
2025-06-16,8410,8429.5,8201,8288,8280.62,29232,11152,38.15,242058949.5,8320
2025-06-17,8350,8350,8160,8192,8250.85,24459,13034,53.29,201807424.5,6132
2025-06-18,8198,8292,8105,8154.5,8179.21,25179,10570,41.98,205944381.5,7684
2025-06-19,8235,8235,8010,8050,8121,24740,9096,36.77,200913517,7419
2025-06-20,8030,8200,7827,8009,7993.98,111809,60398,54.02,893798398.5,30303
2025-06-23,7950,8119,7916,7981,8001.55,45253,20699,45.74,362094155,12789
2025-06-24,8081,8160,7966.5,8119.5,8079.44,58832,29525,50.19,475329764.5,17003
2025-06-25,8174.5,8400,8130,8280,8278.92,85219,36240,42.53,705521577,22142
2025-06-26,8315,8734,8280,8601,8569.42,195394,60022,30.72,1674413622.5,40716
2025-06-27,8710,9461,8610.5,9043,9183.37,779725,223696,28.69,7160502841.5,96017
2025-06-30,9250,9645.5,8740,8976.5,9220.36,828205,145404,17.56,7636350444.5,131946
2025-07-01,9030,9130,8829,8864,8964.47,152910,38478,25.16,1370757661.5,32522
2025-07-02,8956,8967,8700,8845,8818,94306,17925,19.01,831589863,20898
2025-07-03,8880,9300,8811,8874.5,9048.92,298670,56129,18.79,2702641143.5,54527
2025-07-04,8975,8975,8628.5,8699,8744.45,132359,44057,33.29,1157406909.5,24663
