date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,450.4,460,447.15,458.55,456.21,1187917,479915,40.4,541934919.6,33128
2025-01-02,459.8,471,454.35,468.8,465.27,2173298,963920,44.35,1011165682.2,43896
2025-01-03,469.7,471.3,461,462.7,466.61,1133610,518574,45.75,528957992.05,31225
2025-01-06,463.9,464.3,428.4,432.6,442.14,2508794,1316146,52.46,1109231045.05,69432
2025-01-07,435.8,452.2,435,437.85,442.72,3282549,1594243,48.57,1453256884.45,63290
2025-01-08,440.6,441.95,416.8,418.25,425.5,3205315,1725740,53.84,1363856477.9,57735
2025-01-09,417.5,423.25,396.05,397.5,406.61,3650214,1981511,54.28,1484197454.9,57592
2025-01-10,398.4,400.8,383,391.1,391.09,3756255,1503901,40.04,1469047780.1,92853
2025-01-13,375,378.9,346.6,351.85,359.97,12985020,4206872,32.4,4674251129.65,182944
2025-01-14,351.4,364.7,347.1,363.2,356.01,4327039,1589965,36.74,1540457872.7,83049
2025-01-15,365.55,373,356.2,361.05,362.13,2430193,798265,32.85,880036841.7,43373
2025-01-16,365,374.4,362.5,366.4,368.83,1935234,751518,38.83,713762870.55,30485
2025-01-17,365.6,366.25,355.05,358.35,359.95,1876885,685287,36.51,675577937.2,37884
2025-01-20,360,369,354.2,366,362.01,1662234,546479,32.88,601741916.1,35160
2025-01-21,367.3,377.2,363.1,368.75,369.63,2314825,840065,36.29,855624238.4,53287
2025-01-22,369,370,354,362.5,359.25,1921460,877184,45.65,690284920.85,46218
2025-01-23,362.5,378.5,360,375.95,371.75,1757682,812473,46.22,653427066.05,34308
2025-01-24,378,386.95,364.85,366.6,377.46,2629829,713729,27.14,992643520.25,55448
2025-01-27,363.95,363.95,340.45,352.75,349.57,2396073,1040478,43.42,837602792,55413
2025-01-28,353.65,356.85,331,351.65,343.74,3141769,1108803,35.29,1079946810.9,77998
2025-01-29,354,370.3,349.45,363.5,362.35,1956727,650189,33.23,709013609.45,48212
2025-01-30,365.1,373.5,358.7,363.65,367.53,2060662,1006716,48.85,757346900.8,46656
2025-01-31,367,383.3,362.6,379.95,374.93,1661104,726755,43.75,622795341.1,39440
2025-02-01,375,394.8,368.85,389.3,381.07,1938481,586594,30.26,738701279.5,47975
2025-02-03,380,407.7,375.1,403.45,392.69,3013805,957894,31.78,1183481401.2,69144
2025-02-04,419,422.9,404.1,407.8,411.81,6559431,2986224,45.53,2701206884.6,103852
2025-02-05,405.8,417,405.75,415.2,413.16,1262760,450520,35.68,521715908.45,31490
2025-02-06,418.25,426.7,411.1,414.3,419.54,1614045,484218,30,677155681.15,38037
2025-02-07,413.5,418.45,408.2,410.85,412.75,1202994,369230,30.69,496541754.85,33840
2025-02-10,410.25,413.1,392.75,394.85,399.6,1117177,389558,34.87,446423840.3,31735
2025-02-11,394.85,394.9,365.6,372.65,373.66,2033359,843399,41.48,759791202.9,45955
2025-02-12,372.05,383.65,355.3,377.3,368.8,2723190,890186,32.69,1004313399.4,72387
2025-02-13,378.05,388.65,372.9,385.25,381.78,1277476,509075,39.85,487711522.75,35430
2025-02-14,387.85,388.55,353.5,366.15,364.25,2266664,808448,35.67,825635777,59849
2025-02-17,365,377.7,353.75,370.2,368.61,2256989,685242,30.36,831953322.5,71927
2025-02-18,377,378.95,365.8,372.15,372.77,2529075,674409,26.67,942757226.65,53792
2025-02-19,368.35,391.35,365.15,386.05,383.6,2053200,757675,36.9,787603799.55,55514
2025-02-20,380.9,391.9,379.95,390.1,386.27,1542420,578077,37.48,595786719.15,39754
2025-02-21,390.1,399.4,386.6,396.35,394.36,1683675,609822,36.22,663982244.3,48439
2025-02-24,387.85,388.8,377.55,383.85,383.41,1493965,549983,36.81,572806171.8,43289
2025-02-25,383,389.7,381.9,386.6,386.63,845512,364112,43.06,326904067.75,25898
2025-02-27,386.6,386.6,366.4,374.15,373.1,1239390,515608,41.6,462416037.95,34668
2025-02-28,370,371,354.65,358,360.43,1989205,821613,41.3,716974967.25,45571
2025-03-03,360,364.25,337.5,357.45,349.77,2373993,886346,37.34,830360127.25,69467
2025-03-04,349.25,367.45,346.35,364.55,360.65,1952266,730625,37.42,704093705.55,62175
2025-03-05,364,381.65,364,380.75,376.21,1509632,654097,43.33,567944994.5,46028
2025-03-06,382.95,392.8,382.35,385.75,386.74,1170349,477364,40.79,452615637.25,34956
2025-03-07,384,394,383.75,391.1,389.73,1455927,755080,51.86,567414355.25,30625
2025-03-10,392.95,397.5,378.75,383.9,389.07,1241979,537244,43.26,483214823.5,34225
2025-03-11,378.65,383.5,372.8,379.85,377.86,1162829,392230,33.73,439391251.8,36226
2025-03-12,384.3,386.55,371.05,381.45,379.41,1021228,377193,36.94,387465385.8,27949
2025-03-13,382.5,384.45,371,372.7,375.67,1009233,445214,44.11,379138148.55,31611
2025-03-17,372.7,378.85,368.1,374.35,373.51,895832,426077,47.56,334604224.95,24360
2025-03-18,378.8,382.9,375.4,382.3,380.21,1248966,626599,50.17,474873149.25,28920
2025-03-19,383,392.6,383,390.2,389.57,1282510,562452,43.86,499623236.1,34511
2025-03-20,393.95,401.45,385.95,394.15,393.92,1849210,731278,39.55,728435785.9,37779
2025-03-21,395,428.9,391.3,423.05,418.31,8485350,4315903,50.86,3549473836.75,129036
2025-03-24,431,436.95,427.3,430.8,431.92,1929923,662735,34.34,833574431.75,44957
2025-03-25,434,439,416,418.85,427.07,2965770,1134271,38.25,1266578285.65,81699
2025-03-26,421.2,433,416.5,419.45,423.61,2223406,984955,44.3,941859276.25,34874
2025-03-27,416.5,424.7,412.65,421.55,419.15,1408360,616277,43.76,590319779.3,39461
2025-03-28,424,429.05,421,423.35,424.27,1010057,459991,45.54,428534102.75,21781
2025-04-01,421,427,415.5,423.9,421.67,937453,327112,34.89,395295824.75,25625
2025-04-02,421.4,437.5,416.5,435.4,430.7,1535518,584865,38.09,661350202.4,37334
2025-04-03,430,444.15,427,430,435.63,1497018,596392,39.84,652147337.95,36786
2025-04-04,427.95,430.75,411.5,424.2,420.09,1182065,509962,43.14,496567841.95,30251
2025-04-07,375,397,362.05,392.85,388.48,2044419,844425,41.3,794214758.25,58771
2025-04-08,405.85,410.9,396.2,401,402.4,1640366,623395,38,660090740.1,35555
2025-04-09,400,409.5,392.1,398.15,399.35,1630502,781172,47.91,651132853,27291
2025-04-11,402,417.5,402,414.6,412.22,1531078,645027,42.13,631144406.75,35888
2025-04-15,421,432.5,417.55,427.95,424.89,1099066,513942,46.76,466978919.45,27371
2025-04-16,430.05,434.9,425.6,432.95,431.19,1353412,608464,44.96,583575763.9,28551
2025-04-17,433.2,439.65,430.7,434.2,435.09,1404474,605556,43.12,611073193.95,26011
2025-04-21,440.2,443.4,425.8,426.75,431.34,2622187,1264581,48.23,1131066220.95,51377
2025-04-22,429.65,429.75,420.1,421.7,425.48,1413442,766387,54.22,601389414.9,33838
2025-04-23,424.3,427.7,408.85,409.95,414.1,1791765,1036536,57.85,741962388.3,31285
2025-04-24,411,411.95,401.6,402.25,404.53,1381383,756871,54.79,558813417.5,26675
2025-04-25,405,405.65,379.15,387,387.94,2128708,833109,39.14,825817120.85,42522
2025-04-28,386.6,397.1,378.35,383.15,384.92,1902706,901994,47.41,732388760.65,47016
2025-04-29,384.95,389.5,368,369.1,376.54,3352735,1197668,35.72,1262455460.2,60687
2025-04-30,370,371.7,356,359.65,362.33,2480225,1115869,44.99,898647722,55832
2025-05-02,359.6,363.6,354.45,360.85,359.87,1397069,626375,44.83,502769308.35,33067
2025-05-05,362.65,370.85,359.15,369.45,365.75,899801,388178,43.14,329106189.3,22667
2025-05-06,370.5,374.35,359.8,362.2,367.7,1524202,664229,43.58,560453274.35,34137
2025-05-07,357.45,366.5,353.75,364.7,360.26,1522841,540312,35.48,548619592.5,38153
2025-05-08,366.2,373.9,350,358.45,367.91,1553851,679495,43.73,571678539.85,36862
2025-05-09,347.05,368.45,346.85,366.1,356.79,1669332,470216,28.17,595602827.55,45018
2025-05-12,374,379.55,370,371.6,374.43,1524534,854032,56.02,570836341.75,25697
