date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1683,1688,1662.2,1677.85,1675.74,52518,32945,62.73,88006620.2,4702
2025-01-02,1678,1697.7,1675.1,1695.65,1690.49,268222,165647,61.76,453426397.35,11683
2025-01-03,1698,1719.6,1695.45,1701.35,1708.39,156024,86680,55.56,266549636.05,13381
2025-01-06,1701.35,1717.55,1670.2,1691,1686.35,190324,128220,67.37,320953168.55,12728
2025-01-07,1698,1709.7,1682.1,1699.45,1695.72,98439,47095,47.84,166925441.7,11873
2025-01-08,1699.45,1704.1,1677.3,1680.75,1684.35,73642,45165,61.33,124038723.9,8360
2025-01-09,1680.75,1694,1674,1679.75,1679.3,130454,91240,69.94,219071189.05,10483
2025-01-10,1671.3,1685,1653,1667.55,1661.43,540349,445017,82.36,897752433.65,21545
2025-01-13,1656,1661.95,1625,1637,1638.93,302723,205925,68.02,496142758.65,15963
2025-01-14,1632.3,1658,1630.2,1638.2,1645.12,125939,79516,63.14,207185333.4,10619
2025-01-15,1636,1642.55,1632.6,1638.4,1637.55,149384,125682,84.13,244623421.1,10842
2025-01-16,1640.95,1659.95,1633.1,1639.15,1641.49,46821,29107,62.17,76856178.6,7223
2025-01-17,1639.95,1645.05,1626.45,1638.25,1636.81,130662,106206,81.28,213869487.8,7115
2025-01-20,1638.25,1670.7,1638.1,1666.1,1660.27,68026,35617,52.36,112941681.2,10498
2025-01-21,1685.8,1711.95,1675.2,1700.7,1698.89,600256,367973,61.3,1019767281.65,34383
2025-01-22,1700.7,1708.95,1680,1685.95,1693.93,165624,50238,30.33,280555589.1,17272
2025-01-23,1680,1736,1670.6,1727.85,1718.66,329403,205634,62.43,566133193.3,18603
2025-01-24,1738,1738,1696.7,1725.05,1721.24,185085,89936,48.59,318575569.2,18725
2025-01-27,1690.5,1716.95,1653.6,1667.35,1669.37,194662,119627,61.45,324962169.45,24448
2025-01-28,1679.35,1689.8,1644,1672.6,1662.83,135774,66587,49.04,225769735.7,13368
2025-01-29,1680,1699.7,1670.1,1689.7,1691.23,95042,54698,57.55,160738013.2,14806
2025-01-30,1691.9,1709.9,1688,1703.85,1699.03,300544,240023,79.86,510633120.1,7889
2025-01-31,1723.8,1723.8,1675.2,1712.8,1703.31,307647,216167,70.26,524018378.85,17404
2025-02-01,1712.8,1729.7,1671.2,1688.6,1700.28,234128,148892,63.59,398083848.4,12593
2025-02-03,1688,1729,1675,1718.5,1720.81,275112,158933,57.77,473415616.55,17421
2025-02-04,1727,1729.95,1702,1709.15,1719.58,91361,60070,65.75,157102712.4,9030
2025-02-05,1719,1719.8,1695,1716.35,1706.14,80241,43968,54.79,136902213.85,9622
2025-02-06,1722.8,1729.3,1699,1724.35,1722.2,129993,67988,52.3,223874164.65,12133
2025-02-07,1729.95,1737.3,1703,1716.6,1720.36,191243,92086,48.15,329006035,16093
2025-02-10,1683.15,1734.3,1683.15,1709.7,1717.36,331323,213962,64.58,569002114.2,31394
2025-02-11,1701.2,1714.65,1665.1,1680.85,1679.44,244427,183619,75.12,410500905.3,17299
2025-02-12,1690,1705,1667.7,1701.35,1685.84,308394,189552,61.46,519901791.15,13222
2025-02-13,1691.2,1708.95,1691.2,1697.85,1699.54,57749,33907,58.71,98146472.95,6248
2025-02-14,1695.65,1706,1680,1685.05,1684.91,416710,365914,87.81,702119823.9,8474
2025-02-17,1680.6,1707.95,1672.2,1686,1684.53,133142,68603,51.53,224282117.4,11236
2025-02-18,1681,1695.65,1677.55,1680.2,1681.78,89579,49012,54.71,150652107.2,8552
2025-02-19,1672,1691.9,1672,1683.7,1681.67,173777,141344,81.34,292235927.15,10580
2025-02-20,1676.6,1699.95,1676.6,1690.2,1690.05,110449,83176,75.31,186664403.6,7498
2025-02-21,1690.2,1704,1681.4,1690.75,1688.42,140878,113533,80.59,237860761.7,6267
2025-02-24,1681.6,1696,1677.55,1683.1,1683.58,59258,38650,65.22,99765288.95,5355
2025-02-25,1714.9,1714.9,1680,1698.05,1696.19,108588,47746,43.97,184186268.4,10471
2025-02-27,1698.2,1714.4,1689.1,1690.35,1694.82,242339,206837,85.35,410721003.2,7316
2025-02-28,1690.5,1700.45,1685,1685.55,1686.68,331471,295880,89.26,559085694.55,5553
2025-03-03,1685,1699.95,1675.4,1677.95,1680.01,163868,136939,83.57,275299435.05,6781
2025-03-04,1676,1689,1676,1677.75,1678.54,259253,210566,81.22,435166044.35,5208
2025-03-05,1677.25,1707,1677.25,1701.1,1694.28,120828,93985,77.78,204716350.65,4072
2025-03-06,1704.9,1742.25,1695.65,1706,1706.2,268552,228230,84.99,458202842.1,5907
2025-03-07,1710.9,1717.65,1688.8,1699.2,1702.07,89545,55293,61.75,152411674.85,16792
2025-03-10,1740,1845,1705.05,1752.35,1798.24,6318808,461673,7.31,11362716505.9,309899
2025-03-11,1700,1789,1680,1770.8,1735.62,706874,83490,11.81,1226861897.25,52566
2025-03-12,1760.5,1826.45,1751.25,1816.25,1804.31,534662,158493,29.64,964697809.2,51002
2025-03-13,1837.95,1880,1801.85,1872.45,1849.54,665734,128949,19.37,1231299057.8,54357
2025-03-17,1876.7,1924,1862,1909.9,1901.31,424030,202656,47.79,806212544.7,29834
2025-03-18,1904.85,1907.9,1829.9,1865.1,1860.89,275023,69203,25.16,511787920.15,27149
2025-03-19,1872,1933.6,1853.25,1918.05,1907.43,243028,108208,44.52,463559574.2,24270
2025-03-20,1918.05,1998.75,1918.05,1980,1976.31,543020,274373,50.53,1073174679.65,47717
2025-03-21,1980,1993.2,1956.05,1981.05,1976.7,189226,92299,48.78,374043212.95,18547
2025-03-24,1990.05,2020,1980.1,2005.3,2005.58,454235,348079,76.63,911003070.8,31459
2025-03-25,2004.95,2004.95,1943.25,1957.05,1959.97,137549,63517,46.18,269591472.65,22924
2025-03-26,1957.2,2047.15,1954.1,2013.6,2012.85,795634,399461,50.21,1601488340.75,50422
2025-03-27,1995,2095,1976.75,2087.2,2049.82,334232,152282,45.56,685114899.9,35138
2025-03-28,2078,2105,2007,2084.05,2055.33,326482,144562,44.28,671029839.6,42696
2025-04-01,2086.15,2123.25,2061.45,2086.05,2088.65,195308,85441,43.75,407930051.75,26325
2025-04-02,2080,2139,2067.25,2085,2107.14,300215,131096,43.67,632595143.9,30552
2025-04-03,2067.85,2117.5,2066,2094.6,2097.88,192854,111051,57.58,404584017,19342
2025-04-04,2093.5,2099,2016.35,2052.1,2045.59,277167,157400,56.79,566970597.35,27141
2025-04-07,1674.2,2025,1674.2,1978.95,1929.06,288464,99759,34.58,556464575,43515
2025-04-08,2029.85,2093.95,2021,2083.35,2061.62,192735,78241,40.6,397347119.1,24436
2025-04-09,2061.05,2093.4,2025.75,2043.7,2048.01,126793,64933,51.21,259673243.25,21689
2025-04-11,2060,2080,1936,2028.15,1990.33,568252,198658,34.96,1131007620.45,59229
2025-04-15,2026.8,2026.9,1976.7,2004.8,2000.58,244805,104054,42.5,489752153.9,31600
2025-04-16,2003.3,2040,1988.7,2030.9,2024.78,138389,75243,54.37,280207839.7,24914
2025-04-17,2030,2034,1988.1,2024.3,2011.53,152637,85939,56.3,307034293.6,27691
2025-04-21,2024.3,2199,2020.7,2166.3,2157.15,817238,182647,22.35,1762907447.2,70890
2025-04-22,2166.4,2234,2147.6,2220.5,2205.7,282678,100254,35.47,623502247.1,36761
2025-04-23,2220.5,2224.1,2080,2119.4,2134.39,599926,309268,51.55,1280474431.9,51863
2025-04-24,2108,2168,2087.3,2096.2,2130.31,169622,61138,36.04,361347935.8,29158
2025-04-25,2110,2150,1984,2038.1,2022.6,458897,191177,41.66,928163138.2,56552
2025-04-28,2047.9,2060.2,1981.6,1991.5,2011.98,145769,70466,48.34,293283925.2,23187
2025-04-29,1997.1,2087,1986,1991.2,2039.91,274564,95180,34.67,560086693.4,36146
2025-04-30,1991.2,1996.6,1922.1,1942.9,1944.33,195275,109329,55.99,379679461.2,25132
2025-05-02,1931,1941.4,1828,1844.9,1870.2,297852,121417,40.76,557043762.1,44605
2025-05-05,1836.5,1842.5,1786.8,1812.4,1814.03,217513,110868,50.97,394574990.5,44613
2025-05-06,1812,1847.1,1745.7,1765.2,1792.38,166502,60160,36.13,298435486.8,29383
2025-05-07,1740,1798.5,1734,1789.7,1775.12,151266,66918,44.24,268515334.2,27227
2025-05-08,1797.1,1824.1,1752,1761.3,1791.32,102570,41097,40.07,183735387.9,17217
2025-05-09,1727,1748.2,1704.8,1717.6,1722.41,175162,92084,52.57,301700651.4,32178
2025-05-12,1771,1899.5,1752.1,1874.9,1854.89,303826,106375,35.01,563562617,34901
2025-05-13,1875,1875,1792,1801,1819,144193,73543,51,262287314.2,17245
2025-05-14,1795.1,1839.3,1775.8,1823,1807.54,214212,118307,55.23,387197825.2,24688
2025-05-15,1823,1831.9,1792.1,1800.1,1806.91,85068,44312,52.09,153710619.8,11566
2025-05-16,1805.1,1807.7,1778,1789.6,1790.54,110090,59322,53.89,197120805.9,12167
2025-05-19,1798.2,1817.7,1772,1789.6,1790.28,104422,48084,46.05,186944167.5,10631
2025-05-20,1799.8,1845,1787.5,1802.2,1820.7,143030,61516,43.01,260415202,16838
2025-05-21,1798,1811.2,1760.1,1772,1786.26,136165,66878,49.12,243226228,14805
2025-05-22,1759,1797,1755.1,1790.8,1777.47,102335,30083,29.4,181897438.5,11336
2025-05-23,1790.9,1797.5,1774,1783.8,1784.12,30161,15084,50.01,53810714.2,4436
2025-05-26,1783.8,1783.8,1761,1765.5,1768.62,76621,39778,51.92,135513389.2,7592
2025-05-27,1762,1779,1758.7,1773.4,1768.27,39969,20259,50.69,70676046.9,5390
2025-05-28,1779.7,1818,1777.9,1806.7,1807.04,90277,40280,44.62,163133812.7,9365
2025-05-29,1807,1825,1796.6,1811.4,1812.8,62491,31748,50.8,113283409.9,8458
2025-05-30,1820,1869.5,1794.5,1843.4,1833,209436,143261,68.4,383897186.4,18320
2025-06-02,1838,1838,1784.1,1802.3,1796.28,214743,134611,62.68,385738660.2,27077
2025-06-03,1804.7,1822,1794,1803.9,1808.86,50981,27029,53.02,92217631.5,7795
2025-06-04,1803.7,1818.7,1796.3,1802.6,1804.48,63229,33860,53.55,114095246.8,7821
2025-06-05,1798,1828,1798,1812.2,1816.98,78168,26850,34.35,142030064.3,6854
2025-06-06,1805,1934.9,1804.5,1922.3,1895.27,349207,111270,31.86,661842709.6,30908
2025-06-09,1934,1949.8,1901.6,1936.6,1933.12,181276,67935,37.48,350427362.4,21576
2025-06-10,1937.9,1942.7,1882.6,1894.9,1908.42,64355,33140,51.5,122816197.8,8783
2025-06-11,1894.9,1910,1831.7,1843.3,1862.58,85467,40610,47.52,159189445.5,11503
2025-06-12,1872,1878.2,1812.3,1827.4,1836.94,73482,29241,39.79,134982007.9,9335
2025-06-13,1790,1861,1790,1850.5,1825.6,57113,22695,39.74,104265410.5,11543
2025-06-16,1850.9,1895,1809.6,1874.5,1859.7,95502,28928,30.29,177604839.8,15977
2025-06-17,1852,1864.5,1818,1823.3,1832.67,69577,30978,44.52,127511730.9,10692
2025-06-18,1823.1,1839.9,1811.4,1822.8,1825.39,48052,18451,38.4,87713430.4,8320
2025-06-19,1830.1,1868.1,1810,1813.4,1839.98,107442,31212,29.05,197690774.6,15769
2025-06-20,1820,1840.1,1798,1816.5,1817.34,208384,134982,64.78,378703704.1,23014
2025-06-23,1799,1870.8,1799,1839.3,1839.17,93255,44897,48.14,171511758.9,14600
2025-06-24,1841.9,1908,1840,1892.8,1877.53,117028,45935,39.25,219724042.2,15927
2025-06-25,1907,1922,1871.2,1881.2,1902.07,66272,26865,40.54,126053965.4,10250
2025-06-26,1885,1989.4,1872.1,1942.6,1943.09,301739,99137,32.86,586305368.6,30792
2025-06-27,1945,2007,1930.9,1986.2,1978.65,295316,174465,59.08,584325672.2,21547
2025-06-30,1999,2152.9,1994.6,2092.5,2110.9,1360083,455639,33.5,2870994860.9,98329
2025-07-01,2093.1,2125,2026,2033.5,2082.15,571338,431271,75.48,1189613436.1,36770
2025-07-02,2035.9,2043.2,1982.3,1997.7,2009.1,125154,55386,44.25,251446403.5,22633
2025-07-03,2001.8,2001.8,1934,1941.1,1967.41,148996,91120,61.16,293136274.7,13633
2025-07-04,1943,1963,1905,1910,1928.61,143360,85385,59.56,276484875.5,15358
2025-07-07,1908.8,1935.9,1875.6,1882.9,1899.68,85994,37273,43.34,163361289.5,12197
2025-07-08,1889.9,2024,1863.1,1973.6,1985.62,1215915,187176,15.39,2414339986.3,81570
2025-07-09,1970,1980.8,1941,1971,1962.13,100749,21501,21.34,197682651.8,10460
2025-07-10,1971,1994,1932.5,1954.4,1960.18,119089,38218,32.09,233435612.5,14628
2025-07-11,1946,2049,1905.4,2009.2,1971.57,240078,95831,39.92,473331027.2,25048
2025-07-14,1961.1,2013.9,1949.6,1988.9,1977.06,212054,97055,45.77,419244108.7,17819
2025-07-15,1988,1998,1942,1952.5,1956.03,157450,102106,64.85,307976212.4,12586
2025-07-16,1952.5,1958.3,1904,1910.4,1919.07,151214,83121,54.97,290190850.2,19995
2025-07-17,1920,1960.7,1915.6,1927.8,1935.78,67839,21746,32.06,131321372.2,7861
2025-07-18,1930.9,1946.2,1884.4,1903.7,1908.75,97540,44410,45.53,186179129,11167
2025-07-21,1910.9,1942.5,1885.3,1928.2,1914.52,88076,35793,40.64,168623556.5,12927
2025-07-22,1928.2,1949,1900,1902.7,1913.16,44574,25725,57.71,85277368.6,9553
2025-07-23,1908,1921.1,1882.6,1901.1,1895.8,53716,18877,35.14,101834768.1,8978
2025-07-24,1902,1913.1,1862,1870.4,1879.42,69586,36134,51.93,130781414.2,9221
2025-07-25,1860,1860,1825.3,1843.6,1841.2,63666,37292,58.57,117221780.2,11158
2025-07-28,1839.9,1856.7,1800.1,1805.6,1827.87,47669,24097,50.55,87132499.7,8436
2025-07-29,1805.5,1815,1730.5,1758.7,1757.24,149270,73699,49.37,262303217,20085
2025-07-30,1758.9,1787.9,1753,1759,1764.33,90572,51067,56.38,159798560,13527
2025-07-31,1740,1767.4,1711,1724.4,1734.37,114297,62145,54.37,198233165.1,17529
2025-08-01,1709.9,1722.6,1665.1,1679.2,1691.02,218100,117009,53.65,368810434.3,30095
2025-08-04,1670.1,1718,1657.4,1708.1,1680.62,120216,52150,43.38,202037792.4,18813
2025-08-05,1729.9,1729.9,1696.6,1710,1707.45,63648,30762,48.33,108675529.8,12672
2025-08-06,1702.9,1727.2,1684,1704.7,1699.94,44819,18162,40.52,76189438.9,7184
2025-08-07,1685,1698.2,1665.1,1682.6,1683.2,69870,31378,44.91,117605279.5,12533
2025-08-08,1684.7,1723.9,1665,1711.7,1685.67,240874,183861,76.33,406035248.9,10708
2025-08-11,1728,1749.8,1706.5,1713.2,1725.59,70122,24333,34.7,121001814.7,10684
2025-08-12,1715,1738.9,1707,1727.5,1717.65,58421,32055,54.87,100346751.8,8108
2025-08-13,1740,1747,1672.1,1682.9,1716.2,509387,447465,87.84,874211501.9,13350
2025-08-14,1682.9,1693.7,1647,1658,1662.26,147694,78991,53.48,245506318.7,17933
2025-08-18,1679.8,1704.3,1666.3,1671.7,1682.82,78692,37526,47.69,132424106.6,11680
2025-08-19,1680,1715.9,1623.4,1683,1649.91,663896,446297,67.22,1095370956.6,32620
2025-08-20,1690.1,1723.3,1676.5,1682.2,1700.21,216960,152177,70.14,368877514,13491
2025-08-21,1690,1700,1634,1637,1652.29,323472,248042,76.68,534469929.5,23519
2025-08-22,1647.3,1663.6,1630.2,1650,1650.34,220215,155760,70.73,363429519.7,23599
2025-08-25,1657.9,1664.8,1627,1631.9,1635.59,85812,55220,64.35,140353015.3,10551
2025-08-26,1633.8,1634.4,1561,1572.3,1592.71,207311,111656,53.86,330187068,21360
2025-08-28,1580.9,1580.9,1532.8,1542.1,1543.26,279417,197413,70.65,431213068.3,18833
2025-08-29,1544.9,1547.5,1516.9,1520.2,1521.39,1155976,965567,83.53,1758686988.4,24735
2025-09-01,1527.9,1547.6,1521,1527.9,1528.64,122326,72907,59.6,186991878.5,21900
2025-09-02,1534.4,1539,1519.1,1528.3,1524.87,488207,387767,79.43,744450866.2,39832
2025-09-03,1527.1,1619.8,1527.1,1601,1595.99,612508,265274,43.31,977557590.1,48622
2025-09-04,1604.9,1616.9,1568.8,1574.2,1590.23,113046,59430,52.57,179769295.3,15040
2025-09-05,1575.6,1602.3,1560.6,1591.2,1587.6,328260,250782,76.4,521145532,27198
2025-09-08,1590,1608.3,1577.2,1593.3,1594.4,272140,222974,81.93,433898709.6,14701
2025-09-09,1593,1599.6,1579.8,1589.2,1588.78,64064,38423,59.98,101783575,7322
2025-09-10,1589.2,1604,1580.8,1599.7,1596.72,174692,130700,74.82,278934370.4,15514
2025-09-11,1602.3,1633,1597.6,1619.8,1619.48,131244,81817,62.34,212547312.4,19343
2025-09-12,1611,1648,1602.4,1633.3,1629.52,106282,68294,64.26,173188497.3,14114
2025-09-15,1639.9,1685.8,1633.7,1670.3,1670.1,233626,125838,53.86,390177894.4,21706
2025-09-16,1670.3,1677.8,1646.2,1661,1661.42,150254,105213,70.02,249635669,11458
2025-09-17,1658.3,1675,1646.2,1649.6,1656.95,121738,76205,62.6,201713379.9,18891
2025-09-18,1662,1662.9,1640.9,1649.9,1649.97,198965,157772,79.3,328285998.7,12366
2025-09-19,1649.9,1677.8,1646,1670.6,1668.03,289604,228262,78.82,483067427,23927
2025-09-22,1658.6,1704,1653.7,1679.3,1671.66,338357,241353,71.33,565617705.9,21982
2025-09-23,1679.3,1686,1653.1,1655.4,1661.56,58773,38884,66.16,97655110.1,9549
2025-09-24,1648.6,1677,1648.6,1669.9,1666.86,59223,35633,60.17,98716537.5,8526
2025-09-25,1675.9,1675.9,1609.9,1628.6,1637.01,119405,69593,58.28,195467182.3,13419
2025-09-26,1620,1620,1560.6,1574.8,1577.74,100256,59998,59.84,158177901,12673
2025-09-29,1620,1639.9,1587.5,1608.3,1609.69,574287,323371,56.31,924423911.8,43063
2025-09-30,1620,1651.9,1608.6,1633.9,1637.38,107760,50941,47.27,176444167.4,15101
2025-10-01,1639.9,1650,1607.4,1637.8,1628.65,83910,39750,47.37,136659706.4,12026
2025-10-03,1637.8,1670,1636.9,1662,1656.32,78711,47192,59.96,130370573.6,19292
2025-10-06,1662,1683.6,1642,1671.8,1665.16,90551,54704,60.41,150781592.5,11249
2025-10-07,1672,1689.9,1656.9,1673.5,1670.47,86818,43855,50.51,145027192.8,10332
2025-10-08,1673.5,1685.4,1662.4,1667.9,1670.58,48628,30040,61.78,81237147.4,6522
2025-10-09,1663.7,1663.7,1616,1624.3,1633.45,105747,54481,51.52,172732138.2,16912
2025-10-10,1624.3,1641.9,1612.4,1631.7,1629.77,92611,60083,64.88,150934862.3,13822
2025-10-13,1621.7,1645,1613.2,1620.4,1624.05,71198,43865,61.61,115629041.6,10652
2025-10-14,1628,1628.8,1587.9,1597,1605.19,49758,28223,56.72,79870996.3,8608
2025-10-15,1604.5,1605.8,1580.4,1587.3,1591.15,67401,41563,61.67,107245354.1,13909
2025-10-16,1587,1615.9,1581,1607.6,1598.5,93556,59029,63.09,149549365.9,13523
