date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,308,329.6,308,328.7,323.47,5168533,1697465,32.84,1671883653.5,54621
2025-01-02,326,332,324.75,330.55,328.45,1555415,796727,51.22,510879228.8,19855
2025-01-03,330,332.25,326.4,328.6,328.39,1080726,548444,50.75,354896022.1,13660
2025-01-06,331,333,322,325.1,325.72,1968042,1046352,53.17,641022012.35,22208
2025-01-07,326.2,330,319.5,329.1,326.82,2120008,1396454,65.87,692871285.85,25600
2025-01-08,326,329,323.45,326.15,326.18,1143463,608688,53.23,372976756.25,16305
2025-01-09,320,328.75,320,323.45,324.28,1189208,577449,48.56,385636074.15,16547
2025-01-10,294,301.6,291.1,291.1,294.3,17146054,8969230,52.31,5046044183.15,76770
2025-01-13,271.9,274.4,262,262,270.57,21163348,9622834,45.47,5726157777.4,104572
2025-01-14,263.2,270.5,257.55,267,265.93,9750729,3574627,36.66,2592965489.35,86560
2025-01-15,269.45,274.4,263.5,273.65,271.86,15002432,8478015,56.51,4078597436.5,71539
2025-01-16,275,275.7,269,269.85,272.64,3348626,1533315,45.79,912975557.3,37550
2025-01-17,270.8,270.8,263.5,268.05,266.76,3066191,1503708,49.04,817926421.05,33342
2025-01-20,269.9,270.1,262.35,263.65,264.55,4498503,2844493,63.23,1190081494.4,46899
2025-01-21,266.7,270.65,264.45,268.1,268.21,3354228,1810664,53.98,899634334.55,39929
2025-01-22,268.7,269.35,262.35,267.35,264.99,2061558,1257015,60.97,546298013.2,32255
2025-01-23,267,267,260.7,261.45,262.8,2089263,1155054,55.29,549054941.55,27567
2025-01-24,263.3,267.8,250.8,251.85,256.29,2965651,1558173,52.54,760064261.15,42292
2025-01-27,251.85,270,240.95,261.2,257.01,14223348,3516727,24.73,3655507432.65,149553
2025-01-28,261,264.7,252.6,260.6,260.1,4555061,1578663,34.66,1184755748.85,54650
2025-01-29,261.8,266.7,258.6,263.8,263.85,2078020,810520,39,548283921.85,30895
2025-01-30,263.7,265.5,257.75,258.85,261.24,1217171,523660,43.02,317968307.3,19206
2025-01-31,261.9,268.5,258,266.65,264.62,2020195,896775,44.39,534573907.2,24747
2025-02-01,267.75,272.3,261.15,266.8,267.54,2287952,827925,36.19,612120518.65,25777
2025-02-03,266.8,266.8,261.65,264.9,263.89,1017274,480380,47.22,268447740.75,16827
2025-02-04,266.3,273,265.1,272.55,270.6,2142672,1184745,55.29,579807953.05,25409
2025-02-05,273,273.85,268.45,271.6,271.13,1804801,962572,53.33,489337155.45,20966
2025-02-06,271.6,274.9,268.5,269.45,271.46,1626139,977744,60.13,441434194.8,20902
2025-02-07,271.5,271.5,263.55,266.95,267.2,931733,432423,46.41,248954766.15,15450
