date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,858,865,850.15,856.15,857,509196,186140,36.56,436381803.95,25896
2025-01-02,858.5,892.9,852.15,869.4,873.25,2056138,626916,30.49,1795513538.25,79037
2025-01-03,870.4,889.9,868.1,879.1,878.03,955371,314940,32.97,838845033.25,40868
2025-01-06,879.1,880.25,851,856.15,859.13,1118027,508534,45.48,960526306.65,56283
2025-01-07,853.3,889.6,849.05,884.65,874.65,1292689,511342,39.56,1130651176.75,53958
2025-01-08,890,947.9,885,935.55,921.93,6513726,1230346,18.89,6005175202.65,186972
2025-01-09,935.55,936,896.5,905.15,910.92,1544009,500297,32.4,1406475861.95,48658
2025-01-10,898.8,920,871.65,885.15,894.68,2547175,808159,31.73,2278903175.35,86628
2025-01-13,879.1,882.2,816.05,825,848.77,1715104,657839,38.36,1455721907.85,63040
2025-01-14,830,844.9,807,829.9,826.2,1505754,399958,26.56,1244051191.9,55063
2025-01-15,835.55,899.95,815.5,895.25,872.11,3276535,636836,19.44,2857514445.1,104181
2025-01-16,896.9,912.4,882.8,887.2,894.69,1865621,405301,21.72,1669151101.5,57073
2025-01-17,887.7,906.9,876.4,899.5,894.37,1359901,328255,24.14,1216258329.15,39553
2025-01-20,907,924.5,888.2,919.6,908.16,1398925,326494,23.34,1270442310.05,44281
2025-01-21,926,928,861,865.7,880.79,1931163,579361,30,1700943006.75,62425
2025-01-22,865,865.95,818.65,836.6,836.57,1922885,556148,28.92,1608634397.65,70943
2025-01-23,833.95,871.95,825.2,849.5,855.33,1067571,215750,20.21,913125019.7,39648
2025-01-24,851.4,855.95,803.35,810,825.92,1207696,418661,34.67,997461189.95,43912
2025-01-27,797,797.35,657.25,668.1,701.81,8554691,2449953,28.64,6003748010.45,250985
2025-01-28,604.4,652.7,534.5,534.5,569.26,12067018,3702030,30.68,6869247590.35,206356
2025-01-29,567,587.95,542.65,587.95,573.07,10539773,2660516,25.24,6039999298.8,160484
2025-01-30,600,622,551.05,561.4,583.97,6707318,1933301,28.82,3916889791.7,118811
2025-01-31,565.75,612,555,598.3,593.61,3416949,952299,27.87,2028339589.75,67448
2025-02-01,604.7,645,601,638.4,620.95,2983714,791141,26.52,1852738963.6,64191
2025-02-03,635,635,576.1,590.2,598.6,4118191,1488869,36.15,2465149652.45,88722
2025-02-04,605.2,613.85,568.75,571.55,584.42,1981898,882282,44.52,1158256541.9,52260
2025-02-05,584,599,574.8,584.35,586.88,1915624,961549,50.2,1124239805.7,54964
2025-02-06,587.95,619.2,583.2,596.2,604.44,3580793,1202001,33.57,2164361445.05,64482
2025-02-07,597.5,622,581.4,618.5,606.37,3020669,1011212,33.48,1831657094.2,74528
2025-02-10,623,639,610.45,632.95,627.58,3128769,1066105,34.07,1963548435,83136
2025-02-11,632.95,633.6,583.05,590.55,596.2,2490765,948438,38.08,1484983487.55,63192
2025-02-12,583.75,587.55,551.55,579.95,573.32,3510799,1427194,40.65,2012823570.2,83444
2025-02-13,582,609.5,573.55,597.6,596.84,2269493,788804,34.76,1354531840.3,69023
2025-02-14,597.75,601,543,555.45,565.98,1919557,809421,42.17,1086434643.45,51743
2025-02-17,534.05,557.7,512.35,519.05,530.93,4256149,1944400,45.68,2259704305.15,110311
2025-02-18,529.85,536.9,493,510.6,508.78,3846200,1233713,32.08,1956858086.25,91428
2025-02-19,507,553.3,500,540.25,537.11,2453127,816403,33.28,1317606025.5,63578
2025-02-20,538.8,547.8,525.05,543,537.19,1632841,525350,32.17,877138788.45,41038
2025-02-21,543.1,554.85,512,516.55,527.46,2111232,732829,34.71,1113583276.35,51713
2025-02-24,508.85,521.65,493.45,514.4,509.87,1423969,405884,28.5,726043724.8,36768
2025-02-25,513.35,522.9,504.95,508.95,513.71,1079305,319690,29.62,554454716.95,27112
2025-02-27,509.8,514.7,475.6,482.9,488.89,1690256,715640,42.34,826346115.55,41925
2025-02-28,474,482,454.25,463.25,466.07,2238300,822361,36.74,1043205682.2,55152
2025-03-03,467.25,472.2,418.75,450.3,437.82,4376232,1470582,33.6,1916020448.05,94206
2025-03-04,440,471.7,440,450.15,452.77,3352056,911018,27.18,1517721970,63865
2025-03-05,451.05,472,451.05,463.3,464.89,1609782,474619,29.48,748367737.1,39816
2025-03-06,468,477.5,461.1,464.2,467.66,1462167,546960,37.41,683797167.2,34764
2025-03-07,464.2,508.85,461.35,501.2,484.76,4493921,1487428,33.1,2178465514.9,71032
2025-03-10,505.8,515,481.35,486.15,500,2559664,1017391,39.75,1279843680.55,52971
2025-03-11,476.6,516,461.45,512.8,495.45,3398076,1002174,29.49,1683574634.65,72666
2025-03-12,513.95,518,490.45,497.4,502.68,1776489,562360,31.66,893005366.6,33689
2025-03-13,496.75,505.9,483.5,490.55,494.73,1315715,329675,25.06,650917664.15,29426
2025-03-17,494.6,498,485,490.8,492.31,1007855,323878,32.14,496177837.65,22773
2025-03-18,493.1,513,491,510.35,503.89,2035576,933124,45.84,1025696527,33974
