date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-11-18,217,227.71,207,219.4,218.37,36063490,15455265,42.86,7875299395.18,308835
2025-11-19,220.69,241.34,220.25,236.28,233.81,34006914,9813421,28.86,7951028744.38,231043
2025-11-20,236,237.69,222,232.63,230.51,8065061,3098598,38.42,1859058054.52,65146
2025-11-21,229.5,239.26,224.62,232.81,231.34,4738179,1657537,34.98,1096143334.38,79347
2025-11-24,229,230.12,214,217.09,218.9,4553487,1719412,37.76,996739170.02,96071
2025-11-25,216.5,224.4,208.61,214.77,214.6,3776850,1564324,41.42,810525482.9,40622
2025-11-26,214.77,215,210,210.63,211.67,2061951,818292,39.69,436456577.83,42447
2025-11-27,214.42,214.48,209.66,212.62,212.01,1249261,481511,38.54,264854680.68,16732
2025-11-28,216.1,223.8,213.5,217.26,219.2,3529972,1189543,33.7,773764079.96,50185
2025-12-01,220.29,222.4,215.3,218.88,219.08,1717549,767328,44.68,376273514.58,32424
2025-12-02,227.01,240.76,225.55,239.34,235.73,34596081,6675422,19.3,8155243604.37,202019
2025-12-03,240.51,248.4,229,242.4,240.16,18275546,2886722,15.8,4388963898.18,168849
2025-12-04,238.71,239.13,218.16,219.86,228.52,6258735,1455749,23.26,1430267625.52,82554
2025-12-05,222,223.9,210.23,212.66,216.22,4977840,937779,18.84,1076326368.97,68754
2025-12-08,212.8,214.6,197.4,202.61,203.06,8728197,3168657,36.3,1772362815.29,86456
2025-12-09,204.5,205.8,194.81,201.68,200.92,2718353,655863,24.13,546174434.37,32246
2025-12-10,203.2,204,198.59,200.2,200.22,1097543,411626,37.5,219747932.14,15937
2025-12-11,201.8,201.8,190.71,200.07,195.94,2463622,830740,33.72,482711372.4,29087
2025-12-12,200.61,201.98,190.81,193.72,194.46,2240405,1020649,45.56,435668652.45,26996
2025-12-15,192.77,192.98,185.05,189.26,187.91,2334184,1082553,46.38,438608235.63,40535
2025-12-16,192,193.8,184.45,186.4,189.37,2232561,803546,35.99,422784172.07,27983
2025-12-17,186,186.37,176.24,177.63,179.31,2680002,1019012,38.02,480559344.43,44403
2025-12-18,177.63,178.01,171.51,172.93,174.35,1561455,556349,35.63,272237281.24,25027
2025-12-19,173.78,186.1,171.61,185.16,182.14,4573753,1546035,33.8,833054779.35,48555
2025-12-22,188.86,196.1,185.43,188.42,191.48,3028078,722919,23.87,579805809.12,45017
2025-12-23,188.42,188.42,183.6,184.81,185.44,692148,272044,39.3,128353224.83,13809
2025-12-24,184.29,191,182.15,188.42,188.22,1992519,698399,35.05,375033038.39,31327
2025-12-26,187.95,187.95,182.71,183.98,184.67,942276,442094,46.92,174012634.86,15177
2025-12-29,183.99,184.95,177,182.64,180.24,1091224,468495,42.93,196683307.75,18136
2025-12-30,182.5,187,177.26,185.22,182.65,1159016,480282,41.44,211696560.44,18667
2025-12-31,184.4,193.41,183.16,192.35,191.02,2900628,1638476,56.49,554091543.3,35991
2026-01-01,192,192.33,188.1,188.86,189.84,332916,119167,35.79,63200804.81,7951
2026-01-02,187.92,188.72,181.56,187.75,184.51,1423681,618320,43.43,262684972.68,20669
2026-01-05,187,187,181.35,184.91,184.42,1427230,731587,51.26,263208151.36,29366
2026-01-06,198,203.4,192.6,200.06,200.25,12714945,4153715,32.67,2546229144.73,87088
2026-01-07,200.99,219.4,200.06,217.08,213.44,11173349,2079207,18.61,2384815287.82,94707
2026-01-08,219.69,223.55,196.3,201.81,210.48,5982755,1491374,24.93,1259279872.66,61240
2026-01-09,202.78,217.75,198.88,208.42,209.38,10760309,1231349,11.44,2253031989.42,101373
2026-01-12,208.5,215.45,204.06,210.49,210.38,4668495,714845,15.31,982136030.76,43113
2026-01-13,214,219,207.5,212.08,214.07,4885863,949021,19.42,1045921032.15,45201
2026-01-14,214.7,220.94,213.14,218.35,217.2,3600791,1111101,30.86,782097586.62,37589
2026-01-16,224.9,229.3,211,215.31,219.1,9409140,1881663,20,2061529288.15,78193
2026-01-19,214.31,214.54,208.03,212.07,211.39,2183041,607153,27.81,461481340.19,27818
2026-01-20,213,213.45,200,202.03,205.05,2456406,863154,35.14,503698259.36,40691
2026-01-21,200.2,203.52,193.78,195.34,198.27,2114610,733781,34.7,419273070.38,30102
2026-01-22,198.59,211.5,197.81,208.33,207.12,3275703,958692,29.27,678447511.05,39061
2026-01-23,208.8,208.8,197.5,198.45,201.77,1073599,430828,40.13,216616775.39,27303
2026-01-27,198.5,199,189.02,194.87,192.85,1800608,508503,28.24,347250099.67,25417
2026-01-28,195.3,197.89,189.51,190.95,192.39,1261300,503028,39.88,242664335.97,17795
2026-01-29,191.9,193.04,186.81,189.56,189.38,1147484,474767,41.37,217308057.32,15135
2026-01-30,188.3,195,187.62,191.67,191.49,1149530,452657,39.38,220127731.05,17500
2026-02-01,194.7,195,180.75,192.35,190.97,639662,263963,41.27,122154546.02,14167
2026-02-02,192.35,194.89,188.26,193.74,190.93,666850,307441,46.1,127323203.88,13733
2026-02-03,204.41,213,199.88,205.42,207.77,4219953,1708456,40.49,876761742.5,39415
2026-02-04,205.39,210,203,208.55,207.54,880017,316417,35.96,182637078.79,18278
2026-02-05,206.5,208.54,201.1,202.56,204.53,575500,285332,49.58,117706992.83,18009
2026-02-06,200,204.53,197.6,202.48,201.57,784211,255630,32.6,158070741.21,16471
2026-02-09,203,206.68,202.1,202.84,203.78,595556,259938,43.65,121362880.31,10510
2026-02-10,203.7,209.4,202.05,204.9,206.89,1131823,492220,43.49,234167298.65,20532
2026-02-11,206.5,209.8,202.72,206.12,207.42,1755707,577625,32.9,364177047.79,20525
2026-02-12,206.12,208.98,195.9,207.26,201.74,1974502,636664,32.24,398337208.29,31253
2026-02-13,208.99,217.5,204.19,210.29,211.79,4352593,1498953,34.44,921833066.83,51495
2026-02-16,208.3,209.78,205.04,207.05,207.01,1282367,787837,61.44,265457467.8,19482
2026-02-17,206.5,221.39,202.22,216.53,214.04,3236757,1241785,38.37,692785373.02,41763
2026-02-18,216.53,230,213.2,216.29,220.41,2804287,1109098,39.55,618085061.67,35205
2026-02-19,216.29,224,215,217.47,220.03,1433994,546116,38.08,315517129.76,20517
2026-02-20,216,220.07,209.9,210.66,213.73,1019693,428208,41.99,217943682.56,18574
2026-02-23,214.5,216.66,210,210.57,212.86,480025,164548,34.28,102176607.19,8815
2026-02-24,210.58,215.6,208.72,213.25,211.46,704976,253609,35.97,149072504.81,11914
2026-02-25,210,210.1,202.7,208.03,207.39,2061058,953491,46.26,427444169.36,43228
2026-02-26,208,208.99,188.37,192.56,195.91,3142101,1205416,38.36,615564458.29,49731
2026-02-27,192.56,196.8,189.55,195.19,194.45,999490,310283,31.04,194354700.08,17845
2026-03-02,189.23,191.75,181,186.01,185.43,2731988,1455481,53.28,506584635.82,49642
2026-03-04,186.01,189.14,180,187.19,185.29,951643,369677,38.85,176332972.63,22625
2026-03-05,188.6,199.5,187.01,193.84,191.38,650761,285063,43.8,124542934.34,14911
2026-03-06,192,197,190,193.13,191.88,1088055,532479,48.94,208770993.05,27309
2026-03-09,188.9,194.91,185.57,193.47,190.04,999781,565138,56.53,190001753.12,21865
2026-03-10,197.8,207,195.46,205.83,202.52,1343262,639261,47.59,272041791.05,27330
2026-03-11,204.5,213.9,203,206.37,208.53,1809547,875121,48.36,377345426.19,27886
2026-03-12,203.4,211.79,197.73,207.31,205.61,2365288,1149452,48.6,486315429.99,46836
2026-03-13,205,209.5,197.5,200.26,202.88,1582606,768508,48.56,321083765.42,32143
2026-03-16,202,217.4,198.31,210.28,209.77,4857917,1706987,35.14,1019043734.97,66018
2026-03-17,213.24,219.75,209.7,216.88,214.82,3333830,1661421,49.84,716171014.44,59057
2026-03-18,216.88,238.56,216.38,238.56,229.8,4226963,1999706,47.31,971348096.31,56052
2026-03-19,232,241,230,231.19,235.52,3138605,923186,29.41,739201839.28,43273
2026-03-20,232.97,238,225.31,228.57,230.17,2013950,728562,36.18,463551947.01,31427
2026-03-23,226.99,226.99,215.1,218.16,220.72,1689434,942009,55.76,372896251.98,26946
2026-03-24,224,228.53,215.64,226.16,221.79,2448894,1141131,46.6,543132084.57,33066
2026-03-25,229,236,225.1,228.31,230.99,1754258,729236,41.57,405211269.43,25246
2026-03-27,224,231.59,220.2,223.3,224.88,2460976,1170810,47.58,553412183.01,53032
2026-03-30,222.61,222.61,212.61,217.37,217.06,1045860,382565,36.58,227017551.47,26388
2026-04-01,229,229.59,215.2,219.04,219.8,1706185,521215,30.55,375022630.83,33432
2026-04-02,215.9,218.5,210.05,217.54,214.93,1048315,370112,35.31,225311162.9,21790
2026-04-06,219.7,225.02,215.2,223.73,220.22,1043158,370442,35.51,229725030,18536
2026-04-07,222,232.75,218.69,230.52,225.54,2082147,883605,42.44,469613142.91,51209
2026-04-08,239,239.52,222.01,223.46,228.38,3422926,1454414,42.49,781721675.72,45637
2026-04-09,225,227.59,220.51,224.71,224.13,1323065,556880,42.09,296544078.87,29908
2026-04-10,225,242.55,225,231.72,234.62,6574788,2604544,39.61,1542573952.98,87263
2026-04-13,227.52,245,225.6,238.27,239.57,5147474,1776315,34.51,1233185770.85,57911
2026-04-15,243.5,262.09,241.01,256.7,252.18,7949500,2726647,34.3,2004713053.12,83328
2026-04-16,263.9,269.21,255.1,259.14,262.37,5818944,1789635,30.76,1526722731,69463
2026-04-17,261.73,269.15,258.32,265.54,264.52,4419044,1762813,39.89,1168908585.06,51534
2026-04-20,268.4,273.78,259,261.19,266,3975584,1497604,37.67,1057512291.76,46361
2026-04-21,262.53,272,259.15,261.31,266.03,2931236,1161085,39.61,779790322.78,36084
2026-04-22,262,272.88,260.77,264.68,266.42,3063634,1341597,43.79,816215846.33,36885
2026-04-23,265.58,288,265,273.95,277.96,12139788,2982608,24.57,3374352919.85,117814
2026-04-24,274.98,275.8,251.5,256.71,261.34,5819368,2245438,38.59,1520831771.24,61073
2026-04-27,261.7,272,260.22,263.73,265.69,4772191,2031300,42.57,1267903699.6,53656
2026-04-28,267.8,276.59,264.41,272.28,270.46,5183159,2426998,46.82,1401843226.07,51422
