date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,17934.05,18050,17772,17994.2,17944.13,157078,59159,37.66,2818628301.75,36094
2025-01-02,18068,18382.7,17984.15,18341.9,18186.02,179968,68120,37.85,3272901570.7,43034
2025-01-03,18398,18584.65,18270,18397.65,18425.92,257992,103800,40.23,4753740275.75,55205
2025-01-06,18412,18700,17910.05,18037.25,18316.2,312804,126320,40.38,5729380833.95,71185
2025-01-07,18142.1,18550,18100,18451.85,18373.9,233535,86271,36.94,4290949514.2,52009
2025-01-08,18445,18445,16855.3,16905.85,17221.27,856389,271295,31.68,14748107541.05,183811
2025-01-09,16901.1,17200,16706.7,16852.7,16906.86,607211,266422,43.88,10266031464.65,118784
2025-01-10,16849,17155,16611,16709.2,16859.24,376805,144742,38.41,6352645281.35,68287
2025-01-13,16500,16550,15741,15835.15,16114.27,407670,185200,45.43,6569304032.85,85755
2025-01-14,15900,16372.4,15881.1,16274.9,16124.96,433841,195260,45.01,6995668777.3,77819
2025-01-15,16400,17028,16104.25,16919.65,16667.99,637125,322485,50.62,10619592176.5,98718
2025-01-16,17299,17300,16900,16938.9,17066.21,171869,47253,27.49,2933151604.35,38770
2025-01-17,17060,17330.5,16731.2,17224.45,17091.37,393040,186849,47.54,6717592848.15,67817
2025-01-20,17324,17687.9,17156.05,17559.45,17461.54,360057,131223,36.45,6287149038.15,58196
2025-01-21,17248.25,17351,15028,15144.35,15543.94,2171945,672938,30.98,33760593562.9,366212
2025-01-22,15200,15239.7,14280,14714.5,14710.4,1219026,270801,22.21,17932357262.9,220757
2025-01-23,14730,15572.4,14604.95,15463.6,15160.54,860408,292056,33.94,13044247325,149271
2025-01-24,15499,15710,15200.95,15584.9,15476.9,506758,128513,25.36,7843042961.75,94973
2025-01-27,15250,15632,15155,15432.8,15432.43,330756,98833,29.88,5104369099.35,64619
2025-01-28,15399,15471.75,14411.45,14586.95,14779.51,741639,168723,22.75,10961062377.05,147311
2025-01-29,14600.55,15080,14484.1,14536.15,14742.63,323696,90203,27.87,4772130946.7,63243
2025-01-30,14545.05,14884.45,14359.5,14659.85,14659.18,385236,91561,23.77,5647242589.85,87811
2025-01-31,14768.5,15036.65,14407.7,14985.95,14798.2,264203,69080,26.15,3909729744.25,61879
2025-02-01,15127.85,15305,13610,14714.35,14784.37,524302,87880,16.76,7751472626.2,112526
2025-02-03,14580.1,14700,14225,14486.15,14419.81,331167,104426,31.53,4775363605.65,75889
2025-02-04,14652.4,15104.45,14451,14933.65,14813.97,274431,85017,30.98,4065412226.95,67295
2025-02-05,14922.7,15340,14880.05,15102.05,15177.8,209151,62892,30.07,3174453071.9,50200
2025-02-06,15208.45,15258.45,14501.5,14657.85,14784.54,385102,154969,40.24,5693556343.15,67700
2025-02-07,14724.45,15235.1,14687.65,15154.65,15062.72,306015,85348,27.89,4609419052.7,76660
2025-02-10,15231.6,15244.45,14693.2,14795.2,14880.08,204059,67700,33.18,3036414329.1,50612
2025-02-11,14848,14948,14360,14666.3,14647.42,238106,68843,28.91,3487638414.1,73496
2025-02-12,14620.2,14875,14072.5,14766,14523.82,295181,55478,18.79,4287156577.45,86573
2025-02-13,14839.75,15067.45,14640,14710.8,14875.26,234130,79625,34.01,3482744025.05,52181
2025-02-14,14784.35,14894.6,13781.4,14010.7,14108.98,417896,138760,33.2,5896086879.95,101873
2025-02-17,13863.2,14240,13592.25,14199.5,13970.14,271223,70482,25.99,3789024474.7,81779
2025-02-18,14244,14341.5,13833.3,14006.7,14030.58,199642,66692,33.41,2801092514.7,53424
2025-02-19,13881.4,14425,13830,14088.3,14180.93,221334,75913,34.3,3138721220.75,58096
2025-02-20,14088.25,14270,13923.05,14219.75,14155.33,155381,60996,39.26,2199469298.2,43526
2025-02-21,14202,14364.85,13920.05,13971.9,14121.79,234145,84953,36.28,3306547597.7,47014
2025-02-24,13762,14119.95,13664.15,14043.35,13873.98,256048,108754,42.47,3552404882.65,56020
2025-02-25,14000,14326.6,13940,14151.6,14175.07,192840,89959,46.65,2733519618.7,40142
2025-02-27,14222.15,14240,13630,13824.3,13808.81,239876,96667,40.3,3312402665.45,60291
2025-02-28,13725,14090.4,13453,13935.85,13827.09,851848,513787,60.31,11778581343.3,104073
2025-03-03,13935.85,14536.45,13350.1,14051.75,13885.41,512328,208873,40.77,7113883019.3,91507
