date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1641,1642.25,1580.55,1588.95,1598.09,327739,138712,42.32,523757827.5,33574
2025-01-02,1599.95,1618.95,1570.8,1602.65,1603.27,653166,467726,71.61,1047199381.8,41963
2025-01-03,1610,1622,1566.5,1574.4,1581.98,271538,134494,49.53,429568750.8,26046
2025-01-06,1582.15,1608.3,1527.75,1547.6,1549.53,459646,243338,52.94,712233881.35,56710
2025-01-07,1545.75,1584.9,1536.55,1573.2,1564.21,416162,228753,54.97,650966749.85,50223
2025-01-08,1620,1797.95,1561.55,1692.25,1654.83,2745754,474619,17.29,4543746780.25,167272
2025-01-09,1673.8,1757,1625,1637.95,1698.4,1935702,184854,9.55,3287598784.15,125651
2025-01-10,1654,1687.95,1637.75,1660.1,1660.07,1363536,587688,43.1,2263562135.45,106848
2025-01-13,1640,1646.45,1501.65,1529.3,1549.9,1766308,876431,49.62,2737607264.5,125765
2025-01-14,1534,1617.95,1533.15,1570.7,1570.66,967145,516659,53.42,1519053346.6,71346
2025-01-15,1577.5,1684.8,1572.2,1656.9,1647.01,2424982,1523573,62.83,3993978886.75,149819
2025-01-16,1656.05,1695.9,1631.75,1658.3,1668.61,369319,149093,40.37,616249599.8,26840
2025-01-17,1654.8,1674,1635,1643.6,1654.04,321049,151894,47.31,531026451.05,28127
2025-01-20,1644,1664,1597.55,1608.4,1620.39,217636,84525,38.84,352654401.2,27135
2025-01-21,1605,1605,1507.05,1520,1545.89,613109,302601,49.36,947798690.3,77188
2025-01-22,1530,1531.95,1449.05,1457.85,1466.22,781536,509776,65.23,1145900490,73335
2025-01-23,1452,1542.75,1450,1527.95,1516.65,648821,344024,53.02,984037407.45,59164
2025-01-24,1528.05,1543.8,1495.55,1516.8,1514.71,573197,373725,65.2,868225741.35,50008
2025-01-27,1496,1519.8,1450.05,1483.95,1485.79,716328,506517,70.71,1064309675.85,39813
2025-01-28,1475,1525,1470.6,1514.3,1501.98,954481,771666,80.85,1433614424.05,30232
2025-01-29,1524,1580,1517.45,1556.95,1549.58,167936,54978,32.74,260230832.1,19831
2025-01-30,1554.1,1627.95,1553.95,1599.15,1599.99,440775,198473,45.03,705234142.95,48650
2025-01-31,1579.8,1658.95,1571.05,1641.8,1629.86,917562,564292,61.5,1495498024.15,62204
2025-02-01,1640.1,1785,1616.3,1764.4,1730.53,801148,304142,37.96,1386411010.45,40801
2025-02-03,1750,1849.55,1736.6,1822.1,1793.8,1397529,740769,53.01,2506885860.25,81227
2025-02-04,1822.3,1824.9,1760.8,1784.2,1787.8,559998,282698,50.48,1001166430.3,81740
2025-02-05,1771,1775.45,1689,1700,1720.39,504015,224716,44.59,867101742.75,49799
2025-02-06,1670,1695,1598.05,1615.6,1634.65,693704,300768,43.36,1133965076.9,82523
2025-02-07,1618,1665,1611.4,1643.75,1643.82,698041,415921,59.58,1147454666.1,72140
2025-02-10,1623.3,1645,1585.3,1622.15,1612.03,694793,404223,58.18,1120025842.8,61397
2025-02-11,1622.15,1622.6,1532,1576.8,1558.69,686439,344461,50.18,1069945192.8,87536
2025-02-12,1573.05,1610,1545.05,1600.05,1576.61,541332,270956,50.05,853470812.45,55686
2025-02-13,1604.75,1617.45,1580.05,1600.15,1602.36,415833,228135,54.86,666316137.2,49478
2025-02-14,1602,1608.95,1537.5,1569.6,1555.52,663525,411168,61.97,1032129047.3,58873
2025-02-17,1532.55,1617.95,1502.6,1545.05,1534.91,1060324,595097,56.12,1627503853.35,132939
2025-02-18,1553.6,1606.2,1538.55,1600.15,1575.04,1060913,709342,66.86,1670977770.35,101392
2025-02-19,1581.05,1610,1550,1554.3,1575.61,578298,326282,56.42,911172581.3,73863
2025-02-20,1556,1601.25,1545.75,1597.7,1575.35,306609,157240,51.28,483017316.1,59061
2025-02-21,1594,1605.75,1564.05,1587.4,1582.45,548071,366469,66.87,867295907.9,59091
2025-02-24,1573,1590.2,1550,1573.35,1572.87,445813,283114,63.51,701206590.95,36230
2025-02-25,1559,1585,1525.95,1562.45,1554.5,785080,379311,48.31,1220405007.6,62826
2025-02-27,1552.05,1567.4,1494.65,1511.85,1524.3,1307347,988158,75.58,1992794084.5,83101
2025-02-28,1510.5,1554.85,1465.05,1548.1,1524.73,1165867,660122,56.62,1777634843.5,83859
2025-03-03,1546.2,1556.2,1502.3,1548.45,1534.99,481651,235051,48.8,739331325.35,46585
2025-03-04,1515,1559.95,1483.85,1551.9,1535.63,601184,293543,48.83,923197991.95,61738
2025-03-05,1550,1590.05,1545.15,1578.55,1570.02,645873,384763,59.57,1014030903.85,59307
2025-03-06,1584,1601.15,1562.55,1575.65,1580.32,428061,236343,55.21,676472910.05,32382
2025-03-07,1584.9,1606,1550,1560.15,1573.65,515001,271336,52.69,810429627.8,40514
2025-03-10,1568.4,1632.55,1548.2,1551.7,1596.74,1104212,413428,37.44,1763144662.4,72159
2025-03-11,1554.5,1664.2,1540,1656.85,1628.29,1138230,444459,39.05,1853370433.15,76836
2025-03-12,1647.05,1654.65,1597.55,1601.5,1617.38,335942,152191,45.3,543345875.2,36237
2025-03-13,1601.05,1605.2,1550,1564.5,1572.78,593633,267830,45.12,933653700.35,58672
2025-03-17,1564.5,1575,1524.25,1560.35,1555.1,552695,311777,56.41,859494822.7,56274
2025-03-18,1568.8,1615,1564.2,1607.05,1595.68,295404,160299,54.26,471371723.35,29193
2025-03-19,1618,1626.35,1542.05,1555.65,1560.64,2650134,1931422,72.88,4135913247.65,92843
2025-03-20,1563.4,1632.85,1552.45,1624,1599.22,1057945,523785,49.51,1691883193.05,83566
2025-03-21,1629,1687.75,1623.05,1666.15,1669.52,1251677,580978,46.42,2089705229.8,63453
2025-03-24,1671.45,1702,1667.95,1681.65,1685.25,437165,234331,53.6,736732318.1,39831
2025-03-25,1690,1698.5,1647.55,1657.3,1668.18,432210,192672,44.58,721004290.5,39704
2025-03-26,1655,1686,1635.35,1641.55,1646.85,384448,209520,54.5,633129637.2,25595
2025-03-27,1625.15,1671.95,1607.1,1660.7,1641.34,669385,436149,65.16,1098688572.2,49092
2025-03-28,1649.9,1677.65,1635,1643.3,1657.24,479237,292069,60.94,794212487.55,39898
2025-04-01,1659.25,1659.25,1585.75,1601.1,1609.94,231375,105499,45.6,372500820.85,23477
2025-04-02,1601.1,1660,1593.75,1647.05,1647.06,786508,377517,48,1295427665,66761
2025-04-03,1615.5,1655,1606.5,1630.9,1628.54,288970,176197,60.97,470599218.7,34826
2025-04-04,1629,1639.5,1562,1580.3,1597.32,774671,589850,76.14,1237395382.65,35821
2025-04-07,1501.4,1578.9,1480.1,1548.3,1551.72,1339636,838283,62.58,2078741275.7,92680
2025-04-08,1558.85,1590,1548.3,1572.35,1570.68,1110994,789639,71.08,1745011680.1,59080
2025-04-09,1581.4,1581.4,1481,1495.8,1513.02,2106869,1181372,56.07,3187740839.75,108049
2025-04-11,1505.25,1522.35,1470,1478,1490.89,838815,471505,56.21,1250581861.1,64551
2025-04-15,1517,1558,1497,1548.3,1537.47,416227,214904,51.63,639935281.8,42643
2025-04-16,1547.8,1613.7,1544.5,1598.7,1578.45,324034,137069,42.3,511472745.2,25030
2025-04-17,1590,1630,1584.2,1614.7,1611.64,227378,97694,42.97,366452255.7,18781
2025-04-21,1612,1636.5,1595,1609.4,1615.32,400090,181351,45.33,646273767.6,32100
2025-04-22,1615.1,1694.8,1604.8,1682.3,1668.64,709125,235275,33.18,1183271913.6,48072
