date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,513.85,534,509,530.3,525.55,1538487,269188,17.5,808551474.9,61347
2025-01-02,532.9,538,524.8,533,531.48,1275692,341448,26.77,678001413.95,55825
2025-01-03,533.5,549,525,528.25,534.46,1291071,273526,21.19,690021510.45,48245
2025-01-06,529.8,529.8,485.6,487.75,499.79,1278246,555511,43.46,638849771.7,70706
2025-01-07,481.35,503.55,481.35,491.15,492.26,1115162,332422,29.81,548951256.95,50571
2025-01-08,493.45,493.45,475.25,476.95,480.87,847105,369160,43.58,407344273.35,36934
2025-01-09,478,481.05,465,467.5,471.05,565293,216041,38.22,266282917.8,30629
2025-01-10,467.4,469.4,450,452.15,455.74,626284,247019,39.44,285423256.55,53832
2025-01-13,440.05,447.3,420.4,424,431.47,1414797,569076,40.22,610448247.05,90596
2025-01-14,420,432.2,420,428.4,428.14,950415,527789,55.53,406912880.3,41289
2025-01-15,431.95,448,424.65,427.2,435.6,987291,255995,25.93,430061226.25,41177
2025-01-16,430.35,441.45,430.05,431.45,435.1,469743,151452,32.24,204383741.3,21431
2025-01-17,432,434.6,426.05,430.15,430.02,410812,146642,35.7,176659023.9,16942
2025-01-20,434,434,424.45,432.05,429.48,395190,139793,35.37,169728123.9,16734
2025-01-21,433.8,438.75,418.8,423.9,425.71,537318,220582,41.05,228739291.5,21593
2025-01-22,425.5,427.6,406.05,416.2,413.54,524008,162708,31.05,216696483.75,32906
2025-01-23,416.15,420.35,411.25,413.05,416.54,396440,144833,36.53,165132759.2,21747
2025-01-24,413.05,413.9,403.15,408.75,409.1,653355,317020,48.52,267286839.1,28449
2025-01-27,401.95,412.5,395.3,410.65,404.56,867610,376835,43.43,351001684.8,45704
2025-01-28,411,413.8,390.85,401.15,399.5,707369,289443,40.92,282597368.25,34796
2025-01-29,401.3,406.95,399.15,403.8,404.19,452310,208355,46.06,182820381.4,20477
2025-01-30,403.85,405.6,392.55,393.9,399.54,421619,162550,38.55,168451912.85,17687
2025-01-31,394.1,402.4,391.1,395,396.12,539499,238322,44.17,213705214.05,23605
2025-02-01,395,399.7,380,382.55,389.14,650412,280030,43.05,253099367.4,27291
2025-02-03,379.75,383.2,359,362,368.78,720390,313748,43.55,265665644.4,49889
2025-02-04,369.55,377.45,363.2,373.05,369.69,774969,270191,34.86,286497848.1,38460
2025-02-05,375.65,390.4,373,374.8,381.07,727545,260684,35.83,277243954.3,39220
2025-02-06,378.35,387.6,373,376.95,379.24,656048,205509,31.33,248799811.1,40516
2025-02-07,377.9,377.9,367.05,369.4,370.41,421233,170094,40.38,156028661.65,28439
2025-02-10,369.25,369.85,359.6,365.75,363.76,365865,168206,45.97,133086206.9,18347
2025-02-11,367.75,367.75,348,351,354.52,468995,216451,46.15,166266725.55,27939
2025-02-12,348.05,350.35,333.8,342.95,341.92,1380844,607031,43.96,472142002.35,69214
2025-02-13,346.75,356.45,340,342.8,348.25,831900,287864,34.6,289708550.2,39137
2025-02-14,346,347.15,333.05,340.65,339.52,856547,522171,60.96,290811888.9,31613
2025-02-17,339.75,344.25,331.25,339.9,338.67,448512,124081,27.67,151895904,33028
2025-02-18,340,347.6,335.3,343.25,342.29,617557,176300,28.55,211384532.1,32287
2025-02-19,343.25,359.5,337.95,352.05,352.85,462851,143578,31.02,163314778.1,28119
2025-02-20,350.8,365.4,348.65,363.05,359.85,443039,130129,29.37,159429775.9,22995
2025-02-21,360.1,368.85,355.25,359.25,361.2,356272,106642,29.93,128684636.1,24245
2025-02-24,359,364,350.4,355.85,357.03,340603,109835,32.25,121606724.25,23971
2025-02-25,356.9,361.75,340,342.55,348.98,382538,161351,42.18,133498148.25,17416
2025-02-27,343,348.7,338.55,346.2,344.04,336318,120268,35.76,115706220.8,20807
2025-02-28,341.95,361.05,335.75,358.4,351.11,842562,345894,41.05,295827979,43112
2025-03-03,357,359.15,338.3,350.65,346.7,505465,176569,34.93,175243408.3,34714
2025-03-04,348,364.8,345,357.95,358.25,424440,108017,25.45,152054939.05,23524
2025-03-05,355,374,354.95,371.9,367.99,601981,167089,27.76,221521783.4,30977
2025-03-06,374,393,374,384.55,386.01,897546,194121,21.63,346458249,42399
2025-03-07,385,400.9,385,394,393.48,788913,241994,30.67,310422776.8,39917
2025-03-10,395,401.85,383.85,387.8,391.97,381437,174435,45.73,149510157.6,18542
2025-03-11,385,417.35,381.1,399.6,408.24,7024943,627325,8.93,2867847146.6,169635
2025-03-12,401.9,417.5,397.35,406.15,409.73,1739732,238685,13.72,712822835.05,65316
2025-03-13,407.6,409,396.5,400.2,400.61,527666,97660,18.51,211387385.75,27824
2025-03-17,401.55,409.8,394.3,404.65,402.8,743292,212132,28.54,299399820.3,34661
2025-03-18,406,421.35,402.85,419.2,413.79,1126679,341513,30.31,466206336.7,39222
2025-03-19,420,426.85,415.1,417.15,419.81,748756,262894,35.11,314336337.3,30887
2025-03-20,417.5,429.8,416.1,424.05,422.92,605438,184697,30.51,256050452.15,28793
2025-03-21,424.9,432.8,423.3,429.5,428.49,586581,229568,39.14,251341562.2,28335
2025-03-24,432,439.35,429.15,431.75,434.64,386821,162723,42.07,168127225.85,21466
2025-03-25,434.6,510.4,433.2,483,489.15,30111945,1336138,4.44,14729406185.1,493910
2025-03-26,480,516,473.35,499.25,501.85,24008873,887805,3.7,12048869933.7,371167
2025-03-27,490,497,481.4,486,487.91,4623683,305734,6.61,2255956194.3,94307
2025-03-28,485.95,495.9,474,482.85,481.88,1621799,253312,15.62,781505187.5,38438
2025-04-01,484.7,495.45,476.1,482.55,483.41,1130516,153106,13.54,546501558.85,31518
2025-04-02,484,511.75,469,500.65,496.83,2495655,356784,14.3,1239923132.45,67077
2025-04-03,495.85,504,490.05,498.35,498.28,879050,165461,18.82,438015417.25,25650
2025-04-04,498.35,498.7,470.1,474.7,479.36,866951,249711,28.8,415585310.1,29414
