date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,443.9,448.4,440.95,444.05,444.54,638861,273792,42.86,284001071.15,28773
2025-01-02,447,455.4,441.3,452.5,450.05,1067204,513087,48.08,480293275.35,41464
2025-01-03,452.5,472.5,450.85,469.15,465.86,2312908,830479,35.91,1077484126.45,61458
2025-01-06,473.2,473.2,445.05,446.8,453.87,1237423,584480,47.23,561635191.05,56113
2025-01-07,447,454.95,447,448.55,450.45,566242,258780,45.7,255064331.35,29887
2025-01-08,449.25,451,432.4,443.8,440.63,1534792,772638,50.34,676277502.05,61638
2025-01-09,445.4,453.15,436.1,437.7,440.27,2009603,1100262,54.75,884773760.65,77483
2025-01-10,437.7,438.95,427.2,433.35,433.52,910052,398672,43.81,394526591.6,40598
2025-01-13,429.85,432.85,414.7,419.4,423.61,1845851,1027547,55.67,781920123.95,64702
2025-01-14,422,439,421.9,436.05,434.06,1148840,563712,49.07,498666101.95,39275
2025-01-15,436.5,448.5,436.2,442.05,443.65,713988,313769,43.95,316759354.5,27899
2025-01-16,449,459.9,448.25,455.4,454.26,1034803,557600,53.88,470066890.2,37630
2025-01-17,456.5,461.9,453.9,456.85,458.07,631209,286822,45.44,289135057.5,23518
2025-01-20,464.2,467.05,456.6,465.5,463.45,762660,328573,43.08,353455614.2,34774
2025-01-21,463.5,472.5,458.25,461,465.03,1043422,458047,43.9,485227181.4,48543
2025-01-22,466,470.8,459.65,469.35,465.53,1488217,726563,48.82,692806282.45,69043
2025-01-23,470,479.5,465,474.1,473.95,1013935,537166,52.98,480554441.8,38801
2025-01-24,477,480.5,461.65,466.55,471.67,811862,383406,47.23,382928086.95,35923
2025-01-27,461.7,461.95,448.45,450.85,453.05,697454,307247,44.05,315983191.3,43034
2025-01-28,454,461.2,431,433.2,444.49,2310918,623152,26.97,1027186665.9,81298
2025-01-29,440,444.95,430,438.3,436.24,1683342,561849,33.38,734345129.4,49105
2025-01-30,439.4,452.4,438.8,441.35,444.3,711322,302298,42.5,316038380.3,32661
2025-01-31,446.5,452.35,440.5,450.15,447.16,1051297,582467,55.4,470093977.6,40685
2025-02-01,450.15,457.75,442.65,446,450.38,831920,281273,33.81,374681545.15,34566
2025-02-03,445,445,426.55,432.55,431.89,1149990,618957,53.82,496663764.9,51224
2025-02-04,438.5,443.9,432,436.9,436.22,1049689,554317,52.81,457896221.2,32672
2025-02-05,442.2,469.2,438.65,467.45,460.93,3709519,1260646,33.98,1709816803.15,76913
2025-02-06,465,467.45,441.6,442.9,449.24,2683938,1376194,51.28,1205739525.9,74624
2025-02-07,444,446.6,436.5,440.35,441.71,1289638,532013,41.25,569646823.85,50842
2025-02-10,441.6,443.9,433,435.65,438.1,1061336,508408,47.9,464968068.6,44710
2025-02-11,435,438.45,413.95,416.85,421,1597914,795838,49.8,672725266,64063
2025-02-12,420.25,424.3,408.3,420.35,417.93,1334554,463039,34.7,557745325,48267
2025-02-13,422,426.95,411,411.8,417.75,1237837,672905,54.36,517110848.05,56672
2025-02-14,414,422.5,410.15,416.55,417.25,2778054,600771,21.63,1159129676.45,72894
2025-02-17,411.55,416.65,402.55,415.55,408.43,1569698,651391,41.5,641113395.6,60698
2025-02-18,417,419,404.7,409.05,409.26,763874,355318,46.52,312622759.3,31949
2025-02-19,409.05,414.55,406.6,413.45,411.97,984098,458550,46.6,405421776.75,32601
2025-02-20,412,424.25,411.8,422.85,419.51,971143,536425,55.24,407402572.95,35721
2025-02-21,422.75,430.2,420.05,426.65,425.05,1071716,506354,47.25,455535898.8,33797
2025-02-24,421,425.95,415.05,415.65,419.9,1024804,518610,50.61,430315713.65,34382
2025-02-25,414.75,416.85,405.1,407.25,409.62,732520,427646,58.38,300055418.6,28696
2025-02-27,407,415,403.05,411.75,409.67,1034655,585307,56.57,423867559.4,60366
2025-02-28,406,407,390,390.8,394.8,1613553,848270,52.57,637034832.8,59321
2025-03-03,392,395.3,378.15,387.45,386.06,2004706,987342,49.25,773932956.1,81505
2025-03-04,384.9,398.7,381.45,395.45,393.34,1558931,729261,46.78,613184317.45,54233
2025-03-05,395.45,412.8,395.45,411.25,404.72,1925095,828970,43.06,779134036.95,53398
2025-03-06,418,429.35,416.25,426.1,423.65,2634281,1123676,42.66,1116015250.65,66446
2025-03-07,430.05,437.95,428.2,429.35,432.97,2097278,860636,41.04,908066440.35,48149
2025-03-10,429.05,434.05,425,426.45,427.37,1448034,700126,48.35,618845496.15,32339
2025-03-11,422,431.7,420.3,427.4,426.79,2153628,1201821,55.8,919141244.25,49726
2025-03-12,429,432.65,425.75,427.65,428.22,1225552,699157,57.05,524804319.2,23240
2025-03-13,430,436.9,428,430,431.97,1372791,614385,44.75,593000562.6,32677
2025-03-17,430.55,442,430.55,435.35,437.27,1569518,652687,41.59,686309644.55,39349
2025-03-18,437.8,439.75,435.25,436.4,437.17,1323931,844326,63.77,578782071.5,30165
2025-03-19,441.5,477.8,440.25,454.25,461.58,7177341,1839296,25.63,3312896371.05,128551
2025-03-20,458,464,445.6,456.35,453.93,2796560,1117848,39.97,1269445595.05,62155
2025-03-21,458.25,458.6,442,446.4,447.52,3772285,2251878,59.7,1688174257.95,85022
2025-03-24,448.65,457.85,448.4,453.3,453.37,1406526,812351,57.76,637679891.5,31630
2025-03-25,456.05,457.05,443,444.45,446.58,1269831,678530,53.43,567074838.35,33990
2025-03-26,446.25,453.8,441.15,442.2,446.71,1445183,791127,54.74,645582598.05,40625
2025-03-27,443,449.9,440.1,447.9,444.84,1972572,1099797,55.75,877481818.4,52143
2025-03-28,452,475,451.25,461.9,465.79,5676960,2123192,37.4,2644276176.75,91722
2025-04-01,462.55,467,452,453.75,458.36,1437487,750080,52.18,658887024.4,32256
2025-04-02,453.1,463.7,446.6,460.8,456.62,1214886,587937,48.39,554737372.5,29961
2025-04-03,457.85,468.45,452.6,459.15,460.49,1882318,876604,46.57,866790348.25,42432
2025-04-04,457.75,457.75,424,426.95,434.11,3061033,1548482,50.59,1328826381.2,59382
2025-04-07,390.2,410.6,388.55,406.75,401.49,2436376,846817,34.76,978170707.65,53849
2025-04-08,418.95,419.9,403.35,412.05,410.75,1514564,591280,39.04,622103275.1,38895
2025-04-09,408,408.05,397.15,400.6,400.78,1432174,663837,46.35,573985520.55,45823
2025-04-11,415,415.65,407.1,411.05,411.59,1561497,743409,47.61,642694057.05,25489
2025-04-15,419.5,435.65,418.3,433.9,429.1,1872997,985716,52.63,803708195.4,35922
2025-04-16,432.9,439,426.5,438,432.84,1675647,623296,37.2,725293359.6,36463
2025-04-17,438,444.9,430.15,439.7,439.11,2032014,1092890,53.78,892282309.7,53085
2025-04-21,440,457.85,440,452.45,451.49,1888265,704489,37.31,852538591.25,38390
2025-04-22,453,460.75,444,445.75,451.85,2048339,1087481,53.09,925548376.65,39456
2025-04-23,448.2,451.05,437.5,449.05,445.49,1607303,616486,38.36,716039522.45,33984
2025-04-24,449,464.6,446.8,459.35,459.18,2639584,1133362,42.94,1212039021.4,44170
2025-04-25,462.5,467.9,439,445,449.81,4251762,1121239,26.37,1912505337.05,74596
2025-04-28,452,459.5,445.5,452.5,453.18,3587317,1222934,34.09,1625697294.8,65100
2025-04-29,452,455.5,443.9,445.45,447.83,1568483,732341,46.69,702416014.35,32243
2025-04-30,442.5,446.5,438,439.2,441.45,1278436,645753,50.51,564360897.3,30410
2025-05-02,439.2,443.25,427.2,428.7,433.94,1924034,886508,46.08,834912081.5,45335
2025-05-05,430.45,432.95,426.5,428.25,429.32,850003,412251,48.5,364923950.55,25904
2025-05-06,430,430.95,411.55,413.45,418.97,1985510,1011397,50.94,831862556.35,46876
2025-05-07,409,425.55,408.4,422.7,419.29,1550266,709993,45.8,650004196.75,33159
2025-05-08,423,425.65,408,409.35,415.65,1372171,788324,57.45,570336973.45,38248
2025-05-09,398,410.35,398,408.35,404.55,1511686,697574,46.15,611559595.85,41772
2025-05-12,420,436.4,420,434.95,429.37,2766591,1351075,48.84,1187884532.75,37199
2025-05-13,435,436.1,427,428.9,430.55,1485369,777838,52.37,639520010.1,39075
2025-05-14,430.85,440.7,429.8,438.95,437.76,2432511,1092733,44.92,1064857316.65,43780
2025-05-15,440,444.25,437.5,440.75,440.69,2087164,756431,36.24,919797396.95,28772
2025-05-16,442.9,445,439.45,442.3,442.18,1416394,731818,51.67,626301833.55,25815
2025-05-19,442.25,455.9,442,448.2,450.2,2755475,973580,35.33,1240503352.35,41349
2025-05-20,453.5,455.2,434,435.3,445.04,2712376,1341974,49.48,1207119570.6,48179
2025-05-21,437.75,444.5,433.7,442.05,439.5,1683181,799082,47.47,739755737.05,29588
2025-05-22,444.2,447.9,437.65,442.4,442.16,2701432,1194738,44.23,1194468577.25,33179
2025-05-23,442.15,449.7,437.8,447.05,444.87,2040334,1097030,53.77,907692781.75,30253
