date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,460.3,486,459,480.6,479.83,955806,234221,24.51,458623015.2,56899
2025-01-02,480.1,484.15,471.6,478.25,476.97,318569,133020,41.76,151946858.65,23680
2025-01-03,478.25,562.8,478.25,551.1,537.14,13619711,865407,6.35,7315661105.2,340349
2025-01-06,535,593.9,532.6,572.45,574.15,11828243,1436607,12.15,6791199450.4,294249
2025-01-07,569.95,595,556,573.35,576.44,3063404,527068,17.21,1765855718.9,108674
2025-01-08,573.8,574.55,543.7,548.45,554.87,750845,177240,23.61,416617919,30072
2025-01-09,555,603.8,542.9,552.3,575.1,8527311,647910,7.6,4904045784.85,272865
2025-01-10,562.9,562.9,525.05,529.55,536.25,1267280,165921,13.09,679584321.05,46627
2025-01-13,521.6,551.4,513.35,522,531.17,1161251,150984,13,616821563.6,53832
2025-01-14,519.1,549.7,502.2,541.15,520.94,1120498,226375,20.2,583715473.95,59717
2025-01-15,545,556,525.05,531.4,537.81,1039670,231307,22.25,559144510.35,49459
2025-01-16,536.55,541.7,512.05,515.45,521.2,548857,183679,33.47,286064959.45,37519
2025-01-17,514.8,529,503.55,522.2,519.57,631526,202644,32.09,328121485.75,34698
2025-01-20,524.2,555,522.55,550.05,544.7,1660050,261954,15.78,904227188.25,68319
2025-01-21,547,548.95,531.05,537.3,540.09,361541,90199,24.95,195264972.45,23660
2025-01-22,536.6,538.15,516.05,529.75,526.55,304886,63418,20.8,160538486.15,27384
2025-01-23,530.3,530.45,520,522.25,524.19,162753,55901,34.35,85313697.05,11833
2025-01-24,522.2,523.75,504.4,508.85,512.53,314148,133305,42.43,161009602.75,15650
2025-01-27,504.95,504.95,464.95,470.15,475.43,619477,211685,34.17,294520262.35,39788
2025-01-28,476.1,494.7,455.2,478.75,479.9,812949,200058,24.61,390130528.25,66575
2025-01-29,478.9,502.4,477.55,488.75,491.85,506187,131010,25.88,248967113.3,40843
2025-01-30,489.7,490,470,471.75,477.43,264890,104473,39.44,126466482.8,16494
2025-01-31,472,484.1,465.85,476.05,476.11,289747,88346,30.49,137952174.4,19144
2025-02-01,472.9,493.05,466.8,488.05,481.95,259884,75838,29.18,125250936.3,20501
2025-02-03,479.95,549,472,541.75,532.51,8742953,398642,4.56,4655713720.15,225163
2025-02-04,530,533.8,516.8,523.65,524.56,884145,123973,14.02,463787037.35,48377
2025-02-05,524.1,546.15,519.4,526.65,531.55,824596,159631,19.36,438317032.3,44921
2025-02-06,526,541,520.9,529.5,533.12,436692,90419,20.71,232807646.25,24768
2025-02-07,528.9,536.45,522.05,529.45,529.18,503342,103870,20.64,266359413.1,37707
2025-02-10,529.9,545.9,498.25,537.25,527.72,3776698,383965,10.17,1993039940.3,182708
2025-02-11,531,533.7,504,517.45,513.01,896290,149758,16.71,459807149.9,53500
2025-02-12,521.65,528.75,506.65,520.65,518.79,642779,146170,22.74,333469040.85,46657
2025-02-13,523,537,513,518.5,526.18,569074,171059,30.06,299436247,28820
2025-02-14,516,520,483.55,486.75,499.68,728632,325756,44.71,364085732.2,37035
2025-02-17,482.45,492.5,470.25,477.25,479.02,499926,173219,34.65,239476820.85,39163
2025-02-18,479.65,480.95,465.65,471.55,472.28,365015,121406,33.26,172388336.6,26136
2025-02-19,471.55,501.45,469.05,498.55,492.11,602091,255539,42.44,296297302.05,34258
2025-02-20,493.6,507,487.8,501.65,501.09,324641,108477,33.41,162673363.25,27145
2025-02-21,502.35,503.2,493.1,500.05,498.93,232749,81134,34.86,116124407.4,18144
2025-02-24,496.5,502.35,489.75,497.45,496.58,165457,46507,28.11,82163328.45,15971
2025-02-25,500,504.85,493.2,497.15,498.33,202032,92767,45.92,100677839.2,22202
2025-02-27,494.05,496.2,474.55,480.55,482.92,167667,58188,34.7,80970293.2,15700
2025-02-28,470,476.55,437.7,443.75,449.26,805632,389142,48.3,361941012.25,53948
2025-03-03,446.55,459,417.4,448.4,432.84,707724,179138,25.31,306328083.85,54409
2025-03-04,448.05,475.95,433.15,465.4,464.01,718178,188326,26.22,333239027.85,42962
2025-03-05,470.1,479.2,462,477.25,470.82,302875,114197,37.7,142600637.6,20118
2025-03-06,476.05,484,473,478.45,478.15,284178,115311,40.58,135878451.9,22538
2025-03-07,475.95,502.8,474.6,490.9,490.92,494598,146663,29.65,242806384.1,32542
2025-03-10,490.05,509.9,480.2,486.05,492.74,508201,79878,15.72,250408593.45,43499
2025-03-11,478.75,494.85,470.45,484.55,486.66,380062,102657,27.01,184961105.9,31484
2025-03-12,484.55,488,473.55,479,478.94,271081,106315,39.22,129832796.5,20725
2025-03-13,481.95,497.85,477.3,495,489.46,417175,174710,41.88,204190365.55,32198
2025-03-17,490.25,499,484.85,486.7,492.15,327667,86739,26.47,161262591.65,30435
2025-03-18,489.9,502.95,486.7,499.7,498.04,254640,93100,36.56,126819879.1,16669
2025-03-19,498.05,506.6,492.8,502.3,501.83,322685,180620,55.97,161932472.95,19915
2025-03-20,503.1,525,503.1,516.95,517.6,762037,222018,29.13,394429357.35,45310
2025-03-21,515.15,533,505.1,508.25,517.08,612446,288830,47.16,316681173.55,32175
2025-03-24,517.4,520.95,508.05,514.55,514.56,561347,344269,61.33,288847269,24762
2025-03-25,518.35,524.3,502.5,520.65,513.01,591235,271000,45.84,303311738.05,31273
2025-03-26,517.25,540,503.45,507.55,513.66,430472,126773,29.45,221114785.55,26474
2025-03-27,507,522,496.25,512.45,514.46,353822,143948,40.68,182026570.3,24218
2025-03-28,514.5,522,508.05,511.65,516.31,225454,90940,40.34,116403446.3,17135
2025-04-01,512.5,520,509.55,516.25,515.7,107531,38086,35.42,55454152.65,9706
2025-04-02,513.7,537,510,514.85,522.1,461760,135599,29.37,241084762.1,27535
2025-04-03,512.3,518.35,501.5,506.3,509.13,279926,141285,50.47,142517546.55,17384
2025-04-04,510.1,510.1,487.25,499.65,497.58,273435,116652,42.66,136055823.15,14257
2025-04-07,440.5,505,440.5,490.2,476.51,269777,81463,30.2,128552148.4,25160
2025-04-08,499.65,502.7,493.15,499,497.5,293533,159844,54.46,146033637.8,13302
2025-04-09,499.95,519.7,498.1,512.35,509.42,604654,163011,26.96,308022510.45,31819
2025-04-11,520,532.8,519.1,524.05,527.46,355245,148727,41.87,187376164.2,19500
2025-04-15,522.45,540.45,515.75,535.95,531.81,432276,142766,33.03,229890075.9,21506
2025-04-16,537.25,550,530.85,548.05,541.31,414452,173402,41.84,224347957.45,22084
2025-04-17,545,558,545,554,551.47,318877,127506,39.99,175850673.95,18406
2025-04-21,554,561.95,546,555.45,556.44,409250,160851,39.3,227722336,23779
2025-04-22,556,567.1,555.6,562.2,562.28,282965,161988,57.25,159105415.2,12831
2025-04-23,570,570,559,565.55,564.39,272391,107215,39.36,153734219.6,14121
2025-04-24,565,569.95,542.05,544.55,553.2,235912,92104,39.04,130505686.9,15282
2025-04-25,550.7,565,530.55,546,547.78,724848,167789,23.15,397056384.3,44866
2025-04-28,540,560.5,537.6,556.1,551.13,283832,86706,30.55,156427984.6,24038
