date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-11-18,145,161.99,137.35,155.24,150.86,273389694,82471727,30.17,41243123185.98,1563529
2025-11-19,156.5,161,138.54,143.28,147.57,160504001,34463194,21.47,23685253268,831932
2025-11-20,140.76,151.75,121.22,141.93,133.74,212737569,18072626,8.5,28450521932.27,729436
2025-11-21,143,149.59,128.55,134.31,140.72,162327758,14135301,8.71,22842836885.19,583759
2025-11-24,133,135.64,127.05,129.52,130.1,56559525,4934689,8.72,7358168419.77,247335
2025-11-25,130,138.19,129.5,135.59,134.01,90283295,6420618,7.11,12098839593.92,312779
2025-11-26,136.5,137.7,130.6,131.89,133.12,25053449,2990193,11.94,3335109007.51,96804
2025-11-27,132,133.39,125,126.99,129.13,18617289,3194440,17.16,2403999493.12,91001
2025-11-28,126.99,127.78,123.25,124.89,125.08,22042292,2848422,12.92,2756998211.54,86909
2025-12-01,125.97,144.2,123.3,134.69,135.89,188839751,14064369,7.45,25662370403.05,640270
2025-12-02,134.75,138.44,132.6,136.76,136.16,56375555,3467799,6.15,7675934370.14,205037
2025-12-03,136.21,139,130.51,134.94,134.09,29666762,4304607,14.51,3977897757.6,105329
2025-12-04,136.29,138.88,133.91,135.86,136.26,20817682,2095631,10.07,2836684816.28,80097
2025-12-05,135.85,137,134.52,135.9,135.75,10162538,1929635,18.99,1379520249.44,45269
2025-12-08,135.39,141.33,134.51,138.44,138.58,30171732,3284617,10.89,4181146774.59,119808
2025-12-09,142.75,145.6,135,137.89,140.71,82074266,9937901,12.11,11548469610.14,323860
2025-12-10,137,137.84,129.37,131.83,133.43,17891019,2878508,16.09,2387192936.39,69882
2025-12-11,130.11,131.25,128,129.92,129.57,13329935,1921807,14.42,1727164336.09,54881
2025-12-12,130.5,137.16,129.5,135.99,133.7,19793538,3687280,18.63,2646416073.13,71740
2025-12-15,134.59,137.47,129.5,132.06,133.22,17390346,4082172,23.47,2316697509.31,70211
2025-12-16,132.2,139.08,132.01,137.4,136.52,20588728,4169388,20.25,2810847443.82,76321
2025-12-17,135.09,138.5,132.5,133.81,135.63,8706574,2057552,23.63,1180872597.29,41818
2025-12-18,134.6,135.2,129.47,130.88,131.1,7255942,2051925,28.28,951241754.46,34055
2025-12-19,132.23,134.81,130.05,132.29,132.63,10017807,2031872,20.28,1328681351.68,46609
2025-12-22,133.9,139.99,132.83,137.17,137.08,15555748,4042855,25.99,2132371092.48,108931
2025-12-23,136.49,136.74,133.63,134.51,134.58,4638684,1163636,25.09,624295919.18,22095
2025-12-24,134.5,134.5,131.92,132.45,132.88,4903602,1665961,33.97,651567765.57,25630
2025-12-26,133.1,133.75,130.74,131.78,132.22,4296717,1044260,24.3,568120514.85,23498
2025-12-29,132,132.79,129.2,130.79,130.67,3904582,879412,22.52,510211369.1,27184
2025-12-30,131.39,131.82,127.88,129.39,129.46,4311502,1383188,32.08,558179746.23,22266
2025-12-31,129.01,133.5,128.1,132.81,131.52,6734740,1882382,27.95,885770921.4,52347
2026-01-01,132.1,134.3,131.7,132.63,133.08,2300067,714173,31.05,306081779.53,14229
2026-01-02,132.5,136.08,130.51,131.12,133.2,4678330,1244796,26.61,623162893.07,32527
2026-01-05,131.12,131.67,128,129.39,129.88,2796481,1059479,37.89,363210670.35,15062
2026-01-06,129.97,130.55,127.85,129.03,129.19,3207818,1111557,34.65,414429958.22,19730
2026-01-07,129.69,130.2,127.5,128.47,128.49,3668336,1260766,34.37,471336015.86,16296
2026-01-08,128.55,129.6,126.3,128.48,128.08,3818873,1225768,32.1,489132776.43,23658
2026-01-09,128.48,132.48,127.16,129.25,129.85,7242665,3303749,45.62,940438382.56,55940
2026-01-12,128,129,126.62,128.64,127.93,2280880,604010,26.48,291801830.54,14599
2026-01-13,128,130.68,128,128.4,129.01,1438224,462422,32.15,185550411.63,11723
2026-01-14,129.06,131.76,128.41,131.2,130.27,2927924,1057634,36.12,381421860.14,18906
2026-01-16,131,131,126.5,127.24,128.64,2845140,1201992,42.25,365990531.36,21789
2026-01-19,127.37,127.48,118.6,121.3,123.17,3474352,1328929,38.25,427949238.51,29857
2026-01-20,121.64,121.64,112,118.5,115.87,12398348,2821752,22.76,1436618871.78,97536
2026-01-21,119,119.26,113.07,113.82,114.98,3587978,734085,20.46,412548717.02,25147
2026-01-22,115,136.5,114.71,132.55,129.22,55541695,8329935,15,7176965210.29,191417
2026-01-23,130,130.77,125,126.5,127.67,18584561,1899033,10.22,2372653319.19,86263
2026-01-27,126.45,126.45,119.25,121.22,121.42,5238991,879284,16.78,636125647.43,27093
2026-01-28,121.3,126.99,121.23,124.92,124.88,4518521,693760,15.35,564278255.79,27227
2026-01-29,124.9,126,120.55,121.71,122.87,2634666,897035,34.05,323722188.12,18640
2026-01-30,121.01,121.11,119,119.45,120.16,1974674,719850,36.45,237274771.38,14291
2026-02-01,120.11,125.49,115.83,119.47,121.5,3139846,468353,14.92,381500777.04,27328
2026-02-02,120.5,120.56,115.8,117.87,117.23,1995890,502406,25.17,233983195.25,16514
2026-02-03,121.98,121.98,118.06,119.41,119.56,4042689,1396901,34.55,483362445.17,24867
2026-02-04,119.41,124.21,117.36,121.89,122.39,4126189,1416541,34.33,504998503.89,27661
2026-02-05,122.73,127,120.8,121.56,124.02,7835497,2810009,35.86,971776553.4,46702
2026-02-06,124,124,114.26,116.16,118.72,12407107,4177629,33.67,1472916543.15,65684
2026-02-09,118,118.4,114.05,114.74,115.14,4610842,1846382,40.04,530895519.92,22196
2026-02-10,114.71,115.2,106.9,108.07,110.32,13615028,6172085,45.33,1501945596.86,76660
2026-02-11,108.95,110.43,106.1,107.38,108.35,11803886,3326458,28.18,1278945241.88,60150
2026-02-12,106.95,106.95,99.55,100.36,102.12,16524925,5799018,35.09,1687593963.03,79467
2026-02-13,100.69,111.49,95.43,107.33,106.25,85349296,6220014,7.29,9068271904.33,269905
2026-02-16,107.34,108.6,103.21,104.68,105.01,11422872,1406829,12.32,1199511984.88,56689
2026-02-17,104.2,106.7,102.01,104.22,104.88,7247092,995931,13.74,760077271.61,36709
2026-02-18,104.1,104.81,101.2,102.34,103.3,4189285,965672,23.05,432750661.72,23803
2026-02-19,102.59,104.96,99,99.73,100.96,7357493,1535331,20.87,742786385.86,50160
2026-02-20,99.73,102.64,96.9,100.45,99.84,10769523,1370805,12.73,1075276414.89,62712
2026-02-23,102.75,102.75,95.08,97.01,97.91,8177897,1703980,20.84,800698580.28,44192
2026-02-24,97.09,97.28,88.62,91.05,91.11,22619964,5864013,25.92,2060868016.58,104527
2026-02-25,91.5,97.65,90.96,91.8,93.92,15798886,1904082,12.05,1483765576.26,75579
2026-02-26,92,92.09,88.1,89.3,89.77,10455142,2266446,21.68,938604826.26,44356
2026-02-27,89.25,90.42,85.2,86.57,87.93,12421525,2043907,16.45,1092200522.58,43895
