date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,121,126.1,121,123.07,123.85,9718803,2812805,28.94,1203647969.98,54366
2025-01-02,123.08,125.35,123.08,123.97,124.21,5188330,2022300,38.98,644457486.1,41002
2025-01-03,124,132.8,124,125.51,128.84,29628714,6623497,22.35,3817416192.38,135478
2025-01-06,125.51,126.31,121.85,122.56,123.94,10879559,4882372,44.88,1348424850.72,65251
2025-01-07,122.51,130.79,122.51,129.5,126.94,12933885,5706002,44.12,1641813017.05,65367
2025-01-08,131,136.48,129.33,133.77,134.07,33626381,8383023,24.93,4508363987.09,158736
2025-01-09,133.03,136.29,131.8,132.74,133.68,9825159,2744401,27.93,1313413429.49,51759
2025-01-10,132,132,124.7,125.2,127.68,9149763,2803342,30.64,1168209089.89,53731
2025-01-13,123.8,126.6,118.5,119.19,122.29,9177966,3267129,35.6,1122339629.16,63542
2025-01-14,120.2,125.36,120.01,124.54,122.7,6980366,2229255,31.94,856482271.67,41083
2025-01-15,124.1,125.45,120.84,122.49,123.13,6127348,2367410,38.64,754445094.66,36770
2025-01-16,123.95,125.3,122.21,122.73,123.73,5194387,2506788,48.26,642719587.14,37526
2025-01-17,122.75,123.9,121.14,121.4,122.08,6462601,2911662,45.05,788973285.28,39880
2025-01-20,121.8,123.55,120.77,120.95,121.27,7653484,4421216,57.77,928126834.09,48075
2025-01-21,121.28,124.1,120.12,120.6,121.57,8758744,3136669,35.81,1064790090.3,47590
2025-01-22,121,121.4,116.27,117.96,118.24,9029927,4173399,46.22,1067675482.17,46653
2025-01-23,117.96,123.4,117.95,120.75,120.81,21550115,5788131,26.86,2603362876.39,99663
2025-01-24,122,122.3,115.1,116.31,117.8,12107334,4709633,38.9,1426303164.06,65491
2025-01-27,116.24,116.75,107.61,108.54,110.53,17052739,7592218,44.52,1884766121.81,90776
2025-01-28,109,109.95,103.37,103.66,105.25,21437621,9224205,43.03,2256231078.84,89011
2025-01-29,104.95,106.99,103.81,106.16,105.24,17513410,7804614,44.56,1843087076.3,74699
2025-01-30,107,108.65,103.85,104.44,106.03,10248249,4826753,47.1,1086648407.03,51546
2025-01-31,105,106.45,104.6,105.59,105.55,9399765,4151541,44.17,992189011.91,46631
2025-02-01,106,111.59,104.44,109.05,107.73,10073225,3728630,37.02,1085140871.13,48137
2025-02-03,107.76,108.23,105.81,106.59,106.88,5886880,2281336,38.75,629165509.58,36303
2025-02-04,106.98,108.9,106.8,107.8,107.94,6947979,2957915,42.57,749990548.44,34576
2025-02-05,108,111.35,107.81,109.88,109.73,7329396,3184609,43.45,804284030.77,40764
2025-02-06,110,110.69,108.02,108.49,109.37,5388634,2013573,37.37,589341787.23,34172
2025-02-07,108.55,110.95,107.3,109.46,109.15,6128410,1863155,30.4,668928483.07,35326
2025-02-10,108.9,109.46,104.65,104.92,106.04,5518115,2785958,50.49,585152612.2,34935
2025-02-11,104.92,105.3,99.81,100.24,101.48,9959673,4766151,47.85,1010687991.11,58890
2025-02-12,100.53,101.77,96.3,99.76,99.32,14004698,5592159,39.93,1390888672.29,72325
2025-02-13,100.1,102.24,99.7,99.94,101,6352262,2852849,44.91,641565878.75,36368
2025-02-14,100.23,100.85,95.68,96.57,97.44,11911862,5128534,43.05,1160671742.28,70702
2025-02-17,96.7,98.93,94.35,96.75,97.1,10404182,3486756,33.51,1010273888.13,64123
2025-02-18,96.99,99.66,96.23,98.34,98,16116331,3739377,23.2,1579401196.39,83116
2025-02-19,97.6,100.98,97.5,99.02,99.39,9701829,3475487,35.82,964304500.74,48813
2025-02-20,98.66,100.97,98.33,100.56,99.9,6552011,3038145,46.37,654570992.97,32250
2025-02-21,100.56,101.9,97.4,97.82,99.1,9230204,4229657,45.82,914681913.7,47667
