date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,230.01,234.1,227.33,233.23,231.2,7758093,2554531,32.93,1793692388.2,62138
2025-01-02,233,233.7,227.5,232.74,231.2,13936789,7668247,55.02,3222214923.64,98322
2025-01-03,233,236.77,229.66,230.06,232.61,10901266,4697117,43.09,2535697380.87,78433
2025-01-06,231.5,231.5,219.19,219.82,223.35,15604026,7441762,47.69,3485098240.69,112125
2025-01-07,221,226.28,218.65,224.82,222.93,12709847,4259801,33.52,2833454284.6,101058
2025-01-08,224.82,225.67,217.78,221.37,220.66,9124370,3466164,37.99,2013425830.54,79157
2025-01-09,223.85,223.85,215.8,216.38,218.27,9403979,3034095,32.26,2052584351.6,63315
2025-01-10,216.38,216.65,203.11,204.49,208.17,20791872,8819666,42.42,4328333595.99,141313
2025-01-13,200,201,191.66,192.58,196.16,23244835,10266713,44.17,4559617939.62,152555
2025-01-14,193.7,199.4,191.77,197.1,195.76,16773870,5733734,34.18,3283725340.75,162339
2025-01-15,199,205.4,198.05,202.16,202.37,13345400,3201152,23.99,2700719746.36,146181
2025-01-16,205,211.72,204.35,210.59,209.65,12785825,4839718,37.85,2680517091.94,77158
2025-01-17,210.29,214.89,208,214.08,212.31,11603310,4391574,37.85,2463514286.19,64763
2025-01-20,215.15,218.5,213.25,216.92,216.5,7252346,2448097,33.76,1570140856.87,73386
2025-01-21,217.19,218.24,208.8,209.55,212.71,8267629,2192499,26.52,1758572128.51,65681
2025-01-22,210,210.19,199.37,205.46,203.55,11550327,3711489,32.13,2351060663.73,98618
2025-01-23,204.3,208.1,203.2,206.49,206.19,11501338,4928599,42.85,2371469130.25,78311
2025-01-24,207,208.66,199.5,200.19,203.23,9344993,2819186,30.17,1899143962.36,76225
2025-01-27,199,199,193.1,194.54,195.33,8410047,2503538,29.77,1642713244.31,80807
2025-01-28,196.25,197.45,186,187.62,189.9,17826505,5607215,31.45,3385232760.68,151582
2025-01-29,184.14,200.52,184.14,199.86,195.48,38044200,6096898,16.03,7436868617.34,208890
2025-01-30,201,201.7,194.03,196.37,198.2,12911947,3005117,23.27,2559166027.87,97277
2025-01-31,198.5,208.68,195.79,208.09,204.95,21137642,4211467,19.92,4332178175.38,144562
2025-02-01,209.56,214.4,196.6,200.02,206.63,24872103,4044871,16.26,5139212886.11,158000
2025-02-03,197.82,197.9,189.63,196.24,193.26,23794278,7587378,31.89,4598531268.92,140654
2025-02-04,198,207.8,197.56,206.72,205.1,22318249,6443485,28.87,4577379758.23,136582
2025-02-05,207.06,212.57,206.48,209.01,209.45,13834798,5100818,36.87,2897757513.66,77800
2025-02-06,211.1,211.1,204.09,204.84,206.72,6329168,1500899,23.71,1308348720.66,49834
2025-02-07,205,206.4,201.3,202.84,204.02,7630722,1390729,18.23,1556841750.69,62709
2025-02-10,209,209.8,201.73,202.98,204.4,19309166,3238965,16.77,3946818553.39,107666
2025-02-11,203.59,203.9,193.5,199.71,197.74,18788514,7264272,38.66,3715289823.06,103738
2025-02-12,200.7,200.83,190.1,198.83,196.78,18458569,3282085,17.78,3632245523.46,128493
2025-02-13,199,205.4,199,201.82,203.14,10675334,2469714,23.13,2168596200.93,73450
2025-02-14,202.5,203.64,191.11,193.31,195.21,12360217,3339016,27.01,2412898640.23,93556
2025-02-17,193.31,195.81,188.5,193.47,192.91,14215439,1979893,13.93,2742292071.71,94977
2025-02-18,193.55,194.5,183.57,186.57,186.86,19765470,4863590,24.61,3693364951.17,136982
2025-02-19,184.43,195.49,183.19,195.09,191.65,16602294,3994193,24.06,3181851176.67,119352
2025-02-20,192.87,201.65,192.8,200.17,198.58,14019550,4930268,35.17,2784024335.32,78255
2025-02-21,199.84,202.15,195.5,196.41,198.27,12105028,2759395,22.8,2400034913.81,93324
2025-02-24,192.25,194.98,190.51,191.43,192.27,10830137,3869424,35.73,2082300206.38,61866
2025-02-25,191.7,196.41,187.65,194.61,193.06,18316744,7139352,38.98,3536191444.48,85699
2025-02-27,195.04,195.49,186.3,187.44,188.67,11545214,3099756,26.85,2178241638.41,73775
2025-02-28,183,186.52,177.6,179.17,181.21,17163841,6503684,37.89,3110317437.43,119783
2025-03-03,180.1,186.63,176,185.47,181.14,15248881,3368417,22.09,2762227002.48,95202
2025-03-04,182.6,193.29,180.8,192.75,189.42,16755486,6077916,36.27,3173907048.8,88825
2025-03-05,191.99,198.1,191.92,196.06,195.96,11759988,3037374,25.83,2304543956.16,91432
2025-03-06,198,201.5,197,198.4,199.3,12704429,3424072,26.95,2532044862.96,81542
2025-03-07,198.4,201.2,196.2,196.95,198.69,8240367,1801147,21.86,1637276917,51368
2025-03-10,197.25,200.38,191.36,192.11,195.47,7893304,1958517,24.81,1542932851.25,54966
2025-03-11,190,195.2,188,194.12,192.4,9057560,1814410,20.03,1742647245.35,57205
2025-03-12,195.4,196.47,188.75,193.63,192.13,7855326,1661222,21.15,1509267317.44,61131
2025-03-13,195,197.37,192.9,193.33,194.88,6439500,1403400,21.79,1254947327.86,48174
2025-03-17,195,197.2,192.98,195.43,195.16,6627152,2067171,31.19,1293360389.06,41858
2025-03-18,196.9,204.59,196.16,203.88,201.06,11404736,4169257,36.56,2293009140.91,72147
2025-03-19,206,207.75,204.11,205.69,205.99,8763675,2364072,26.98,1805240811.36,55453
2025-03-20,206.94,207.95,202.48,206.54,205.72,7090259,2077502,29.3,1458594609.48,49826
2025-03-21,206.54,213.67,206.3,211.95,211.52,14567468,5468459,37.54,3081240683.91,115293
2025-03-24,214,220.5,212.79,217.54,217.53,17162186,6952855,40.51,3733302737.7,95051
2025-03-25,219.7,221.9,212.85,213.6,217.81,13641191,3906855,28.64,2971151208.58,94955
2025-03-26,214.65,216.04,210,210.52,212.45,11768733,3456449,29.37,2500244672.37,73723
2025-03-27,210.52,216.9,208.76,213.98,213.52,37280559,23365014,62.67,7960144248.81,113202
2025-03-28,215.54,221.3,214.21,216.43,217.69,20677777,6620345,32.02,4501389382.89,129343
2025-04-01,215.15,215.7,210.05,211.69,212.18,16822545,7954641,47.29,3569424638.4,82472
2025-04-02,213.1,213.15,207.41,212.58,210.87,9217703,3379255,36.66,1943749100.91,62231
2025-04-03,209.16,220.5,209.16,218.68,215.53,14138540,4449599,31.47,3047297458.85,68910
2025-04-04,218.68,221.9,213.05,214.45,217.99,20924777,6772514,32.37,4561362395.12,130516
2025-04-07,194,209.09,193.5,207.7,204.37,19369229,6833683,35.28,3958459617.3,140457
2025-04-08,211,214.9,208.58,210.94,211.63,9741351,2949878,30.28,2061567506.45,51285
2025-04-09,210.94,214.2,205.19,211.81,210.19,10120991,2797420,27.64,2127353372.37,58113
2025-04-11,216,217.99,212.5,212.97,214.96,7830994,2794270,35.68,1683315481.17,45200
2025-04-15,216,222.65,214.15,221.8,220.08,13352688,6097362,45.66,2938610805,78514
2025-04-16,221.8,226.9,220.75,226,224.83,16706004,7473833,44.74,3756004827.1,89879
2025-04-17,228,229.4,224.53,227.39,227.48,14226916,4606840,32.38,3236391190.16,79812
2025-04-21,226.16,228.92,220.32,227.19,225.07,25601594,6413312,25.05,5762200093.38,130830
2025-04-22,228,232.45,227.1,228.32,229.84,10971980,2950633,26.89,2521815538.61,67449
2025-04-23,230.4,231.33,224.1,230.53,228.71,9723451,2781678,28.61,2223821938.08,55635
2025-04-24,229,231.52,226.57,230.5,229.88,13730795,5861188,42.69,3156496641.38,60617
2025-04-25,230.98,231.79,217.85,222.37,222.27,18081374,6921716,38.28,4018903758.16,93041
2025-04-28,222.37,231.39,221.56,230.31,228.02,11353051,4065417,35.81,2588666297.14,87928
2025-04-29,230.3,235.2,230.24,231.33,232.92,16328906,4948725,30.31,3803374332.65,137322
2025-04-30,231.5,232.37,225.06,226.84,228.67,8248908,3060631,37.1,1886256434.88,66835
2025-05-02,226.84,231.23,223.8,224.54,227.55,8095009,2291914,28.31,1841984381.41,50565
2025-05-05,225,229.49,225,228.72,227.65,4412046,1297377,29.41,1004413353.71,37736
2025-05-06,228.72,228.95,216.12,217.75,221.95,11268211,4593491,40.77,2500927109.59,74763
2025-05-07,213.5,226.2,213.4,225.15,222.15,16036419,5413393,33.76,3562540011.5,76384
2025-05-08,225.3,227,214.9,217.17,221.18,7896625,2582659,32.71,1746558651.64,60036
2025-05-09,212.1,218,212.1,216.63,215.24,9483894,2540835,26.79,2041285907.46,59117
2025-05-12,224,233.5,224,232.95,230.67,14953189,4467792,29.88,3449310635.87,99259
2025-05-13,233.8,243.2,233,238.38,239.12,26179873,8646933,33.03,6260177144.76,204946
2025-05-14,239.69,240.76,234.34,239.36,237.58,21213251,8069999,38.04,5039848392.45,144564
2025-05-15,240,247.67,237.59,245.68,242.42,16138842,6159394,38.17,3912312203.8,114950
2025-05-16,247.8,259.99,244.16,250.35,251.97,50239674,12608692,25.1,12659049661.73,266138
2025-05-19,252.99,253.89,243.2,243.78,247.66,15730487,5456715,34.69,3895802344.99,99266
2025-05-20,244.99,249.48,241.8,244.43,246.32,15814984,4055923,25.65,3895506128.76,89681
2025-05-21,244.5,249.54,241.8,247.42,246.83,9812359,2963495,30.2,2421955098.55,71426
2025-05-22,247,251.65,244.6,247.57,247.55,14679264,4381288,29.85,3633825061.6,82004
2025-05-23,247.5,255.96,245.1,254.8,252.42,18672122,6960266,37.28,4713287256.77,233591
2025-05-26,255.85,262.35,255.44,261.86,259.54,18231776,8209977,45.03,4731938253.29,147798
2025-05-27,261.99,263.4,258.48,260.17,260.7,11619198,3516381,30.26,3029093632.39,85198
2025-05-28,261.1,268.95,260.84,266.61,266.44,16354936,4987105,30.49,4357571248.82,129243
2025-05-29,266.98,269.12,264.12,266.41,266.68,12113755,5798146,47.86,3230439847.05,105529
2025-05-30,267.74,268.65,258.73,259.83,261.81,16166684,8137733,50.34,4232654725.42,99524
2025-06-02,261.05,262.9,258.65,261.4,260.68,5496542,1661376,30.23,1432864892.4,41549
2025-06-03,262.5,262.85,252.05,252.95,256.13,10202467,3880255,38.03,2613197241.55,68851
2025-06-04,253.1,254.6,250.5,253.75,252.72,7322863,2608888,35.63,1850642272.1,40879
2025-06-05,254.95,256.5,251.25,252,253.85,5868497,1578352,26.9,1489715541,40537
