date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2470.6,2509.35,2463.6,2498.25,2489.32,69178,18751,27.11,172206363.85,14465
2025-01-02,2508.8,2513.9,2475.85,2490.8,2494.07,62934,21027,33.41,156961569.15,10875
2025-01-03,2490.8,2542,2477.9,2485.25,2511.79,79116,27950,35.33,198722478.3,12736
2025-01-06,2520,2521,2333,2344.8,2398.5,138821,58633,42.24,332961936.05,31878
2025-01-07,2344.85,2396.45,2335.1,2389,2369.74,82008,20938,25.53,194337685.1,17626
2025-01-08,2399,2443,2300,2313.35,2339.49,124360,53585,43.09,290938950,25493
2025-01-09,2310.05,2354.95,2300.3,2310.55,2322.92,65431,21898,33.47,151990862.45,14871
2025-01-10,2300,2325,2224.8,2234.2,2262.85,123898,42144,34.02,280362603.85,27749
2025-01-13,2190,2218.95,2056.7,2089,2122.68,209284,87207,41.67,444243533,42863
2025-01-14,2116.45,2170,2054.55,2149.05,2130.08,161396,48914,30.31,343786667.9,30483
2025-01-15,2183.45,2192.25,2128.8,2139.5,2158.79,77003,26378,34.26,166233356.5,15585
2025-01-16,2160,2218.75,2160,2193.4,2192.08,88969,34501,38.78,195026879.2,17075
2025-01-17,2193,2294.7,2170.6,2281.05,2251.48,167575,30812,18.39,377291768,29672
2025-01-20,2286.3,2369.85,2264.8,2359.6,2340.4,164854,37363,22.66,385824136.15,30110
2025-01-21,2359.25,2389.45,2279,2296.05,2324.33,103497,33767,32.63,240561392.85,23069
2025-01-22,2289.5,2291.2,2150,2199.95,2189.03,144877,44525,30.73,317139507,30449
2025-01-23,2202.25,2263.3,2170,2184.25,2210.22,133439,45770,34.3,294929284.9,22985
2025-01-24,2189.35,2212.75,2096.05,2106.35,2139.27,122410,51130,41.77,261868067.1,21593
2025-01-27,2095,2097.7,1971,1980,2005.31,206079,101319,49.17,413252320.6,34770
2025-01-28,1985.4,2116.7,1891.35,2066,1998.77,326768,59630,18.25,653134621.6,65227
2025-01-29,2030,2123.55,2030,2102.05,2092.05,109527,26367,24.07,229135664.25,20134
2025-01-30,2105.5,2184.85,2105,2129.6,2143.3,114917,34363,29.9,246301585.25,20530
2025-01-31,2118,2225,2109.1,2207.4,2185.83,140531,39409,28.04,307177334.8,26229
2025-02-01,2221.05,2333,2062,2100.2,2203.5,321346,74748,23.26,708084432.4,44384
2025-02-03,2080,2133.3,1993.55,2000.2,2050.6,189417,61649,32.55,388417582.1,36708
