date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1531.95,1547.85,1518.7,1529.1,1534.3,1578715,927453,58.75,2422225697.85,62287
2025-01-02,1534.9,1543.45,1527.25,1537.9,1533.94,1448048,894107,61.75,2221221569.05,87713
2025-01-03,1539,1539,1505.1,1511.25,1515.17,1581838,993669,62.82,2396756006.55,111838
2025-01-06,1500,1509.25,1479.5,1491.4,1490.37,981443,450037,45.85,1462708390.25,68876
2025-01-07,1490,1510,1487.95,1497.45,1497.84,1045516,511030,48.88,1566013443.6,51113
2025-01-08,1504.9,1513,1487.55,1494.9,1497.82,1277871,718775,56.25,1914016115.2,51545
2025-01-09,1490.1,1499.4,1481,1488.2,1489.85,995821,532892,53.51,1483620691.7,63881
2025-01-10,1483.1,1497.7,1465.15,1468.8,1478.4,930723,466730,50.15,1375980377.95,61312
2025-01-13,1460,1463.95,1436.35,1439.2,1447,873093,511743,58.61,1263361788.95,56626
2025-01-14,1436,1451.95,1434.45,1447.75,1444.19,1028726,577768,56.16,1485676446.1,49152
2025-01-15,1454.95,1455,1429.85,1447.2,1445.19,1126634,677083,60.1,1628201412.85,58670
2025-01-16,1451.75,1454.3,1430.85,1443.5,1441.02,1080833,557173,51.55,1557505697.35,75563
2025-01-17,1443.5,1449.65,1434,1442.3,1442.42,658778,340007,51.61,950236215.65,36677
2025-01-20,1442.3,1449.55,1428.9,1445.45,1444.26,738447,391420,53.01,1066510572.4,35081
2025-01-21,1450.5,1464.8,1425,1428,1443.43,820225,317452,38.7,1183935319.2,53247
2025-01-22,1431.1,1440.95,1420.2,1439.4,1435.24,808605,426081,52.69,1160545859.3,52066
2025-01-23,1432.55,1458.2,1432.55,1451.15,1450.57,1070838,675489,63.08,1553322591.6,91619
2025-01-24,1445.25,1451,1408,1411.4,1429.59,1615412,903032,55.9,2309373117.2,92684
2025-01-27,1408.1,1414.9,1384.2,1396.1,1397.4,1448841,875882,60.45,2024603808.55,82477
2025-01-28,1395.05,1473,1366.1,1420.6,1432.99,5627159,2059226,36.59,8063662651,230990
