date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1200,1225,1193.45,1200.6,1209.17,283680,86795,30.6,343016512.05,27098
2025-01-02,1204.7,1228.4,1200.95,1211.9,1211.01,357741,208183,58.19,433227683.75,17358
2025-01-03,1212,1232.7,1206.5,1223.8,1222.34,517564,155707,30.08,632640433.9,38167
2025-01-06,1234,1242.55,1181.65,1195.5,1204.25,521434,266564,51.12,627935017.1,42588
2025-01-07,1197,1212.15,1121.85,1127.1,1140.82,1156942,587464,50.78,1319860628.15,77278
2025-01-08,1150,1171.5,1043.9,1049.4,1095.08,2779177,848967,30.55,3043419720.05,115531
2025-01-09,1056.9,1064,1006.05,1012.45,1026.32,1377957,580014,42.09,1414224286.5,70467
2025-01-10,1012.45,1014.05,970.1,976.1,987.7,718140,340113,47.36,709303707.15,45274
2025-01-13,955.85,959.3,923.3,939.3,938.25,1140136,551975,48.41,1069730990.8,83843
2025-01-14,939.3,968.05,936.05,950.3,951.75,866047,544947,62.92,824261841,52858
2025-01-15,955.3,981.95,945.05,949.9,960.62,957186,465058,48.59,919487487.85,54131
2025-01-16,958.9,998.85,958.9,989.95,985.02,714299,334951,46.89,703598773.8,48227
2025-01-17,990.45,994.95,963.6,967.7,972.01,227223,103743,45.66,220862209.7,17398
2025-01-20,969.5,973.8,945,969.95,961.45,282294,128581,45.55,271412667.3,26400
2025-01-21,978.9,983.05,935.25,938.5,955.18,267465,102104,38.17,255478090.45,20717
2025-01-22,938.5,941.55,877.95,889.2,896.47,850518,473052,55.62,762467606.8,66321
2025-01-23,880.3,892.5,858,874.2,877.9,1083094,591148,54.58,950851690.65,72135
2025-01-24,873.65,880.05,824,833.9,838.37,1083260,551122,50.88,908174086,82390
2025-01-27,838,841.9,777.05,795.6,798.61,2202857,1078902,48.98,1759231325.8,123762
2025-01-28,795.6,806.95,744.65,776.15,768.82,1431839,665697,46.49,1100819799.85,99293
2025-01-29,773,818.05,768.15,811.6,797.14,880239,326388,37.08,701672107.7,54186
2025-01-30,812.7,832.6,800.15,812.55,816.94,787695,262585,33.34,643497021.3,63129
2025-01-31,812.55,850.85,807.5,840.8,830.03,664583,307623,46.29,551624226.6,45550
