date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,504.95,508.75,496,497.8,500.37,115006,58384,50.77,57545965.3,9556
2025-01-02,499.8,509.5,498,503.7,502.58,132796,70069,52.76,66741101.3,9476
2025-01-03,503.9,509.5,493.25,496.8,496.75,581336,342983,59,288780249.5,33815
2025-01-06,492.5,502.65,492.3,497.75,497.02,186431,86526,46.41,92660612,10716
2025-01-07,492.5,499.45,485.1,489.2,489.41,460846,321922,69.85,225542428.75,30748
2025-01-08,491.2,497.1,488.35,493.15,492.7,77818,31725,40.77,38340590.2,6537
2025-01-09,492,508.8,492,501,502.66,169821,50368,29.66,85362784.1,14540
2025-01-10,503.75,503.75,479,493.35,488.76,208575,92367,44.28,101943243.25,14646
2025-01-13,488,493,481,485.2,483.67,217830,134006,61.52,105357803.9,12924
2025-01-14,485,489.95,468.25,482.05,481.65,87750,35262,40.18,42265040.85,7604
2025-01-15,480,488.6,480,483.05,484.51,50185,19445,38.75,24314995.05,5758
2025-01-16,483.2,494.45,483.2,488.9,489.74,62023,19216,30.98,30375045,5234
2025-01-17,488.9,498.4,485.25,494.7,491.42,55160,26645,48.3,27106663.1,5090
2025-01-20,492.05,495.75,489.35,493,492.66,38612,19542,50.61,19022636.6,3581
2025-01-21,495.6,499,488,491.75,491.99,112250,78438,69.88,55225975.8,13251
2025-01-22,490.25,490.25,476.75,484,481.99,49391,21628,43.79,23806141.6,6430
2025-01-23,484,489.5,476.1,477.95,481.6,68185,30978,45.43,32838049.8,6091
2025-01-24,480.5,483.45,472.55,474.6,477.55,65274,31646,48.48,31171918.8,5306
2025-01-27,474.15,474.15,453,461.55,459.19,89062,40245,45.19,40896647.45,11127
2025-01-28,467.8,472.8,451.45,464.35,460.84,115454,46020,39.86,53205425.4,12234
2025-01-29,464.95,484.5,464.1,469.95,473.05,61900,22077,35.67,29281851.15,8937
2025-01-30,471.9,476.55,465.95,467.3,470.83,61316,34224,55.82,28869217.6,7586
2025-01-31,468.05,476.15,464.8,472.5,469.95,44051,18977,43.08,20701676.3,5423
2025-02-01,473.3,475.95,465.1,471.65,470.63,27481,9638,35.07,12933371.25,2739
2025-02-03,470.95,476.65,459.5,473.25,467.61,60939,29309,48.1,28495473.25,6174
2025-02-04,475.7,479.7,469.35,471.4,472.63,55724,32806,58.87,26336819.8,4652
2025-02-05,475,486.95,468.2,480.1,477.94,42651,18401,43.14,20384544.8,5972
2025-02-06,481,488.95,479.15,485.95,483.86,40671,20482,50.36,19679197.9,4938
2025-02-07,483,485.2,479.65,482.8,482.5,30377,19614,64.57,14656878.35,3273
2025-02-10,480.05,482.65,466.3,468.55,471.15,43972,25625,58.28,20717275,4126
2025-02-11,468,471,445.85,450.2,452.96,78611,49662,63.17,35607405.6,8009
2025-02-12,458,461.55,434.9,438.5,449.54,312266,215265,68.94,140376668.45,21553
2025-02-13,439.05,445.15,424,428.3,435.98,202098,119286,59.02,88110529.55,18407
2025-02-14,428.6,431.2,410.25,418.05,419.71,148301,63571,42.87,62243815.75,15365
2025-02-17,418.05,426.35,395.3,399.45,406.63,246329,126866,51.5,100165871.05,22999
2025-02-18,401.6,403.6,376.45,382.6,388.05,1080640,878730,81.32,419344333.9,28823
2025-02-19,383,407.65,383,397.5,398.78,415364,114087,27.47,165638282.95,31164
2025-02-20,394.05,406.5,392.65,397.65,399.07,76154,35979,47.25,30391084.35,8372
2025-02-21,399.8,418.1,398.4,407.65,405.45,466643,278570,59.7,189200205.8,29363
2025-02-24,409.8,411.45,385.2,390.2,396.59,317445,97019,30.56,125896894.55,25536
2025-02-25,391,397.95,385,389.55,389.13,437054,287733,65.83,170072097.95,28118
2025-02-27,390.95,396.45,378.05,389.9,387.64,142395,74472,52.3,55198129.55,12553
2025-02-28,386.45,394,378.15,391.7,388.83,195246,108988,55.82,75916898.55,20055
2025-03-03,390.75,395.6,381.75,389.85,390.16,234973,125543,53.43,91675991.2,16588
2025-03-04,388,402,383,394.55,393.27,422844,324573,76.76,166290251.85,21280
2025-03-05,399.75,408.3,398.75,403.5,402.61,525163,289459,55.12,211433687,64104
2025-03-06,404.25,434.4,404.25,421.45,423.86,324490,113875,35.09,137536851,24885
2025-03-07,421.05,429.55,415.2,417.2,422.97,216859,106586,49.15,91724193.25,13457
2025-03-10,410.95,422.8,400.55,404.15,409.25,110923,54121,48.79,45395084.35,7919
2025-03-11,402,403.25,394.5,396.9,398.32,67982,25605,37.66,27078735,6963
2025-03-12,396,403.7,390,395.1,393.74,396537,238063,60.04,156131842.3,26938
2025-03-13,401.05,401.05,390,392.3,393.93,104679,59703,57.03,41236451.1,13677
2025-03-17,394.35,394.35,384.25,386.95,387.29,254824,196682,77.18,98689671.65,12164
2025-03-18,389,402.4,387.8,397.65,393.85,188920,135932,71.95,74405468.05,11717
2025-03-19,403,418.65,403,416.1,413.36,196550,101254,51.52,81246041.4,12198
2025-03-20,419,492.6,419,461.6,467.14,7682667,484606,6.31,3588850397.45,179351
2025-03-21,457.4,473.4,447.25,470.25,462.59,827784,195636,23.63,382924087.75,31763
2025-03-24,463,475.1,458.05,469.7,467.35,356747,139527,39.11,166726427.95,17240
2025-03-25,466.05,471.55,458.5,465.9,464.57,283590,84871,29.93,131748072.65,18757
2025-03-26,465,466.95,458.15,465.15,463.31,173973,87462,50.27,80603194.05,16686
2025-03-27,462.8,526,462,514.7,509.6,22737943,399323,1.76,11587166460.35,390046
2025-03-28,508.3,547.85,492.1,507.3,519.8,6562851,315061,4.8,3411376273,139895
2025-04-01,510,547.9,510,533.65,535.97,4032798,168493,4.18,2161447378.8,96793
2025-04-02,528,528,506.55,510.6,515,571042,83933,14.7,294085202.5,19866
2025-04-03,500,512.1,497.9,504.1,506.2,269511,49027,18.19,136425304.85,10834
2025-04-04,500.6,504.95,477,480.45,487.71,329312,75328,22.87,160609517.5,15499
2025-04-07,450,472,440.55,464.15,456.96,333928,102930,30.82,152591145.9,20727
2025-04-08,472.25,478,459.6,464,465.58,196600,37673,19.16,91532203.55,14662
2025-04-09,460,494,453.2,458.6,475.36,2373596,209733,8.84,1128303103.9,88102
2025-04-11,470,474.3,458.65,468.15,465.18,329511,78171,23.72,153281081.15,15358
2025-04-15,469,490.65,469,489.05,481.83,353179,117808,33.36,170171047.25,21547
2025-04-16,489,498.2,483,486.2,489.01,176364,42992,24.38,86243745.5,9952
2025-04-17,483,490.3,472.2,474.5,477.82,196488,87767,44.67,93885805.05,9023
2025-04-21,477,483.95,468.7,479.45,476.55,152420,48273,31.67,72635048.2,9756
2025-04-22,479.4,494.4,475.25,476.4,481.07,171058,47954,28.03,82290747,8260
2025-04-23,479.3,484.45,465.7,467.35,471.73,260011,133684,51.41,122655302.15,22265
2025-04-24,469.9,472.8,460.95,462.7,466.28,204346,93453,45.73,95282257.7,13972
2025-04-25,465.1,466.9,440.25,444,447.79,243689,108773,44.64,109121178.65,17965
2025-04-28,445.5,458.8,441.95,449.25,450.68,298460,71937,24.1,134509895.55,21203
2025-04-29,452.05,454.8,441.8,443.75,446.59,121494,44747,36.83,54257532.4,9373
2025-04-30,444.9,469.7,434.1,441.2,456.42,1044558,209151,20.02,476753275.95,55619
2025-05-02,441.2,463.5,430.7,456.75,447.82,296100,83025,28.04,132599936.5,21819
2025-05-05,454.85,456.75,443.1,445.25,447.02,357318,181801,50.88,159728132.55,20375
2025-05-06,444.2,451.8,441.25,444.55,446.79,164201,47076,28.67,73362795.7,10751
2025-05-07,435,445.6,435,443.85,441.87,122365,35218,28.78,54069820.6,10840
2025-05-08,443.85,454.9,432.8,437.6,446.2,167914,63819,38.01,74923088,13209
2025-05-09,433.6,442.95,429.3,438.1,437.28,127309,28575,22.45,55669218.1,12365
2025-05-12,446.1,459,446.1,451,451.83,190055,84718,44.58,85871666.6,9191
2025-05-13,453,457.35,447.5,449,451.01,107988,47164,43.68,48703136.15,5850
2025-05-14,450,468.7,450,458.45,460.35,213773,66968,31.33,98409698.5,10961
2025-05-15,465,465.9,458,460,461.62,173656,78627,45.28,80162928.75,10359
2025-05-16,460,467.7,460,464.45,464.19,116189,55513,47.78,53934204.55,7495
2025-05-19,469,480.05,465.1,472.15,472.54,239531,103091,43.04,113187920.3,11180
2025-05-20,472.55,477.7,463.1,464.2,470.15,190073,105519,55.51,89363141.9,19636
2025-05-21,464,467.25,458.05,461.9,462.64,74140,31617,42.64,34300275.4,4891
2025-05-22,461.85,473,459.4,471.55,468.4,97607,44017,45.1,45719213.05,7741
2025-05-23,472.75,473.7,458.55,462.75,463.46,135274,67897,50.19,62694080.45,9381
2025-05-26,468,470.9,464.1,467.3,467.37,69522,30359,43.67,32492340.35,4778
2025-05-27,469.4,469.6,461.7,464.45,465.26,70118,36420,51.94,32623286.2,5643
2025-05-28,465.5,475.9,465.1,468.1,469.29,110057,53130,48.27,51648605.95,6293
2025-05-29,458.8,463.05,450.55,458.85,456.09,305009,94237,30.9,139112009.85,16648
2025-05-30,463.45,464,453.5,461,460.24,120396,69743,57.93,55411255.5,8114
2025-06-02,462,463.35,437.35,443.6,446.1,262495,143918,54.83,117098407,9867
2025-06-03,445.6,450.3,438.7,441.35,444.66,97743,44937,45.97,43462155.85,7312
2025-06-04,441.35,443,435,440.15,438.68,136127,64353,47.27,59716014,6800
2025-06-05,440.15,464.75,438.75,451.9,455.77,419317,93487,22.3,191112095.25,22983
2025-06-06,451,456.15,448,451.1,451.74,366240,266579,72.79,165443549.65,13576
2025-06-09,457,458.15,447,448.35,451.99,110609,57204,51.72,49993902.8,9995
2025-06-10,450.65,460,448.75,454.2,454.66,121986,54983,45.07,55462409.5,7531
2025-06-11,456.6,462.9,452.15,461.25,457.74,141232,63432,44.91,64648102.85,7900
2025-06-12,461.45,514.8,457.25,486.55,497.28,10854214,832799,7.67,5397570573.7,210354
2025-06-13,478,516.4,472,503.15,500.76,3461488,535798,15.48,1733379467.65,98113
2025-06-16,503,529,498.3,518.6,518.47,4400856,634818,14.42,2281731244.7,104295
2025-06-17,519.2,526.25,505.05,512.95,515.69,1035032,227358,21.97,533757673.3,32094
2025-06-18,508.45,516.9,501.5,504.75,507.09,466446,124701,26.73,236532158.4,17889
2025-06-19,503.6,514.8,484.55,488.55,496.98,605327,143360,23.68,300836698.5,27688
2025-06-20,487,498.45,485.1,488.4,490.04,353996,98368,27.79,173470848.05,14251
2025-06-23,485,495.65,482.25,491.6,490.06,250446,77761,31.05,122734113.5,11476
2025-06-24,497,499,481.35,483.65,490.05,260277,105978,40.72,127549695.1,12087
2025-06-25,486.2,490.6,481.1,482.55,484.21,211630,93269,44.07,102472783.65,12407
2025-06-26,485,487.05,475.5,477.9,479.15,190554,87408,45.87,91303615.75,11924
2025-06-27,480.2,490.25,480,482.95,485.01,365361,145352,39.78,177205168.75,15385
2025-06-30,486.7,486.85,473.25,476,477.18,282950,129399,45.73,135019387.9,21341
2025-07-01,475.95,476.3,462.2,463.55,467.27,349518,211705,60.57,163319289,18317
2025-07-02,464.2,478.8,461.4,466.05,468.64,444999,131030,29.45,208543992.6,19318
2025-07-03,465,486.6,465,483.1,480.04,594483,161079,27.1,285373154.7,21861
2025-07-04,484,486.9,474.2,477.9,480.87,223741,78378,35.03,107589948.65,9979
2025-07-07,478.9,483.7,462.1,469.65,472.06,247564,87671,35.41,116865967,10733
2025-07-08,470,473.65,464,465.7,467.25,155298,65326,42.06,72562923.5,8015
2025-07-09,467,498,467,479.9,482.26,719622,169436,23.55,347046455.4,27445
2025-07-10,478,486.95,478,483.55,482.85,219372,72200,32.91,105922939.15,8981
2025-07-11,480.8,486,474.55,477.75,479.34,154341,56854,36.84,73981325.9,8460
2025-07-14,474.55,479.35,472.05,475.5,476.16,83913,32689,38.96,39955618.2,5861
2025-07-15,476.5,484.6,476.5,479.05,480.67,133070,62344,46.85,63962253.85,5874
2025-07-16,479.05,487.95,479.05,481.9,483.52,136440,50023,36.66,65971816.65,6793
2025-07-17,482.05,486.9,476.7,478.45,479.99,114383,64535,56.42,54902592.1,4852
2025-07-18,479,486.55,472,482.85,479.45,139836,50866,36.38,67044791.7,8673
2025-07-21,481,488,477.65,482.5,483.69,161077,62215,38.62,77910671.9,7403
2025-07-22,485.9,525.9,483.7,514.8,515.69,10875414,799372,7.35,5608360358.95,159407
2025-07-23,519,531.9,514.3,524,525.37,2347594,444342,18.93,1233365340.4,48452
2025-07-24,524,524,503.55,507.25,510.09,550922,189598,34.41,281021237.95,19561
2025-07-25,507,507,491,494.45,498.74,213718,93067,43.55,106590715.75,10293
2025-07-28,489,516.85,485.3,500.15,504.26,638780,135613,21.23,322109815,26210
2025-07-29,500.15,505.95,492.8,495.15,498.06,256744,82714,32.22,127874312.6,13498
2025-07-30,495.15,509.95,490.3,493.65,498.04,261117,69422,26.59,130047905,11421
2025-07-31,486.1,506,483.2,501,498.36,552710,219895,39.78,275450500,20654
2025-08-01,502.6,537.7,502.6,513.95,526.04,3531106,621125,17.59,1857503245.8,92707
2025-08-04,512.7,535,505.55,523.2,523.47,1375528,279221,20.3,720053124.9,44964
2025-08-05,523.5,531.95,520.3,526.8,527.01,587258,157877,26.88,309490959.8,20623
2025-08-06,526.5,527.5,500.2,502.75,510.71,485407,190932,39.33,247903112.7,20112
2025-08-07,499.9,511.8,487.3,500.45,501.28,406259,118624,29.2,203648156.85,21904
2025-08-08,501.4,518.4,491.9,499.3,506.07,599671,139603,23.28,303474589.9,23733
2025-08-11,491.5,498,473.3,490.3,484.69,560870,166750,29.73,271849182.5,29321
2025-08-12,490.05,513,484.35,489.5,500.54,848790,326442,38.46,424856696.7,24924
2025-08-13,487.6,502.05,487.3,492.75,494.95,370274,135738,36.66,183268201.45,11570
2025-08-14,495.3,508.1,487,487.9,497.5,359430,91070,25.34,178815498.6,17355
2025-08-18,490.05,497,484.8,490.45,491,156498,56624,36.18,76840325,8704
2025-08-19,491.2,509,491.2,506.45,501.71,278025,107230,38.57,139487182.55,9109
2025-08-20,506.4,515.55,494,497.35,504.09,293538,98383,33.52,147968415.3,14581
2025-08-21,499.5,510,497.35,499.5,502.92,260761,102772,39.41,131142579.85,11973
2025-08-22,501.2,502.45,485.25,486.35,489.95,298542,208099,69.71,146269362.05,10201
2025-08-25,488.6,491.6,483,484.6,486.54,130022,62924,48.39,63260791.5,6050
2025-08-26,486.75,487.05,468.7,472.25,476.13,144370,77676,53.8,68738388.3,9653
2025-08-28,472,478,463.8,473.9,472.98,145330,40352,27.77,68738352.95,10067
2025-08-29,473.9,478.1,469.65,474,473.16,87555,37278,42.58,41427236.75,6550
2025-09-01,478,482.5,475.1,478.7,479.25,105224,35583,33.82,50428610.35,5606
2025-09-02,480.6,486.4,468.7,479.55,482.03,99309,32091,32.31,47870372,6380
2025-09-03,482,486,476.1,478.4,480.53,135686,65783,48.48,65201005.45,9437
2025-09-04,481.5,485.05,470.1,471.55,476.15,98954,48463,48.98,47116578.2,7375
2025-09-05,472.2,478.45,468.4,474.55,472.7,99657,42535,42.68,47108089.4,6488
2025-09-08,476.9,477.8,465.65,468.75,471.18,82374,44991,54.62,38812792.35,5708
2025-09-09,471.7,473.3,465,468.75,468.52,106501,51942,48.77,49897925.65,6224
2025-09-10,470,478,468.3,475.15,473.04,156730,89372,57.02,74140245.25,7519
2025-09-11,475.15,480.8,472.8,479.2,477.76,194713,94491,48.53,93026624.7,10552
2025-09-12,478,484.7,475.3,478.05,480.26,147238,56456,38.34,70712210.55,7694
2025-09-15,480.4,482,470.6,474,476.81,97312,51882,53.32,46399047.7,5579
2025-09-16,476.9,481,474.05,479.45,477.94,101499,58613,57.75,48510914.5,6006
2025-09-17,481,494,481,483.9,487.38,210322,82083,39.03,102506865.35,8812
2025-09-18,484.6,488.9,474.7,482.1,481.18,152718,76731,50.24,73485215.85,5356
2025-09-19,482.1,487,476.1,483.85,481.13,132374,62070,46.89,63689161.7,5767
2025-09-22,483.85,483.85,475,476.1,478.04,106664,80323,75.3,50989420.75,4311
2025-09-23,476.9,478.2,470.5,472.05,473.81,119091,72593,60.96,56426408.35,6409
2025-09-24,472.05,473.9,460,461.5,466.16,131545,81457,61.92,61320659.25,7378
2025-09-25,462,463.4,450,451.45,454.93,177906,90966,51.13,80934973.45,13338
2025-09-26,451.05,453.1,440,443.35,444.62,110955,50297,45.33,49332898.2,8442
2025-09-29,445.3,451,440,442.3,445.16,83101,34943,42.05,36992970.3,7224
2025-09-30,439,446.95,436.35,440.9,441.48,180539,80727,44.71,79704846.8,13340
2025-10-01,442.6,451.45,438.35,446.25,446,176668,87641,49.61,78794011.6,10591
2025-10-03,446.95,449.6,439.85,442.5,443.92,153250,82509,53.84,68031424.05,9178
2025-10-06,444,444.7,435,440.05,439.06,147130,72776,49.46,64598712.1,10758
2025-10-07,440,508.3,440,487.8,493.08,37516376,1818117,4.85,18498633211.65,455672
2025-10-08,480.7,486,455.5,458.3,471.74,4250306,825110,19.41,2005053978.15,66775
2025-10-09,458,458.2,445,451,449.74,1157384,288584,24.93,520521419.95,28091
2025-10-10,452,459.9,445,447.75,450.2,577176,162346,28.13,259843730.7,17327
2025-10-13,445.85,447.65,440.6,443.05,443.71,478824,208367,43.52,212457326.65,18712
2025-10-14,443.05,458.55,443.05,452.45,451.06,813961,182907,22.47,367145691.2,25646
2025-10-15,450.5,455.65,445.8,449.3,450.17,338768,114632,33.84,152502889.55,13462
2025-10-16,449,454,447.5,452.1,451.51,222440,80908,36.37,100433612.75,12069
2025-10-17,453,458.75,445.5,448.1,451.84,264855,79301,29.94,119671933.1,11905
2025-10-20,450,454.75,445.8,452.75,450.82,213007,77154,36.22,96028008.55,10913
2025-10-21,456.95,456.95,446.25,452.2,452.82,60076,32992,54.92,27203666.55,2553
2025-10-23,454,457.9,447.6,450.25,452.89,160010,81250,50.78,72467288.2,6364
2025-10-24,450.25,452.5,447,449.25,449.66,102228,46872,45.85,45967481.2,5746
2025-10-27,450,452.35,447.85,449.1,449.44,84709,41055,48.47,38071793.25,4159
2025-10-28,449.1,453.1,445.8,447.4,448.83,84177,41128,48.86,37780976.4,6204
2025-10-29,447.4,468.5,447.4,463.75,463.16,829742,259921,31.33,384306112.65,28225
2025-10-30,463,473.85,457.55,472.25,467.75,335958,147750,43.98,157145591.25,12845
2025-10-31,474,481,466.7,476.8,473.69,313656,161840,51.6,148575124.35,17085
2025-11-03,480.1,485.5,472.05,480.6,480.58,328223,134965,41.12,157736887.3,15526
2025-11-04,480.65,482,474.05,476.65,477.29,155946,73547,47.16,74430770.35,9708
2025-11-06,475,477.15,462.8,470,469.89,184209,95909,52.07,86557899.85,9755
2025-11-07,467.65,474.2,458.8,471.15,467.25,110685,41920,37.87,51717521.15,7826
2025-11-10,470,470,450.9,458.9,459.69,299901,100446,33.49,137862747.5,17915
2025-11-11,460,475.45,453.3,465.2,466.8,279703,61144,21.86,130564008.25,17039
2025-11-12,465.05,484.35,463.05,480.2,478.61,409846,184063,44.91,196155646.6,16255
2025-11-13,480.2,498.95,480.05,492.05,492.62,732807,300497,41.01,360993053.35,25868
2025-11-14,492,492.6,480.25,485.85,486,180680,77855,43.09,87810649.6,8538
2025-11-17,484,494.65,483,491.85,490.45,194157,104118,53.63,95223826.4,16004
2025-11-18,493.4,493.4,478.6,482.55,482.69,116331,56036,48.17,56151519.6,8717
2025-11-19,482,484.9,475.2,481.05,480.35,94925,40351,42.51,45597337.5,8746
2025-11-20,485,485,470,472.2,476.86,108928,47524,43.63,51943700,7008
2025-11-21,471,473,461.6,462.65,467.34,128244,70957,55.33,59933511.15,11446
2025-11-24,467.25,467.25,450.4,452.45,455.71,143457,84435,58.86,65374139.5,7638
2025-11-25,453.7,463,453.55,461.15,458.71,112439,52989,47.13,51577151.3,7426
2025-11-26,464.6,480,460.7,474.45,470.54,158335,82326,51.99,74502399.9,10368
2025-11-27,474.5,478,464.5,466,469.37,73608,31619,42.96,34549615.9,5622
2025-11-28,466,468.5,462.15,464.3,465.23,37646,18078,48.02,17514053.05,2784
2025-12-01,464,467.7,460.35,464.15,464.23,46975,19124,40.71,21807292.65,5227
2025-12-02,463,467.85,458.3,465.75,463.58,72555,37769,52.06,33635076.5,4608
2025-12-03,464,467.6,454.3,458.15,459.39,84287,45941,54.51,38720877.95,5818
2025-12-04,458.8,459.35,450.75,452.6,454.35,56221,32713,58.19,25543743,4175
2025-12-05,452.6,454.45,438.95,446.65,445.97,224983,161926,71.97,100334658,11252
2025-12-08,447.1,449.95,438.05,444,443.8,135799,86812,63.93,60267934.1,9361
2025-12-09,443.95,451.65,433.9,448,443.7,96495,42538,44.08,42814631.35,7757
2025-12-10,448.05,453,438.05,439.45,443.79,79342,36529,46.04,35211538.8,5608
2025-12-11,437.6,444.2,437.6,439.9,440.66,69295,33473,48.31,30535611.5,6838
2025-12-12,440.55,445.1,439,442.3,441.7,81342,39836,48.97,35928660.2,7340
2025-12-15,442.3,448.65,430,445.55,444.17,86605,47899,55.31,38467223.7,6685
2025-12-16,445,445.55,437.2,438.7,440.22,118377,66726,56.37,52112427.8,5646
2025-12-17,437,444.6,434.05,441,439.06,108676,51056,46.98,47714792.3,7410
2025-12-18,441,442.35,435.1,437,437.93,43680,22587,51.71,19128930.35,3319
2025-12-19,437.45,459,437.05,456.75,451.93,382092,129220,33.82,172680074.2,18402
2025-12-22,459,460.75,447.85,450.55,452.5,105401,56462,53.57,47694254.9,5807
2025-12-23,450,460,450,451.55,454.11,103842,39427,37.97,47155767.05,6916
2025-12-24,452,454.3,446,447.25,448.46,89826,51484,57.32,40283252.5,5140
2025-12-26,446.9,455,444.35,449.65,450.28,89283,41625,46.62,40202768.35,5751
2025-12-29,448.15,453.95,444.5,449.3,448.83,75999,44634,58.73,34110304.6,4321
2025-12-30,450,450,442.5,444,444.95,53188,25673,48.27,23666157.45,5531
2025-12-31,444.55,463.75,444.55,459.05,457.79,215560,83380,38.68,98681861.35,12174
2026-01-01,459,464,452.3,454.55,456.13,48411,19602,40.49,22081895.2,3480
2026-01-02,455,457.55,452.15,455.3,454.79,51519,27061,52.53,23430316.3,3143
2026-01-05,458.5,475.95,457.2,474.25,469.91,301944,132965,44.04,141885272.8,17905
2026-01-06,475.1,484.25,471.9,481.95,479.01,279259,122473,43.86,133767866.65,15191
2026-01-07,481.95,499.6,478.1,480.55,487.89,402122,138402,34.42,196191629.95,20146
2026-01-08,482.8,482.8,461.95,463.2,470.48,118693,57745,48.65,55842770.85,9921
2026-01-09,463.25,464.9,449.4,451.4,455.08,107811,45017,41.76,49062753.5,8657
2026-01-12,450,451.35,435,445.3,445.55,98441,35200,35.76,43859974.75,9640
2026-01-13,445,451.95,442.55,447.6,447.38,73740,33293,45.15,32989686.7,8133
2026-01-14,445.9,469.4,442.2,460.15,460.02,227010,83930,36.97,104428397.5,14313
2026-01-16,457.55,460.15,449.05,455,454.36,68915,39167,56.83,31311978.1,4568
2026-01-19,451.3,464.45,444.6,445.75,450.74,64607,26873,41.59,29121187.3,4463
2026-01-20,448,448,425,433.6,433.49,153798,76417,49.69,66670461.25,7869
2026-01-21,433.6,435,415.1,417.75,424.45,210005,103913,49.48,89136882.5,11478
2026-01-22,423.75,436,423,432.6,431.15,204374,70351,34.42,88115641.05,13798
2026-01-23,432.5,435.65,410.75,418.75,420.35,199185,113625,57.04,83726745.75,21040
2026-01-27,422.4,423,406.05,410.4,410.42,207789,122713,59.06,85281205.6,9617
2026-01-28,411.9,426.65,410.6,423.55,420.99,210690,92687,43.99,88699048.65,14867
2026-01-29,423,425.9,406.05,412,412.34,179520,83280,46.39,74023448.85,9819
2026-01-30,412,456.45,409.1,445.1,441.32,1914327,223812,11.69,844828115.9,55463
2026-02-01,438.15,442.95,428,432.95,435.4,90004,24157,26.84,39187507.15,5675
2026-02-02,432.95,436.5,418.5,425.3,424.68,62880,29970,47.66,26703646.8,5812
2026-02-03,439.9,443.6,430,434.45,435.3,214499,114089,53.19,93371098.5,11370
2026-02-04,434.45,447.1,433,445.35,441.5,189873,80504,42.4,83829386.25,10938
2026-02-05,445.5,447.5,435,439.7,440.4,80341,31657,39.4,35381839.75,2947
2026-02-06,439.7,439.7,428.75,435.1,432.59,58666,26073,44.44,25378551.4,3869
2026-02-09,439,453.2,435.15,451.3,446.95,140282,89363,63.7,62699578.2,7100
2026-02-10,451.3,473.05,449.75,469,466.14,324242,149886,46.23,151143502.35,14577
