date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1566.35,1578.95,1541,1555.55,1558.69,18988,7968,41.96,29596487.8,3283
2025-01-02,1564,1564,1529.15,1538.15,1543.53,20342,9409,46.25,31398452.05,3176
2025-01-03,1545,1559.9,1534,1538.5,1544.84,35115,22051,62.8,54246933.15,5122
2025-01-06,1528,1574,1520.25,1557.4,1550.81,76840,49793,64.8,119163953.5,11806
2025-01-07,1572.95,1589,1547.05,1570.9,1571.84,33882,15116,44.61,53257066.55,6556
2025-01-08,1552.35,1605,1552.35,1590.75,1574.86,66648,40545,60.83,104961342.5,14453
2025-01-09,1614.6,1614.6,1546.6,1571.3,1573.92,27078,13112,48.42,42618568.1,6774
2025-01-10,1555,1603.7,1555,1593.15,1585.72,48540,30086,61.98,76971000.3,8773
2025-01-13,1555,1610.55,1546.8,1593.75,1577.6,35104,20155,57.42,55380137.95,5562
2025-01-14,1580,1645,1580,1638.4,1617.4,46816,12649,27.02,75720295.3,8213
2025-01-15,1642,1654.35,1614.55,1636.65,1636.53,23304,9510,40.81,38137641.4,4274
2025-01-16,1626,1655.9,1626,1646.75,1644.54,18163,9073,49.95,29869786.5,2628
2025-01-17,1651.9,1659.9,1610.05,1651.6,1645.68,14729,6969,47.31,24239279.4,3121
2025-01-20,1651.6,1659.95,1640.1,1650.35,1648.94,12652,7871,62.21,20862446.6,1810
2025-01-21,1645,1663,1625,1632.05,1639.22,14736,7105,48.22,24155607.1,2895
2025-01-22,1628.6,1628.6,1570.2,1607.5,1594.16,23439,11609,49.53,37365615.65,5175
2025-01-23,1596.8,1620.95,1580,1584.15,1589.94,30531,17731,58.08,48542609.5,2603
2025-01-24,1593.35,1600.35,1515.8,1527.2,1554.24,33802,21102,62.43,52536408.3,4055
2025-01-27,1527.2,1527.35,1435.05,1460.25,1469.19,41389,21858,52.81,60808321.9,8431
2025-01-28,1469.95,1483.9,1386.05,1460.6,1429.98,60190,37980,63.1,86070273.4,9665
2025-01-29,1474.9,1488,1456.35,1480.7,1471.78,22078,12587,57.01,32494051.7,4151
2025-01-30,1486.6,1536.15,1476.65,1501.95,1501.57,17321,7578,43.75,26008657.3,3377
2025-01-31,1501.95,1529,1493.5,1513.2,1507.62,53880,44905,83.34,81230642.95,6100
2025-02-01,1528.2,1528.2,1480,1501.2,1502.76,32100,17365,54.1,48238548.65,4785
2025-02-03,1492.05,1535.5,1490,1525.6,1509,41334,26639,64.45,62372852.35,13918
2025-02-04,1514.9,1545.5,1485.2,1528,1519.17,43476,22930,52.74,66047488.65,7522
2025-02-05,1515,1736.5,1515,1643.95,1674.93,732652,130560,17.82,1227143553.65,82474
2025-02-06,1638,1638,1552.7,1606.25,1584.65,152941,42208,27.6,242357429.35,24140
2025-02-07,1622.3,1625,1517.9,1535.35,1554.62,76326,34014,44.56,118657887.75,12686
