date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2515,2528,2466,2512.3,2493.75,157454,30257,19.22,392650200.5,16502
2025-01-02,2524.95,2625.95,2492.35,2559.7,2568.39,305917,76368,24.96,785714034.45,35542
2025-01-03,2550,2607.05,2521,2537.55,2565.83,182816,71956,39.36,469074957.15,22153
2025-01-06,2579.65,2579.95,2486.6,2508.25,2523.21,149710,54101,36.14,377749802.35,22354
2025-01-07,2594.95,2594.95,2515,2550.8,2554.03,243741,95308,39.1,622522713.95,26029
2025-01-08,2550.75,2601,2472.25,2583.25,2545.56,193723,87163,44.99,493132727.55,28842
2025-01-09,2602,2602,2468,2477.5,2533.05,160902,49949,31.04,407572551.7,20681
2025-01-10,2454,2463.65,2350,2373.05,2383.34,161508,53991,33.43,384927961.65,26501
2025-01-13,2335.5,2404.95,2239.05,2258.9,2311.71,153178,61542,40.18,354103675.65,26109
2025-01-14,2245,2357.45,2232,2333.5,2298.12,160961,47989,29.81,369908478.6,24256
2025-01-15,2342.35,2348.65,2215.05,2232.8,2257.15,120317,47827,39.75,271573143.2,18837
2025-01-16,2284.95,2297.95,2207,2243.95,2251.35,104812,37748,36.01,235967980.5,18435
2025-01-17,2243.95,2246,2182.7,2206.25,2216,107646,33845,31.44,238543090.6,16461
2025-01-20,2210,2227.8,2166,2209.75,2198.75,108370,56162,51.82,238278005.1,22137
2025-01-21,2223.3,2239.85,2183.95,2195.25,2203.2,78548,34598,44.05,173056984.85,13479
2025-01-22,2185,2200,2116.85,2177.35,2149.71,91673,40319,43.98,197070328.2,18246
2025-01-23,2155,2247.95,2155,2215.1,2215.52,125515,42692,34.01,278081565.4,19556
2025-01-24,2225.05,2231.75,2133.55,2145.95,2160.42,140951,50208,35.62,304512724.75,23056
2025-01-27,2085,2085.05,1844.1,1899.2,1945.92,482636,189301,39.22,939170670.4,67304
2025-01-28,1899.2,1915.4,1785.05,1898.95,1852.34,300170,99125,33.02,556016208.3,49291
2025-01-29,1876.85,2020,1876.85,2001.75,1958,171109,61839,36.14,335031903.25,27037
2025-01-30,2010.75,2049.9,1995.05,2030.95,2023.62,112335,27769,24.72,227323799.9,17693
2025-01-31,2042.5,2089.85,2024,2074.35,2056.21,136728,33428,24.45,281141653.1,17876
2025-02-01,2093.95,2115,2036.95,2082.75,2075.71,102495,16863,16.45,212749792.3,13354
2025-02-03,2010,2055.9,1953,2031.8,2016.17,183471,49366,26.91,369909326.85,35006
2025-02-04,2089.95,2173.6,2045.65,2106.9,2120.82,316729,51944,16.4,671726263.05,51382
2025-02-05,2127.75,2227.8,2112,2198.95,2192.96,156568,47579,30.39,343347328.4,25754
2025-02-06,2225,2246.1,2155.1,2177.05,2183.78,87931,40400,45.95,192021657.6,21424
2025-02-07,2182.15,2249.85,2146,2217.25,2196.53,143161,45438,31.74,314457858.55,27142
2025-02-10,2225,2236.85,2065.75,2120.05,2109.7,189147,60528,32,399043711.1,34985
2025-02-11,2120.95,2132.1,2023.25,2036.45,2057.44,97212,38197,39.29,200007808.3,21744
2025-02-12,2045,2097.6,2022.05,2062.5,2061.33,212339,70005,32.97,437701362.6,38789
2025-02-13,2078.45,2078.85,2003,2017.15,2028.2,86699,28442,32.81,175843323,17445
2025-02-14,2034,2034,1891,1915.95,1934.18,106042,42020,39.63,205104367.65,21232
2025-02-17,1895,2019,1895,1987.1,1979.57,229102,52435,22.89,453523991.55,39994
2025-02-18,1987.1,1994.1,1914.05,1932.55,1933.18,94560,33005,34.9,182801451.9,22906
2025-02-19,1917.05,2037.25,1913.5,2024.3,1974.87,213193,64771,30.38,421028641.5,34265
2025-02-20,2027.95,2066,2007.05,2049.65,2046.67,63836,23216,36.37,130651142.4,14539
2025-02-21,2049.65,2099.7,2023.05,2029.85,2055.51,90880,39493,43.46,186804482.9,21491
2025-02-24,2029.8,2035,1963,1974.9,1990.8,77830,32941,42.32,154943921.55,17596
