date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1704,1718,1675,1692.95,1698.17,814926,351056,43.08,1383881343.85,49410
2025-01-02,1690,1746.6,1686.45,1744.05,1732.76,1046987,510156,48.73,1814181100.55,42392
2025-01-03,1744.05,1750,1715.8,1735,1731.58,499010,250286,50.16,864075068.75,36504
2025-01-06,1725.85,1736,1703.1,1719,1718.75,342710,196404,57.31,589034062.85,24689
2025-01-07,1713.1,1755.9,1712.05,1736.05,1739.49,434214,127395,29.34,755312365.75,38214
2025-01-08,1732.05,1749.3,1676,1693.85,1697.48,578696,293268,50.68,982325533.55,37135
2025-01-09,1678.5,1709.55,1657,1661.95,1670.9,219126,84477,38.55,366138418.65,26509
2025-01-10,1654,1672.4,1621.5,1632.35,1634.71,359313,127288,35.43,587373193.6,31766
2025-01-13,1618.4,1634.75,1572.8,1579.65,1598.74,210145,80664,38.38,335966809.25,24410
2025-01-14,1597.85,1600.35,1574.55,1588.15,1585.46,201246,78001,38.76,319068464.8,15645
2025-01-15,1588.2,1588.45,1544.95,1565.55,1566.7,270570,94683,34.99,423902823.9,38404
2025-01-16,1573.75,1578.95,1541.3,1550.3,1559.5,155260,67256,43.32,242127433.85,22917
2025-01-17,1542.5,1549,1528,1543.25,1539.39,175258,72290,41.25,269790448.9,19232
2025-01-20,1531,1555.5,1501,1547.1,1531.71,416211,159005,38.2,637513575.45,39686
2025-01-21,1554.8,1581.95,1537.75,1545.8,1551.31,265316,108616,40.94,411588317.45,22450
2025-01-22,1546.9,1562.5,1521.05,1559.25,1542.58,225920,89103,39.44,348499478.9,28601
2025-01-23,1562.9,1593.85,1553,1583.55,1583.14,206974,81140,39.2,327669760.35,22755
2025-01-24,1585,1587,1510,1515.85,1547.52,699633,505669,72.28,1082696693.2,28927
2025-01-27,1502.1,1513.1,1430.1,1442.55,1454.27,541410,204006,37.68,787358241.1,39106
2025-01-28,1442.7,1443.9,1374.3,1382.75,1404.55,355223,105226,29.62,498929141.8,30657
2025-01-29,1385.5,1454.45,1376.45,1443.3,1417.24,791584,506106,63.94,1121860600.8,38508
2025-01-30,1454,1479.3,1435.7,1454.75,1453.23,344361,86155,25.02,500435346.05,32496
2025-01-31,1455.5,1473.6,1428.95,1443.3,1443.34,295083,152070,51.53,425905840.35,26837
2025-02-01,1451.95,1469.95,1409.95,1417.35,1429.85,111487,42910,38.49,159409664.6,7681
2025-02-03,1404,1435,1391.05,1428.6,1421.34,189537,56195,29.65,269396160.65,26390
2025-02-04,1425,1472.45,1425,1468.05,1456.69,393939,253975,64.47,573845992.8,32374
2025-02-05,1468.05,1501.3,1452.45,1491.45,1487.21,520151,287375,55.25,773574685.75,42047
2025-02-06,1499.1,1524.45,1460,1514.9,1499.73,622678,254077,40.8,933851375.55,43401
2025-02-07,1514.9,1532.45,1484.25,1507.25,1505.1,217861,99439,45.64,327903397.55,27699
2025-02-10,1500,1500.95,1436.35,1447.95,1455.44,162035,48953,30.21,235831944.95,18863
2025-02-11,1447,1447.55,1407.45,1419.9,1418.73,208407,127714,61.28,295672496.15,29016
2025-02-12,1428.8,1430.8,1389.45,1419.8,1409.93,204290,79015,38.68,288034481.4,20228
2025-02-13,1417.4,1524.85,1412.15,1490.9,1487.26,2202647,637129,28.93,3275907998.6,128596
2025-02-14,1497,1517.9,1443.05,1463.9,1468.5,1260734,326537,25.9,1851382851.25,81977
2025-02-17,1443.2,1493.45,1436.55,1476.75,1477.16,507336,243912,48.08,749418370.3,42659
2025-02-18,1476.75,1481.25,1451.6,1473.05,1467.59,234360,124439,53.1,343944795.85,24692
2025-02-19,1473.05,1473.05,1430.2,1467.85,1460.09,245262,100986,41.17,358103855.55,22395
2025-02-20,1461.1,1503.9,1454.45,1496.7,1488.79,251702,129300,51.37,374731840.75,23097
2025-02-21,1498.2,1508,1417.1,1444.95,1441.76,487901,192783,39.51,703436202.3,37294
2025-02-24,1444.95,1463.05,1424.55,1438.7,1445.24,372729,166537,44.68,538684373.55,39300
2025-02-25,1438.7,1462.7,1389,1417.4,1422.7,417539,191600,45.89,594033269,31335
2025-02-27,1417.9,1434.65,1346.9,1368.75,1386.48,759594,416177,54.79,1053165563.6,42006
2025-02-28,1363.25,1375.05,1337,1355.35,1355.24,283716,176313,62.14,384504152.55,32482
2025-03-03,1350,1369.55,1317.55,1355.1,1348.58,188261,87007,46.22,253885397.4,26222
2025-03-04,1350.95,1350.95,1322.55,1342.55,1341.33,109593,63152,57.62,147000081.95,13784
2025-03-05,1342.55,1370.65,1335.55,1364.8,1363.38,150870,98279,65.14,205692884,13934
2025-03-06,1370,1396.6,1345.1,1362.15,1367.46,194079,90037,46.39,265394927.8,25597
2025-03-07,1362.15,1366,1323.35,1333.1,1346.27,133695,74011,55.36,179988899.8,18914
2025-03-10,1325,1357.45,1311,1327,1336.55,140769,74555,52.96,188144766,24601
2025-03-11,1300.1,1327,1283.15,1294,1296.3,280154,205119,73.22,363164210.9,28918
2025-03-12,1294,1323.5,1278,1315.95,1294.54,304976,197077,64.62,394803824.45,30533
