date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2869,2906,2842.5,2862.2,2871.89,833148,171348,20.57,2392708664.35,50829
2025-01-02,2870,2877,2830,2839.1,2848.02,880522,209899,23.84,2507746616.5,56425
2025-01-03,2843.1,2892.95,2815,2820.85,2855.5,968095,247785,25.6,2764399875.7,60654
2025-01-06,2826.95,2843.4,2695,2741.6,2766.93,1248844,349590,27.99,3455460234.35,99527
2025-01-07,2748.9,2824,2739.9,2769,2777.36,826532,188692,22.83,2295578424.5,55605
2025-01-08,2755,2760.6,2686.5,2697.65,2715.74,757064,258766,34.18,2055985887.6,56651
2025-01-09,2693.3,2693.3,2591,2600.4,2625.42,1032882,355554,34.42,2711745510.45,79443
2025-01-10,2585,2647.55,2560,2565,2593.28,1258932,324008,25.74,3264760944,89426
2025-01-13,2552.25,2648,2475,2487.2,2552.19,1691859,456327,26.97,4317948679.2,110633
2025-01-14,2520,2635,2493.1,2617.1,2578.38,1667039,330763,19.84,4298263933.9,114209
2025-01-15,2655,2684.9,2590,2609.9,2636.22,981806,205993,20.98,2588258956.05,57143
2025-01-16,2650,2683.95,2630.05,2648.5,2656.37,738069,175888,23.83,1960584074.5,51028
2025-01-17,2656,2656,2595,2605.3,2612.08,421725,122033,28.94,1101580611.75,33968
2025-01-20,2620.9,2667.45,2611,2634.6,2638.01,543690,132696,24.41,1434262338.85,37328
2025-01-21,2674.55,2721,2591.1,2673.4,2656.74,1216649,267100,21.95,3232325903.65,77298
2025-01-22,2680,2680,2362.25,2425.1,2457.42,5626060,1705319,30.31,13825607865.95,323312
2025-01-23,2435.9,2464.3,2317.85,2343.4,2380.08,2825108,707776,25.05,6723993800.1,211795
2025-01-24,2369.95,2394.4,2207,2241.7,2284.93,2527905,725286,28.69,5776097861,146885
2025-01-27,2215,2268,2026,2196.15,2174.45,4621411,882721,19.1,10049040272.4,289181
2025-01-28,2208.8,2230.8,2030,2091.95,2101.65,3757703,870950,23.18,7897393101,222199
2025-01-29,2115.1,2222,2087.4,2207.55,2166.26,2485779,443165,17.83,5384844504.3,143377
2025-01-30,2226,2257.75,2145,2197.1,2202.44,2372322,562018,23.69,5224898720.25,135756
2025-01-31,2434,2505.5,2360.1,2392.7,2413.82,7082312,922176,13.02,17095421298.95,334294
2025-02-01,2415,2557.35,2358.6,2402.8,2463.98,4083990,508518,12.45,10062879017.8,219431
2025-02-03,2369.45,2369.45,2275,2334.4,2316.26,1607782,309444,19.25,3724033777.6,102935
2025-02-04,2379.8,2403.6,2311,2353.3,2353.52,1385138,265921,19.2,3259952662.85,89128
2025-02-05,2373.95,2414,2362.1,2381.75,2385.91,944692,202299,21.41,2253946620.25,58328
2025-02-06,2390,2398,2320,2329.15,2359.17,613329,173638,28.31,1446949065.6,41905
2025-02-07,2321,2343.55,2290.2,2298.3,2312.9,853039,156396,18.33,1972995539.6,51761
2025-02-10,2298.3,2299,2222.6,2268.3,2257.4,876016,229727,26.22,1977522288.25,58836
2025-02-11,2268,2270,2152.5,2166.3,2191.3,1056788,335635,31.76,2315740675.5,75738
2025-02-12,2147.9,2215,2111.1,2190.8,2171.48,1739591,269544,15.49,3777486193,110690
2025-02-13,2191.1,2258,2168.25,2194.05,2219.47,1047889,146690,14,2325754483.15,67189
2025-02-14,2210.9,2218.95,2085.25,2103.9,2131.79,1067068,272146,25.5,2274767576.95,86007
2025-02-17,2100,2185.9,2052.4,2173.6,2125.14,1362233,246622,18.1,2894936175.1,107390
2025-02-18,2181,2193.05,2134.35,2164.6,2163.77,837027,175584,20.98,1811130845.45,59462
2025-02-19,2150,2266.85,2135,2220.3,2220.17,1104031,180886,16.38,2451134628.1,74297
2025-02-20,2225,2364.9,2220,2309.3,2302.63,2298701,334141,14.54,5293046928.55,126218
2025-02-21,2310,2344.4,2242,2260.7,2278.34,939735,235304,25.04,2141036109.9,68715
2025-02-24,2207.95,2274.8,2195.05,2232.85,2241.26,755727,142584,18.87,1693782588.2,54712
2025-02-25,2243.95,2294.9,2241,2268.75,2269.94,755602,147378,19.5,1715169790.35,46180
2025-02-27,2297,2298,2198.25,2212.9,2227.39,763160,195201,25.58,1699854713.15,50225
2025-02-28,2168,2194.95,2127.1,2158.55,2154.89,762204,182040,23.88,1642466482.7,60370
2025-03-03,2179,2179.05,2066.4,2116.05,2105.95,1202101,234329,19.49,2531567769.25,73929
2025-03-04,2079.85,2164,2072.05,2109.45,2125.27,786403,140029,17.81,1671317991.55,54402
2025-03-05,2115.2,2247,2115.2,2224.8,2206.08,1415978,368730,26.04,3123753835.9,76074
2025-03-06,2246,2254,2199,2209.9,2218.76,732463,231866,31.66,1625161187.95,46382
2025-03-07,2204.9,2281.45,2191.4,2226.1,2240.31,828511,168806,20.37,1856123839.45,53957
2025-03-10,2237.8,2250,2125,2140.9,2181.79,637758,223482,35.04,1391455712.4,51946
2025-03-11,2110,2129.95,2086.75,2114.25,2108.88,723430,199823,27.62,1525626049.15,48653
2025-03-12,2130,2149.75,2102,2117.55,2122.06,448119,127264,28.4,950935359.7,37060
2025-03-13,2128,2153.9,2096.4,2125.25,2127.51,525713,166871,31.74,1118461123.35,45905
2025-03-17,2138.9,2183,2090,2114.9,2149.69,649782,186676,28.73,1396827881.05,47381
2025-03-18,2150,2186.75,2131.9,2178.8,2166.94,648856,239081,36.85,1406034465.9,42440
2025-03-19,2192.9,2268.4,2184,2255.2,2236.01,828453,270117,32.6,1852428640.4,55969
2025-03-20,2271.9,2303.65,2222.3,2253.4,2257.39,754449,274577,36.39,1703081996.6,57250
2025-03-21,2254.55,2374,2233,2352.9,2312.74,1349324,444139,32.92,3120632821.75,88286
2025-03-24,2395,2449.7,2382.65,2431.35,2421.32,1068155,310157,29.04,2586347163.7,67044
2025-03-25,2450.55,2508,2392.6,2440.95,2448.93,1444601,430119,29.77,3537723300.55,100217
2025-03-26,2454.75,2464.6,2392.5,2427.1,2427.37,784170,192278,24.52,1903467361.3,53422
2025-03-27,2417.9,2450,2371,2435.85,2411.23,1100047,387157,35.19,2652461027.25,77473
2025-03-28,2453.75,2469,2383.05,2404.65,2423.49,849165,251293,29.59,2057944719.65,59983
2025-04-01,2380,2421,2368.05,2379.85,2389.98,411853,125751,30.53,984322344.6,33506
2025-04-02,2343.75,2343.75,2268.55,2280.2,2299.84,1020321,369060,36.17,2346573354.95,70112
2025-04-03,2239.85,2264.3,2205.05,2233.05,2230.78,1239194,338800,27.34,2764366339.95,83901
2025-04-04,2232.95,2232.95,2131.2,2160.95,2168.04,942611,341662,36.25,2043620124.1,62059
2025-04-07,1869.95,2137.7,1863,2092.15,2038.51,1530620,513738,33.56,3120179927.55,111326
2025-04-08,2151.2,2178,2100.2,2114.8,2134.28,658407,167967,25.51,1405225381.75,52846
2025-04-09,2114,2161.85,2072.2,2149.4,2116.34,633205,169470,26.76,1340079736.3,42520
2025-04-11,2240,2240,2150,2161.45,2173.9,666422,200045,30.02,1448731821.3,41964
2025-04-15,2200,2223.9,2176.2,2218.5,2203.43,617429,208874,33.83,1360459643.4,40255
2025-04-16,2218,2261.2,2200.6,2229.6,2229.57,675975,219446,32.46,1507135450.8,46765
2025-04-17,2279,2377.1,2275,2323,2331.78,2672712,494610,18.51,6232166814.8,134322
2025-04-21,2350,2466,2345.1,2444.2,2401.17,2146286,702766,32.74,5153590196.7,95793
2025-04-22,2520,2649,2508,2615.9,2585.59,6040348,1083343,17.94,15617876109.4,270741
2025-04-23,2820,3116.3,2740.8,3007.7,2933.25,21378307,2578190,12.06,62707833065.6,810623
2025-04-24,2920,2956,2821.5,2839.9,2879.61,6266062,1290711,20.6,18043786165.8,335367
2025-04-25,2625,2775,2590.2,2676.5,2714.48,9185483,2848647,31.01,24933798681.1,324046
2025-04-28,2650,2746.9,2626,2700.2,2699.11,2944259,705782,23.97,7946878984.3,117187
2025-04-29,2720.1,2762.3,2650,2669,2715.34,1486006,521492,35.09,4035013315.7,66588
2025-04-30,2675,2698.2,2582,2604.5,2636.39,1305607,531602,40.72,3442085214.1,68846
2025-05-02,2609.9,2640,2550,2565.5,2595.4,809028,273474,33.8,2099755252.2,44150
2025-05-05,2591,2731.2,2569.3,2705.8,2687.88,1959758,521193,26.59,5267599086,81213
2025-05-06,2723.9,2733.9,2567.5,2582.8,2639.52,1442353,536801,37.22,3807122785.9,74231
2025-05-07,2556.2,2642,2530.3,2628.9,2601.92,1474922,413633,28.04,3837634951.2,83268
2025-05-08,2623.9,2730.1,2580.1,2610.4,2670.14,1819186,583677,32.08,4857474632.2,99378
2025-05-09,2541,2610,2540.3,2594,2579.07,1101698,364735,33.11,2841356322.7,68168
2025-05-12,2700,2708,2661,2678.7,2684.11,1317686,582711,44.22,3536814772.8,61959
2025-05-13,2688.1,2717,2665.2,2690.1,2694.02,1201119,478452,39.83,3235833776.1,58918
2025-05-14,2711,2871.2,2706.9,2807.7,2810.63,4139204,1337043,32.3,11633777559.8,205063
2025-05-15,2818,2900,2766.6,2867.3,2828.35,1817456,629674,34.65,5140401099.1,87502
2025-05-16,2900,2994,2890.1,2921.1,2932.4,2472658,799026,32.31,7250828569.3,127202
2025-05-19,2940.4,3021,2850,2948.4,2956.2,2722067,842156,30.94,8046987111.1,124722
2025-05-20,2981,3036.8,2885,2915.8,2956.98,2293688,689156,30.05,6782397276.8,116269
2025-05-21,2914,2995,2866.3,2982.4,2947.36,1242183,481090,38.73,3661159616.4,67008
2025-05-22,2977.8,3080,2960,2996.9,3009.97,2290347,467367,20.41,6893868232.8,109489
2025-05-23,2875,2914.7,2664,2765,2771.61,8918057,2038413,22.86,24717401089.4,416849
2025-05-26,2775,2830,2745.8,2804.4,2795.45,1493724,453751,30.38,4175636821,72666
2025-05-27,2812.9,2824,2775.3,2796.7,2798.03,728967,280512,38.48,2039672625.8,42256
2025-05-28,2809.6,2835,2790,2797.1,2808.27,710221,287010,40.41,1994494004.4,34287
2025-05-29,2817,3042,2804.3,3017.1,2958.99,6599591,1862244,28.22,19528096427.5,268834
2025-05-30,3029.9,3068,2952.2,2978.9,3015.7,2495684,646565,25.91,7526227966.2,123935
2025-06-02,2984.9,2984.9,2912,2920.5,2937.34,1039977,380765,36.61,3054763868,57322
2025-06-03,2931,2955.4,2878.9,2887.1,2910.93,1242942,401887,32.33,3618114283.4,64626
2025-06-04,2895.5,2940,2865.3,2880.9,2898.34,1046817,289787,27.68,3034034051.6,56917
2025-06-05,2889.7,2988,2836.2,2852.4,2913.78,2059393,532004,25.83,6000617854.4,108947
2025-06-06,2873.3,2884,2812.4,2828.3,2838.11,1045219,360401,34.48,2966450681.3,62692
2025-06-09,2843.5,2859,2791,2806.3,2815.37,786534,330500,42.02,2214385503.9,52822
2025-06-10,2820,2885,2805.9,2837.9,2840.95,1213522,335790,27.67,3447558750.1,62294
2025-06-11,2850,2956.8,2849.9,2884,2898.87,2493358,610258,24.48,7227925470.8,114235
2025-06-12,2892,2923.8,2831,2839.8,2873.7,1261487,360346,28.57,3625129671.3,63683
2025-06-13,2742.3,2839.9,2742.3,2824.7,2800.93,935940,293412,31.35,2621499075.2,53602
2025-06-16,2829.9,2895,2757.3,2887.6,2836.86,1093063,351389,32.15,3100868141.8,58995
2025-06-17,2889.1,2893,2781.2,2790.4,2828.09,918393,406143,44.22,2597298924.1,52682
2025-06-18,2770,2781.6,2691,2698.8,2717.07,1938858,805177,41.53,5268012481.4,105571
2025-06-19,2702,2764,2641,2671.2,2695.32,1185215,361632,30.51,3194529736.3,91311
2025-06-20,2675,3025.3,2675,2989,2921.32,13607575,5403225,39.71,39752104124.6,387758
2025-06-23,2962,3008,2917,2928.6,2955.97,2612392,524372,20.07,7722150362.5,121195
2025-06-24,2978,3048,2901,2971.2,2973.79,3550433,639236,18,10558225913.9,155286
2025-06-25,3000,3095,2933,2942.1,3017.24,4649713,1097631,23.61,14029301227.6,198487
2025-06-26,2961,2968.4,2917.4,2946.8,2941.18,1132088,271075,23.94,3329679210,56334
2025-06-27,2962,3010.6,2931,2947.5,2966.62,1260205,268245,21.29,3738543669.5,64385
2025-06-30,2985,3154,2972.1,3139.4,3086.92,9101072,1993692,21.91,28094252520.9,381350
2025-07-01,3178,3197,3042,3063.1,3115.13,3821264,1036656,27.13,11903719054.7,167610
2025-07-02,3073.9,3107.9,2955,2965.7,3001.32,2528018,837299,33.12,7587400551.5,127091
2025-07-03,2980,3015,2931.2,2992.9,2983.02,1739049,370592,21.31,5187625658.5,83172
2025-07-04,2994.4,3021,2963.1,2978.1,2989.66,939413,238728,25.41,2808523975.6,55879
2025-07-07,2978,3005,2905,2917,2939.31,1284088,503354,39.2,3774331762,60483
2025-07-08,2920,3083,2917,3068.6,3025.05,4077881,1133638,27.8,12335773966.6,193897
2025-07-09,3057,3159.1,3046,3119.5,3123.54,4125224,879968,21.33,12885316747,166467
2025-07-10,3130,3181,3125,3170.6,3159.54,2486098,582737,23.44,7854936620.5,106797
2025-07-11,3175.6,3192,3070.1,3112.1,3124.57,1504507,377772,25.11,4700932497.2,76704
2025-07-14,3114.8,3234,3078.5,3197,3180.79,2412818,604145,25.04,7674675593.2,120111
2025-07-15,3200,3280,3190.9,3221.3,3231.23,1901572,457153,24.04,6144408589.9,103003
2025-07-16,3224,3342,3207.3,3290.5,3291.88,3272552,663210,20.27,10772853019,141755
2025-07-17,3289,3302.1,3198.1,3206,3236.14,1582220,484793,30.64,5120284903,83005
2025-07-18,3206,3272.5,3107.1,3122,3180.96,1743338,517380,29.68,5545490424.1,94444
2025-07-21,3159,3198.4,3054.8,3086.1,3104.56,1712613,467814,27.32,5316906287,85956
2025-07-22,3096.2,3139.9,3086.1,3100.9,3111.72,864520,210418,24.34,2690140035.5,44905
2025-07-23,3113,3196.9,3071,3188.9,3148.93,1636851,411508,25.14,5154327540,72613
2025-07-24,3192,3266.3,3166.2,3242.5,3227.77,1798963,511784,28.45,5806637178.5,79527
2025-07-25,3242.9,3285,3171.1,3198.2,3220.9,1609208,583398,36.25,5183092431.6,69958
2025-07-28,3250,3250.8,3075,3111.8,3144.93,1589412,607869,38.24,4998595155.9,75371
2025-07-29,3188,3291,3158,3172.6,3222.52,9416768,1580287,16.78,30345751479,405343
2025-07-30,3184,3242.4,3122.2,3143.5,3180.18,2622145,669359,25.53,8338883192.6,112790
2025-07-31,3050,3099.8,2955,2992.4,3004.03,3821179,1109065,29.02,11478940941.3,178019
2025-08-01,3024.9,3163.9,3010,3104,3100.26,3436467,875457,25.48,10653942631.5,146807
2025-08-04,3119.5,3138,3069.3,3088.6,3100.22,1128593,305930,27.11,3498887162.2,58083
2025-08-05,3092,3136.8,3036.1,3056.1,3072.38,1422446,523378,36.79,4370291849.5,86588
2025-08-06,3060.9,3247.3,3059.2,3218.4,3184.53,5284056,1669095,31.59,16827249840.1,229758
2025-08-07,3180,3206.7,3102.1,3162.9,3160.59,2460163,717322,29.16,7775576233.4,107557
2025-08-08,3180,3190,3052.1,3061,3105.57,1810562,603034,33.31,5622826981.9,83777
2025-08-11,3078,3126,3055,3112.1,3104.08,1111429,308889,27.79,3449963228,48748
2025-08-12,3117.7,3190.9,3075,3084.8,3142.12,1435395,358375,24.97,4510182507.6,73402
2025-08-13,3055,3065.6,2922,2941.9,2971.28,3334479,1616427,48.48,9907662219.3,160240
2025-08-14,2940,2964,2830.5,2882.8,2903.77,2869701,771041,26.87,8332951400.6,158447
2025-08-18,2949,2995.5,2936,2984.9,2974.94,1305932,425765,32.6,3885063584.6,60097
2025-08-19,3000,3085,3000,3037.5,3057.03,2222232,545754,24.56,6793434609,94737
2025-08-20,3044.9,3168,3025.1,3151.5,3106.91,1965520,806677,41.04,6106690441.5,90449
2025-08-21,3165,3299,3137.3,3223.4,3242.55,3938312,1317456,33.45,12770171283.4,167871
2025-08-22,3223.4,3237.4,3171,3188.6,3202.73,1615030,594804,36.83,5172497253.5,77849
2025-08-25,3190,3194.6,3083,3151.1,3129.71,2019481,568180,28.13,6320386204.3,93249
2025-08-26,3149,3329.8,3115,3265.3,3247.68,14456797,8668348,59.96,46951071868,247587
2025-08-28,3298,3447.7,3275,3417.3,3373.55,7117799,1719809,24.16,24012254531.5,424778
2025-08-29,3415.4,3496.8,3352,3402,3428.18,4507176,653594,14.5,15451398644,276969
2025-09-01,3447.9,3447.9,3190,3200.5,3282.1,3250018,1061188,32.65,10666884441.2,168780
2025-09-02,3228,3269.4,3162,3199.1,3211.31,2848237,486021,17.06,9146576955.4,155980
2025-09-03,3234,3248.4,3175,3224,3213.62,1397892,318288,22.77,4492294646.9,75730
2025-09-04,3254,3265,3186.1,3201.1,3221.54,1066022,283430,26.59,3434229868.5,58512
2025-09-05,3205,3239,3178,3219.5,3212.17,665686,140280,21.07,2138294048.4,41901
2025-09-08,3228,3248,3171,3177.5,3201.82,589478,187716,31.84,1887402169.1,35875
2025-09-09,3189.9,3265,3151.2,3259.1,3235.77,1432163,381751,26.66,4634151162.5,79836
2025-09-10,3270,3503.5,3267.4,3477.8,3419.75,5691315,1541342,27.08,19462890715.9,243563
2025-09-11,3470,3777,3439,3739.8,3653.37,12920562,1705691,13.2,47203646964.7,581469
2025-09-12,3765.9,3865,3612.8,3634.2,3730.42,6599893,1059052,16.05,24620367147.2,314778
2025-09-15,3640,3728,3555.5,3581.1,3646.82,3501031,684304,19.55,12767619272.3,170756
2025-09-16,3601,3625,3535,3579,3581.56,2102638,508296,24.17,7530731799.7,107306
2025-09-17,3585,3618.9,3565,3603.9,3595.44,1297506,261993,20.19,4665101734.7,70240
2025-09-18,3614,3645,3490,3500.4,3547.9,2111552,711173,33.68,7491575880.9,108010
2025-09-19,3510,3544.9,3470.2,3526.3,3510.1,1839809,597533,32.48,6457917505.1,86953
2025-09-22,3400.4,3508,3400.4,3454.4,3463.86,1344861,371859,27.65,4658407517.1,72218
2025-09-23,3464,3520,3420,3435.1,3464.14,1068121,298430,27.94,3700121810.7,58917
2025-09-24,3440.6,3579,3440,3489.9,3519.72,3044929,638778,20.98,10717287292.3,149497
2025-09-25,3506,3509.6,3436.1,3445.1,3470.06,938724,269816,28.74,3257428537.8,52046
2025-09-26,3375,3385,3182,3207.6,3248.06,3603777,973641,27.02,11705288626.4,202673
2025-09-29,3225,3303,3142.7,3280.8,3228.09,2635871,601238,22.81,8508827448.3,152121
