date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1773.45,1794,1761.1,1782.75,1781.22,3656903,1646509,45.02,6513766065.7,137050
2025-01-02,1777.1,1803.45,1773,1793.75,1792,9279288,5804214,62.55,16628452536.95,207825
2025-01-03,1791,1795.25,1746.3,1749.2,1758.6,12213097,7452366,61.02,21477958569.15,331392
2025-01-06,1740.1,1757.2,1705.8,1710.5,1725.21,9408174,5639127,59.94,16231088938.6,286152
2025-01-07,1715,1721,1700,1713.4,1712.76,6763953,4379489,64.75,11585014112.5,183035
2025-01-08,1708.25,1711.65,1683.35,1694.3,1694.07,9869095,7359145,74.57,16718930725.7,333259
2025-01-09,1684.15,1689,1658.1,1667.8,1668.1,20210111,15902698,78.69,33712559507.35,484900
2025-01-10,1671,1674.9,1654,1656.75,1664.65,8726640,6098530,69.88,14526837756.8,215325
2025-01-13,1640,1646.75,1624.3,1630.85,1634.5,10834533,7359117,67.92,17709048137.7,275849
2025-01-14,1639.9,1656.2,1637,1646.6,1646.85,13330716,9362523,70.23,21953639202.1,315905
2025-01-15,1656.5,1662.7,1636.3,1643.05,1648.56,7011446,4547576,64.86,11558819066.05,207907
2025-01-16,1652.85,1660.55,1642.85,1652.05,1650.92,10606227,6779516,63.92,17510025478.45,215124
2025-01-17,1643.5,1650.5,1628.5,1636.75,1636.01,11556038,8358047,72.33,18905738551,214237
2025-01-20,1626,1660.95,1626,1651.25,1646.81,8778809,5964056,67.94,14457009775.1,226533
2025-01-21,1658.25,1661.05,1633.05,1642.4,1645.24,15579072,7211191,46.29,25631380761.95,270722
2025-01-22,1642.4,1671.9,1625.45,1666.05,1653.85,15309653,7697124,50.28,25319845164.8,367130
2025-01-23,1687,1687,1651.25,1664.9,1665.84,17454579,11872698,68.02,29076566202.7,445411
2025-01-24,1660,1670.3,1644.5,1649.8,1658.68,12118100,9052586,74.7,20100037678.05,271994
2025-01-27,1641.1,1643.6,1626,1629.8,1632.37,11402083,8546424,74.95,18612439467.95,277125
2025-01-28,1647,1684.3,1647,1670.4,1670.57,15089656,8576705,56.84,25208271808.85,350835
2025-01-29,1675,1681.15,1668.85,1677.3,1675.45,6309945,4346810,68.89,10571994646.45,196187
2025-01-30,1681,1697.9,1672.55,1691.5,1685.73,12872423,7227795,56.15,21699404205.05,263161
2025-01-31,1687.25,1704.7,1683.95,1698.75,1696.52,7910843,5543535,70.08,13420873179.4,215938
2025-02-01,1697.5,1713,1676.05,1690.95,1694.22,2793764,1039250,37.2,4733238897.95,88839
2025-02-03,1670,1686.8,1663.45,1678,1679.49,10138270,7893988,77.86,17027093333.7,230780
2025-02-04,1688.7,1725.8,1680.05,1720.9,1710.93,14308251,10300349,71.99,24480395914.25,342091
2025-02-05,1733,1744.2,1718.9,1737.8,1733.84,11837753,9425082,79.62,20524785237.35,275185
2025-02-06,1735.5,1749,1724,1743.85,1735.75,13380358,8694892,64.98,23225008521.55,225108
2025-02-07,1750,1767,1725,1732.75,1744.99,11754800,7964834,67.76,20512007682.55,326327
2025-02-10,1717.3,1723.45,1708.5,1715.75,1715.57,8597975,6364813,74.03,14750390095.15,175150
2025-02-11,1703,1711,1688.7,1701.4,1700.06,11362352,7806510,68.71,19316630388.15,182730
2025-02-12,1693,1712,1681.2,1706.8,1696.59,11404785,8133575,71.32,19349271431.55,286053
2025-02-13,1699,1714.25,1693.55,1697.7,1702.88,6301217,3580241,56.82,10730216799.15,200278
2025-02-14,1701.9,1701.9,1680,1694.85,1690.46,9979946,7805589,78.21,16870660139.45,309031
2025-02-17,1685.2,1720,1681.25,1717.35,1702.14,6469473,4202038,64.95,11011975039,262946
2025-02-18,1713.05,1731.55,1706.15,1723.05,1721.09,8175455,5895356,72.11,14070671116.4,322226
2025-02-19,1717,1737.9,1712.45,1727.2,1727.42,5942056,4027432,67.78,10264454339.75,300603
2025-02-20,1711,1714.7,1685.3,1687.1,1695.04,13195255,9394627,71.2,22366435828.3,246655
2025-02-21,1680.9,1694.95,1677.25,1692.5,1686.23,7840470,5281578,67.36,13220829593.15,292907
2025-02-24,1681.1,1684.2,1661.1,1677.1,1672.34,10346823,7739708,74.8,17303402535.1,245559
