date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,158.05,159.19,156.55,157.8,157.98,7005806,2140352,30.55,1106783460.32,37498
2025-01-02,158.35,160.2,153.67,159.12,156.78,15014583,3921485,26.12,2353966253.76,75227
2025-01-03,159.4,164,158.31,162.79,161.06,11174336,3280312,29.36,1799794367.33,57469
2025-01-06,163.89,169.68,161.95,166.79,166.11,21275511,6383926,30.01,3534140751.39,106606
2025-01-07,166.78,169.23,164.5,166.02,167.27,7372574,2220550,30.12,1233188819.26,37614
2025-01-08,166,166,159.72,161.66,161.69,7623810,2343305,30.74,1232690685.46,37307
2025-01-09,162.7,164.09,157.52,158.38,160.48,5805468,2219765,38.24,931670286.26,30785
2025-01-10,158.58,158.99,152.85,154.21,155.39,6723542,1839896,27.36,1044766438.2,36483
2025-01-13,152,153.54,147.5,149.46,150.82,6529856,1918144,29.37,984804055.79,40141
2025-01-14,150,156.34,149.8,153.92,152.86,5479589,1795580,32.77,837583612.04,33853
2025-01-15,154.98,158.85,154.36,156.85,156.39,5684114,1737916,30.57,888937175.58,31722
2025-01-16,158.9,160.5,157.11,158.49,158.75,4810662,1731921,36,763697569.94,28362
2025-01-17,157.99,158.7,154.55,155.12,156.06,6470639,2760600,42.66,1009777739.92,34758
2025-01-20,146.1,159.5,146.1,158.18,153.66,30850278,4681686,15.18,4740301353.2,131478
2025-01-21,158,160.35,153.93,158.27,158.12,12391031,2671246,21.56,1959225731.43,61503
2025-01-22,158.8,158.97,150.98,155.06,154.1,8826934,2435889,27.6,1360270816.33,45913
2025-01-23,154,157.15,153.1,155.97,155.72,5664656,1412691,24.94,882077620.61,23774
2025-01-24,155.5,162.89,153,155.73,157.03,16683460,3829268,22.95,2619835991.49,90674
2025-01-27,154.7,154.96,148.05,149.93,150.33,10965255,4113168,37.51,1648440834.97,61205
2025-01-28,151.8,157.5,149.99,155.56,154.19,12519433,2589753,20.69,1930405146.64,64570
2025-01-29,156.3,159.95,155.5,157.88,157.7,7388307,2091476,28.31,1165155939.94,42111
2025-01-30,158,164.1,157.11,162.5,162.21,12439109,3335937,26.82,2017696237.37,60997
2025-01-31,165.4,166.6,162.06,164.77,164.78,8742032,2199956,25.17,1440508223.2,38828
2025-02-01,163.47,167.46,162.65,166.67,165.65,4348738,1386075,31.87,720364466.5,30775
2025-02-03,165,168,162.4,164.35,165.16,4573027,1257606,27.5,755269653.95,29884
2025-02-04,165.45,169.15,165.21,166.16,166.89,4547815,1676199,36.86,758967374.83,28483
2025-02-05,167.5,174.5,167.5,170.85,171.52,8344739,2546529,30.52,1431328844.57,44853
2025-02-06,171.9,172.33,167.05,168.34,168.83,3853568,1060263,27.51,650598626.81,25829
2025-02-07,168.99,170.1,164.77,169.5,168.03,6442719,1926472,29.9,1082574095.89,37496
2025-02-10,167.86,169.75,165,168.23,167.28,3672417,1332298,36.28,614312959.44,26566
2025-02-11,168.23,169.54,162.04,163.06,164.98,7239376,1764843,24.38,1194344590.49,26416
2025-02-12,163,163.99,156.01,160.43,159.72,4067611,905232,22.25,649694824.03,27807
2025-02-13,160.43,166.01,160.4,164.55,164.26,6777702,2190823,32.32,1113306456.16,32009
2025-02-14,166.47,167.84,155.34,156.82,159.74,7226458,1848958,25.59,1154355280.35,33290
2025-02-17,156.82,157.75,152.21,155.8,155.65,4489300,714175,15.91,698757615.02,25411
2025-02-18,156.95,157.27,149.91,150.97,152.66,7605990,2740561,36.03,1161115909.86,33567
2025-02-19,150.1,161.92,149.21,161.08,158.41,7287247,1784605,24.49,1154346021.76,42581
2025-02-20,159.85,161.2,157.6,160.14,159.91,3422230,775840,22.67,547252361.43,20276
2025-02-21,160.1,164.92,158.66,162.58,162.37,4829268,1022627,21.18,784144261.77,32063
2025-02-24,161.02,162.38,157.6,160.98,159.95,4825467,1149443,23.82,771833307.18,25951
2025-02-25,160.99,164.42,157.37,158.44,160.86,4598405,912820,19.85,739682120.54,28394
2025-02-27,163.9,168.75,161.47,162.87,165.12,15452588,2589707,16.76,2551464201.19,79734
2025-02-28,162.49,162.49,155.5,158.34,158.23,7209464,2765411,38.36,1140784280.56,31580
2025-03-03,159.99,160.51,152.1,155.17,154.9,4933703,1178267,23.88,764207187.34,31955
2025-03-04,155.12,156.8,150.6,154.52,154.62,8945766,2321477,25.95,1383186809.15,35152
2025-03-05,154.52,159.2,154.21,158.22,157.68,6607291,2128616,32.22,1041835503.43,31938
2025-03-06,160.49,163.95,160.26,162.49,162.63,7345044,3007598,40.95,1194519681.17,26383
2025-03-07,163,165.9,160.17,163.79,163.01,7614384,2180163,28.63,1241186553.35,27894
2025-03-10,164.59,165.75,158.7,161.02,163.32,8038233,4304030,53.54,1312768028.25,30741
2025-03-11,157.35,158.68,152.59,155.68,156.18,9470556,2212337,23.36,1479078856.18,43937
2025-03-12,156,159.82,155.45,155.96,157.12,5230986,1316407,25.17,821888811.02,25803
2025-03-13,156.99,157.5,154.47,156.32,156.17,4259360,1971330,46.28,665183399.34,21254
2025-03-17,157.88,159.42,153.85,154.33,156.44,3293576,839906,25.5,515233560.84,18351
2025-03-18,155.8,163.06,155.41,162.28,159.32,6115447,2333502,38.16,974326987.41,27934
2025-03-19,163,167.79,162.55,167.23,165.75,6051886,2219319,36.67,1003104831.5,28919
2025-03-20,167.23,169.99,164.03,164.57,166.17,7141685,3869438,54.18,1186737396.94,28377
2025-03-21,165,169.19,164.84,168.3,167.71,8311509,5079260,61.11,1393926702.05,31919
2025-03-24,168.84,177,168.84,175.12,173.97,14837763,7498499,50.54,2581394402.39,54985
2025-03-25,177,177.71,173.82,175.19,175.56,6123657,2439703,39.84,1075056461.19,34592
2025-03-26,175.2,181.93,174.63,178.93,179.63,10496720,2811146,26.78,1885500617.49,61508
2025-03-27,178.2,180.25,174,176.91,177.29,5941227,2335633,39.31,1053325733.37,35182
2025-03-28,177.9,180.56,172.75,173.53,176.02,6528634,2938251,45.01,1149171762.43,31865
2025-04-01,173.15,177.83,172.51,176.24,175.76,2992946,800841,26.76,526051743.28,22919
2025-04-02,176.49,176.99,168.08,171.33,171.02,7432573,2313660,31.13,1271083778.51,37735
2025-04-03,169.9,175.8,169.1,175.38,173.76,3668687,758627,20.68,637455275.18,20408
2025-04-04,178,178.5,170.84,175.68,174.97,9062957,1608273,17.75,1585747395.96,42702
2025-04-07,165,170.8,164.41,169.76,168.07,5746164,1613339,28.08,965764836.91,34661
