date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1980,2005.5,1965,1976.05,1988.56,23139,3941,17.03,46013355.5,4718
2025-01-02,1980,2025,1965,2007.6,1990.07,15730,7713,49.03,31303745.9,4514
2025-01-03,1995,2020.95,1971,1981.65,1992.98,12130,7176,59.16,24174900.55,2377
2025-01-06,1985,1985,1915.2,1950.4,1946.67,18916,9173,48.49,36823172.15,4945
2025-01-07,1950,1977.3,1933.85,1971.1,1956.07,8337,2637,31.63,16307720.7,3369
2025-01-08,1953.2,1972.45,1932.4,1949.5,1950.02,6767,2934,43.36,13195781.2,1809
2025-01-09,1959.8,1965,1937.15,1952.05,1951.42,7581,3750,49.47,14793687.9,2414
2025-01-10,1962.3,1962.3,1880,1899.8,1920.34,11837,5599,47.3,22731117.05,3356
2025-01-13,1883.9,1900.8,1837.2,1855.8,1864.96,11189,5339,47.72,20867048.8,3652
2025-01-14,1855.8,1915,1846.65,1867.8,1864.91,7716,3686,47.77,14389617.85,2159
2025-01-15,1869.75,1931.85,1854.8,1897.55,1900.52,10783,4969,46.08,20493299.3,3102
2025-01-16,1907.5,1930,1897.65,1922.15,1916.41,4082,1955,47.89,7822770.4,1517
2025-01-17,1922.15,1922.15,1867.15,1876.1,1886.91,7266,3976,54.72,13710322.35,1802
2025-01-20,1888.45,1888.5,1849.95,1880.05,1865.93,8726,4799,55,16282075.8,2112
2025-01-21,1900,1917.2,1850,1862.25,1869.83,13034,6268,48.09,24371373.05,2864
2025-01-22,1858.35,1865.1,1788.25,1803.85,1828.8,178044,118589,66.61,325605979.55,9783
2025-01-23,1815,1818,1789.2,1804,1802.1,22248,15527,69.79,40093219.2,2249
2025-01-24,1785.2,1818.6,1777.1,1796.25,1803.52,14193,5798,40.85,25597295.95,2856
2025-01-27,1796.25,1805.7,1728,1762,1752.03,13957,5507,39.46,24453140.5,3802
2025-01-28,1750.1,1788.25,1705.05,1765.3,1724.5,59328,49044,82.67,102311410.2,4303
2025-01-29,1774.6,1833,1757.2,1827,1811.71,13123,5650,43.05,23775089.4,3164
2025-01-30,1837,1844.95,1800.3,1825.65,1829.64,8069,3614,44.79,14763341.45,1866
2025-01-31,1731.05,1852.85,1731.05,1836.35,1832.09,15201,7425,48.85,27849654.15,3677
2025-02-01,1849,1884,1790.95,1842.05,1820.19,8357,3041,36.39,15211297.8,2598
2025-02-03,1836,1885,1811,1859.2,1860.04,20326,11065,54.44,37807107.05,6174
2025-02-04,1858.25,1952.65,1750.2,1782.6,1845.91,318925,45284,14.2,588707888.9,41852
2025-02-05,1809,1832.85,1757,1798.9,1797.39,97061,57915,59.67,174456051.85,10035
2025-02-06,1820,1821.4,1776.65,1786.75,1788.89,24884,12807,51.47,44514736.95,5617
2025-02-07,1786,1799.95,1770.8,1790.4,1787.53,14194,7121,50.17,25372239.6,2674
2025-02-10,1800,1802.05,1776,1784.6,1784.36,15089,8714,57.75,26924212.8,2951
2025-02-11,1725,1774.9,1725,1757,1750.16,28848,14603,50.62,50488515.5,3590
2025-02-12,1765,1765,1689.15,1700.45,1705.45,37926,17877,47.14,64680789.25,6405
2025-02-13,1700.45,1709.55,1677.7,1698.7,1697.63,28112,17428,61.99,47723733.5,4905
2025-02-14,1700.5,1706.2,1651.05,1682.65,1672.82,62838,34739,55.28,105116364.6,8359
2025-02-17,1645,1695,1634.8,1679.2,1664.78,36703,19120,52.09,61102537.3,8132
2025-02-18,1688,1689.25,1628.05,1634.4,1649.29,11884,6825,57.43,19600123.45,3406
2025-02-19,1642.4,1674.95,1628.4,1666.6,1656.22,131894,113756,86.25,218445053.95,8067
2025-02-20,1666.6,1666.6,1643.3,1651.4,1651.73,20185,12197,60.43,33340149.9,6970
2025-02-21,1660.1,1676.4,1643.8,1662.85,1659.88,9642,4701,48.76,16004548.1,2869
2025-02-24,1645,1659,1610.55,1618.9,1623.34,16325,7166,43.9,26501091.2,3092
2025-02-25,1629.85,1654.95,1607.15,1631.3,1630.7,14317,5373,37.53,23346796.55,3619
2025-02-27,1632,1641.95,1571.25,1588.85,1594.37,21189,10238,48.32,33783095.35,3343
2025-02-28,1584.1,1595,1548.2,1561.3,1562.09,29110,18919,64.99,45472500.7,5390
2025-03-03,1561.3,1569.5,1501.2,1542.1,1521.48,27393,11808,43.11,41677897.75,7266
2025-03-04,1521.15,1550.9,1493.2,1535.4,1525.26,44677,27380,61.28,68144218.6,10017
2025-03-05,1543.5,1584.5,1525.7,1574.85,1556.17,23557,12023,51.04,36658736.15,8437
2025-03-06,1585.3,1640.1,1570.15,1632.65,1615.56,143030,118334,82.73,231073648.05,10952
2025-03-07,1630,1640,1590,1607.25,1612.23,96434,75122,77.9,155474185.9,7484
2025-03-10,1617.95,1644.95,1590.25,1614.6,1615.87,33725,14346,42.54,54495167.7,7596
2025-03-11,1594,1616,1579.25,1612.85,1599.17,28370,15257,53.78,45368346.65,5096
2025-03-12,1621.3,1626.9,1595,1608.7,1614.39,115785,108122,93.38,186922486.5,3484
2025-03-13,1600.05,1615.6,1584.1,1591,1598.46,18522,9512,51.36,29606724.9,4507
2025-03-17,1600,1622,1555.25,1609.2,1594,45633,21940,48.08,72739156.95,7557
2025-03-18,1598,1655.35,1596.35,1641.65,1634.62,28327,14289,50.44,46304009.05,5965
2025-03-19,1624.95,1667.15,1624.95,1650.45,1654.54,71909,63038,87.66,118976209.05,3686
2025-03-20,1661.55,1676.95,1645.35,1668.8,1661.26,16485,9468,57.43,27385924.8,3574
2025-03-21,1668.8,1672.95,1649.6,1667.6,1665.29,23153,12874,55.6,38556533.75,4950
2025-03-24,1675,1688.75,1651,1680.15,1668.96,33812,18403,54.43,56430977.8,5833
2025-03-25,1689,1691.35,1650,1668.6,1672.56,36149,18589,51.42,60461501.9,7974
2025-03-26,1674.85,1674.85,1612.5,1618.05,1635.16,19633,10719,54.6,32103168.5,4345
2025-03-27,1618,1705,1603.3,1690.6,1665.1,49753,30788,61.88,82843778.05,7247
2025-03-28,1676,1729,1666,1680.5,1696.95,27725,12443,44.88,47047926.05,5897
2025-04-01,1680.5,1701.95,1650,1678.3,1685.34,11376,4629,40.69,19172373.6,2608
2025-04-02,1670,1710.1,1660,1706.85,1692.93,13108,6343,48.39,22190874.85,2623
2025-04-03,1706,1737,1690.45,1698.35,1712.13,18964,6330,33.38,32468829.6,4039
2025-04-04,1700,1735,1665.9,1697.2,1686.68,12994,5208,40.08,21916664.1,3561
2025-04-07,1697.15,1726.45,1634.1,1682,1680.33,55459,16534,29.81,93189603.5,11789
2025-04-08,1691.85,1752.95,1684.05,1737.55,1729.84,32611,18443,56.55,56411679.7,8118
2025-04-09,1735,1749.95,1708.45,1727.75,1734.03,58543,21775,37.19,101515278.6,7639
2025-04-11,1744.9,1781,1740,1748.1,1755.81,41149,22614,54.96,72249857.45,7121
2025-04-15,1748.1,1782.4,1731,1749.1,1749.06,42400,22636,53.39,74159960.5,9453
2025-04-16,1752.7,1783.9,1749.2,1765.4,1767.13,19619,12393,63.17,34669341.5,3015
2025-04-17,1761,1797.9,1751.8,1762.7,1773.6,23527,11232,47.74,41727467.2,4899
2025-04-21,1762.8,1772,1737.1,1744.6,1752.58,23160,14246,61.51,40589640.2,3438
2025-04-22,1728.7,1797.2,1724.4,1775.1,1774.93,23623,11120,47.07,41929266.3,5758
2025-04-23,1776,1797.9,1752,1764.6,1775.83,9375,3874,41.32,16648424.8,2966
2025-04-24,1764.1,1830,1760.1,1805.8,1803.53,31720,11476,36.18,57208004.6,7808
2025-04-25,1802.3,1810.3,1748.1,1765.6,1766.89,18996,7591,39.96,33563816.4,4601
2025-04-28,1765.1,1778,1737.1,1761.6,1763.62,9754,4122,42.26,17202382.7,2741
2025-04-29,1752,1815.1,1751,1802.4,1801.91,74391,54265,72.95,134046080.8,11253
2025-04-30,1802.4,1839,1759,1765.2,1785.07,22144,11465,51.77,39528631.7,4584
2025-05-02,1749.2,1778.5,1722.1,1733.7,1742.05,13367,6266,46.88,23286046.9,3530
2025-05-05,1740,1741.1,1704.8,1723.1,1723.15,13317,6168,46.32,22947250.8,3747
2025-05-06,1715.1,1727.9,1684,1694.7,1705.64,12430,7095,57.08,21201075.7,3112
2025-05-07,1655,1719.9,1655,1691.5,1678.85,17599,9098,51.7,29546163,5329
2025-05-08,1693.9,1722.6,1684.3,1714.6,1713.59,15507,8776,56.59,26572699.3,2431
2025-05-09,1675,1731.6,1672.3,1723.8,1705.61,9144,4106,44.9,15596065.3,3150
2025-05-12,1760,1840,1703.7,1807.2,1787.44,42571,16296,38.28,76093033.6,6674
2025-05-13,1824,1824,1776.1,1806.5,1800.88,10509,5306,50.49,18925417.2,2170
2025-05-14,1809,1838.7,1794.7,1800.6,1813.28,31350,20279,64.69,56846189.8,3257
2025-05-15,1810.1,1836,1793.4,1800.9,1807.09,26053,14425,55.37,47080082.2,3949
2025-05-16,1802.1,1850,1792.7,1827.3,1827.12,19428,11763,60.55,35497228.8,2816
2025-05-19,1855,1893.9,1818,1832.6,1849,305473,87579,28.67,564820593.9,22036
2025-05-20,1895,1970,1850,1920.9,1915.65,355750,130565,36.7,681493734.5,32504
2025-05-21,1937.5,2018,1919,1969.8,1977.39,225578,104234,46.21,446055426.1,22203
2025-05-22,1961,1985.6,1946.3,1964.2,1965.65,42277,18872,44.64,83101838.6,6100
2025-05-23,1978,1982,1946,1952.9,1960.17,25358,13533,53.37,49706009.1,4564
2025-05-26,1966.5,1979.7,1953.4,1968.3,1966.35,27576,13579,49.24,54224055.8,3952
2025-05-27,1980,1981.6,1945.2,1958.3,1960.65,16139,8981,55.65,31642903.8,3972
2025-05-28,1955,1969,1940,1943.9,1951.27,13877,7506,54.09,27077747.8,2480
2025-05-29,1943.9,1969,1941.7,1950.3,1954.59,22539,11468,50.88,44054526.1,4486
2025-05-30,1940.2,1958.7,1930,1949.4,1945.49,30704,19219,62.59,59734467.6,3826
2025-06-02,1940.1,1990.3,1940.1,1952.4,1966.08,45948,16507,35.93,90337382.6,7198
2025-06-03,1952.6,1983.9,1933,1949.7,1959.35,203643,160199,78.67,399008519.9,13459
2025-06-04,1950,1965.4,1894,1900.1,1915.31,143636,120854,84.14,275108024.9,6551
2025-06-05,1913.5,1917.1,1885,1889.6,1895.76,20491,10350,50.51,38846052.7,4241
2025-06-06,1920,1954.1,1896.1,1946.6,1906.39,240952,205013,85.08,459347374.2,11369
2025-06-09,1958,1987,1929,1941.7,1963.36,45819,20551,44.85,89959068.2,8157
2025-06-10,1940,1958.4,1925,1942.2,1941.32,21004,11609,55.27,40775511.2,4527
2025-06-11,1950,1991,1932.3,1969.2,1966.25,45722,21314,46.62,89900750.8,7446
2025-06-12,1979.2,1985,1928,1937.4,1954.09,21333,8490,39.8,41686522.7,4212
2025-06-13,1922,1931.3,1902.6,1912.6,1917.54,20667,10194,49.33,39629785.2,3942
2025-06-16,1925,1930.6,1891,1913.4,1904.91,13410,5817,43.38,25544868.7,3102
2025-06-17,1983.9,1984,1916.1,1948.1,1942.52,76130,28380,37.28,147883669.5,10089
2025-06-18,2000,2155.9,1960,2054.3,2070.77,1387180,151175,10.9,2872524810.6,109500
2025-06-19,2051.1,2130,2034,2065.7,2082.47,241241,47722,19.78,502376001.7,26196
2025-06-20,2085.9,2099,1986.8,2002.3,2026.39,285533,151337,53,578600472.8,30263
2025-06-23,2000,2050,1992,2041.2,2022.23,64966,24058,37.03,131376362.8,9347
2025-06-24,2041.9,2048.1,1982,1994.8,2008.25,88579,43776,49.42,177888696.1,11834
2025-06-25,2000.8,2040,1991.1,2034.4,2024.89,56296,26263,46.65,113993379.5,6560
2025-06-26,2055,2057.9,2012.4,2023.9,2032.13,40699,18552,45.58,82705835.1,4871
2025-06-27,2029.8,2069,2020,2033.5,2043.79,71162,21611,30.37,145439921,7480
2025-06-30,2028.1,2054.9,2009.3,2023.2,2028.17,45908,25155,54.79,93109058.8,7560
2025-07-01,2037,2052.4,2008,2017.1,2025.31,36734,17092,46.53,74397911.8,5822
2025-07-02,2017.1,2024.9,1985.9,1998.5,2000.76,42090,21854,51.92,84211886.4,6583
2025-07-03,2008.9,2009,1971.6,1979.7,1989.26,31858,16455,51.65,63373869.8,5147
2025-07-04,1979.7,2014.9,1979.7,1995.2,1998.57,34324,16318,47.54,68598926.9,6883
2025-07-07,2005.7,2009,1979.9,1985.9,1991.74,32582,15227,46.73,64894907.5,4022
2025-07-08,1986.1,2006,1970,1979,1980.54,23836,12288,51.55,47208263,5083
2025-07-09,1989.3,2049,1976.7,2038.2,2012.15,76901,44836,58.3,154736518.4,8462
2025-07-10,2050,2058,2004,2013.6,2022.48,30669,15693,51.17,62027386.6,5694
2025-07-11,2019,2054.1,2012,2019.1,2030.59,44407,19370,43.62,90172192.4,7465
2025-07-14,2029.5,2043.8,1982.4,2011.4,2014.43,79639,43483,54.6,160426940.1,20399
2025-07-15,2018,2050.7,2011.4,2021.8,2027.17,31737,19131,60.28,64336298.7,6128
2025-07-16,2025,2035,2000.5,2004.7,2013.86,60768,47448,78.08,122378453.1,11049
2025-07-17,2009.9,2116,2006.9,2102.1,2074.49,89016,42062,47.25,184663027,12459
2025-07-18,2106.3,2119,2080.2,2094,2098.27,81082,47909,59.09,170132153,12649
2025-07-21,2100.1,2114.3,2077.6,2093.4,2094.33,79415,40133,50.54,166320961.2,8505
2025-07-22,2104.4,2106.8,2050,2054.2,2078.78,48794,25882,53.04,101431812.8,7620
2025-07-23,2065,2096.6,2040,2088.7,2084.4,53440,34141,63.89,111390263.9,8283
2025-07-24,2088.7,2156,2088.7,2138.1,2133.82,112706,59579,52.86,240494372.1,15657
2025-07-25,2149.4,2157.4,2092.9,2102.6,2113.73,44772,21340,47.66,94635788.2,8027
2025-07-28,2102.6,2149,2018.1,2031.8,2060.85,31085,15148,48.73,64061459.8,6793
2025-07-29,2018,2042.5,2002,2012.5,2015.34,24306,12732,52.38,48984763.5,5840
2025-07-30,2023.1,2079.9,1940,2054.7,2014.36,230531,31072,13.48,464371922.8,28156
2025-07-31,2025,2045,1979.7,2029.1,2026.17,30082,13858,46.07,60951288.7,5362
2025-08-01,2025,2111.2,2008.5,2063.8,2069.42,79603,41949,52.7,164732175.9,12718
2025-08-04,2080,2080,2022,2056.7,2059.51,31531,18459,58.54,64938390.7,7342
2025-08-05,2056.7,2056.7,1976.7,1982.9,1999.81,39404,19829,50.32,78800630.7,8368
2025-08-06,1994.5,2009.4,1950,1958.4,1970.07,37207,20770,55.82,73300473.3,7357
2025-08-07,1940.7,1958,1925,1931.7,1935.76,25160,11743,46.67,48703653.6,5025
2025-08-08,1931.7,1969.6,1917.7,1936.5,1942.55,23344,9320,39.92,45346934,5263
2025-08-11,1949.9,1955.2,1919,1941.5,1938.48,26663,16566,62.13,51685794,5074
2025-08-12,1941.6,1961.6,1927,1941.4,1947.24,17797,8224,46.21,34655115.1,3689
2025-08-13,1933,1975,1930.6,1948.7,1957.29,27186,15541,57.17,53210781.2,5263
2025-08-14,1946,1971.4,1924.9,1929.8,1943.87,32567,19220,59.02,63306052.4,5159
2025-08-18,1945,2014.9,1945,2009.7,1992.03,36441,19397,53.23,72591652.3,5892
2025-08-19,2030,2049,1979,2018.4,2020.37,74900,30648,40.92,151325761.9,10446
2025-08-20,2029,2029,1976.6,1992,1993.12,58295,41056,70.43,116188652.8,6383
2025-08-21,2005,2020.8,1985,2002.8,2001.39,51240,38113,74.38,102551177.7,4630
2025-08-22,2000,2006.9,1968.1,1998.3,1991.15,33684,20165,59.87,67069792.5,4222
2025-08-25,2000,2015.8,1972,1983.8,1983.83,29481,18995,64.43,58485199.2,6239
2025-08-26,1965,2035,1952.5,2012.6,1993.62,47034,20770,44.16,93767788.8,8947
2025-08-28,2026.3,2041.2,1992.9,2031,2026.39,34530,16168,46.82,69971313.3,7268
2025-08-29,2040,2045,2005,2018.7,2020.07,28546,18769,65.75,57664992.9,5832
2025-09-01,2070,2249.7,2065,2217.8,2169.25,1267867,198985,15.69,2750321796.9,98909
2025-09-02,2237.6,2286,2221.3,2253.5,2253.32,215386,64371,29.89,485333812,20562
2025-09-03,2253.5,2350,2216.4,2328.4,2295.79,256237,76531,29.87,588266618.2,33426
2025-09-04,2340.7,2454,2310.5,2423.8,2397.39,356414,116491,32.68,854464323.2,46465
2025-09-05,2430,2517,2402,2426.9,2455.3,280227,89407,31.91,688042397.4,39960
2025-09-08,2429,2478.3,2376.1,2400.1,2443.79,195464,94036,48.11,477673328.7,24330
2025-09-09,2412.7,2476,2392.6,2473,2454.78,99978,43400,43.41,245423539.1,13549
2025-09-10,2470,2495.9,2421.9,2486.9,2461.98,96046,48002,49.98,236463582.8,12293
2025-09-11,2485.1,2566,2437.6,2551.9,2510.71,168538,63839,37.88,423150453.4,23218
2025-09-12,2535,2623,2510.1,2537,2576.51,163854,63132,38.53,422171104.9,24586
2025-09-15,2549.9,2617,2516.1,2545.7,2564.93,129158,44853,34.73,331281265.2,19944
2025-09-16,2550,2625,2542.4,2621.3,2603.61,136698,59030,43.18,355908618.6,16494
2025-09-17,2622.5,2625,2565.2,2578.2,2600.88,79686,46231,58.02,207253336.3,10211
2025-09-18,521.9,529.7,515.5,520.9,521.74,375515,166460,44.33,195922432,16114
2025-09-19,515.9,530.9,497.8,515.9,516.74,1391566,727204,52.26,719077871.2,40215
2025-09-22,517,517,491.9,497.6,500.81,520890,234552,45.03,260868584.2,25965
2025-09-23,496.3,501.3,471.2,473.8,483.36,428510,191404,44.67,207126399.6,21683
2025-09-24,473.4,489,462,485.7,476.12,458218,192748,42.06,218166843.4,25056
2025-09-25,486.9,487.2,470.6,474.2,477.79,165971,68704,41.4,79300059.5,9650
2025-09-26,474,485,465.5,482.3,477.16,372367,191825,51.52,177678963.2,18756
2025-09-29,482.8,498.5,470.1,486.5,482.2,364292,152877,41.97,175662672.5,19047
2025-09-30,483.9,483.9,453.3,457.2,462.97,459667,206749,44.98,212811775.1,25825
2025-10-01,458.35,469.4,457.8,459.85,462.63,175196,44157,25.2,81051385.7,9666
2025-10-03,459.85,466.9,455.2,464.45,460.24,120454,60917,50.57,55437926.6,8112
