date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,10318,10509.75,10300.55,10406.3,10412.26,55008,23338,42.43,572757422,12784
2025-01-02,10487.1,10566.05,10340.05,10519.85,10502.79,60707,32204,53.05,637592586.4,12524
2025-01-03,10500,11160,10491.2,10950.7,10946.08,269128,56635,21.04,2945895452.3,64141
2025-01-06,10961.5,11249.8,10715.3,11154.15,11020.97,165427,64226,38.82,1823165615.6,39616
2025-01-07,11179.15,11750,11095,11666,11440.99,162658,42141,25.91,1860968255.8,41314
2025-01-08,11713.8,11779.9,10715.55,10785.15,11181.55,123293,39458,32,1378606758.45,34967
2025-01-09,10833.85,10875.2,10383.45,10514.4,10594.5,109708,33671,30.69,1162301740.5,33475
2025-01-10,10598,10757.95,10301.1,10596.1,10530.83,83731,29089,34.74,881757070,23535
2025-01-13,10500.05,10570,9861,10231.15,10123.59,141855,61196,43.14,1436082041.5,39211
2025-01-14,10242.05,10595,10060,10347.2,10294.71,121656,54705,44.97,1252412947.15,27369
2025-01-15,10350.7,10673,10164.9,10303.05,10454.99,85420,38063,44.56,893065277.15,23446
2025-01-16,10328.55,10436.8,10000.05,10042.5,10204.86,55123,22763,41.29,562522589.4,17555
2025-01-17,10127.4,10146.45,9890,10078.85,10014.16,40798,13332,32.68,408557504.55,11190
2025-01-20,10178,10178,9968.85,10103,10094.6,34449,10470,30.39,347748834.75,11695
2025-01-21,10150,10225.4,9980,10170.5,10095.96,72084,43640,60.54,727757503.5,14292
2025-01-22,10132,10172.45,9835,9897.9,9905.68,99221,62734,63.23,982851682.45,19662
2025-01-23,9898,9898,9621,9700.3,9720.13,188664,137864,73.07,1833838939.85,27272
2025-01-24,9782.7,9788.35,9270,9311.7,9482.13,195857,152032,77.62,1857140740.05,21723
2025-01-27,9300,9300,8714.2,8963.8,8885.06,121198,46210,38.13,1076851914.95,34888
2025-01-28,8763.8,8889.9,7171.05,7173.7,7572.9,848938,224856,26.49,6428921296,127063
2025-01-29,7170.05,7350,6690,7282,6985.71,1017235,327128,32.16,7106106664.4,136697
2025-01-30,7341.2,7646,7091,7430.15,7367.15,221625,77184,34.83,1632745019,32651
2025-01-31,7430.15,7619,7228.45,7491.95,7463.82,121598,60025,49.36,907585517.95,15328
2025-02-01,7494.25,7795,7330,7400.7,7587.62,101257,37036,36.58,768300063.7,15281
2025-02-03,7370.05,7629.7,7106.2,7239.2,7294.54,182551,96262,52.73,1331625172.4,33661
2025-02-04,7289,7319.35,6940,7133.8,7080.36,220887,148693,67.32,1563958380.2,36607
2025-02-05,7138.9,7355,7138.9,7304.8,7287.59,59398,26989,45.44,432868474.25,12874
2025-02-06,7320.85,7468.15,7208,7296.1,7300.4,69085,29367,42.51,504347986.65,20392
2025-02-07,7252.05,7331.95,7077,7103.05,7190.69,119776,69883,58.34,861271928.1,19539
2025-02-10,7121.55,7125.5,6660.85,6728.2,6761.01,206821,111058,53.7,1398319482.2,43826
2025-02-11,6740.8,6780,6474.6,6678.55,6608.02,298478,166725,55.86,1972347760.1,48756
2025-02-12,6730,6855,6242.6,6774,6561.83,289589,122491,42.3,1900232432.2,44754
2025-02-13,6650,6960,6622.55,6746.4,6802.01,134045,41503,30.96,911774908.7,25043
2025-02-14,6779.35,6800.05,6305,6367.35,6472.35,105848,39555,37.37,685085682.9,23559
2025-02-17,6050,6537,6050,6472.5,6339.71,193495,47221,24.4,1226701695.15,41363
2025-02-18,6410,6499.95,6037.1,6160.6,6177.28,197887,80582,40.72,1222403304.6,36302
2025-02-19,6031,6548,5962.8,6362.85,6385.11,132995,39301,29.55,849188260,26043
2025-02-20,6299.95,6439.5,6193.25,6376,6325.52,172497,88674,51.41,1091132373.4,25307
2025-02-21,6397.95,6624.35,6250.15,6433.45,6419.38,193253,79667,41.22,1240565251.95,29680
2025-02-24,6413.45,6520,6240.3,6448.5,6422.06,141914,68662,48.38,911380701.2,25694
2025-02-25,6440.05,6555.95,6275,6342.15,6403.2,172546,75774,43.92,1104845993.25,23082
2025-02-27,6332.5,6347.85,5777,5884.7,5962.87,216309,80219,37.09,1289822123.55,41754
2025-02-28,5775.6,5883,5595.65,5797.4,5758.13,215866,69031,31.98,1242983671.75,40729
2025-03-03,5849,5869.65,5476.4,5809.3,5672.87,196772,61507,31.26,1116261558.9,40755
2025-03-04,5608.05,5941.2,5608.05,5766.7,5770.83,139377,42058,30.18,804320764.1,30803
2025-03-05,5720,5919.4,5652.15,5799.35,5783.08,218017,106006,48.62,1260810165.95,39763
2025-03-06,5840,5940,5650,5722.55,5750.74,230094,110420,47.99,1323210891.45,37046
2025-03-07,5699.05,6217.35,5650,6106.6,6048.73,333555,92102,27.61,2017582997.6,52958
2025-03-10,6250,6382.55,5651.35,5691.4,5899.72,303111,89638,29.57,1788271465.35,56139
2025-03-11,5693,5700.5,5462,5496.5,5532.84,226166,95159,42.07,1251340434.9,40676
2025-03-12,5509,5627.95,5362.6,5532.65,5492.13,187029,52469,28.05,1027187803.05,36646
2025-03-13,5532.65,5662.65,5462,5481.55,5548.01,103085,32781,31.8,571916541.15,22143
2025-03-17,5480,5501.6,5280,5321.6,5383.05,227462,115296,50.69,1224439521.05,53802
2025-03-18,5325.25,5848.25,5304.6,5752.6,5637.79,429756,157509,36.65,2422872336.6,60329
2025-03-19,5749.05,5930,5654.3,5802.35,5799.62,225161,66446,29.51,1305847397.2,42053
2025-03-20,5825,5959.95,5630,5717,5745.19,254240,110325,43.39,1460657446.45,50358
2025-03-21,5760,6028.45,5723.9,5928.2,5929.81,491761,205921,41.87,2916048180.2,58328
2025-03-24,5975.05,6200.7,5951,6145.5,6117.99,186009,67073,36.06,1138001499.55,32939
2025-03-25,6200,6241.95,5870.8,5920.9,5964.15,185250,79638,42.99,1104859098.8,30816
2025-03-26,5935,5951.7,5770,5789.5,5861.37,136471,55742,40.85,799907415.05,27702
2025-03-27,5770,5820,5664.9,5707.8,5722.47,250353,156230,62.4,1432638400.15,35176
2025-03-28,5715,5813.95,5465.15,5539.95,5554.56,325963,135895,41.69,1810581395.45,39198
2025-04-01,5535,5576.25,5440.1,5483.3,5507.99,93647,35046,37.42,515806421.45,15185
2025-04-02,5540,5547.2,5341.05,5475.75,5441.26,123186,39043,31.69,670287158.35,23636
2025-04-03,5400,5492.3,5340.05,5368,5395.01,131714,52141,39.59,710598371.15,19767
2025-04-04,5350,5378.15,5040,5116.7,5143.49,244110,118853,48.69,1255578215.9,31182
2025-04-07,4402.05,5025,4308.05,4974.35,4829.85,179106,56304,31.44,865055659.85,34861
2025-04-08,5099.1,5159.5,4896.1,4943.75,4963.96,108746,30982,28.49,539810328,22193
2025-04-09,4936.15,4944.35,4740,4817.3,4796.91,83742,34766,41.52,401702608.9,17109
2025-04-11,4988.05,5117.5,4956,5028.4,5036.8,243985,161127,66.04,1228903323.4,36574
2025-04-15,5075,5092.5,5010.5,5056,5039.74,114591,67271,58.71,577509354.5,17972
2025-04-16,5075,5075,4965,4995.5,5001.68,82741,45755,55.3,413844212.5,14366
2025-04-17,4995.5,5007.5,4890,4902.5,4923.57,81545,51854,63.59,401492521.5,14486
2025-04-21,4947.5,5035,4815,4977,4914.9,185918,105433,56.71,913768441.5,37074
2025-04-22,5025,5348,4907.5,5274,5218.98,266056,94097,35.37,1388540407,45567
2025-04-23,5349,5402,5190,5342,5319.94,158822,81519,51.33,844923720.5,26488
2025-04-24,5379,5649,5322,5504,5514.83,172593,76734,44.46,951820909,33597
2025-04-25,5504,5572.5,5345,5539.5,5468.67,186819,88032,47.12,1021651145.5,38496
2025-04-28,5512.5,5617,5425,5603,5542.68,92626,41170,44.45,513395894,18866
2025-04-29,5635,5689,5560,5604,5617.99,96346,53993,56.04,541271087,20655
2025-04-30,5600,5648,5515,5603,5604.06,122564,78503,64.05,686856067,24345
2025-05-02,5603,5631.5,5460,5530.5,5532.72,55975,25868,46.21,309694149,12185
2025-05-05,5550,5852,5492.5,5798,5695.65,100476,41953,41.75,572275971,20963
2025-05-06,5808,5849,5561,5590.5,5624.72,108746,65227,59.98,611666031.5,21796
2025-05-07,5450,5788.5,5435,5768,5660.17,85759,41464,48.35,485410383,19522
2025-05-08,5810,6399,5809.5,6031,6208.86,761697,277910,36.49,4729270650.5,124655
2025-05-09,5850,6203,5840,6092,6075.26,171961,62545,36.37,1044708301,33537
2025-05-12,6320,6473.5,6234,6300.5,6344.75,207986,117418,56.45,1319619440,32399
2025-05-13,6350,6530,6306.5,6511,6449.55,162571,95816,58.94,1048510372.5,30676
2025-05-14,6589.5,7085.5,6481,6927.5,6801.71,364668,99802,27.37,2480364301,59971
2025-05-15,7148.5,8100,7051.5,7941,7675.81,670949,127725,19.04,5150079273,109983
2025-05-16,7950,8399,7703,8228,8194.59,331664,98806,29.79,2717849265.5,64295
2025-05-19,8200,8200,7790,7816,7880.03,160266,79693,49.73,1262901286,30157
2025-05-20,7890,7948.5,7361.5,7437,7544.4,149991,88313,58.88,1131592251.5,26269
2025-05-21,7490,7668,7353,7491,7535.03,82749,30337,36.66,623516232,16163
2025-05-22,7495,7669,7425,7645,7585.91,55869,21092,37.75,423817321,11352
