date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1389.8,1404.8,1382.1,1397.3,1395.95,394995,212379,53.77,551394602.6,25323
2025-01-02,1402,1420,1381.15,1386.25,1393.53,482349,249491,51.72,672167313.85,24572
2025-01-03,1388,1393,1365,1366.75,1373.83,378192,225636,59.66,519572200.9,31189
2025-01-06,1351,1357.3,1305.1,1308.85,1326.59,640426,326302,50.95,849584446.45,55005
2025-01-07,1318,1337.4,1316.5,1326.35,1328.41,322675,188910,58.54,428643186.5,28931
2025-01-08,1329,1329,1310.9,1318.55,1318.57,335942,194705,57.96,442963329.85,28012
2025-01-09,1318.55,1319.75,1285.1,1288.3,1298.13,411806,277846,67.47,534576703.8,54299
2025-01-10,1293.2,1294.4,1230,1235.55,1254.75,587204,301527,51.35,736793964.2,57180
2025-01-13,1206,1249.8,1200,1211.95,1224.25,650320,323535,49.75,796151658.75,65000
2025-01-14,1228,1264.9,1225,1256.7,1245.57,275913,129985,47.11,343668753.5,28428
2025-01-15,1265,1267.9,1215.05,1221.15,1233.76,399617,216383,54.15,493031693.8,39668
2025-01-16,1250,1263.9,1225,1245.6,1236.93,352272,178215,50.59,435737012.15,33321
2025-01-17,1245.6,1245.6,1229.1,1239.5,1236.61,236060,124056,52.55,291914423.05,18252
2025-01-20,1243.55,1262.9,1231,1258,1248.12,247847,117351,47.35,309343350.35,23109
2025-01-21,1259,1266.25,1240,1243,1249.3,238267,112472,47.2,297666873.7,26949
2025-01-22,1253.45,1269.95,1233.3,1262.85,1253.67,435619,147954,33.96,546121205.8,45406
2025-01-23,1262.65,1306.65,1250,1301.2,1283.22,419048,177455,42.35,537730212.7,35723
2025-01-24,1295,1295,1251.05,1256.65,1265.68,396922,202810,51.1,502376632.2,34804
2025-01-27,1254.9,1255,1170.15,1175.65,1193.74,654318,343385,52.48,781088618.5,60040
2025-01-28,1177.3,1183.25,1110,1146.35,1140.2,792493,347890,43.9,903597330.6,66311
2025-01-29,1148,1194.95,1139.2,1171,1170.35,548621,253871,46.27,642076668.7,37830
2025-01-30,1182,1194.75,1158,1161.85,1173.11,391508,163984,41.89,459282814.55,34690
2025-01-31,1173.25,1181,1159.7,1173.85,1171.33,453704,251785,55.5,531438665.85,39498
2025-02-01,1173.85,1189,1160.1,1180.75,1178.13,270325,99901,36.96,318477325.05,22213
2025-02-03,1177,1177,1146.75,1161.65,1159.31,319605,155070,48.52,370520283.7,36117
2025-02-04,1168,1241.7,1165.6,1235.45,1217.19,744525,259503,34.85,906227408.2,45677
2025-02-05,1229,1287.35,1229,1283.6,1266.83,494594,218377,44.15,626567266.7,46765
2025-02-06,1283,1335,1277.2,1328,1315.92,772176,287749,37.26,1016119698.4,50785
2025-02-07,1332.65,1341,1293.1,1319.4,1316.11,503320,220569,43.82,662425755.9,44202
2025-02-10,1314.05,1321.05,1273.8,1282,1292.73,378189,162776,43.04,488894815.5,45381
2025-02-11,1275,1275,1239.1,1242.45,1250.32,385119,183528,47.65,481522650.8,35184
2025-02-12,1242,1245,1185.15,1218.8,1207,549003,196267,35.75,662648386.3,61571
2025-02-13,1039.1,1051.25,975.05,975.05,998.95,8409941,2903178,34.52,8401090194.5,263653
2025-02-14,950,950,867.6,883.2,891.02,8164593,1840699,22.54,7274785420.65,361417
2025-02-17,880,903.15,861.9,870.45,879.03,1522666,561560,36.88,1338469650.2,52046
2025-02-18,876,884.35,822,834.55,839.79,1359842,553913,40.73,1141979109.85,58386
2025-02-19,824.25,853.9,808.6,813,826.15,1111209,444926,40.04,918023007.25,58046
2025-02-20,812.8,821.85,790.6,793.15,798.89,1508071,738635,48.98,1204779456.65,72424
2025-02-21,792,816,778.3,797.95,793.7,1617675,730195,45.14,1283955310.3,61170
