date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,4429.95,4476.75,4387,4469.5,4443.42,82106,31797,38.73,364831806.6,16517
2025-01-02,4488,4520,4442,4477.75,4479.65,106897,41514,38.84,478860654.9,18007
2025-01-03,4500,4519.2,4338.35,4363.85,4425.43,127570,59813,46.89,564552272.2,17407
2025-01-06,4350,4369.65,4211.5,4254.15,4259.32,220456,107779,48.89,938993613.6,32640
2025-01-07,4225,4333.95,4212.05,4312.7,4291.37,164182,79919,48.68,704565143.75,24641
2025-01-08,4312.7,4328.5,4237.2,4264.5,4266.12,92274,36831,39.91,393651964,17954
2025-01-09,4259.45,4297,4189.65,4202.95,4234.48,157635,87345,55.41,667502281.7,27986
2025-01-10,4197.05,4247.7,4160,4177.05,4199.45,209091,137456,65.74,878067200.05,23899
2025-01-13,4126,4139.45,3951.5,3994.45,4026.23,868973,581307,66.9,3498687337,85644
2025-01-14,3974.95,4048.5,3867.95,4020.3,3967.45,280853,127845,45.52,1114270281.95,39200
2025-01-15,4055,4118,4022.95,4068.35,4072.98,170471,92010,53.97,694324144.6,27025
2025-01-16,4100,4152.9,4051,4109.35,4111.11,152201,74063,48.66,625714327.95,28364
2025-01-17,4095.95,4121.95,4050.05,4104.7,4084.28,76025,31134,40.95,310507046.15,15903
2025-01-20,4104.7,4198.2,4094.4,4148.35,4147.01,66671,25268,37.9,276485539.8,11614
2025-01-21,4177,4196,4007,4034.55,4065.78,191973,87959,45.82,780519698.25,33626
2025-01-22,3999.45,4161.7,3910.4,4127.55,4021.84,1244810,575380,46.22,5006429465.6,97017
2025-01-23,4117.1,4572.7,4101.75,4480.6,4467.55,1440639,584400,40.57,6436131709.4,116884
2025-01-24,4478.25,4484.1,4235,4253.5,4367.15,250147,94437,37.75,1092430055.55,36671
2025-01-27,4182.65,4184.65,3983.7,3998.55,4039.05,296376,110238,37.2,1197076443.7,38473
2025-01-28,3991,4064.85,3848.05,3911.5,3925.75,369542,155391,42.05,1450727768.6,64650
2025-01-29,3925.25,4029.65,3912,4017.05,3986.23,140623,50476,35.89,560555706.85,32710
2025-01-30,4011.3,4059.7,3907.15,3961.15,3965.63,240651,109065,45.32,954333146.65,33145
2025-01-31,3974.95,4092.9,3963,4023.6,4036.49,139970,50480,36.06,564987668.3,27122
2025-02-01,4060,4126.55,3846.75,3917.75,3961.02,201342,59585,29.59,797520389.9,21430
2025-02-03,3875.5,3931.45,3840.1,3902.9,3889.9,192921,70944,36.77,750443521.45,29685
2025-02-04,3900,3920,3808.4,3877,3867.82,393527,203748,51.77,1522090229.85,47902
2025-02-05,3878.05,3964.85,3878.05,3895.05,3909.95,396028,228928,57.81,1548449979.5,40799
2025-02-06,3910,3945,3885,3921.15,3913.09,172402,85727,49.73,674624410.2,27120
2025-02-07,3940.8,3955.8,3885.75,3912.25,3923.89,152667,76404,50.05,599048251.45,22918
2025-02-10,3912.25,3917.75,3781.5,3794.9,3827.16,144490,51685,35.77,552986279.25,26394
2025-02-11,3799.95,3809,3500.65,3560.35,3586,540824,267563,49.47,1939394064.65,67787
2025-02-12,3560.35,3565.9,3401,3479.95,3475.61,1011381,582697,57.61,3515162710.75,77318
2025-02-13,3518.1,3518.1,3390.4,3404,3452.78,869828,543450,62.48,3003322587.95,68737
2025-02-14,3410,3475,3330.95,3411.65,3403.87,321223,113435,35.31,1093402803.65,57701
2025-02-17,3399,3474,3335.05,3447.25,3424.02,340083,151751,44.62,1164449479.9,58377
2025-02-18,3410.35,3468.75,3366.5,3403.6,3403.63,296138,128110,43.26,1007945179.35,39044
2025-02-19,3380,3587.95,3379,3568.6,3497.57,563786,336480,59.68,1971882075.75,79791
2025-02-20,3570,3753.95,3525,3732.45,3673.99,523328,273640,52.29,1922700378.05,71446
2025-02-21,3739.1,3932.35,3735,3844.45,3872.39,807902,279199,34.56,3128514820.7,101896
2025-02-24,3810.1,3859.5,3716.1,3741.9,3777.17,408922,204970,50.12,1544565964.55,68446
2025-02-25,3749.95,3836.9,3740,3797.85,3792.28,289870,151957,52.42,1099266941.2,45089
2025-02-27,3450,3450,2974.4,2999.05,3103.29,5271343,1365062,25.9,16358494990.95,249537
2025-02-28,2974,3225,2902.85,3070.15,3077.09,5860362,1557462,26.58,18032852203.95,258355
2025-03-03,3151.3,3239.9,3025.5,3137.15,3108.12,1638079,267979,16.36,5091345138.1,140089
2025-03-04,3080,3169,3074.4,3140.85,3125.02,837292,234275,27.98,2616555316.95,85103
2025-03-05,3129.05,3305,3121.25,3287.2,3250.7,1260570,447793,35.52,4097730222.25,117159
2025-03-06,3310.05,3344.35,3246.05,3287.25,3290.23,585854,257239,43.91,1927594124.85,70495
2025-03-07,3277.05,3285,3204,3223.85,3233.66,454725,172193,37.87,1470424459.85,50968
2025-03-10,3235.65,3242.5,3020,3030.75,3083.44,716195,293528,40.98,2208346148.45,78273
2025-03-11,2975,3059,2963.05,3028.45,3000.65,566221,229616,40.55,1699033803.7,64837
2025-03-12,3035.95,3096.95,3018.65,3065.45,3058.84,271429,87840,32.36,830258656.1,32762
2025-03-13,3085,3090,3036,3053.95,3061.09,248157,111513,44.94,759632065.8,26229
2025-03-17,3036,3140.5,3020.1,3124.05,3105.65,468552,230093,49.11,1455157700.2,56878
2025-03-18,3140.05,3277,3133.1,3265.95,3218.7,341060,127623,37.42,1097769039.35,51690
2025-03-19,3268.05,3324,3240.35,3283.25,3290.86,416246,195555,46.98,1369807954.7,48292
2025-03-20,3155.25,3169.95,2762.25,2841.1,2869.59,8380075,2777658,33.15,24047368090.3,352631
2025-03-21,2892,2936.75,2853,2890.3,2894.56,3012943,859453,28.53,8721145580.8,198536
2025-03-24,2907.05,2943.5,2874.2,2882.65,2905.92,1313628,596517,45.41,3817299662.6,74861
2025-03-25,2907,2936.95,2825,2835.2,2881.44,1049515,351415,33.48,3024118641.8,70603
2025-03-26,2844.5,2884.75,2815,2819.95,2842.64,727654,312572,42.96,2068460891.4,49084
2025-03-27,2830.1,2912,2805.3,2883.25,2865.84,887991,408567,46.01,2544836497.2,58663
2025-03-28,2904.65,2944.95,2872.8,2892.85,2914.51,722128,347917,48.18,2104649276.05,56276
2025-04-01,2864,2908.2,2812,2829.4,2841.83,399933,180439,45.12,1136542626.2,37043
2025-04-02,2830,2883,2762,2879.7,2825.04,766198,303095,39.56,2164543133.75,70827
2025-04-03,2850,2886.55,2817.25,2824.4,2839.36,419420,170936,40.76,1190882861.55,48633
2025-04-04,2824.9,2839,2613.35,2645.1,2678.58,975173,444458,45.58,2612081180.1,90372
2025-04-07,2500,2577.7,2424,2509.75,2505.41,708097,292959,41.37,1774071678.1,76211
2025-04-08,2580,2618.9,2537.35,2589.85,2584.64,574236,257335,44.81,1484194845.25,37503
2025-04-09,2615,2639.3,2570.05,2599.7,2602.63,642997,386296,60.08,1673486079.4,33816
2025-04-11,2689.9,2689.95,2592.15,2607.35,2610.37,779654,439751,56.4,2035185601.6,50516
2025-04-15,2659.5,2745.9,2625.1,2736.4,2687.4,847398,472109,55.71,2277296569.9,50787
2025-04-16,2736.4,2765.2,2712.3,2754.9,2742.38,586575,336162,57.31,1608612596.7,30988
2025-04-17,2785,2878.3,2782.4,2826,2845.74,1111301,334100,30.06,3162473671.3,73289
2025-04-21,2843,2925,2791,2896.1,2870.69,453196,163924,36.17,1300985826.4,32241
2025-04-22,2897,2974.9,2883,2955.6,2952.87,536950,271231,50.51,1585544030.5,44199
2025-04-23,2986,3050.5,2926,3019.1,2989.96,779938,349588,44.82,2331979569.4,51586
