date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,475.75,504.6,473.35,501.2,494.74,308152,75800,24.6,152454131.05,22478
2025-01-02,502.25,505.45,487.05,492.05,493.62,160751,62463,38.86,79350315.1,12938
2025-01-03,492.05,501.4,485.35,487.8,490.33,327985,133497,40.7,160820414.6,20420
2025-01-06,487,489.55,458.1,460.3,468.24,230980,110880,48,108155007.5,22194
2025-01-07,461.2,472.15,461.15,469.5,467.02,105666,37405,35.4,49348327.95,11318
2025-01-08,470.9,475,461.95,468,469.19,180069,69737,38.73,84487403.5,20173
2025-01-09,460,468.85,454.5,455.95,461.12,84732,39453,46.56,39071810.6,9281
2025-01-10,464.9,464.9,439.9,445.4,446.66,271080,116122,42.84,121081256.65,19655
2025-01-13,438.55,443.15,423.9,425.9,432.61,188352,84007,44.6,81483634.85,22195
2025-01-14,425,438.9,425,435.7,434.19,127628,45562,35.7,55415345.9,11283
2025-01-15,440.05,445,436.3,441.85,441.18,104937,47553,45.32,46295822.3,7449
2025-01-16,441.5,455.6,441.5,445.75,448.83,105378,33982,32.25,47296991.25,11001
2025-01-17,441.3,459.85,441.3,458.05,454.77,119992,64575,53.82,54568659.4,12147
2025-01-20,458.05,464.9,452.5,462.9,459.07,132187,54574,41.29,60683131.4,12288
2025-01-21,458.4,465.95,445.05,447.2,453.14,95107,32367,34.03,43097208.2,9656
2025-01-22,447.2,447.2,424.05,426.25,429.44,163345,90574,55.45,70146899.15,16265
2025-01-23,428.8,437.95,422.95,426,430.01,148320,74384,50.15,63779009.5,12068
2025-01-24,428,430.3,417.1,424.35,423.27,155970,55086,35.32,66017880.55,16137
2025-01-27,420,422.25,406.7,420.1,414.7,181946,85092,46.77,75453558.25,19615
2025-01-28,418,422.45,387,397.25,397.06,370961,160607,43.29,147292243.5,46749
2025-01-29,397.25,422.35,397.25,420,414.1,145976,56412,38.64,60448032.2,12909
2025-01-30,422.95,489,422.95,452.8,464.73,3390937,297389,8.77,1575886511.5,157980
2025-01-31,446.5,465.5,438.95,460.5,454.04,827769,398520,48.14,375836615.35,69119
2025-02-01,452.4,460.5,440.45,447.25,451.63,179164,51399,28.69,80916000.15,13587
2025-02-03,447,498,439.85,487.75,480.86,2079730,371161,17.85,1000067075.4,101462
2025-02-04,479,497,475.4,487.65,484.7,458108,97501,21.28,222046032.9,36046
2025-02-05,466,496.5,466,493.45,487.24,320266,100050,31.24,156045180.8,27216
2025-02-06,493.4,496.45,486.65,492.3,491.32,211640,85858,40.57,103982442.45,17329
2025-02-07,490,520,481.95,505.15,506.39,607687,158707,26.12,307729421.95,45914
2025-02-10,504.05,505.3,484.1,490.8,492.32,283479,93955,33.14,139563236.8,23455
2025-02-11,490.8,490.85,466.8,479.4,476.64,307214,147829,48.12,146430422.5,27997
2025-02-12,479.4,507.95,456.35,496.55,480.02,409638,127458,31.11,196634031.95,41345
2025-02-13,492,509,487.15,498.8,498.64,446844,114787,25.69,222812146.35,34866
2025-02-14,503.8,504.85,468.35,471.8,479.28,211052,68575,32.49,101152670.35,22323
2025-02-17,471.8,478.25,454.8,462.35,463.97,211329,74507,35.26,98049687.5,23285
2025-02-18,466,470.9,440.4,450.7,451.54,322045,113060,35.11,145415119.85,28037
2025-02-19,445,473.8,445,466.1,459.12,189129,86512,45.74,86832792.05,19196
2025-02-20,461.4,473.5,461.4,470.7,469.74,76229,27411,35.96,35807490.1,7909
2025-02-21,470.9,485.5,460.9,480.25,475.06,255339,80884,31.68,121301333.7,23259
2025-02-24,476.4,490.15,469.6,485.2,480.37,213848,79635,37.24,102725811.85,18953
2025-02-25,483,493,476.9,491.1,487.44,214750,88981,41.43,104676758,16084
2025-02-27,488.05,493.5,476.35,483.1,485.86,183442,64818,35.33,89127805.3,21089
2025-02-28,476,481,457.1,463.9,464.7,248988,106649,42.83,115705285.1,23411
2025-03-03,463.9,469.9,438,453.9,449.99,176010,53643,30.48,79203037,20963
2025-03-04,449.95,463.05,440,443,448.65,194414,71943,37.01,87223475.45,14962
2025-03-05,441,505,441,495.7,492.94,3415518,385375,11.28,1683643838.8,140217
2025-03-06,495,516.6,488.3,513.65,506.53,981827,224048,22.82,497328760.9,61373
2025-03-07,511,524.8,506.1,517.7,517.03,509890,137740,27.01,263630126.6,33106
2025-03-10,517.75,530,501,503.65,515.32,427442,120708,28.24,220270989.35,27455
2025-03-11,492,512,491,508.95,502.19,225883,61365,27.17,113435352.2,17889
2025-03-12,508.95,538.65,505.8,532.55,526.33,1461745,522242,35.73,769360151.7,74403
2025-03-13,533,535.35,505,509.6,518.32,379440,133844,35.27,196670145.15,25869
2025-03-17,510.15,519.2,508.3,512.05,513.06,277957,84194,30.29,142608134.95,20320
2025-03-18,513.45,587,511.5,572.05,562.14,5422603,901604,16.63,3048267361.5,162059
2025-03-19,567.05,589,560,583.35,579.67,1724778,381213,22.1,999807403.5,61793
2025-03-20,587.85,598.25,564.4,585.4,585.87,1361732,312517,22.95,797797122.45,52187
2025-03-21,581.25,597.25,581.25,589.15,588.97,653567,178667,27.34,384931303.25,28722
2025-03-24,597.8,607.8,591.25,597.35,599.9,766705,266363,34.74,459950015.45,35943
2025-03-25,599.7,599.7,568.9,578.55,579.41,456056,181242,39.74,264244100.7,31480
2025-03-26,578,587.4,570,571.9,578.74,272943,88466,32.41,157962784.8,18923
2025-03-27,570.85,598.4,560.1,588.75,587.74,884194,206396,23.34,519674572.7,46345
2025-03-28,596.3,596.3,575,579.6,584.05,352420,117127,33.24,205830233.05,23179
2025-04-01,583.25,607,579.2,592.3,594,620332,175826,28.34,368475449.45,36746
2025-04-02,593,601.7,575,597.25,590.25,433167,120378,27.79,255677523.6,25486
2025-04-03,572.25,605.8,572.25,584.25,588.5,550991,192837,35,324259363.9,29578
2025-04-04,592,592,530,555.2,551.91,1042732,335759,32.2,575489259.6,52398
2025-04-07,477,527,465,518.25,511.46,528550,190198,35.98,270330135.7,43217
2025-04-08,530,546.85,522.25,527.25,530.65,209919,61514,29.3,111393967.55,13519
2025-04-09,526,527.2,513.2,518.65,518.54,159143,62197,39.08,82522542.3,15101
2025-04-11,538.65,539.55,520.15,532,528.56,268050,93508,34.88,141679519.05,19932
2025-04-15,545,570,542.65,555.65,554.32,366653,118094,32.21,203243501.5,24820
2025-04-16,560,566.8,555.65,562.9,562.07,218220,73401,33.64,122655068.35,14672
2025-04-17,560.1,574.75,557,560.45,564.41,207595,64576,31.11,117169213.4,12585
2025-04-21,563.25,581.85,556,576.5,574.23,393307,140571,35.74,225849506.8,22082
2025-04-22,580.3,582.75,570.75,574.95,577.1,171728,68259,39.75,99104508.8,12316
2025-04-23,580,583.9,565.5,578.5,575.6,207470,89218,43,119419421.9,16086
2025-04-24,580.8,592.9,565.4,569.25,578.2,191523,71551,37.36,110738452.9,13891
2025-04-25,574,574,538.5,546.45,549.45,312917,124040,39.64,171932092.1,27663
2025-04-28,545.95,564.55,541.8,560.9,558.58,229022,78367,34.22,127926483.4,15800
2025-04-29,565.55,571.45,546.45,549.35,555.08,153668,73653,47.93,85298116.45,12138
2025-04-30,549.4,559.35,538,541.5,546.81,182662,105199,57.59,99881741.95,13667
2025-05-02,540.35,548.05,528.4,536.5,538.73,172259,62064,36.03,92801081.2,17630
2025-05-05,540,548.85,536.4,546.3,544.64,126803,60603,47.79,69062001.85,12357
2025-05-06,549,560.85,535.1,554.45,551.4,332563,160637,48.3,183373688.3,27172
