date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2899,2931,2882.9,2918.65,2908.84,259435,84829,32.7,754656125,28035
2025-01-02,2937.3,3068.9,2931.6,3060.05,3017.72,1459417,511504,35.05,4404115131.85,96460
2025-01-03,3060,3098,3036.15,3048.35,3063.56,730445,258931,35.45,2237764814.4,58454
2025-01-06,3031,3081.35,2955,2969.55,2998.01,1086045,604119,55.63,3255968535.4,116636
2025-01-07,2977.05,3022,2950,2958.4,2976.55,556342,299500,53.83,1655978196.15,67163
2025-01-08,2970,2970,2840.85,2898.75,2887.17,995207,522559,52.51,2873327294.7,88422
2025-01-09,2903.75,2924.15,2801,2809.85,2836.36,1081641,683946,63.23,3067926641.05,91335
2025-01-10,566,566,529,532,538.71,5999299,2426615,40.45,3231862496.05,283050
2025-01-13,530.05,540.7,518.75,521.1,528.84,5558523,3051118,54.89,2939556939.35,162305
2025-01-14,526.95,547.5,518.3,544.1,533.37,6987503,4072439,58.28,3726943091.95,186871
2025-01-15,545,545.95,529.1,533.2,532.95,4072535,2038081,50.04,2170464006.65,130639
2025-01-16,535.55,553.75,535.55,546.8,547.55,6194466,3283983,53.01,3391766075.05,199472
2025-01-17,546.55,547.55,523.85,526.5,530.49,5347916,3331878,62.3,2837015958.7,145101
2025-01-20,511,521.5,493.35,516.7,511.55,12701612,6063699,47.74,6497570607.3,217012
2025-01-21,518,530.75,513.45,520.3,520.1,7753705,3967283,51.17,4032688262.35,188110
2025-01-22,520.35,528.35,513.05,518.65,519.18,5895189,2959602,50.2,3060637395.75,151000
2025-01-23,518.65,533.45,511.6,529.8,526.25,5150004,2598053,50.45,2710176529.25,111854
2025-01-24,531.95,541.8,509.15,527.45,531.05,7602501,2073684,27.28,4037295101.5,212237
2025-01-27,525.9,530.65,508.15,511.65,519.1,8523575,3647149,42.79,4424573142.95,237542
2025-01-28,520.05,541.8,508.6,530.1,528.29,16222471,7285284,44.91,8570187252.65,233667
2025-01-29,531.15,555.65,530.25,553.5,545.89,9135552,5235063,57.3,4986960987.9,155809
2025-01-30,553.5,560,536.85,538.3,546.64,7172857,3248552,45.29,3920949921.15,154818
2025-01-31,546.4,550.9,536.2,543.75,544.59,4058608,1994276,49.14,2210268100.05,106229
2025-02-01,547.9,549.65,518,531.8,532.72,3874882,1108289,28.6,2064220749.4,89497
2025-02-03,525,558,516,546.15,536.58,7442129,3083832,41.44,3993261599.25,127110
2025-02-04,556,579.9,545.4,576.75,565.39,12290382,6052886,49.25,6948820721.5,248330
