date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,3534.9,3579.95,3513.35,3563.45,3547.77,6786,2841,41.87,24075134.35,1929
2025-01-02,3550,3579.7,3513.45,3546.85,3536.26,12810,8778,68.52,45299514.65,2541
2025-01-03,3546.85,3587.85,3455.55,3500.05,3533.33,7834,3565,45.51,27680108.4,2581
2025-01-06,3450,3503.6,3393.6,3419.95,3433.09,14612,9954,68.12,50164294.9,3879
2025-01-07,3440,3793,3397.95,3630.8,3614.27,49180,14066,28.6,177749855.75,9664
2025-01-08,3656.2,3666.2,3565,3641,3630.42,17902,8000,44.69,64991762.35,4557
2025-01-09,3626.3,3790,3615,3734.5,3738.8,24580,12139,49.39,91899684.95,5628
2025-01-10,3734.5,3843,3663.1,3735.35,3743.66,36334,13672,37.63,136022320.8,6974
2025-01-13,3750,3773.8,3650,3700.45,3711.99,40150,30376,75.66,149036267.05,4877
2025-01-14,3705,3733.3,3633.1,3702.95,3681.19,11643,5780,49.64,42860052.7,2903
2025-01-15,3734.8,3734.8,3540.05,3641.9,3635.98,94791,86250,90.99,344658261.3,3162
2025-01-16,3688,3769.65,3642.2,3744.2,3727.99,9820,4623,47.08,36608888.4,2789
2025-01-17,3766,3957.9,3720,3840.65,3862.72,57667,24019,41.65,222751710.75,10716
2025-01-20,3909.55,3923.3,3782.3,3861.5,3858.67,15047,6387,42.45,58061344.05,3712
2025-01-21,3901.95,3901.95,3798.05,3812.35,3850.19,13925,6113,43.9,53613945.15,3168
2025-01-22,3755,3794,3710,3725.8,3728.55,27164,21171,77.94,101282378.3,5528
2025-01-23,3727.7,3799.8,3716.7,3777.75,3767.1,7081,4217,59.55,26674820.5,1946
2025-01-24,3792.7,3880,3761.75,3852.45,3835.52,12685,5282,41.64,48653543.8,3160
2025-01-27,3840.05,3857.45,3750,3788.2,3782.61,15193,7700,50.68,57469184.6,3582
2025-01-28,3807.1,3912,3548.8,3637.3,3636.14,17181,7685,44.73,62472535.9,5950
2025-01-29,3625,3725.7,3610,3637.1,3660.72,7459,4359,58.44,27305292.7,1956
2025-01-30,3637.1,3800,3637.1,3752.65,3736.65,5592,2646,47.32,20895333.2,1918
2025-01-31,3800.25,3800.25,3705.3,3788.1,3772.93,4737,2772,58.52,17872370.1,1423
2025-02-01,3895,3895,3731.85,3796.9,3807.26,5341,2415,45.22,20334586.05,1304
2025-02-03,3787.45,3862.65,3750.15,3818.9,3813.27,9138,5500,60.19,34845669.7,1870
2025-02-04,3848.9,3877.45,3753.6,3783.65,3808.78,9817,2529,25.76,37390795.65,2949
2025-02-05,3783.65,3800.65,3693.65,3737.6,3732.5,5950,2486,41.78,22208364.05,2424
2025-02-06,3769.6,3769.6,3590.05,3633.25,3662.51,8261,3936,47.65,30256022.4,2450
2025-02-07,3685.15,3807.95,3513.35,3620.15,3620.01,29487,7604,25.79,106743121.85,6687
2025-02-10,3664.95,3690,3467.55,3626.1,3560.63,14760,4750,32.18,52554912.25,3744
2025-02-11,3650,3677.15,3405.55,3473.6,3500.37,9465,4355,46.01,33131024.75,2224
2025-02-12,3473.6,3473.6,3307.85,3422.15,3373.96,14945,7261,48.58,50423868.2,3536
2025-02-13,3352,3434.85,3270.05,3282.5,3341.93,16477,7189,43.63,55065058.1,5085
2025-02-14,3277,3320,3116.25,3249.4,3198.51,23870,11244,47.11,76348461.05,4621
2025-02-17,3229.4,3359,3170.05,3342.8,3293.29,11882,5031,42.34,39130882.25,3975
2025-02-18,3342.8,3442.8,3242.5,3324.8,3298.05,7139,3439,48.17,23544812.35,1900
2025-02-19,3332.65,3334.45,3204,3293.45,3270.79,18123,10694,59.01,59276573.15,4471
2025-02-20,3293.45,3305.5,3220.1,3289.45,3263.2,8858,3551,40.09,28905468.8,2288
2025-02-21,3289.55,3300.65,3187.55,3257.05,3229.37,13867,7354,53.03,44781648.7,3131
2025-02-24,3257.05,3304.75,3172.8,3273.75,3258.22,11654,6111,52.44,37971353.5,6248
2025-02-25,3303,3350,3220,3319.8,3297.63,34869,11957,34.29,114985211.7,7880
2025-02-27,3350,3372.7,3206,3234.75,3277.57,7320,2935,40.1,23991817.6,2826
2025-02-28,3226.65,3237.25,3072.9,3110.25,3113.75,21263,13718,64.52,66207647.1,6860
2025-03-03,3110.25,3132.15,3022,3110.4,3091.89,7207,3374,46.82,22283274.2,2620
2025-03-04,3063.75,3160,3063.75,3143.1,3128.96,4934,1861,37.72,15438295.55,1934
2025-03-05,3120,3198.95,3120,3174.65,3158.28,11745,6117,52.08,37093976,3242
2025-03-06,3200,3291.15,3187.25,3263.25,3251.34,7601,3717,48.9,24713447.85,2517
2025-03-07,3260.05,3354.05,3242,3289.5,3311.11,11084,5451,49.18,36700361.85,3283
2025-03-10,3325,3325.45,3226.05,3293.3,3273.97,9049,4608,50.92,29626139.75,3941
2025-03-11,3230.05,3289.7,3180.15,3210.7,3207.73,13755,9077,65.99,44122268.05,6212
2025-03-12,3211,3240,3160,3178,3193.34,4401,2214,50.31,14053878.9,1449
2025-03-13,3178,3185.05,3080.1,3124.5,3124.3,9408,5564,59.14,29393426.4,2239
2025-03-17,3160.35,3162,3090.1,3130.45,3127.77,8056,4255,52.82,25197341.05,2024
2025-03-18,3133.9,3256.65,3118.8,3238,3208.67,9293,5272,56.73,29818167.05,1891
2025-03-19,3238,3250.2,3181.8,3222.1,3211.18,9257,4930,53.26,29725867.6,3518
2025-03-20,3250.2,3320,3247.2,3299.85,3288.08,9514,5567,58.51,31282773.9,3038
2025-03-21,3299.85,3399.95,3272.2,3375.35,3346.05,9089,5561,61.18,30412227.4,3321
2025-03-24,3378.55,3400,3312.2,3353.7,3335.32,8593,4315,50.22,28660362.95,2454
