date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1499.55,1567.15,1499.55,1554.6,1542.83,97632,19760,20.24,150629950.85,14525
2025-01-02,1550,1572,1536.45,1558.25,1546.52,205983,186717,90.65,318556461.7,7366
2025-01-03,1566,1588.25,1547.65,1557.8,1565.31,56225,26989,48,88009827.4,12198
2025-01-06,1607,1620,1561.1,1588.2,1596.53,281056,85744,30.51,448715057.65,29975
2025-01-07,1611.8,1642.15,1596.7,1635.9,1625.3,197862,93969,47.49,321585333.35,24681
2025-01-08,1644.05,1649.9,1590,1613.7,1611.25,60552,26289,43.42,97564400,12049
2025-01-09,1582,1608,1563.75,1592.3,1585.89,59720,25685,43.01,94709361.65,8357
2025-01-10,1580,1580.4,1522,1552.45,1548.62,114872,52209,45.45,177893437.85,15409
2025-01-13,1511.05,1543.7,1490,1527.8,1520.42,145400,71473,49.16,221069118.15,23013
2025-01-14,1510.65,1520.35,1447.05,1469.25,1476.54,158490,79562,50.2,234017339.8,17230
2025-01-15,1480,1489.25,1442.9,1450.05,1454.55,62872,39479,62.79,91450571.25,9848
2025-01-16,1464.65,1477.65,1422.45,1467.55,1459.2,85068,43737,51.41,124131089,17951
2025-01-17,1453.4,1467.9,1446,1457.2,1455.28,69466,31211,44.93,101092642.7,9143
2025-01-20,1440,1465.45,1427.45,1458.1,1454.79,119802,65161,54.39,174286820.8,20526
2025-01-21,1458.2,1460.85,1432.6,1443.15,1444.43,63604,35287,55.48,91871630.85,12745
2025-01-22,1432,1437.2,1392,1400.9,1407.94,127865,91806,71.8,180026551.25,16731
2025-01-23,1393,1484.95,1378.8,1471.4,1445,364927,219450,60.14,527317841.6,22564
2025-01-24,1452.8,1490,1440.5,1447.65,1459.98,72722,21959,30.2,106172537.35,16509
2025-01-27,1300,1430,1300,1404.75,1384.4,262602,86425,32.91,363545586.35,42789
2025-01-28,1415,1415.05,1353.8,1374.85,1372.12,108980,42921,39.38,149534165.55,25139
2025-01-29,1372.3,1407.25,1366.6,1401.45,1388.64,37084,15515,41.84,51496251.1,6384
2025-01-30,1405,1472.85,1393.05,1430,1447,131261,52009,39.62,189935024.25,19497
2025-01-31,1429.9,1444.75,1406.05,1423.75,1417.45,82119,48223,58.72,116399671.05,15383
2025-02-01,1423.75,1447.15,1393.5,1422.7,1412.9,32608,9258,28.39,46071736.45,5499
2025-02-03,1404,1425.85,1387.3,1402,1402.8,51957,26678,51.35,72885421.95,14001
2025-02-04,1410.35,1415.7,1360.35,1379.8,1375.93,172258,111621,64.8,237014759.2,25187
2025-02-05,1414.3,1414.3,1367.65,1375.55,1378.93,128667,86255,67.04,177423353.2,24372
2025-02-06,1390,1390,1367.25,1378.4,1376.86,91615,62752,68.5,126141356.1,22122
2025-02-07,1380,1389.45,1378.2,1383.95,1383.27,35605,23163,65.06,49251409.5,6567
2025-02-10,1390.85,1400.15,1334.2,1369.8,1364.49,176924,86155,48.7,241410825.35,20508
2025-02-11,1340,1358,1298.1,1310.2,1313.86,134301,51240,38.15,176452543,21858
2025-02-12,1310.2,1322,1260.9,1279.85,1280.75,234739,165778,70.62,300642146.7,28271
2025-02-13,1276,1328.8,1268.4,1311.7,1299.08,209069,113200,54.14,271598368.7,30874
2025-02-14,1312.6,1325.6,1272,1295.2,1299.15,170646,113341,66.42,221694306.35,24732
2025-02-17,1276.05,1309.9,1272.5,1296.3,1289.4,58109,24987,43,74925654.15,15615
2025-02-18,1285.3,1337.8,1261.1,1274.8,1286.43,102518,42531,41.49,131882206.65,15599
2025-02-19,1265.05,1324.8,1256.25,1284,1289.63,232875,137535,59.06,300321734.3,40961
2025-02-20,1281.5,1333.5,1281.35,1299.55,1302.62,273289,188154,68.85,355991370.5,22959
2025-02-21,1299.95,1329.9,1292.6,1322.95,1311.46,66075,25871,39.15,86654796.15,12311
2025-02-24,1322.95,1352.95,1300,1319.4,1323.04,283838,180756,63.68,375529386.85,23104
2025-02-25,1315.45,1342.95,1314.2,1329.2,1324.87,407673,364014,89.29,540113827.45,12108
2025-02-27,1327.1,1337.7,1285.2,1298.55,1312.78,82947,46360,55.89,108891334,11600
2025-02-28,1289.75,1294.8,1231,1239.6,1253.53,141860,76613,54.01,177826298,19858
2025-03-03,1230,1260,1218,1245.3,1236.51,96817,31142,32.17,119715551.25,17444
