date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,962.75,1024,952.65,966.85,980.35,2959236,204881,6.92,2901081718.4,62993
2025-01-02,974.7,982.25,944.65,955.95,954.03,601444,126813,21.08,573794086.9,16135
2025-01-03,964,1007,956.8,972.8,983.64,1948311,244932,12.57,1916443813.8,50038
2025-01-06,974.45,981.6,892.2,901.9,929.55,746671,251205,33.64,694066239.4,19308
2025-01-07,914.95,1013.6,914.95,978.8,986.31,16514463,569819,3.45,16288452834.25,490085
2025-01-08,971,972.8,918,925.65,938.36,1672494,313090,18.72,1569407697.3,73676
2025-01-09,927,934.85,896.35,906,908.26,954109,201745,21.14,866582436.35,36732
2025-01-10,912.45,929.9,891.3,909.35,909.45,1255081,172673,13.76,1141439366.8,54465
2025-01-13,891,929.9,885.55,895.9,907.24,1185187,264823,22.34,1075245920.6,52637
2025-01-14,905,916.4,892.7,900.4,900.36,476059,144521,30.36,428623701.45,20317
2025-01-15,910.1,926.35,894.4,904.1,907.46,548074,94599,17.26,497357630.75,27476
2025-01-16,915.8,924.9,898,902.9,911.29,547077,101023,18.47,498546924.95,24944
2025-01-17,906.6,908,882.05,896.2,893.31,347165,79299,22.84,310125250,22853
2025-01-20,896.5,925.05,890.6,919.1,913.46,514610,102887,19.99,470075639.6,26951
2025-01-21,926.35,943.8,897.5,901.85,914.13,605414,128925,21.3,553427851,30496
2025-01-22,906.4,907,868.45,886.7,883.51,386812,128500,33.22,341753269.05,28902
2025-01-23,886.7,928.75,884.9,898.9,913.48,741234,105845,14.28,677105018.9,40290
2025-01-24,903,916,885.55,892.2,899.89,446444,112890,25.29,401748305.6,28583
2025-01-27,870,896.95,845.25,861.5,870.52,601713,197246,32.78,523802504.1,40681
2025-01-28,861.5,865.8,824,856.05,845.88,474720,146166,30.79,401556863.6,39440
2025-01-29,849.7,873.2,815,821.9,849.83,1485285,945136,63.63,1262238908.2,42322
2025-01-30,825,833.95,767.75,776.45,789.3,1116806,482351,43.19,881493882.25,53681
2025-01-31,785.15,824.8,775.45,811,806.64,1463534,179354,12.25,1180540041.85,76648
2025-02-01,811,833.35,793.45,824.95,814.66,236995,53877,22.73,193069732.05,15999
2025-02-03,814,817.8,788.05,792.75,798.94,263935,56858,21.54,210867248.55,18243
2025-02-04,796.35,817,795.25,814,807.35,217732,57901,26.59,175786066.5,18154
2025-02-05,821.9,863.45,815.1,824.25,840.96,565176,113587,20.1,475291500.05,33751
2025-02-06,829.7,832.15,807.35,814.6,818.21,216889,63340,29.2,177461269.95,17636
2025-02-07,821.4,821.4,806.25,811.45,811.14,165119,51234,31.03,133935026.9,13361
2025-02-10,803,809.7,786,790.95,793.26,148368,41220,27.78,117693799.65,11664
2025-02-11,787.1,791.65,747.7,750.65,761.43,391886,180645,46.1,298394752.95,21963
2025-02-12,750,750,716.4,738.9,733.05,321603,95530,29.7,235751692.7,27967
2025-02-13,738.9,756.15,731.5,734.2,741.16,244753,53001,21.65,181401496.35,19431
2025-02-14,740,742.7,693.8,705.3,712.28,314838,99128,31.49,224252088.15,27589
2025-02-17,705.05,708.7,678.5,701.75,696.61,290690,96602,33.23,202498851.1,37601
2025-02-18,705.2,708.3,674.65,694.45,687.98,236348,60317,25.52,162601629.15,22849
2025-02-19,685.05,718,681.4,713.65,708.24,283723,84134,29.65,200944065.3,25065
2025-02-20,716,732.3,700,720.45,716.89,447937,102946,22.98,321120732.1,36028
2025-02-21,724.9,736,709,725.3,724.04,433646,158150,36.47,313976248.4,34604
2025-02-24,724.3,741.9,704,727.55,727.91,385471,113740,29.51,280589186.7,32471
2025-02-25,727.55,733.25,705,712.55,718.72,166615,49332,29.61,119748830.2,18047
2025-02-27,721.25,728.5,694.05,702.1,700.84,224987,82634,36.73,157680114.55,16016
2025-02-28,695.95,711.2,655.9,665.7,684.14,645195,264434,40.99,441401841.6,33145
2025-03-03,670.9,674.95,633.7,647.55,650.87,384995,122783,31.89,250582887.15,33032
2025-03-04,640,654,631.6,647.5,643.23,421522,132569,31.45,271136335,34667
2025-03-05,640.05,679.95,640.05,659.9,664.5,444285,132631,29.85,295226704.1,27138
2025-03-06,661.95,689.7,661.95,680.45,680.09,581603,200741,34.52,395540710.4,33047
2025-03-07,672.55,683.5,666.65,669.95,674.47,289374,112044,38.72,195174931.9,22788
2025-03-10,670,682.4,650,653.7,668.19,308902,90233,29.21,206403767.1,26002
2025-03-11,650,685.55,637.35,668.15,668.92,1599606,140472,8.78,1070007536.85,90865
2025-03-12,666.05,672.35,650.25,656.75,656.37,321343,89959,27.99,210920341.9,24696
2025-03-13,663.2,671.7,640.55,645.35,657.44,362104,107586,29.71,238061818.65,27884
