date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1173.5,1189,1169.4,1181.1,1179.57,399734,176198,44.08,471512623.1,27999
2025-01-02,1181.1,1219.9,1181,1212.85,1204.2,556390,210832,37.89,670003090.7,37576
2025-01-03,1200.55,1220,1192.9,1195.6,1208.57,366169,167290,45.69,442541001,27916
2025-01-06,1195.05,1199.45,1122.05,1133.5,1150.81,798368,425942,53.35,918769078.3,48959
2025-01-07,1142.8,1176.1,1142,1166.9,1159.7,413784,151555,36.63,479866401.85,31160
2025-01-08,1170,1175.45,1135.4,1147.55,1149.98,409962,152076,37.1,471448780.85,31573
2025-01-09,1120,1135,1100.05,1103.9,1112.06,737897,328849,44.57,820586601,42939
2025-01-10,1102,1109,1055,1061.65,1074.8,620969,234727,37.8,667417799.5,48067
2025-01-13,1022.45,1055.6,974.05,988.15,1007.44,1072585,514542,47.97,1080561350.05,79218
2025-01-14,1005,1066.8,992,1056.95,1038.49,1372573,329610,24.01,1425408043.95,84335
2025-01-15,1065,1072,1037.05,1046.45,1051.36,832477,404006,48.53,875231097.35,36918
2025-01-16,1072.2,1095.75,1047.6,1050.6,1069.72,733404,288893,39.39,784537569.85,40002
2025-01-17,1053.9,1067.05,1037.7,1059.4,1049.58,597148,230453,38.59,626755972.5,32068
2025-01-20,1067.9,1150,1055.05,1133.15,1126.1,2577551,372611,14.46,2902573680,112612
2025-01-21,1133.15,1135.5,1060.55,1069.8,1093.53,809188,283063,34.98,884869652.1,50282
2025-01-22,1079,1114,1047.55,1096.65,1085.11,1519333,205372,13.52,1648637058.2,82981
2025-01-23,1095,1125,1080.8,1096.25,1101.3,665673,183960,27.64,733103471.05,40285
2025-01-24,1047.55,1048,986,993.75,1011.22,3428587,869504,25.36,3467047666.85,136337
2025-01-27,970,975.5,861.2,895.5,900.74,4721596,1160896,24.59,4252931286.75,185100
2025-01-28,891.95,894.3,822.85,856.7,853.57,2814297,661005,23.49,2402192767.85,118633
2025-01-29,867.45,893.5,859.65,886.1,881.02,1400749,461960,32.98,1234090256.55,63246
2025-01-30,892,925,857.05,866,891.5,1375318,535477,38.93,1226099691.35,55633
2025-01-31,866,922.3,860,916.15,902.83,1471986,317710,21.58,1328952138.1,70926
2025-02-01,916.15,947.6,881.05,886.8,911.89,1063400,267117,25.12,969702488.85,57628
2025-02-03,868.25,886.8,844.05,852,859.57,753076,299802,39.81,647317844.7,41652
2025-02-04,855.05,894.8,855,879.85,878.16,868006,317923,36.63,762244362.2,45033
2025-02-05,885,909.8,885,891.05,898.68,575536,211535,36.75,517224904.8,34191
2025-02-06,881.05,889.85,863.55,872,875.51,711673,259184,36.42,623073558.8,39469
2025-02-07,872,887.6,860.2,868.7,872.66,523186,171927,32.86,456563377.75,31650
2025-02-10,874,882,846,857.4,861.26,509831,211619,41.51,439097658.85,29683
2025-02-11,855,857,814,824.3,826.33,816981,329913,40.38,675092254.75,46871
2025-02-12,824.3,834.85,782.15,821.4,809.47,967304,259857,26.86,783008323.15,61743
2025-02-13,816.8,847.7,815.6,827.85,835.94,616817,192524,31.21,515624199.35,35272
2025-02-14,826,831.95,775.65,780.2,792.03,849944,347186,40.85,673181564.6,46998
2025-02-17,780.2,790,748.3,780.7,772.56,1032923,364459,35.28,797992882.15,68598
2025-02-18,776.6,786.55,750,768.75,766.36,800398,401930,50.22,613392746.75,49859
2025-02-19,764.5,823,757.2,802.6,806.89,1044398,268470,25.71,842719501.35,59308
2025-02-20,799,841.5,797.3,821.9,821.21,1072581,373703,34.84,880814934.3,51249
2025-02-21,821.9,847.4,796.05,799.15,818.78,882271,360349,40.84,722386298.05,43136
2025-02-24,792,792.7,752.25,760.35,767.06,2227687,703062,31.56,1708758646.35,85393
2025-02-25,760.8,793.9,760,761.8,775.52,1172559,333371,28.43,909338421.05,48193
2025-02-27,755,767.7,730.9,740.55,752.02,822180,346396,42.13,618295450.55,37597
2025-02-28,730,740.55,701.85,710.7,714.85,1060424,390925,36.86,758048820.35,54343
2025-03-03,714,729,681,719.9,704.4,1179426,370323,31.4,830783136.55,63258
2025-03-04,709.95,745,696.3,732.05,726.83,1006198,401436,39.9,731338621.55,48799
2025-03-05,734,747.6,730.1,735.85,737.95,1277939,530744,41.53,943052655.35,51512
2025-03-06,749.95,755.65,731.1,735.15,743.43,1087776,519086,47.72,808689370.4,43008
2025-03-07,735,760.7,730.3,736.45,744.78,1431961,583091,40.72,1066496288.75,60375
2025-03-10,739,744.1,695,702,717.34,876358,400327,45.68,628644697.05,38263
2025-03-11,693.05,711.65,676.2,686.8,691.18,1175665,427133,36.33,812593915.3,58379
2025-03-12,690,695.8,671.3,676.1,681.54,878754,404425,46.02,598902697.2,38578
2025-03-13,676.1,682.35,657,659.75,667.93,860568,414244,48.14,574800629.7,36172
2025-03-17,667.5,689,646.55,649.7,666.16,2924980,918444,31.4,1948516747,91875
2025-03-18,660,677,650.05,673.2,667.36,1802467,875566,48.58,1202885463,59672
2025-03-19,673.5,725.25,673.5,710.4,705.51,2938822,1017095,34.61,2073376555.2,83753
2025-03-20,721,737.3,706.2,710.5,717.15,1708580,684723,40.08,1225304542.1,59032
2025-03-21,714.2,835,709.2,799.9,801.85,17122444,1543443,9.01,13729675532.95,365860
2025-03-24,811,844.45,804.05,822.85,827.61,4178380,917102,21.95,3458075854,116847
2025-03-25,831.1,841.6,787,797.55,808.43,1803498,652701,36.19,1458006844.25,59955
2025-03-26,796.9,807,746.3,748.65,768.17,2852060,1127071,39.52,2190863268.65,83546
2025-03-27,748.7,787.35,741.1,776.4,772.98,4451431,668148,15.01,3440877035.6,134442
2025-03-28,785,799.7,756,760.45,774.17,1709221,542420,31.73,1323231000.6,54349
2025-04-01,759.15,815.7,759.15,791.7,797.39,5762206,591259,10.26,4594701350.15,154210
2025-04-02,795,809.5,771.05,803,792.63,1603638,315947,19.7,1271084581.4,44881
2025-04-03,784,904,784,876.35,874.53,27900527,1719047,6.16,24399961048.2,488446
2025-04-04,875.15,883.7,827,842.65,849.11,5838138,761032,13.04,4957220375.8,126963
2025-04-07,731.05,808.7,731.05,796.2,777.64,4785790,645007,13.48,3721621850.45,141051
2025-04-08,820.05,845.4,804.35,820.15,819.33,2706332,359242,13.27,2217371981.95,73293
2025-04-09,810.55,819.85,799.15,807.55,807.18,1048983,163246,15.56,846718540.8,33598
2025-04-11,837,852.75,822.2,837.8,839.25,2258086,384497,17.03,1895104273.8,64869
2025-04-15,859,869.05,844.4,860.8,860.83,1373232,427862,31.16,1182113794.4,41269
2025-04-16,861.9,883,860,863.25,869.31,1125451,288898,25.67,978367511.2,34506
2025-04-17,866,867.7,846.6,857.5,855.87,932397,265644,28.49,798010717.35,29948
2025-04-21,861.95,869.9,848.15,856.7,857.58,1202243,411949,34.27,1031023906.7,39820
2025-04-22,861.9,914.4,859.3,888.85,896.4,5187411,890500,17.17,4649981670.5,142815
2025-04-23,892,901.9,865.55,886.9,884.27,1455389,322104,22.13,1286951518.65,45175
2025-04-24,890.9,902,876.8,885.85,891.63,1636887,413835,25.28,1459502186.55,50568
2025-04-25,888.5,892.45,834.45,858.95,857.34,2051634,503054,24.52,1758953521.25,73116
2025-04-28,749.15,784.85,735.5,747.85,763.27,10934706,2640585,24.15,8346080251.5,256224
2025-04-29,755,772,726.1,729.4,746.76,5953308,1454974,24.44,4445680538.95,134815
2025-04-30,742,744.7,696.15,702.3,710.52,3520006,1034972,29.4,2501039417.25,95951
2025-05-02,708,723.15,692.9,704.95,707.68,2311682,420343,18.18,1635932012.5,64318
2025-05-05,709,712.95,686.35,692.85,694.45,2237264,752594,33.64,1553673079.75,60577
2025-05-06,695.6,740,691.6,700.75,720.56,10368718,1099685,10.61,7471286890.25,201073
2025-05-07,685,699.85,681.25,690.7,689.47,2272911,664316,29.23,1567092982.4,63991
2025-05-08,697,724.45,680.75,685.3,705.38,4637026,698909,15.07,3270845256.3,117537
2025-05-09,674.75,688.1,664,678.3,673.81,1800484,397383,22.07,1213191167.35,52424
2025-05-12,707.65,710,696.7,702.35,701.79,1638595,757969,46.26,1149952516.55,36124
2025-05-13,705.5,720,695.5,713.4,710.57,1564460,447297,28.59,1111658042.9,35742
2025-05-14,718,719.65,708.15,710.05,712.47,1098279,460529,41.93,782491916.65,30401
2025-05-15,711.85,716.85,700.5,702.8,707.45,1324220,674131,50.91,936813927.7,30422
2025-05-16,708,748.4,704.05,740.6,731.1,4883424,1548363,31.71,3570264499.8,93986
2025-05-19,748.85,761.6,731.1,741.65,747.25,2767870,991496,35.82,2068279821.15,61627
2025-05-20,747,748.4,719.1,723.6,729.96,1641145,658546,40.13,1197969467,40951
2025-05-21,725,759.5,715.1,746.3,744.07,4394142,792914,18.04,3269545515.5,96214
2025-05-22,745,754.5,738,742.65,744.48,1124583,328287,29.19,837224254.05,28771
2025-05-23,745,749.2,736.65,741.45,742.79,916641,284061,30.99,680870733.35,25705
2025-05-26,742.35,751.7,737.6,740.5,743.86,760175,265576,34.94,565463116.7,24134
2025-05-27,741,750,736.4,739.05,741.34,643116,228662,35.56,476764468.9,20508
2025-05-28,742.3,744.3,730.65,733.25,737.19,639972,277981,43.44,471783746.4,18062
2025-05-29,738,739.2,725.05,727,728.44,658351,297780,45.23,479571047.2,20841
2025-05-30,729.7,735.75,716.35,717.95,723.77,982740,401565,40.86,711282213.1,28346
2025-06-02,715,721.85,706.1,711.35,712.79,910673,415895,45.67,649117653.7,32293
2025-06-03,714.9,728,703,704.2,711.8,1127916,517088,45.84,802854600.65,39655
2025-06-04,707,715,698.25,706.7,707.08,925399,333064,35.99,654329884.1,27849
2025-06-05,711.9,728.4,711,715.05,719.16,1128407,422027,37.4,811501941.65,33693
