date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,422.1,437.5,420.05,432.25,431.31,951725,312818,32.87,410484086.05,31389
2025-01-02,434.4,441.75,427.5,430.65,433.9,512094,201584,39.36,222195600.7,31075
2025-01-03,430.55,434.9,428,431.15,431.65,366248,194851,53.2,158089960.55,24873
2025-01-06,430.6,430.6,401.35,406.75,411.95,702781,325884,46.37,289508167.75,47892
2025-01-07,406.75,433.5,406,426.85,426.41,898168,288614,32.13,382983823.3,35720
2025-01-08,428.5,428.85,413.15,416.6,418.27,318575,130217,40.87,133250517.75,22633
2025-01-09,419.65,419.65,408.1,409.7,411.72,287255,139695,48.63,118269579.5,24449
2025-01-10,407.5,409.45,387.55,402.75,397.6,1162553,524071,45.08,462225326.6,54398
2025-01-13,403,414.15,383.05,386.05,399.51,748544,316575,42.29,299054165.95,52037
2025-01-14,393,396,380.35,388.6,388.4,329325,92857,28.2,127909510.15,27341
2025-01-15,388.05,403.5,388.05,400.55,398.05,424506,170415,40.14,168976489.25,30518
2025-01-16,405.9,407,400,400.95,402.66,205782,86218,41.9,82859432.4,21331
2025-01-17,400,401.4,394.35,395.75,397.88,141783,63357,44.69,56412013.25,11397
2025-01-20,396,400,389,398.65,395.69,265443,98475,37.1,105034359.35,15900
2025-01-21,396.5,402.9,385.5,387.35,390.98,334630,152391,45.54,130832163.35,23817
2025-01-22,388.35,392.95,378.85,390.7,386.18,350241,170069,48.56,135256500.4,22491
2025-01-23,390.2,402.95,386,400.55,397.21,234514,100479,42.85,93150200.15,18669
2025-01-24,402.2,406.85,395.45,399.35,401.56,550779,283813,51.53,221172763.65,38099
2025-01-27,396.5,397.4,362.1,370.3,373.73,1553935,635727,40.91,580745830,69033
2025-01-28,370.3,374.25,326.05,356.8,348.39,1308928,423974,32.39,456013596.65,93531
2025-01-29,360.35,373.95,356.7,371.7,366.82,457540,212635,46.47,167833712.85,33314
2025-01-30,373,376.85,354.9,368.85,367.56,433642,205455,47.38,159388808.15,32259
2025-01-31,368.9,392.5,365.55,390.1,384.39,562633,259120,46.05,216273103.3,30445
2025-02-01,385.15,393.95,378.75,385.3,387.93,314698,88877,28.24,122079651.95,24810
2025-02-03,385.3,393,366.5,371.25,374.81,513321,222229,43.29,192397829,32166
2025-02-04,376.3,386.2,373.15,384.8,381.92,487360,220048,45.15,186134783.4,25525
2025-02-05,385.35,397,382,394.25,391.35,372637,177616,47.66,145832719.05,25614
2025-02-06,394,402.65,386.25,401,397.88,353364,167110,47.29,140596970.5,21514
2025-02-07,400.05,404.95,390.7,400.4,398.09,328887,156755,47.66,130927105.2,20306
2025-02-10,400,411.4,386.6,396.75,398.97,656909,315664,48.05,262084834.8,49417
2025-02-11,395.15,397.5,378.15,381.75,387.25,405082,210884,52.06,156867315.9,40283
2025-02-12,381.7,397.6,371.8,391.15,386.58,584996,245535,41.97,226145275.7,48376
2025-02-13,392,406.25,391,393.5,398.9,573578,255778,44.59,228803038.5,40715
2025-02-14,394.65,399.2,382.05,386.65,388.07,584236,323047,55.29,226725561,52016
2025-02-17,383.3,387.95,367.05,376.6,374.93,567174,223064,39.33,212649458,43308
2025-02-18,376.6,385,359.05,362.05,366.25,442554,183956,41.57,162086124.55,29418
2025-02-19,362,387,358.5,385.5,380.12,477046,173953,36.46,181336256.1,33015
2025-02-20,381,389.85,378.55,381.9,384.79,416005,91257,21.94,160074271.4,22730
