date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1388.45,1389.05,1355.35,1369,1366.88,1658723,678622,40.91,2267272378.2,68396
2025-01-02,1371.45,1387.95,1370.05,1375.05,1376.67,1726305,862678,49.97,2376551618.4,77008
2025-01-03,1375.05,1378.15,1347.2,1352.65,1355.61,1573592,868711,55.21,2133171918.55,70239
2025-01-06,1360.4,1361.3,1333.8,1350.35,1346.24,1539970,901130,58.52,2073170561.9,95462
2025-01-07,1352,1373.05,1347.5,1351.55,1359.74,1723188,965858,56.05,2343080529.75,93122
2025-01-08,1369.5,1405.9,1358,1370.75,1381.38,3456684,1285565,37.19,4774976894.8,148640
2025-01-09,1380,1382.95,1364.1,1371.6,1374.41,1607980,894402,55.62,2210026519.4,84222
2025-01-10,1366.1,1386,1352.6,1354.4,1363.25,1582776,830703,52.48,2157717791.6,72007
2025-01-13,1354.05,1354.15,1330.2,1335.1,1338.45,2822318,1788827,63.38,3777524116.95,139330
2025-01-14,1335.15,1348.85,1323.65,1337.55,1334.89,1370223,873510,63.75,1829102638.5,81135
2025-01-15,1345,1345,1313.95,1337.2,1331.91,1940371,1189167,61.29,2584392607.75,76413
2025-01-16,1340.9,1347,1297,1302.75,1310.17,1195731,440853,36.87,1566608713.65,81173
2025-01-17,1298,1320.7,1288,1309.4,1305.7,1432206,624940,43.63,1870034465.95,76104
2025-01-20,1308.35,1309,1293.65,1302.35,1301.75,561642,245288,43.67,731119050.8,38076
2025-01-21,1302.35,1312.95,1285.65,1288.15,1297.44,738787,365131,49.42,958535182.15,56966
2025-01-22,1291,1308,1288,1296.25,1297.58,1301422,574673,44.16,1688697172.2,76466
2025-01-23,1289,1303.95,1274.55,1289.4,1287.3,1448659,457944,31.61,1864857696.65,80632
2025-01-24,1229.95,1252.65,1203.5,1224.4,1225.59,7082467,3300693,46.6,8680233416.45,248254
2025-01-27,1224.4,1234.35,1191.5,1197.65,1208.94,2184847,1227884,56.2,2641342821.95,105171
2025-01-28,1197.65,1197.65,1164.65,1181.25,1178.77,3142189,1793517,57.08,3703921658.15,153863
2025-01-29,1187.4,1192.45,1173.5,1181.2,1180.95,3458251,2534075,73.28,4084028897.4,90816
2025-01-30,1188,1204.8,1184,1194.5,1197.63,3290757,2129864,64.72,3941114746.35,83910
2025-01-31,1202,1221,1196,1217.35,1214.93,1505147,1005349,66.79,1828650077.9,67455
2025-02-01,1220.4,1220.4,1200.1,1204.95,1206.76,1067956,638712,59.81,1288764380.2,28249
