date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1449.9,1470.75,1437.45,1460.25,1455.88,41990,21927,52.22,61132549.75,4194
2025-01-02,1461.5,1484,1450,1478.2,1469.05,80304,62300,77.58,117970737.9,8887
2025-01-03,1478.2,1491.9,1453.1,1465,1465.95,45177,28258,62.55,66227363.85,7770
2025-01-06,1451,1466.9,1418,1432.6,1441.3,53982,32777,60.72,77804396.4,5221
2025-01-07,1413,1459,1413,1420.65,1438.66,160897,144867,90.04,231475433.55,7199
2025-01-08,1415,1455.95,1415,1446.1,1439.91,45914,27201,59.24,66112249.7,6599
2025-01-09,1440.05,1472.25,1425,1436.9,1447.87,95339,70748,74.21,138038589.45,12243
2025-01-10,1425,1431.65,1350.05,1357.9,1387.28,67882,39734,58.53,94171595.2,7062
2025-01-13,1320.05,1352.5,1300,1318.25,1326.8,71580,47158,65.88,94972302.5,7848
2025-01-14,1318.25,1355,1318.25,1351.25,1337.09,27851,15403,55.31,37239328.9,3814
2025-01-15,1351.25,1386,1340,1365.15,1356.1,269333,243467,90.4,365243220.8,7608
2025-01-16,1367.3,1397.55,1351.05,1387.1,1373,45395,23573,51.93,62327419.05,5863
2025-01-17,1381.6,1391.35,1356,1362,1364.55,12126,6011,49.57,16546473.05,1949
2025-01-20,1399,1399,1360.1,1388.45,1378.44,21597,7975,36.93,29770121.3,2765
2025-01-21,1397.4,1397.4,1350,1357.25,1361.09,36143,18445,51.03,49194044.25,5403
2025-01-22,1364,1364.5,1335.85,1350.35,1345.98,79791,53157,66.62,107397143.1,7096
2025-01-23,1335.05,1364,1325.6,1345.75,1344.19,50694,29927,59.03,68142494.1,6429
2025-01-24,1336.3,1353.25,1281,1284.3,1324.14,100616,79610,79.12,133229833.5,4623
2025-01-27,1255.05,1302.25,1205.95,1229.45,1244.79,121992,69172,56.7,151853869.6,20000
2025-01-28,1234.9,1247.95,1109.75,1171.35,1153.62,220543,100806,45.71,254422350.1,19210
