date,vwap,prev_vwap
2025-01-01,172.07,
2025-01-02,175.13,172.07
2025-01-03,175.92,175.13
2025-01-06,170.68,175.92
2025-01-07,170.61,170.68
2025-01-08,168.98,170.61
2025-01-09,168.32,168.98
2025-01-10,166.35,168.32
2025-01-13,163.38,166.35
2025-01-14,165.9,163.38
2025-01-15,168.89,165.9
2025-01-16,172,168.89
2025-01-17,172.08,172
2025-01-20,173.56,172.08
2025-01-21,174.15,173.56
2025-01-22,171.06,174.15
2025-01-23,169.81,171.06
2025-01-24,168.53,169.81
2025-01-27,164.62,168.53
2025-01-28,165.11,164.62
2025-01-29,171.75,165.11
2025-01-30,172.42,171.75
2025-01-31,173.53,172.42
2025-02-01,175.15,173.53
2025-02-03,171.47,175.15
2025-02-04,175.98,171.47
2025-02-05,178.6,175.98
2025-02-06,175.22,178.6
2025-02-07,173.42,175.22
2025-02-10,172.35,173.42
2025-02-11,166.83,172.35
2025-02-12,165.63,166.83
2025-02-13,168.06,165.63
2025-02-14,161.79,168.06
2025-02-17,159.71,161.79
2025-02-18,157.68,159.71
2025-02-19,157.29,157.68
2025-02-20,155.82,157.29
2025-02-21,152.61,155.82
2025-02-24,148.99,152.61
2025-02-25,147.71,148.99
2025-02-27,148.54,147.71
2025-02-28,148.9,148.54
2025-03-03,147.57,148.9
2025-03-04,148.6,147.57
2025-03-05,151.43,148.6
2025-03-06,155.8,151.43
2025-03-07,155.97,155.8
2025-03-10,155.47,155.97
2025-03-11,148.01,155.47
2025-03-12,148.33,148.01
2025-03-13,148.99,148.33
2025-03-17,151.29,148.99
2025-03-18,153.21,151.29
2025-03-19,155.43,153.21
2025-03-20,157.68,155.43
2025-03-21,161.29,157.68
2025-03-24,160.32,161.29
2025-03-25,158.53,160.32
2025-03-26,159.7,158.53
2025-03-27,155.18,159.7
2025-03-28,157.16,155.18
2025-04-01,158.09,157.16
2025-04-02,159.89,158.09
2025-04-03,163.01,159.89
2025-04-04,162.95,163.01
2025-04-07,154.44,162.95
2025-04-08,161.15,154.44
2025-04-09,159.29,161.15
2025-04-11,164.84,159.29
2025-04-15,166.38,164.84
2025-04-16,171.78,166.38
2025-04-17,176.26,171.78
2025-04-21,179.58,176.26
2025-04-22,183.01,179.58
2025-04-23,178.51,183.01
2025-04-24,179.76,178.51
2025-04-25,177.02,179.76
2025-04-28,178.49,177.02
2025-04-29,180.55,178.49
2025-04-30,176.78,180.55
2025-05-02,173.74,176.78
2025-05-05,180.34,173.74
2025-05-06,182.02,180.34
2025-05-07,180.52,182.02
2025-05-08,182.27,180.52
2025-05-09,177.05,182.27
2025-05-12,182.54,177.05
2025-05-13,188.18,182.54
2025-05-14,194.18,188.18
2025-05-15,192.04,194.18
2025-05-16,192.98,192.04
2025-05-19,191,192.98
2025-05-20,192.68,191
2025-05-21,196.32,192.68
2025-05-22,195.72,196.32
2025-05-23,195.73,195.72
2025-05-26,196.47,195.73
2025-05-27,193.3,196.47
2025-05-28,194.32,193.3
2025-05-29,194.34,194.32
2025-05-30,194.96,194.34
2025-06-02,197.59,194.96
2025-06-03,202.01,197.59
2025-06-04,199.71,202.01
2025-06-05,198.14,199.71
2025-06-06,200.19,198.14
2025-06-09,203.53,200.19
2025-06-10,206.82,203.53
2025-06-11,201.68,206.82
2025-06-12,197.77,201.68
2025-06-13,194.17,197.77
2025-06-16,194.21,194.17
2025-06-17,194.16,194.21
2025-06-18,193.55,194.16
2025-06-19,191.97,193.55
2025-06-20,191.28,191.97
2025-06-23,190.09,191.28
2025-06-24,193.96,190.09
2025-06-25,196.86,193.96
2025-06-26,203.54,196.86
2025-06-27,204.84,203.54
2025-06-30,214.77,204.84
2025-07-01,224.85,214.77
2025-07-02,226,224.85
2025-07-03,218.78,226
2025-07-04,216.36,218.78
