date,vwap,prev_vwap
2025-01-01,1618.21,
2025-01-02,1638.71,1618.21
2025-01-03,1632.09,1638.71
2025-01-06,1648.24,1632.09
2025-01-07,1655.57,1648.24
2025-01-08,1657.24,1655.57
2025-01-09,1667.02,1657.24
2025-01-10,1641.85,1667.02
2025-01-13,1639.57,1641.85
2025-01-14,1644.24,1639.57
2025-01-15,1634.19,1644.24
2025-01-16,1642.71,1634.19
2025-01-17,1664.36,1642.71
2025-01-20,1650.68,1664.36
2025-01-21,1653.09,1650.68
2025-01-22,1658.15,1653.09
2025-01-23,1659.17,1658.15
2025-01-24,1658.26,1659.17
2025-01-27,1656.97,1658.26
2025-01-28,1630.5,1656.97
2025-01-29,1633.69,1630.5
2025-01-30,1648.21,1633.69
2025-01-31,1689.44,1648.21
2025-02-01,1712.54,1689.44
2025-02-03,1736.61,1712.54
2025-02-04,1753.27,1736.61
2025-02-05,1709.59,1753.27
2025-02-06,1693.77,1709.59
2025-02-07,1700.38,1693.77
2025-02-10,1662.52,1700.38
2025-02-11,1636.61,1662.52
2025-02-12,1653.36,1636.61
2025-02-13,1669.13,1653.36
2025-02-14,1657.47,1669.13
2025-02-17,1650.92,1657.47
2025-02-18,1668.94,1650.92
2025-02-19,1678.8,1668.94
2025-02-20,1707.4,1678.8
2025-02-21,1693.68,1707.4
2025-02-24,1642.95,1693.68
2025-02-25,1669.39,1642.95
2025-02-27,1694.31,1669.39
2025-02-28,1670.05,1694.31
2025-03-03,1635.56,1670.05
2025-03-04,1642.8,1635.56
2025-03-05,1650.79,1642.8
2025-03-06,1668.53,1650.79
2025-03-07,1655.24,1668.53
2025-03-10,1615.3,1655.24
2025-03-11,1616.66,1615.3
2025-03-12,1627.8,1616.66
2025-03-13,1602.12,1627.8
2025-03-17,1576.92,1602.12
2025-03-18,1589.57,1576.92
2025-03-19,1613.47,1589.57
2025-03-20,1618.3,1613.47
2025-03-21,1613.87,1618.3
2025-03-24,1617.02,1613.87
2025-03-25,1617.93,1617.02
2025-03-26,1596.98,1617.93
2025-03-27,1638.83,1596.98
2025-03-28,1666.11,1638.83
2025-04-01,1713.15,1666.11
2025-04-02,1721.58,1713.15
2025-04-03,1745.79,1721.58
2025-04-04,1728.13,1745.79
2025-04-07,1650.37,1728.13
2025-04-08,1734.9,1650.37
2025-04-09,1723.18,1734.9
2025-04-11,1724.63,1723.18
2025-04-15,1732.49,1724.63
2025-04-16,1735.13,1732.49
2025-04-17,1754.4,1735.13
2025-04-21,1774.58,1754.4
2025-04-22,1812.48,1774.58
2025-04-23,1814.82,1812.48
2025-04-24,1803.21,1814.82
2025-04-25,1773.6,1803.21
2025-04-28,1812.71,1773.6
2025-04-29,1845.36,1812.71
2025-04-30,1810.52,1845.36
2025-05-02,1809.02,1810.52
2025-05-05,1860.65,1809.02
2025-05-06,1850.47,1860.65
2025-05-07,1839.67,1850.47
2025-05-08,1861.43,1839.67
2025-05-09,1815.59,1861.43
2025-05-12,1978.45,1815.59
2025-05-13,2026.15,1978.45
2025-05-14,2069.92,2026.15
2025-05-15,2074.4,2069.92
2025-05-16,2127.93,2074.4
2025-05-19,2065.92,2127.93
2025-05-20,2022.07,2065.92
2025-05-21,1999.59,2022.07
2025-05-22,1993.68,1999.59
2025-05-23,1996.65,1993.68
2025-05-26,1966.34,1996.65
2025-05-27,1947.87,1966.34
2025-05-28,1923.55,1947.87
2025-05-29,1934.92,1923.55
2025-05-30,1925.89,1934.92
2025-06-02,1929.73,1925.89
2025-06-03,1913,1929.73
2025-06-04,1919.44,1913
2025-06-05,1918.13,1919.44
