date,vwap,prev_vwap
2025-01-01,388.51,
2025-01-02,380.87,388.51
2025-01-03,425.22,380.87
2025-01-06,522.59,425.22
2025-01-07,531.86,522.59
2025-01-08,489.53,531.86
2025-01-09,453.07,489.53
2025-01-10,450.32,453.07
2025-04-15,255.04,450.32
2025-04-16,266.83,255.04
2025-04-17,266.42,266.83
2025-04-21,270.22,266.42
2025-04-22,280.21,270.22
2025-04-23,284.6,280.21
2025-04-24,280.19,284.6
2025-04-25,266.33,280.19
2025-04-28,260.31,266.33
2025-04-29,264.52,260.31
2025-04-30,257.31,264.52
2025-05-02,258.16,257.31
2025-05-05,257.75,258.16
2025-05-06,252.99,257.75
2025-05-07,248.2,252.99
2025-05-08,249.04,248.2
2025-05-09,239.66,249.04
2025-05-12,257.03,239.66
2025-05-13,262.03,257.03
2025-05-14,269.37,262.03
2025-05-15,273.02,269.37
2025-05-16,280.18,273.02
2025-05-19,284.56,280.18
2025-05-20,275.49,284.56
2025-05-21,275.86,275.49
2025-05-22,282.13,275.86
2025-05-23,279.52,282.13
2025-05-26,281.25,279.52
2025-05-27,306.9,281.25
2025-05-28,333.49,306.9
2025-05-29,361.33,333.49
2025-05-30,348.99,361.33
2025-06-02,330.79,348.99
2025-06-03,338.75,330.79
2025-06-04,330.43,338.75
2025-06-05,331.61,330.43
2025-06-06,327.26,331.61
2025-06-09,337.52,327.26
2025-06-10,330.49,337.52
2025-06-11,329.17,330.49
2025-06-12,332.88,329.17
2025-06-13,322.11,332.88
2025-06-16,315.63,322.11
2025-06-17,326.8,315.63
2025-06-18,316.49,326.8
2025-06-19,310.42,316.49
2025-06-20,309.18,310.42
2025-06-23,317.43,309.18
2025-06-24,321.09,317.43
2025-06-25,323.44,321.09
2025-06-26,321.87,323.44
2025-06-27,322.48,321.87
2025-06-30,331.86,322.48
2025-07-01,332.96,331.86
2025-07-02,327.7,332.96
2025-07-03,327.79,327.7
2025-07-04,327.54,327.79
2025-07-07,324.19,327.54
2025-07-08,320.65,324.19
2025-07-09,319.18,320.65
2025-07-10,319.75,319.18
2025-07-11,316.63,319.75
2025-07-14,319.39,316.63
2025-07-15,319.85,319.39
2025-07-16,319.09,319.85
2025-07-17,317.35,319.09
2025-07-18,317.78,317.35
2025-07-21,316.43,317.78
2025-07-22,314.96,316.43
2025-07-23,314.01,314.96
2025-07-24,309.82,314.01
2025-07-25,303.66,309.82
2025-07-28,297.6,303.66
2025-07-29,296.49,297.6
2025-07-30,296.1,296.49
2025-07-31,290.75,296.1
2025-08-01,288.49,290.75
2025-08-04,290.27,288.49
2025-08-05,290.96,290.27
2025-08-06,302.35,290.96
2025-08-07,320.03,302.35
2025-08-08,310.87,320.03
2025-08-11,296.94,310.87
2025-08-12,304.27,296.94
2025-08-13,304.02,304.27
2025-08-14,292.68,304.02
2025-08-18,296.07,292.68
2025-08-19,294.61,296.07
2025-08-20,295.45,294.61
2025-08-21,298.92,295.45
2025-08-22,296.88,298.92
2025-08-25,294.59,296.88
2025-08-26,289.42,294.59
2025-08-28,284.39,289.42
2025-08-29,283.35,284.39
2025-09-01,283.82,283.35
2025-09-02,305.53,283.82
2025-09-03,315.91,305.53
2025-09-04,312.73,315.91
2025-09-05,309.74,312.73
2025-09-08,311.42,309.74
2025-09-09,309.3,311.42
2025-09-10,309.87,309.3
2025-09-11,307.8,309.87
2025-09-12,309.14,307.8
2025-09-15,325.7,309.14
2025-09-16,322.38,325.7
2025-09-17,320.88,322.38
2025-09-18,317.76,320.88
2025-09-19,320.04,317.76
2025-09-22,324.7,320.04
2025-09-23,325.83,324.7
2025-09-24,319,325.83
2025-09-25,312.68,319
2025-09-26,305.53,312.68
2025-09-29,303.04,305.53
2025-09-30,301.69,303.04
2025-10-01,305.11,301.69
2025-10-03,313.26,305.11
2025-10-06,320.32,313.26
2025-10-07,325.3,320.32
2025-10-08,361.69,325.3
2025-10-09,343.73,361.69
2025-10-10,346.93,343.73
2025-10-13,338.49,346.93
2025-10-14,332.56,338.49
2025-10-15,325.06,332.56
2025-10-16,344.41,325.06
2025-10-17,335.75,344.41
2025-10-20,332.66,335.75
2025-10-21,337.33,332.66
2025-10-23,331.52,337.33
2025-10-24,330.24,331.52
2025-10-27,333.74,330.24
2025-10-28,330.32,333.74
2025-10-29,332.79,330.32
2025-10-30,330.71,332.79
2025-10-31,326.78,330.71
2025-11-03,326.44,326.78
2025-11-04,324.01,326.44
2025-11-06,318.15,324.01
2025-11-07,314.7,318.15
2025-11-10,317.67,314.7
2025-11-11,315.4,317.67
2025-11-12,324.31,315.4
2025-11-13,323.96,324.31
2025-11-14,316.79,323.96
2025-11-17,316.82,316.79
2025-11-18,313.14,316.82
2025-11-19,309.28,313.14
2025-11-20,308.11,309.28
2025-11-21,300.91,308.11
2025-11-24,325.84,300.91
2025-11-25,313.9,325.84
2025-11-26,309.67,313.9
2025-11-27,316.7,309.67
2025-11-28,310,316.7
2025-12-01,309.78,310
2025-12-02,306.28,309.78
2025-12-03,304.97,306.28
2025-12-04,303.51,304.97
2025-12-05,301.19,303.51
2025-12-08,309.87,301.19
2025-12-09,301.06,309.87
2025-12-10,304.86,301.06
2025-12-11,301.88,304.86
2025-12-12,304.45,301.88
2025-12-15,303.66,304.45
2025-12-16,301.98,303.66
2025-12-17,300.25,301.98
2025-12-18,295.25,300.25
2025-12-19,322.91,295.25
2025-12-22,312.37,322.91
2025-12-23,310.38,312.37
2025-12-24,313.36,310.38
2025-12-26,319.06,313.36
2025-12-29,310.78,319.06
2025-12-30,310.03,310.78
2025-12-31,312.33,310.03
2026-01-01,311.9,312.33
2026-01-02,312.22,311.9
2026-01-05,314.09,312.22
2026-01-06,310.13,314.09
2026-01-07,309.15,310.13
2026-01-08,306,309.15
2026-01-09,299.88,306
2026-01-12,293.79,299.88
2026-01-13,311.76,293.79
2026-01-14,301.79,311.76
2026-01-16,302.43,301.79
2026-01-19,297.67,302.43
2026-01-20,293.56,297.67
2026-01-21,286.61,293.56
2026-01-22,290.55,286.61
2026-01-23,284.35,290.55
2026-01-27,276.71,284.35
2026-01-28,294.02,276.71
2026-01-29,290.3,294.02
2026-01-30,290.45,290.3
2026-02-01,290.38,290.45
2026-02-02,282,290.38
2026-02-03,289.29,282
2026-02-04,290.5,289.29
2026-02-05,295.03,290.5
2026-02-06,289.27,295.03
2026-02-09,293.46,289.27
2026-02-10,299.37,293.46
2026-02-11,293.66,299.37
2026-02-12,292.92,293.66
2026-02-13,288.55,292.92
2026-02-16,283.83,288.55
2026-02-17,284.89,283.83
2026-02-18,286.44,284.89
2026-02-19,283.48,286.44
2026-02-20,280.74,283.48
2026-02-23,279.4,280.74
2026-02-24,273.92,279.4
2026-02-25,273.73,273.92
2026-02-26,273.84,273.73
2026-02-27,271.7,273.84
2026-03-02,261.23,271.7
2026-03-04,253.33,261.23
2026-03-05,256.59,253.33
2026-03-06,262.55,256.59
2026-03-09,248.99,262.55
2026-03-10,254.48,248.99
2026-03-11,259.14,254.48
2026-03-12,255.69,259.14
2026-03-13,246.1,255.69
2026-03-16,270.98,246.1
2026-03-17,283.61,270.98
2026-03-18,267,283.61
2026-03-19,275.29,267
2026-03-20,270.14,275.29
2026-03-23,257.26,270.14
2026-03-24,256.22,257.26
2026-03-25,260.98,256.22
2026-03-27,254.99,260.98
2026-03-30,243.45,254.99
2026-04-01,253.09,243.45
2026-04-02,250.8,253.09
2026-04-06,256.02,250.8
2026-04-07,258.07,256.02
2026-04-08,265.94,258.07
2026-04-09,296.69,265.94
2026-04-10,293.8,296.69
2026-04-13,286.29,293.8
2026-04-15,292.9,286.29
2026-04-16,291.82,292.9
2026-04-17,299.4,291.82
2026-04-20,293.95,299.4
2026-04-21,296.22,293.95
2026-04-22,312.89,296.22
2026-04-23,303.49,312.89
2026-04-24,298.98,303.49
2026-04-27,300.21,298.98
2026-04-28,306.51,300.21
2026-04-29,303.31,306.51
2026-04-30,297.81,303.31
2026-05-04,299.77,297.81
2026-05-05,303.03,299.77
2026-05-06,301.4,303.03
2026-05-07,304.02,301.4
2026-05-08,300.55,304.02
2026-05-11,294.13,300.55
2026-05-12,287.68,294.13
2026-05-13,287.09,287.68
2026-05-14,288.88,287.09
2026-05-15,288.15,288.88
2026-05-18,281.6,288.15
2026-05-19,286.46,281.6
2026-05-20,284.67,286.46
2026-05-21,288.69,284.67
2026-05-22,289.74,288.69
2026-05-25,292.57,289.74
2026-05-26,304.22,292.57
2026-05-27,301.04,304.22
2026-05-29,304.8,301.04
2026-06-01,297.35,304.8
2026-06-02,295.11,297.35
2026-06-03,296.1,295.11
2026-06-04,303.77,296.1
2026-06-05,304.72,303.77
2026-06-08,298.68,304.72
2026-06-09,298.37,298.68
2026-06-10,296.89,298.37
2026-06-11,289.98,296.89
2026-06-12,297.51,289.98
2026-06-15,303.32,297.51
2026-06-16,304.54,303.32
2026-06-17,308.36,304.54
2026-06-18,311.44,308.36
2026-06-19,317.16,311.44
2026-06-22,314.37,317.16
2026-06-23,308.9,314.37
2026-06-24,307.41,308.9
2026-06-25,304.3,307.41
2026-06-29,297.59,304.3
2026-06-30,297.98,297.59
2026-07-01,303.99,297.98
2026-07-02,300.89,303.99
2026-07-03,299.85,300.89
2026-07-06,298.19,299.85
2026-07-07,292.64,298.19
2026-07-08,288.53,292.64
2026-07-09,288.27,288.53
2026-07-10,291.75,288.27
2026-07-13,290.23,291.75
2026-07-14,288.3,290.23
2026-07-15,290.44,288.3
2026-07-16,290.34,290.44
2026-07-17,284.62,290.34
2026-07-20,281.86,284.62
2026-07-21,284.01,281.86
2026-07-22,280.86,284.01
2026-07-23,277.76,280.86
2026-07-24,274.66,277.76
2026-07-27,277.07,274.66
2026-07-28,274.25,277.07
2026-07-29,276.11,274.25
2026-07-30,273.84,276.11
2026-07-31,275.84,273.84
2026-08-03,281.09,275.84
2026-08-04,283.65,281.09
2026-08-05,283.01,283.65
2026-08-06,285.75,283.01
2026-08-07,285.19,285.75
2026-08-10,290.25,285.19
2026-08-11,285.57,290.25
2026-08-12,284.85,285.57
2026-08-13,282.95,284.85
2026-08-14,277.19,282.95
2026-08-17,276.04,277.19
2026-08-18,278.69,276.04
2026-08-19,285.59,278.69
2026-08-20,280.46,285.59
2026-08-21,279.23,280.46
2026-08-24,280.19,279.23
2026-08-25,277.61,280.19
2026-08-26,278.46,277.61
2026-08-27,276.49,278.46
2026-08-28,277.05,276.49
2026-08-31,271.86,277.05
2026-09-01,269.48,271.86
2026-09-02,267.42,269.48
2026-09-03,269.49,267.42
2026-09-04,272.24,269.49
2026-09-07,272.35,272.24
2026-09-08,269.51,272.35
2026-09-09,267.92,269.51
2026-09-10,265.59,267.92
