date,vwap,prev_vwap
2025-01-01,1059.96,
2025-01-02,1050.44,1059.96
2025-01-03,1115.2,1050.44
2025-01-06,1127.9,1115.2
2025-01-07,1187.32,1127.9
2025-01-08,1206.84,1187.32
2025-01-09,1236.89,1206.84
2025-01-10,1232.16,1236.89
2025-01-13,1241.17,1232.16
2025-01-14,1174.31,1241.17
2025-01-15,1162.03,1174.31
2025-01-16,1145.32,1162.03
2025-01-17,1093.77,1145.32
2025-01-20,1071.33,1093.77
2025-01-21,1059.89,1071.33
2025-01-22,1016.81,1059.89
2025-01-23,1029.51,1016.81
2025-01-24,986.86,1029.51
2025-01-27,941.38,986.86
2025-01-28,922.54,941.38
2025-01-29,962.29,922.54
2025-01-30,1049.01,962.29
2025-01-31,1027.12,1049.01
2025-02-01,1071.8,1027.12
2025-02-03,1065.63,1071.8
2025-02-04,1081.57,1065.63
2025-02-05,1160.57,1081.57
2025-02-06,1137.5,1160.57
2025-02-07,1134.01,1137.5
2025-02-10,1097.79,1134.01
2025-02-11,1075.38,1097.79
2025-02-12,1037.05,1075.38
2025-02-13,954.96,1037.05
2025-02-14,919.83,954.96
2025-02-17,879.51,919.83
2025-02-18,896.05,879.51
2025-02-19,914.35,896.05
2025-02-20,934.81,914.35
2025-02-21,1005.38,934.81
2025-02-24,931.38,1005.38
2025-02-25,1027.41,931.38
2025-02-27,978.14,1027.41
2025-02-28,923.57,978.14
2025-03-03,936.62,923.57
2025-03-04,1024.63,936.62
2025-03-05,1007.96,1024.63
2025-03-06,1067.61,1007.96
2025-03-07,1071.67,1067.61
2025-03-10,1038.08,1071.67
2025-03-11,1010.85,1038.08
2025-03-12,1012.94,1010.85
2025-03-13,1010.73,1012.94
2025-03-17,1056.76,1010.73
2025-03-18,1079.01,1056.76
2025-03-19,1132.84,1079.01
2025-03-20,1080.52,1132.84
2025-03-21,1029.19,1080.52
2025-03-24,1059.82,1029.19
2025-03-25,1023.98,1059.82
2025-03-26,1025.66,1023.98
2025-03-27,999.79,1025.66
2025-03-28,1007.83,999.79
2025-04-01,976.56,1007.83
2025-04-02,961.52,976.56
2025-04-03,968.66,961.52
2025-04-04,952.21,968.66
2025-04-07,881.58,952.21
2025-04-08,989.99,881.58
2025-04-09,984.19,989.99
2025-04-11,957.04,984.19
2025-04-15,998.59,957.04
2025-04-16,989.11,998.59
2025-04-17,1038.09,989.11
2025-04-21,1093.41,1038.09
2025-04-22,1149.69,1093.41
2025-04-23,1135.47,1149.69
2025-04-24,1081.11,1135.47
2025-04-25,1039.98,1081.11
2025-04-28,1040.2,1039.98
2025-04-29,1029.35,1040.2
2025-04-30,1009.29,1029.35
2025-05-02,996.75,1009.29
2025-05-05,1006.62,996.75
2025-05-06,1011.29,1006.62
2025-05-07,999.64,1011.29
2025-05-08,1008.23,999.64
2025-05-09,988.32,1008.23
