date,vwap,prev_vwap
2025-02-01,856.17,
2025-02-03,804.51,856.17
2025-02-04,779.95,804.51
2025-02-05,813.5,779.95
2025-02-06,853.94,813.5
2025-02-07,870.1,853.94
2025-02-10,870.66,870.1
2025-02-11,865.11,870.66
2025-02-12,824.31,865.11
2025-02-13,850.96,824.31
2025-02-14,411.93,850.96
2025-02-17,383.94,411.93
2025-02-18,365.86,383.94
2025-02-19,382.01,365.86
2025-02-20,402.22,382.01
2025-02-21,424.07,402.22
2025-02-24,448.18,424.07
2025-02-25,438.49,448.18
2025-02-27,430.11,438.49
2025-02-28,391,430.11
2025-03-03,366.9,391
2025-03-04,384.27,366.9
2025-03-05,403.45,384.27
2025-03-06,409.72,403.45
2025-03-07,420.98,409.72
2025-03-10,404.84,420.98
2025-03-11,386.46,404.84
2025-03-12,386.24,386.46
2025-03-13,375.91,386.24
2025-03-17,391.28,375.91
2025-03-18,414.78,391.28
2025-03-19,435.73,414.78
2025-03-20,445.98,435.73
2025-03-21,482.06,445.98
2025-03-24,508.14,482.06
2025-03-25,516.85,508.14
2025-03-26,507.21,516.85
2025-03-27,502.58,507.21
2025-03-28,534.06,502.58
2025-04-01,516.03,534.06
2025-04-02,507.4,516.03
2025-04-03,514.65,507.4
2025-04-04,498.27,514.65
2025-04-07,470.95,498.27
2025-04-08,492.34,470.95
2025-04-09,517,492.34
2025-04-11,543.47,517
2025-04-15,570.31,543.47
2025-04-16,550.82,570.31
2025-04-17,532.22,550.82
2025-04-21,551.1,532.22
2025-04-22,572.75,551.1
2025-04-23,565.62,572.75
2025-04-24,542.82,565.62
2025-04-25,513.96,542.82
2025-04-28,513.33,513.96
2025-04-29,508.34,513.33
2025-04-30,495.87,508.34
2025-05-02,495.55,495.87
2025-05-05,497.83,495.55
2025-05-06,492.41,497.83
2025-05-07,486.9,492.41
2025-05-08,493.2,486.9
2025-05-09,472.63,493.2
2025-05-12,502.17,472.63
2025-05-13,515.49,502.17
2025-05-14,512.74,515.49
2025-05-15,498.63,512.74
2025-05-16,505.33,498.63
2025-05-19,516.86,505.33
2025-05-20,529.49,516.86
2025-05-21,505.24,529.49
2025-05-22,505.02,505.24
2025-05-23,514.27,505.02
2025-05-26,520.41,514.27
2025-05-27,516.7,520.41
2025-05-28,518.2,516.7
2025-05-29,526.23,518.2
2025-05-30,523.54,526.23
2025-06-02,531.71,523.54
2025-06-03,530.15,531.71
2025-06-04,533.92,530.15
2025-06-05,533.41,533.92
2025-06-06,520.85,533.41
2025-06-09,517.48,520.85
2025-06-10,518.66,517.48
2025-06-11,513.83,518.66
2025-06-12,504.98,513.83
2025-06-13,495.07,504.98
2025-06-16,490.55,495.07
2025-06-17,492.82,490.55
2025-06-18,489.52,492.82
2025-06-19,478.56,489.52
2025-06-20,484.18,478.56
2025-06-23,489.12,484.18
2025-06-24,493.54,489.12
