date,vwap,prev_vwap
2025-01-01,6876.61,
2025-01-02,6892.45,6876.61
2025-01-03,6890.26,6892.45
2025-01-06,6767.18,6890.26
2025-01-07,6683.09,6767.18
2025-01-08,6613.63,6683.09
2025-01-09,6593.36,6613.63
2025-01-10,6431.22,6593.36
2025-01-13,6229.06,6431.22
2025-01-14,6191.68,6229.06
2025-01-15,6192.78,6191.68
2025-01-16,6255.9,6192.78
2025-01-17,6289.38,6255.9
2025-01-20,6293.47,6289.38
2025-01-21,6205.99,6293.47
2025-01-22,6131.82,6205.99
2025-01-23,6211.59,6131.82
2025-01-24,6141.88,6211.59
2025-01-27,5936.93,6141.88
2025-01-28,5726.38,5936.93
2025-01-29,5884.74,5726.38
2025-01-30,5989.69,5884.74
2025-01-31,5997.32,5989.69
2025-02-01,6027.41,5997.32
2025-02-03,5935.67,6027.41
2025-02-04,5971.41,5935.67
2025-02-05,6036.13,5971.41
2025-02-06,5986.63,6036.13
2025-02-07,5900.61,5986.63
2025-02-10,5833.94,5900.61
2025-02-11,5732.58,5833.94
2025-02-12,5395.57,5732.58
2025-02-13,5399.88,5395.57
2025-02-14,5266.99,5399.88
2025-02-17,5212.88,5266.99
2025-02-18,5230.46,5212.88
2025-02-19,5946.34,5230.46
2025-02-20,6292.79,5946.34
2025-02-21,6014.9,6292.79
2025-02-24,5800.9,6014.9
2025-02-25,6191,5800.9
2025-02-27,6025.36,6191
2025-02-28,5886.66,6025.36
2025-03-03,5927.38,5886.66
2025-03-04,6098.39,5927.38
2025-03-05,6092.57,6098.39
2025-03-06,6185.32,6092.57
2025-03-07,6412.51,6185.32
2025-03-10,6296.58,6412.51
2025-03-11,6116.62,6296.58
2025-03-12,6168.38,6116.62
2025-03-13,6154.01,6168.38
2025-03-17,6124.52,6154.01
2025-03-18,6173.87,6124.52
2025-03-19,6260.24,6173.87
2025-03-20,6267.16,6260.24
2025-03-21,6380.7,6267.16
2025-03-24,6486.42,6380.7
2025-03-25,6380.07,6486.42
2025-03-26,6317.59,6380.07
2025-03-27,6307.21,6317.59
2025-03-28,6395.46,6307.21
2025-04-01,6267.43,6395.46
2025-04-02,6233.78,6267.43
2025-04-03,6260.09,6233.78
2025-04-04,6133.08,6260.09
2025-04-07,5894.18,6133.08
2025-04-08,6089.65,5894.18
2025-04-09,6045.43,6089.65
2025-04-11,6168.03,6045.43
2025-04-15,6226.94,6168.03
2025-04-16,6286.05,6226.94
2025-04-17,6281.38,6286.05
2025-04-21,6422.14,6281.38
2025-04-22,6292.52,6422.14
2025-04-23,6265.24,6292.52
2025-04-24,6274.32,6265.24
2025-04-25,6130.25,6274.32
2025-04-28,6120.11,6130.25
2025-04-29,6115.87,6120.11
2025-04-30,5969.68,6115.87
2025-05-02,5926.55,5969.68
2025-05-05,5982.9,5926.55
2025-05-06,5923.9,5982.9
2025-05-07,5847.11,5923.9
2025-05-08,5938.1,5847.11
2025-05-09,5779.01,5938.1
2025-05-12,6011.2,5779.01
2025-05-13,6066.47,6011.2
2025-05-14,6118.37,6066.47
2025-05-15,6151.48,6118.37
2025-05-16,6212.89,6151.48
2025-05-19,6336.98,6212.89
2025-05-20,6255.94,6336.98
2025-05-21,6181.46,6255.94
2025-05-22,6172.95,6181.46
2025-05-23,6281.21,6172.95
2025-05-26,6339.57,6281.21
2025-05-27,6284.76,6339.57
2025-05-28,6449.22,6284.76
2025-05-29,6493.39,6449.22
