date,vwap,prev_vwap
2025-01-01,4104.7,
2025-01-02,4195.43,4104.7
2025-01-03,4180.81,4195.43
2025-01-06,3989.76,4180.81
2025-01-07,3853.37,3989.76
2025-01-08,3752.34,3853.37
2025-01-09,3723.86,3752.34
2025-01-10,3711.73,3723.86
2025-01-13,3599.55,3711.73
2025-01-14,3538.13,3599.55
2025-01-15,3529.32,3538.13
2025-01-16,3592.2,3529.32
2025-01-17,3622.24,3592.2
2025-01-20,3745.75,3622.24
2025-01-21,3734.35,3745.75
2025-01-22,3601.34,3734.35
2025-01-23,3689.05,3601.34
2025-01-24,3638.62,3689.05
2025-01-27,3485.33,3638.62
2025-01-28,3358.72,3485.33
2025-01-29,3472.87,3358.72
2025-01-30,3547.8,3472.87
2025-01-31,3777.01,3547.8
2025-02-01,3822.11,3777.01
2025-02-03,3499.37,3822.11
2025-02-04,3452.48,3499.37
2025-02-05,3437.67,3452.48
2025-02-06,3309.83,3437.67
2025-02-07,3171.75,3309.83
2025-02-10,3119.85,3171.75
2025-02-11,2963.61,3119.85
2025-02-12,2870.69,2963.61
2025-02-13,2986.69,2870.69
2025-02-14,2811.76,2986.69
2025-02-17,2728.45,2811.76
2025-02-18,2599.61,2728.45
2025-02-19,2657.51,2599.61
2025-02-20,2652.27,2657.51
2025-02-21,2668.89,2652.27
2025-02-24,2613.04,2668.89
2025-02-25,2630.43,2613.04
2025-02-27,2575.4,2630.43
2025-02-28,2496.1,2575.4
2025-03-03,2410.05,2496.1
2025-03-04,2472.42,2410.05
2025-03-05,2531.33,2472.42
2025-03-06,2578.53,2531.33
2025-03-07,2665.22,2578.53
2025-03-10,2602.76,2665.22
2025-03-11,2461.84,2602.76
2025-03-12,2493.69,2461.84
2025-03-13,2567.86,2493.69
2025-03-17,2531.87,2567.86
2025-03-18,2558.94,2531.87
2025-03-19,2700.82,2558.94
2025-03-20,2752.18,2700.82
2025-03-21,2812.14,2752.18
2025-03-24,2922.31,2812.14
2025-03-25,2823.97,2922.31
2025-03-26,2777.17,2823.97
2025-03-27,3011.71,2777.17
2025-03-28,3264.25,3011.71
2025-04-01,3183.76,3264.25
2025-04-02,3108.39,3183.76
2025-04-03,3144.77,3108.39
2025-04-04,3009.12,3144.77
2025-04-07,2708.24,3009.12
2025-04-08,2843.13,2708.24
2025-04-09,2934.21,2843.13
2025-04-11,3025.28,2934.21
2025-04-15,3105.96,3025.28
2025-04-16,3128.3,3105.96
2025-04-17,3120.73,3128.3
2025-04-21,3137.08,3120.73
