date,vwap,prev_vwap
2025-01-01,1352.16,
2025-01-02,1381.5,1352.16
2025-01-03,1374.13,1381.5
2025-01-06,1316.37,1374.13
2025-01-07,1302.61,1316.37
2025-01-08,1263.68,1302.61
2025-01-09,1209.02,1263.68
2025-01-10,1190.93,1209.02
2025-01-13,1184.94,1190.93
2025-01-14,1189.8,1184.94
2025-01-15,1252.28,1189.8
2025-01-16,1252.15,1252.28
2025-01-17,1220.63,1252.15
2025-01-20,1239.28,1220.63
2025-01-21,1226.14,1239.28
2025-01-22,1216.39,1226.14
2025-01-23,1226.18,1216.39
2025-01-24,1182.4,1226.18
2025-01-27,1114.98,1182.4
2025-01-28,1064.59,1114.98
2025-01-29,1036.67,1064.59
2025-01-30,1029.55,1036.67
2025-01-31,1025.23,1029.55
2025-02-01,1044.54,1025.23
2025-02-03,1021.3,1044.54
2025-02-04,1052.46,1021.3
2025-02-05,1083.18,1052.46
2025-02-06,1064.45,1083.18
2025-02-07,1054.62,1064.45
2025-02-10,1026.13,1054.62
2025-02-11,1003.29,1026.13
2025-02-12,993.82,1003.29
2025-02-13,1000.33,993.82
2025-02-14,957.76,1000.33
2025-02-17,932,957.76
2025-02-18,921.64,932
2025-02-19,945.06,921.64
2025-02-20,969.61,945.06
2025-02-21,968.52,969.61
2025-02-24,973.72,968.52
2025-02-25,976.03,973.72
2025-02-27,980.46,976.03
2025-02-28,943.87,980.46
2025-03-03,933.65,943.87
2025-03-04,946.26,933.65
2025-03-05,926.36,946.26
2025-03-06,965.41,926.36
2025-03-07,972.79,965.41
2025-03-10,967.09,972.79
2025-03-11,924.15,967.09
2025-03-12,936.48,924.15
2025-03-13,930.1,936.48
2025-03-17,929.48,930.1
2025-03-18,948.97,929.48
2025-03-19,977.05,948.97
2025-03-20,996.52,977.05
2025-03-21,1034.92,996.52
2025-03-24,1073.85,1034.92
2025-03-25,1065.6,1073.85
2025-03-26,1039.83,1065.6
2025-03-27,1056.47,1039.83
2025-03-28,1056.17,1056.47
2025-04-01,1062.88,1056.17
2025-04-02,1054.91,1062.88
2025-04-03,1071.77,1054.91
2025-04-04,1059.11,1071.77
2025-04-07,1009.7,1059.11
2025-04-08,1024.5,1009.7
2025-04-09,1003.44,1024.5
2025-04-11,997.89,1003.44
2025-04-15,1017.04,997.89
2025-04-16,1026.96,1017.04
2025-04-17,1027.78,1026.96
2025-04-21,1064.04,1027.78
2025-04-22,1120.09,1064.04
2025-04-23,1118.32,1120.09
2025-04-24,1123.85,1118.32
2025-04-25,1087.97,1123.85
2025-04-28,1074.09,1087.97
2025-04-29,1082.77,1074.09
2025-04-30,1046.51,1082.77
2025-05-02,1021.56,1046.51
2025-05-05,1027.27,1021.56
2025-05-06,1006.11,1027.27
2025-05-07,986.33,1006.11
2025-05-08,1003.71,986.33
2025-05-09,975.64,1003.71
2025-05-12,1030.54,975.64
2025-05-13,1052.17,1030.54
2025-05-14,1068.7,1052.17
2025-05-15,1082.63,1068.7
2025-05-16,1108.42,1082.63
2025-05-19,1158.38,1108.42
2025-05-20,1175.27,1158.38
2025-05-21,1178.89,1175.27
2025-05-22,1171.19,1178.89
2025-05-23,1183.59,1171.19
2025-05-26,1194.13,1183.59
2025-05-27,1204.97,1194.13
2025-05-28,1202.48,1204.97
2025-05-29,1182.13,1202.48
2025-05-30,1190.04,1182.13
2025-06-02,1190.57,1190.04
2025-06-03,1163.46,1190.57
2025-06-04,1158.84,1163.46
2025-06-05,1164.66,1158.84
2025-06-06,1230.99,1164.66
2025-06-09,1259.08,1230.99
2025-06-10,1259.07,1259.08
2025-06-11,1263.48,1259.07
2025-06-12,1256.74,1263.48
2025-06-13,1246.42,1256.74
2025-06-16,1259.81,1246.42
2025-06-17,1284.18,1259.81
2025-06-18,1264.14,1284.18
2025-06-19,1252.36,1264.14
2025-06-20,1251.22,1252.36
2025-06-23,1244.92,1251.22
2025-06-24,1268.6,1244.92
2025-06-25,1285.52,1268.6
2025-06-26,1273.85,1285.52
2025-06-27,1270.06,1273.85
2025-06-30,1280.39,1270.06
2025-07-01,1285.61,1280.39
2025-07-02,1269.26,1285.61
2025-07-03,1277.74,1269.26
2025-07-04,1288.8,1277.74
2025-07-07,1312.89,1288.8
2025-07-08,1334.27,1312.89
2025-07-09,1340.26,1334.27
2025-07-10,1409.16,1340.26
2025-07-11,1405.57,1409.16
2025-07-14,1390.12,1405.57
2025-07-15,1423.38,1390.12
2025-07-16,1434.04,1423.38
2025-07-17,1430.58,1434.04
2025-07-18,1434.41,1430.58
2025-07-21,1461.6,1434.41
2025-07-22,1479.76,1461.6
2025-07-23,1474.35,1479.76
2025-07-24,1400.54,1474.35
2025-07-25,1352.34,1400.54
2025-07-28,1363.64,1352.34
2025-07-29,1318.44,1363.64
2025-07-30,1337.69,1318.44
2025-07-31,1339.83,1337.69
2025-08-01,1310.5,1339.83
2025-08-04,1307.99,1310.5
2025-08-05,1319.76,1307.99
2025-08-06,1305.44,1319.76
2025-08-07,1326.15,1305.44
2025-08-08,1331.91,1326.15
2025-08-11,1322,1331.91
2025-08-12,1333.12,1322
2025-08-13,1341.37,1333.12
2025-08-14,1329.93,1341.37
2025-08-18,1372.17,1329.93
2025-08-19,1400.57,1372.17
2025-08-20,1391.74,1400.57
2025-08-21,1382.15,1391.74
2025-08-22,1378.86,1382.15
2025-08-25,1365.31,1378.86
2025-08-26,1340.55,1365.31
2025-08-28,1311.7,1340.55
2025-08-29,1288.65,1311.7
2025-09-01,1301.13,1288.65
2025-09-02,1302.02,1301.13
2025-09-03,1336.25,1302.02
2025-09-04,1349.93,1336.25
2025-09-05,1331.72,1349.93
2025-09-08,1335.4,1331.72
2025-09-09,1335.01,1335.4
2025-09-10,1351.71,1335.01
2025-09-11,1344.51,1351.71
2025-09-12,1350.25,1344.51
2025-09-15,1346.71,1350.25
2025-09-16,1350,1346.71
2025-09-17,1356.53,1350
2025-09-18,1369.55,1356.53
2025-09-19,1361.68,1369.55
2025-09-22,1392.71,1361.68
2025-09-23,1397.47,1392.71
2025-09-24,1385.64,1397.47
2025-09-25,1360.8,1385.64
2025-09-26,1321.49,1360.8
2025-09-29,1314.16,1321.49
2025-09-30,1301.11,1314.16
2025-10-01,1317.39,1301.11
2025-10-03,1315.32,1317.39
2025-10-06,1307.59,1315.32
2025-10-07,1322.08,1307.59
2025-10-08,1304.31,1322.08
2025-10-09,1285.68,1304.31
2025-10-10,1305.33,1285.68
2025-10-13,1364.43,1305.33
2025-10-14,1374.43,1364.43
2025-10-15,1370.64,1374.43
2025-10-16,1379.65,1370.64
2025-10-17,1396.08,1379.65
2025-10-20,1309.08,1396.08
2025-10-21,1343.5,1309.08
2025-10-23,1311.85,1343.5
2025-10-24,1326.93,1311.85
2025-10-27,1323.58,1326.93
2025-10-28,1310.72,1323.58
2025-10-29,1274.09,1310.72
2025-10-30,1244.42,1274.09
2025-10-31,1247,1244.42
2025-11-03,1240.99,1247
2025-11-04,1224.97,1240.99
2025-11-06,1207.81,1224.97
2025-11-07,1195.97,1207.81
2025-11-10,1199.51,1195.97
2025-11-11,1180.19,1199.51
2025-11-12,1169.52,1180.19
2025-11-13,1181.31,1169.52
2025-11-14,1166.66,1181.31
2025-11-17,1167.89,1166.66
2025-11-18,1159.62,1167.89
2025-11-19,1154.01,1159.62
2025-11-20,1150.11,1154.01
2025-11-21,1149.24,1150.11
2025-11-24,1146.72,1149.24
2025-11-25,1141.76,1146.72
2025-11-26,1150.73,1141.76
2025-11-27,1140.39,1150.73
2025-11-28,1139.49,1140.39
2025-12-01,1150.48,1139.49
2025-12-02,1144.99,1150.48
2025-12-03,1132.52,1144.99
2025-12-04,1138.46,1132.52
2025-12-05,1122.53,1138.46
2025-12-08,1109.52,1122.53
2025-12-09,1112.63,1109.52
2025-12-10,1113.99,1112.63
2025-12-11,1119.67,1113.99
2025-12-12,1144.69,1119.67
2025-12-15,1136.18,1144.69
2025-12-16,1125.38,1136.18
2025-12-17,1116.51,1125.38
2025-12-18,1146.43,1116.51
2025-12-19,1128.12,1146.43
2025-12-22,1129.15,1128.12
2025-12-23,1129.91,1129.15
2025-12-24,1135.15,1129.91
2025-12-26,1130.57,1135.15
2025-12-29,1110.72,1130.57
2025-12-30,1104.38,1110.72
2025-12-31,1125.38,1104.38
2026-01-01,1118.83,1125.38
2026-01-02,1124.78,1118.83
2026-01-05,1136.16,1124.78
2026-01-06,1130.92,1136.16
2026-01-07,1127.87,1130.92
2026-01-08,1116.25,1127.87
2026-01-09,1086.66,1116.25
2026-01-12,1058.28,1086.66
2026-01-13,1075.64,1058.28
2026-01-14,1078.34,1075.64
2026-01-16,1096.38,1078.34
